Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 10
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,9.62,4.81
1,-12.34,2.0599999999999996,9.74,4.74
1,-11.74,-7.840000000000001,9.37,4.86
1,-8.14,6.859999999999999,9.8,4.64
1,-6.24,-12.64,9.53,4.7
1,-4.140000000000001,-2.9400000000000004,9.64,4.53
1,-2.5400000000000005,1.6599999999999995,8.57,4.97
1,-2.3400000000000007,-7.840000000000001,9.29,4.51
1,6.06,-3.2400000000000007,4.6,8.99
1,1.7599999999999993,6.659999999999999,6.26,4.86
1,10.76,-5.140000000000001,2.32,9.94
1,6.959999999999999,-9.14,3.7,5.83
1,-3.6400000000000006,11.559999999999999,7.15,2.05
1,3.3599999999999994,-11.040000000000001,5.36,1.78
1,-3.2400000000000007,-13.74,5.4,1.06
2,-13.940000000000001,-2.3400000000000007,9.24,4.34
2,-12.34,2.0599999999999996,8.36,4.77
2,-12.14,-7.24,8.17,4.84
2,-7.840000000000001,6.859999999999999,8.14,4.85
2,-7.840000000000001,-11.74,8.85,4.44
2,-3.9400000000000004,-7.24,8.73,4.49
2,-4.640000000000001,-2.3400000000000007,9.75,4.02
2,-3.9400000000000004,1.7599999999999993,9.05,4.32
2,5.159999999999999,-10.440000000000001,4.25,9.17
2,0.35999999999999943,6.159999999999999,8.17,4.71
2,5.159999999999999,-1.2400000000000007,8.14,4.55
2,1.0599999999999994,-13.14,4.09,5.36
2,5.159999999999999,3.3599999999999994,7.25,2.66
2,9.459999999999999,-6.44,3.08,5.02
2,-4.540000000000001,11.76,8.83,1.59
2,-4.640000000000001,-13.34,5.46,1.56
3,-13.940000000000001,-2.3400000000000007,9.65,3.84
3,-12.84,1.5599999999999994,8.7,4.25
3,-12.14,-7.24,7.55,4.88
3,-10.14,5.859999999999999,9.39,3.8199999999999994
3,-8.540000000000001,-11.24,8.87,3.95
3,-4.540000000000001,-7.24,9.15,3.81
3,-4.24,-3.3400000000000007,8.15,4.22
3,-4.040000000000001,0.9599999999999994,7.12,4.82
3,-0.7400000000000005,5.859999999999999,8.63,3.97
3,3.1599999999999993,0.9599999999999994,8.81,3.88
3,4.659999999999999,-11.540000000000001,3.4200000000000004,9.95
3,8.16,-6.840000000000001,4.1,7.67
3,-4.540000000000001,9.86,9.06,3.41
3,0.35999999999999943,-13.34,4.05,5.93
3,-5.44,-13.040000000000001,5.58,1.7100000000000002
