Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 38
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,9.83,4.87
1,-12.24,2.0599999999999996,9.91,4.81
1,-11.74,-7.840000000000001,9.57,4.87
1,-7.640000000000001,6.959999999999999,9.54,4.86
1,-5.840000000000001,-12.84,9.24,4.99
1,-3.9400000000000004,-2.9400000000000004,9.37,4.91
1,-2.2400000000000007,2.0599999999999996,9.9,4.64
1,-2.1400000000000006,-7.840000000000001,9.88,4.63
1,7.76,-6.44,4.72,9.56
1,1.9599999999999995,6.76,6.35,4.56
1,3.4599999999999995,-11.14,5.13,3.2599999999999993
1,8.36,3.1599999999999993,2.98,5.06
1,-3.9400000000000004,11.86,7.69,1.6800000000000002
1,5.459999999999999,-3.1400000000000006,2.26,5.15
1,12.559999999999999,-3.6400000000000006,1.07,7.18
2,-13.940000000000001,-2.3400000000000007,9.74,4.6
2,-12.14,-7.24,9.3,4.81
2,-12.040000000000001,2.3599999999999994,9.03,4.94
2,-7.040000000000001,-12.24,9.0,4.94
2,-7.340000000000001,7.359999999999999,9.63,4.6
2,-4.140000000000001,-2.3400000000000007,9.6,4.61
2,-2.9400000000000004,2.3599999999999994,9.66,4.58
2,-2.7400000000000007,-7.24,9.36,4.72
2,6.659999999999999,-8.14,4.87,9.07
2,6.76,0.9599999999999994,4.69,7.290000000000001
2,2.3599999999999994,6.959999999999999,4.34,5.32
2,2.0599999999999996,-12.440000000000001,4.46,5.17
2,11.559999999999999,-4.540000000000001,1.77,9.08
2,-3.2400000000000007,12.059999999999999,5.43,1.67
2,-4.040000000000001,-13.540000000000001,7.68,1.09
3,-13.940000000000001,-2.3400000000000007,9.54,4.6
3,-12.040000000000001,-7.340000000000001,8.78,4.96
3,-12.24,2.3599999999999994,9.42,4.61
3,-7.540000000000001,7.06,8.9,4.85
3,-7.340000000000001,-12.040000000000001,9.26,4.61
3,-4.340000000000001,-2.3400000000000007,9.15,4.66
3,-3.2400000000000007,-7.340000000000001,9.52,4.47
3,1.4599999999999995,2.3599999999999994,8.75,4.85
3,4.859999999999999,-2.8400000000000007,8.54,4.93
3,1.4599999999999995,7.26,6.540000000000001,4.22
3,6.359999999999999,-9.14,4.36,6.29
3,1.9599999999999995,-12.540000000000001,4.36,5.13
3,-4.24,11.959999999999999,8.46,1.47
3,10.26,2.1599999999999993,1.64,5.23
3,-4.640000000000001,-13.34,6.56,1.27
4,-13.940000000000001,-2.3400000000000007,9.02,4.66
4,-12.14,-7.24,8.58,4.88
4,-12.040000000000001,2.3599999999999994,8.43,4.9
4,-8.24,-11.440000000000001,9.99,4.13
4,-7.640000000000001,7.359999999999999,9.37,4.4
4,-3.5400000000000005,-7.24,8.32,4.95
4,-4.840000000000001,-2.2400000000000007,9.41,4.37
4,-3.5400000000000005,2.1599999999999993,8.88,4.63
4,4.859999999999999,-4.24,8.54,4.81
4,5.359999999999999,0.6599999999999995,4.64,8.84
4,4.859999999999999,-9.440000000000001,5.55,4.99
