Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 81
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-9.64,-10.34,6.03,5.36
1,-13.24,-4.94,9.79,9.73
1,-3.4400000000000004,-12.64,9.65,9.87
1,-3.4400000000000004,-2.7400000000000007,9.53,9.95
1,6.26,-5.840000000000001,6.590000000000001,9.89
1,-4.840000000000001,7.26,9.67,5.98
2,-10.040000000000001,4.76,5.13,5.07
2,-13.24,-4.94,9.82,9.6
2,-3.3400000000000007,-12.440000000000001,9.86,9.55
2,-8.940000000000001,-10.940000000000001,5.53,5.94
2,-3.3400000000000007,-2.8400000000000007,9.83,9.51
2,6.56,-5.140000000000001,6.51,9.84
2,-4.840000000000001,6.76,9.24,6.43
3,-3.3400000000000007,-12.440000000000001,9.8,9.42
3,-9.040000000000001,-10.84,5.51,5.84
3,6.56,-4.840000000000001,6.67,9.54
3,-13.24,-4.94,9.89,9.43
3,-3.3400000000000007,-2.9400000000000004,9.27,9.94
3,-5.340000000000001,7.06,9.63,5.98
4,-5.140000000000001,5.76,9.94,7.38
4,6.459999999999999,-5.140000000000001,6.6,9.76
4,-13.24,-4.94,9.65,9.41
4,-3.5400000000000005,-12.540000000000001,9.96,9.03
4,-3.5400000000000005,-3.4400000000000004,9.79,9.18
4,-9.24,-10.64,5.68,5.63
5,-5.140000000000001,5.959999999999999,9.98,7.13
5,6.359999999999999,-4.840000000000001,6.88,9.27
5,-13.34,-4.640000000000001,9.76,9.19
5,-3.5400000000000005,-12.84,9.21,9.68
5,-3.5400000000000005,-3.1400000000000006,9.81,9.08
5,-9.84,-10.14,6.27,5.47
6,-5.140000000000001,5.56,9.75,7.540000000000001
6,-10.34,4.359999999999999,5.18,5.19
6,-13.34,-4.640000000000001,9.88,8.99
6,-9.84,-10.14,6.34,5.43
6,-3.4400000000000004,-12.540000000000001,9.82,9.04
6,-3.4400000000000004,-3.4400000000000004,9.79,8.91
6,6.459999999999999,-5.640000000000001,6.459999999999999,9.82
7,5.76,-5.140000000000001,7.38,9.99
7,-3.9400000000000004,-13.14,9.08,9.58
7,-9.64,-10.34,5.51,5.38
7,-13.24,-4.94,9.29,9.38
7,-3.9400000000000004,-3.5400000000000005,9.66,8.92
7,-4.840000000000001,5.459999999999999,9.67,7.709999999999999
7,-10.14,4.459999999999999,5.29,5.2
8,-10.14,-9.84,6.2,5.13
8,-3.8400000000000007,-13.14,8.99,9.55
8,5.159999999999999,-4.840000000000001,8.09,9.63
8,-13.34,-4.640000000000001,9.47,9.07
8,-5.140000000000001,4.459999999999999,9.84,8.68
8,-3.8400000000000007,-3.5400000000000005,8.84,7.82
9,-10.540000000000001,4.159999999999999,5.36,5.12
9,-13.34,-4.640000000000001,9.8,8.7
9,-9.040000000000001,-10.84,5.57,6.16
9,-3.4400000000000004,-13.040000000000001,8.71,9.74
9,-3.4400000000000004,-3.2400000000000007,8.84,9.59
9,5.459999999999999,-5.140000000000001,7.65,9.79
9,-5.140000000000001,6.359999999999999,9.8,6.7
10,-4.24,-13.040000000000001,9.56,8.78
10,-9.440000000000001,-10.440000000000001,5.1,5.48
10,4.56,-4.24,8.28,9.77
10,-13.24,-4.94,8.91,9.45
10,-4.24,-4.24,8.77,9.57
10,-5.140000000000001,5.359999999999999,9.65,7.720000000000001
11,-13.34,-4.640000000000001,9.25,8.93
11,-9.84,-10.14,5.75,5.42
11,-6.040000000000001,4.359999999999999,9.88,8.36
11,3.8599999999999994,4.659999999999999,6.26,5.08
11,-4.040000000000001,-13.040000000000001,9.41,8.73
11,-4.040000000000001,-4.24,9.63,8.48
11,5.659999999999999,-5.340000000000001,7.32,9.93
12,4.06,-4.540000000000001,8.86,9.15
12,4.659999999999999,4.659999999999999,5.1,5.34
12,-4.640000000000001,-13.24,9.41,8.62
12,-9.74,-10.24,5.08,5.26
12,-13.24,-4.94,8.53,9.52
12,-4.640000000000001,-4.540000000000001,8.68,9.34
12,-5.140000000000001,4.859999999999999,9.75,8.21
13,-9.440000000000001,-10.440000000000001,5.28,6.01
13,-4.140000000000001,-13.24,8.88,9.05
13,4.659999999999999,-4.140000000000001,8.15,9.78
13,4.76,-9.64,5.42,5.36
13,-13.440000000000001,-4.340000000000001,9.27,8.68
13,-4.140000000000001,-4.140000000000001,8.77,9.16
13,-5.640000000000001,5.06,9.92,7.85
14,4.56,-9.24,6.0,5.15
14,-13.440000000000001,-4.340000000000001,9.26,8.65
14,-4.140000000000001,-13.34,8.69,9.2
14,-9.440000000000001,-10.440000000000001,5.2,6.0
14,-4.140000000000001,-4.040000000000001,8.39,9.47
14,4.26,-4.040000000000001,8.23,9.56
14,-5.140000000000001,5.56,9.66,7.529999999999999
15,-10.24,4.359999999999999,5.31,5.2
15,-13.440000000000001,-4.340000000000001,9.08,8.69
15,-6.040000000000001,-12.74,9.45,8.3
15,-4.840000000000001,4.359999999999999,8.82,8.89
15,3.4599999999999995,-7.340000000000001,8.53,9.15
15,-4.340000000000001,-4.340000000000001,7.709999999999999,8.66
15,4.06,1.8599999999999994,6.38,7.49
16,2.4599999999999995,4.459999999999999,6.68,6.29
16,-5.640000000000001,-12.940000000000001,9.05,8.5
16,2.4599999999999995,-4.340000000000001,8.78,8.75
16,3.4599999999999995,-9.940000000000001,6.49,5.57
16,-13.440000000000001,-4.340000000000001,9.2,8.38
16,-7.340000000000001,4.06,9.7,7.94
16,-4.140000000000001,-4.340000000000001,6.5,8.33
