Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 38
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.24,-4.94,4.96,9.83
1,-8.24,-11.440000000000001,4.82,9.94
1,-8.24,-1.4400000000000006,4.84,9.79
1,-3.3400000000000007,-13.64,4.91,9.54
1,-3.3400000000000007,-4.040000000000001,4.92,9.52
1,1.6599999999999995,-12.540000000000001,4.61,9.98
1,1.6599999999999995,-2.5400000000000005,4.89,9.39
1,6.56,-8.64,4.57,9.99
1,-5.340000000000001,8.36,9.78,4.65
1,6.56,1.3599999999999994,4.87,6.769999999999999
1,11.459999999999999,-4.540000000000001,1.85,9.07
1,-3.3400000000000007,6.859999999999999,9.87,1.47
1,4.459999999999999,8.36,5.06,1.97
1,-9.940000000000001,-10.040000000000001,1.4,5.04
1,-9.64,4.959999999999999,1.3,5.26
2,-13.24,-4.94,4.59,9.89
2,-8.64,-11.14,4.76,9.31
2,-8.64,-1.7400000000000007,4.96,8.91
2,-3.8400000000000007,-13.540000000000001,4.56,9.69
2,-3.6400000000000006,-3.8400000000000007,4.98,8.85
2,1.3599999999999994,-12.74,4.65,9.44
2,1.3599999999999994,-3.2400000000000007,4.78,9.15
2,6.159999999999999,-8.64,4.99,8.73
2,-7.040000000000001,7.26,8.74,4.97
2,6.159999999999999,0.15999999999999942,4.98,8.47
2,1.7599999999999993,5.959999999999999,4.39,6.65
2,11.16,-5.140000000000001,1.98,9.99
2,-3.9400000000000004,12.26,5.6,1.25
2,-3.6400000000000006,5.959999999999999,5.21,1.28
3,-13.34,-4.640000000000001,4.89,8.88
3,-8.440000000000001,-11.34,4.57,9.37
3,-8.440000000000001,-1.9400000000000006,4.74,8.99
3,-3.8400000000000007,-13.540000000000001,4.6,9.21
3,-3.6400000000000006,-4.24,4.77,8.84
3,-3.6400000000000006,4.659999999999999,4.74,8.89
3,1.1599999999999995,-12.74,4.71,8.92
3,1.1599999999999995,-3.7400000000000007,4.8,8.74
3,6.06,-8.84,4.88,8.58
3,6.06,-0.24000000000000057,4.32,9.57
3,1.1599999999999995,5.06,4.86,7.610000000000001
3,10.959999999999999,-4.840000000000001,2.26,9.65
3,-8.84,7.06,5.16,3.81
3,-10.24,-9.74,1.72,5.07
3,-10.14,4.26,1.29,5.42
4,-13.34,-4.640000000000001,4.52,9.1
4,-8.74,-11.040000000000001,4.2,9.74
4,-8.74,-1.2400000000000007,4.09,9.96
4,-4.640000000000001,-1.2400000000000007,4.79,8.49
4,-4.44,-13.34,4.76,8.5
4,0.15999999999999942,-4.74,4.61,8.76
4,0.15999999999999942,4.06,4.41,9.13
4,4.859999999999999,-10.34,4.66,8.63
4,4.859999999999999,-1.6400000000000006,4.81,8.35
4,0.35999999999999943,-13.24,4.4,8.29
4,9.76,-5.340000000000001,3.2599999999999993,9.96
4,-4.640000000000001,7.26,4.79,5.99
4,4.659999999999999,6.76,5.22,3.05
4,-10.24,-9.74,1.35,5.03
4,-10.14,4.56,1.24,5.13
5,-13.24,-4.94,4.23,9.48
5,-8.940000000000001,-10.940000000000001,4.3,9.32
5,-8.940000000000001,-1.5400000000000005,4.45,9.0
5,-4.540000000000001,-13.34,4.23,9.4
5,-4.44,-3.8400000000000007,4.09,9.69
5,-0.3400000000000006,-3.8400000000000007,4.16,9.51
5,-0.24000000000000057,-13.440000000000001,4.53,8.73
5,3.8599999999999994,-4.640000000000001,4.33,9.12
5,8.26,-5.840000000000001,4.57,8.61
5,-6.840000000000001,7.56,8.34,4.7
5,1.5599999999999994,5.76,7.75,4.78
5,4.359999999999999,-11.540000000000001,3.78,6.769999999999999
5,9.36,2.8599999999999994,2.27,5.06
5,-4.44,5.859999999999999,5.94,1.61
5,1.5599999999999994,10.559999999999999,5.08,1.86
5,-3.6400000000000006,12.459999999999999,7.090000000000001,1.19
5,3.8599999999999994,4.56,5.3,1.19
6,-13.34,-4.640000000000001,4.25,9.22
6,-9.040000000000001,-10.84,4.76,8.22
6,-9.040000000000001,-2.5400000000000005,4.45,8.79
6,-4.540000000000001,-2.5400000000000005,4.94,7.909999999999999
6,-4.24,-13.440000000000001,4.07,9.59
6,-4.540000000000001,5.459999999999999,4.93,7.889999999999999
6,-0.14000000000000057,-13.24,4.93,7.889999999999999
6,0.4599999999999994,-5.340000000000001,4.95,7.85
6,0.4599999999999994,2.5599999999999996,4.1,9.42
6,5.459999999999999,-10.34,4.04,9.54
6,5.459999999999999,-0.7400000000000005,4.23,9.11
6,9.76,-5.340000000000001,3.2599999999999993,9.93
6,-9.940000000000001,6.26,5.32,3.6800000000000006
6,4.659999999999999,8.459999999999999,5.45,1.21
7,-13.540000000000001,-4.040000000000001,4.93,7.81
7,-8.540000000000001,-11.24,4.98,7.709999999999999
7,-8.540000000000001,-3.4400000000000004,4.5,8.52
7,-3.9400000000000004,-3.4400000000000004,4.0,9.58
7,-3.5400000000000005,-13.64,4.35,8.75
7,0.15999999999999942,-4.840000000000001,4.01,9.42
7,0.15999999999999942,4.659999999999999,4.62,8.16
7,4.26,-11.540000000000001,3.8199999999999994,9.81
7,4.859999999999999,-1.6400000000000006,3.7599999999999993,9.95
7,8.66,-4.24,4.77,7.8
7,-9.540000000000001,6.159999999999999,8.98,4.12
7,0.8599999999999994,-13.440000000000001,3.3600000000000003,8.48
7,-6.040000000000001,10.36,6.17,2.39
7,-10.74,-9.14,2.19,5.05
7,8.16,-9.74,1.95,5.41
7,8.66,3.6599999999999993,2.03,5.1
8,-13.34,-4.640000000000001,4.07,9.09
8,-9.24,-10.64,4.32,8.56
8,-9.24,-2.0400000000000005,4.72,7.81
8,-4.840000000000001,-13.24,3.9300000000000006,9.34
8,-4.44,-3.8400000000000007,3.7400000000000007,9.81
8,-0.8400000000000005,-13.74,3.9900000000000007,9.19
8,-0.6400000000000006,-4.540000000000001,3.91,9.37
8,-3.9400000000000004,6.06,4.88,7.45
8,0.9599999999999994,4.859999999999999,4.55,7.970000000000001
8,3.3599999999999994,-11.540000000000001,4.64,7.790000000000001
8,3.3599999999999994,-3.7400000000000007,4.89,7.37
8,8.26,-5.840000000000001,4.56,7.889999999999999
8,5.56,3.6599999999999993,4.78,5.74
8,-9.24,6.06,5.26,4.57
8,10.36,2.0599999999999996,1.48,5.35
9,-13.540000000000001,-4.040000000000001,4.53,7.92
