Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 46
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,9.89,4.94
1,-12.24,2.1599999999999993,9.87,4.88
1,-11.74,-7.840000000000001,9.53,4.99
1,-7.540000000000001,7.06,9.64,4.89
1,-6.040000000000001,-12.74,9.6,4.88
1,-3.9400000000000004,-2.8400000000000007,9.88,4.71
1,-2.3400000000000007,1.9599999999999995,9.43,4.93
1,-2.1400000000000006,-7.840000000000001,9.49,4.89
1,7.159999999999999,-2.9400000000000004,4.72,9.8
1,2.1599999999999993,6.959999999999999,6.69,3.96
1,7.359999999999999,-8.540000000000001,3.81,5.59
1,-4.24,11.959999999999999,8.28,1.49
1,11.959999999999999,-4.840000000000001,1.29,9.56
1,3.6599999999999993,-10.940000000000001,5.16,2.35
1,-2.8400000000000007,-13.84,5.43,1.05
2,-13.84,-2.8400000000000007,9.8,4.72
2,-12.34,1.9599999999999995,9.6,4.81
2,-11.940000000000001,-7.540000000000001,9.99,4.55
2,-7.94,6.859999999999999,9.57,4.74
2,-6.44,-12.540000000000001,9.17,4.93
2,-3.9400000000000004,-2.9400000000000004,9.89,4.57
2,-2.6400000000000006,1.6599999999999995,9.47,4.75
2,5.959999999999999,-9.24,4.66,9.64
2,6.859999999999999,0.4599999999999994,4.66,7.56
2,-1.9400000000000006,-7.540000000000001,7.83,4.39
2,1.6599999999999995,6.459999999999999,4.9,5.87
2,2.7599999999999993,-12.74,3.19,5.19
2,11.559999999999999,-4.24,1.8799999999999997,8.37
2,-4.540000000000001,11.66,6.1,1.6800000000000002
2,-2.8400000000000007,-13.84,5.53,1.29
3,-13.84,-2.8400000000000007,8.89,5.0
3,-12.24,2.2599999999999993,9.42,4.68
3,-11.84,-7.640000000000001,9.34,4.72
3,-7.94,6.959999999999999,9.54,4.62
3,-6.44,-12.540000000000001,9.16,4.81
3,-4.94,-2.8400000000000007,9.3,4.72
3,-2.7400000000000007,1.9599999999999995,9.85,4.44
3,-2.4400000000000004,-7.640000000000001,9.44,4.61
3,4.459999999999999,-2.7400000000000007,9.32,4.65
3,1.6599999999999995,6.459999999999999,6.980000000000001,4.69
3,7.06,-8.24,4.37,5.42
