Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 19
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.94,9.99
1,-8.14,-11.540000000000001,4.79,9.88
1,-8.14,-1.6400000000000006,4.58,9.97
1,-3.5400000000000005,-1.6400000000000006,4.9,9.17
1,-3.3400000000000007,-13.64,4.84,9.27
1,1.4599999999999995,-4.340000000000001,4.69,9.36
1,6.159999999999999,-9.24,4.45,9.82
1,6.159999999999999,0.6599999999999995,4.93,7.85
1,1.5599999999999994,-12.64,4.57,7.889999999999999
1,1.4599999999999995,5.06,4.62,7.360000000000001
1,-3.2400000000000007,7.56,4.65,6.14
1,11.16,-5.140000000000001,1.98,9.82
1,-9.84,4.859999999999999,1.46,5.14
1,-9.64,-10.34,1.23,5.15
2,-13.24,-4.94,4.54,9.5
2,-8.64,-11.14,4.89,8.8
2,-8.64,-2.2400000000000007,4.62,9.29
2,-3.9400000000000004,-2.2400000000000007,4.89,8.73
2,-3.7400000000000007,-13.540000000000001,4.69,9.02
2,0.9599999999999994,-12.84,4.7,9.0
2,0.9599999999999994,-3.7400000000000007,4.35,9.72
2,5.359999999999999,-3.7400000000000007,4.45,9.45
2,-2.7400000000000007,6.56,4.96,7.2
2,9.86,-5.140000000000001,3.2599999999999993,9.62
2,2.2599999999999993,6.06,4.89,5.82
2,5.76,-10.34,3.7599999999999993,6.42
2,-7.040000000000001,7.06,4.2,5.13
2,-10.040000000000001,4.659999999999999,1.14,5.13
2,-9.940000000000001,-10.040000000000001,1.16,5.04
2,7.159999999999999,5.76,1.11,5.21
3,-13.24,-4.94,4.51,9.3
3,-8.64,-11.14,4.49,9.32
3,-8.64,-1.7400000000000007,4.3,9.7
3,-4.24,-1.7400000000000007,4.19,9.93
3,-4.140000000000001,-13.440000000000001,4.83,8.51
3,-0.04000000000000057,-4.840000000000001,4.99,8.23
3,-0.04000000000000057,3.4599999999999995,4.43,9.27
3,4.959999999999999,-10.440000000000001,4.46,9.2
3,4.959999999999999,-1.1400000000000006,4.31,9.43
3,9.459999999999999,-4.840000000000001,3.79,9.53
3,0.7599999999999995,-13.24,4.15,8.04
3,-3.9400000000000004,8.26,3.8199999999999994,5.29
4,-13.440000000000001,-4.340000000000001,4.76,8.52
4,-8.64,-11.14,4.73,8.53
4,-8.64,-2.5400000000000005,4.8,8.37
4,-3.8400000000000007,-13.540000000000001,4.67,8.52
4,-3.7400000000000007,-4.94,4.77,8.29
4,-3.7400000000000007,3.3599999999999994,4.0,9.88
4,0.35999999999999943,3.3599999999999994,4.76,8.3
4,1.0599999999999994,-13.040000000000001,4.33,9.04
4,5.159999999999999,-3.9400000000000004,4.3,9.1
4,9.559999999999999,-4.840000000000001,3.6100000000000003,9.64
4,1.0599999999999994,-3.9400000000000004,4.08,7.26
4,-8.74,5.859999999999999,4.95,5.19
4,5.459999999999999,-10.64,3.75,6.63
4,5.159999999999999,5.26,3.8899999999999997,5.4
5,-13.440000000000001,-4.340000000000001,4.8,8.12
5,-8.540000000000001,-11.24,3.9300000000000006,9.91
5,-8.540000000000001,-1.2400000000000007,4.44,8.69
5,-4.540000000000001,-13.34,3.97,9.68
5,-4.040000000000001,-3.6400000000000006,4.53,8.47
5,-4.040000000000001,4.859999999999999,4.99,7.68
5,-0.5400000000000006,-13.540000000000001,4.51,8.44
5,0.5599999999999994,-5.040000000000001,4.92,7.69
5,0.9599999999999994,2.6599999999999993,3.84,9.8
5,5.56,-9.64,4.64,8.11
5,5.56,-1.4400000000000006,4.22,8.9
5,10.26,-4.840000000000001,2.95,9.49
5,-10.84,3.8599999999999994,2.18,5.19
5,4.06,-12.940000000000001,1.49,7.3
5,-6.040000000000001,7.459999999999999,1.8,5.26
5,-10.040000000000001,-9.940000000000001,1.44,5.58
6,-13.24,-4.94,3.9200000000000004,9.53
6,-9.24,-10.64,3.79,9.79
6,-9.24,-0.8400000000000005,4.02,9.19
6,-5.44,-13.040000000000001,3.81,9.67
6,-5.140000000000001,-3.3400000000000007,3.8,9.68
6,-1.5400000000000005,-13.74,4.65,7.790000000000001
6,-1.2400000000000007,-5.94,4.67,7.730000000000001
6,-1.2400000000000007,1.8599999999999994,3.6,9.77
6,2.4599999999999995,1.8599999999999994,4.02,8.66
6,3.4599999999999995,-11.34,4.82,7.159999999999999
