Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 54
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.24,-4.94,9.99,9.69
1,-3.2400000000000007,-12.34,9.97,9.63
1,-3.2400000000000007,-2.6400000000000006,9.77,9.77
1,6.76,-5.340000000000001,6.24,9.81
1,-5.140000000000001,7.159999999999999,9.9,5.96
1,-9.040000000000001,-10.84,5.75,5.83
2,-13.14,-5.140000000000001,9.48,9.99
2,-3.6400000000000006,-12.64,9.82,9.61
2,-3.6400000000000006,-2.9400000000000004,9.63,9.77
2,6.26,-5.140000000000001,6.889999999999999,9.7
2,-5.140000000000001,6.859999999999999,9.73,6.27
2,-9.24,-10.64,5.48,5.46
3,-13.34,-4.640000000000001,9.95,9.14
3,-3.3400000000000007,-12.84,9.11,9.96
3,-3.3400000000000007,-2.8400000000000007,9.33,9.72
3,6.06,-5.140000000000001,7.06,9.65
3,-5.140000000000001,6.959999999999999,9.85,6.17
3,-9.64,-10.34,6.19,5.68
4,-13.24,-4.94,9.61,9.41
4,-3.5400000000000005,-12.74,9.45,9.3
4,-3.5400000000000005,-3.3400000000000007,8.89,9.84
4,5.359999999999999,-3.3400000000000007,7.0,9.71
4,-5.140000000000001,6.56,9.78,6.519999999999999
4,-9.74,-10.24,6.12,5.2
4,5.959999999999999,-8.74,5.07,5.38
5,-13.34,-4.640000000000001,9.77,8.78
5,-3.5400000000000005,-13.040000000000001,8.95,9.58
5,-3.5400000000000005,-3.4400000000000004,8.79,9.71
5,5.459999999999999,-4.840000000000001,7.76,9.54
5,-5.140000000000001,6.359999999999999,9.54,6.720000000000001
5,-9.84,-10.14,6.2,5.44
6,-13.440000000000001,-4.340000000000001,9.97,8.52
6,-3.4400000000000004,-12.74,9.31,9.1
6,-5.840000000000001,4.26,9.95,8.51
6,4.159999999999999,-3.5400000000000005,8.21,9.78
6,-3.4400000000000004,-3.5400000000000005,7.389999999999999,7.74
6,-9.74,-10.24,6.29,5.84
7,-13.34,-4.640000000000001,9.69,8.71
7,-3.6400000000000006,-13.14,8.62,9.75
7,-3.6400000000000006,-3.3400000000000007,8.43,9.93
