Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 47
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.24,-4.94,4.99,9.89
1,-8.24,-11.440000000000001,4.91,9.97
1,-8.24,-1.4400000000000006,4.91,9.79
1,-3.2400000000000007,-13.74,4.88,9.77
1,-3.2400000000000007,-3.9400000000000004,4.76,9.99
1,1.5599999999999994,-3.9400000000000004,4.8,9.89
1,6.459999999999999,-8.24,4.98,9.44
1,-3.2400000000000007,6.06,9.55,4.9
1,1.6599999999999995,-12.540000000000001,4.79,8.29
1,6.459999999999999,1.2599999999999993,4.66,7.279999999999999
1,-4.840000000000001,11.059999999999999,9.54,2.18
1,11.459999999999999,-4.540000000000001,1.89,8.97
1,-8.74,8.36,5.36,2.68
1,-9.940000000000001,-10.040000000000001,1.6599999999999997,5.0
2,-13.14,-5.140000000000001,4.67,9.98
2,-8.440000000000001,-11.34,4.88,9.55
2,-8.440000000000001,-1.7400000000000007,4.95,9.39
2,-3.5400000000000005,-13.64,4.64,9.97
2,-3.4400000000000004,-3.6400000000000006,4.93,9.26
2,1.5599999999999994,-12.540000000000001,4.73,9.57
2,1.5599999999999994,-2.9400000000000004,4.93,9.15
2,6.56,-8.14,4.94,9.03
2,-6.840000000000001,7.659999999999999,9.65,4.61
2,6.56,0.9599999999999994,4.59,7.63
2,2.8599999999999994,6.26,3.66,5.96
2,11.559999999999999,-4.540000000000001,1.7899999999999998,8.89
2,-3.9400000000000004,12.36,7.49,1.15
2,-3.4400000000000004,6.26,6.11,1.35
2,-9.940000000000001,4.859999999999999,1.48,5.06
2,-9.74,-10.24,1.12,5.05
3,-13.34,-4.640000000000001,4.86,9.13
3,-8.440000000000001,-11.34,4.65,9.49
3,-8.440000000000001,-1.8400000000000005,4.56,9.49
3,-3.8400000000000007,-1.8400000000000005,4.35,9.93
3,-3.7400000000000007,-13.540000000000001,4.97,8.68
3,0.5599999999999994,-4.840000000000001,4.73,9.12
3,5.359999999999999,-10.040000000000001,4.45,9.65
3,5.359999999999999,-0.3400000000000006,4.73,9.06
3,-5.340000000000001,8.16,8.82,4.82
3,1.2599999999999993,-13.040000000000001,4.07,8.05
3,10.16,-5.140000000000001,2.99,9.93
3,3.5599999999999996,4.359999999999999,1.78,8.66
3,-10.24,-9.74,1.78,5.09
3,-10.14,4.56,1.58,5.19
4,-13.34,-4.640000000000001,4.68,9.07
4,-8.64,-11.14,4.76,8.88
4,-8.64,-2.2400000000000007,4.42,9.54
4,-4.140000000000001,-2.2400000000000007,4.3,9.74
4,-3.8400000000000007,-13.540000000000001,4.35,9.61
4,0.25999999999999945,-3.8400000000000007,4.45,9.37
4,0.5599999999999994,-13.14,4.51,9.24
4,4.76,-3.8400000000000007,4.51,9.23
4,-7.540000000000001,7.56,9.59,4.34
4,9.36,-5.140000000000001,3.78,9.97
4,2.0599999999999996,5.56,7.529999999999999,4.69
4,5.159999999999999,-10.64,4.03,6.720000000000001
4,-3.9400000000000004,11.959999999999999,7.889999999999999,1.59
4,2.0599999999999996,10.26,5.39,1.6800000000000002
4,-10.24,4.459999999999999,1.55,5.1
4,-10.14,-9.84,1.48,5.16
5,-13.34,-4.640000000000001,4.76,8.73
5,-8.540000000000001,-11.24,4.4,9.43
5,-8.540000000000001,-1.7400000000000007,4.6,8.97
5,-4.040000000000001,-13.540000000000001,4.6,8.96
5,-3.8400000000000007,-4.540000000000001,4.18,9.81
5,0.35999999999999943,-4.540000000000001,4.42,9.24
5,4.859999999999999,-10.540000000000001,4.42,9.22
5,4.859999999999999,-1.2400000000000007,4.28,9.52
5,-7.94,7.26,9.43,4.31
5,9.36,-5.140000000000001,3.79,9.82
5,0.6599999999999995,-13.24,4.16,8.67
5,1.5599999999999994,4.76,3.28,8.45
5,-4.24,11.66,5.72,1.77
5,-3.8400000000000007,5.359999999999999,5.39,1.86
5,-10.440000000000001,4.159999999999999,1.85,5.21
5,-9.940000000000001,-10.040000000000001,1.26,5.34
5,4.859999999999999,8.36,5.08,1.32
6,-13.24,-4.94,4.12,9.83
6,-9.040000000000001,-10.84,4.93,8.21
6,-9.040000000000001,-2.5400000000000005,4.21,9.61
6,-4.74,-2.5400000000000005,4.11,9.81
6,-4.040000000000001,-13.540000000000001,4.58,8.73
6,-0.5400000000000006,-4.74,4.17,9.54
6,3.6599999999999993,-11.84,3.9799999999999995,9.99
6,3.6599999999999993,-1.8400000000000005,4.44,8.94
6,8.16,-6.24,4.47,8.87
6,-7.640000000000001,7.359999999999999,8.83,4.49
6,1.2599999999999993,7.159999999999999,6.39,4.69
6,0.5599999999999994,-13.64,2.99,8.87
6,8.16,2.6599999999999993,3.2400000000000007,5.55
6,-4.540000000000001,11.86,8.9,1.47
6,12.66,-3.2400000000000007,1.08,6.36
7,-13.440000000000001,-4.340000000000001,4.58,8.64
7,-8.84,-10.940000000000001,4.06,9.74
7,-8.84,-1.1400000000000006,3.9900000000000007,9.91
7,-4.840000000000001,-1.1400000000000006,4.72,8.35
7,-4.74,-13.24,4.55,8.66
7,-0.14000000000000057,-13.24,4.93,7.980000000000001
7,-0.04000000000000057,-5.24,4.09,9.61
7,-0.04000000000000057,4.459999999999999,4.74,8.27
7,4.76,-5.24,3.9799999999999995,9.84
7,8.76,-5.340000000000001,4.23,9.2
7,-4.840000000000001,7.26,4.55,5.92
7,4.76,4.659999999999999,4.76,5.65
7,4.859999999999999,-10.440000000000001,4.56,5.06
7,-10.440000000000001,-9.440000000000001,1.32,5.05
7,-10.440000000000001,4.359999999999999,1.31,5.07
8,-13.440000000000001,-4.340000000000001,4.72,8.29
8,-8.64,-11.14,4.37,8.81
8,-8.64,-2.2400000000000007,4.16,9.25
8,-4.44,-2.2400000000000007,4.49,8.57
8,-4.24,-13.440000000000001,4.92,7.82
8,0.05999999999999943,-5.540000000000001,4.02,9.56
8,0.05999999999999943,4.06,4.93,7.790000000000001
8,4.159999999999999,-11.440000000000001,4.03,9.49
8,5.06,-1.9400000000000006,4.62,8.27
8,-7.540000000000001,7.06,7.58,4.86
8,9.76,-4.840000000000001,3.45,9.66
8,0.7599999999999995,-13.440000000000001,3.3600000000000003,7.840000000000001
8,5.06,6.359999999999999,5.18,3.28
8,-4.540000000000001,11.959999999999999,9.05,1.37
8,8.26,-10.14,1.46,7.87
8,-10.74,3.9599999999999995,2.07,5.16
8,-9.940000000000001,-10.040000000000001,1.26,5.64
9,-13.24,-4.94,3.8600000000000003,9.89
9,-9.34,-10.540000000000001,4.24,9.0
9,-9.34,-1.4400000000000006,3.9200000000000004,9.72
9,-5.340000000000001,-1.4400000000000006,4.51,8.44
9,-5.040000000000001,-13.14,4.76,7.99
9,-0.7400000000000005,-5.140000000000001,3.94,9.65
9,-0.7400000000000005,4.56,4.67,8.1
9,3.2599999999999993,-12.040000000000001,3.96,9.54
9,3.9599999999999995,-2.4400000000000004,4.23,8.92
9,8.26,-6.040000000000001,4.49,8.4
9,-0.24000000000000057,-13.74,3.47,8.52
9,-5.340000000000001,7.06,4.48,5.97
9,3.9599999999999995,6.56,5.28,4.07
9,9.26,2.4599999999999995,2.51,5.19
10,-13.440000000000001,-4.340000000000001,4.59,8.21
