Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 17
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,4.97,4.89
1,-12.24,2.0599999999999996,4.88,4.92
1,-11.74,-7.840000000000001,4.84,4.83
1,-8.84,-2.9400000000000004,4.87,4.77
1,-7.640000000000001,7.06,4.86,4.77
1,-7.340000000000001,1.8599999999999994,4.88,4.72
1,-6.840000000000001,-12.34,4.64,4.92
1,-3.9400000000000004,-7.340000000000001,4.83,4.71
1,-2.7400000000000007,6.659999999999999,4.59,4.9
1,-2.4400000000000004,-2.5400000000000005,4.62,4.85
1,-2.1400000000000006,-13.84,4.51,4.94
1,0.9599999999999994,-8.84,4.73,4.71
1,1.8599999999999994,2.3599999999999994,4.99,4.46
1,1.8599999999999994,6.859999999999999,4.88,4.56
1,2.2599999999999993,-4.040000000000001,4.54,4.9
1,5.76,-9.14,4.96,4.47
1,6.859999999999999,-4.640000000000001,4.81,4.56
1,6.859999999999999,-0.04000000000000057,4.92,4.44
1,-2.4400000000000004,2.3599999999999994,4.24,4.28
1,6.859999999999999,4.459999999999999,3.56,4.94
1,2.4599999999999995,-12.14,4.66,2.97
1,-6.840000000000001,-7.340000000000001,2.84,4.39
1,-2.7400000000000007,11.66,4.96,2.16
1,11.86,-2.7400000000000007,1.98,4.7
1,-9.64,-10.34,2.76,2.48
1,-10.64,7.06,2.96,2.19
1,2.2599999999999993,0.9599999999999994,4.58,1.39
1,-3.9400000000000004,-2.5400000000000005,1.41,4.37
1,2.2599999999999993,11.459999999999999,3.79,1.27
1,10.459999999999999,4.459999999999999,1.57,2.89
1,-2.1400000000000006,-8.84,3.09,1.43
1,10.76,-6.840000000000001,1.58,2.18
1,11.86,2.0599999999999996,1.56,2.19
1,-13.040000000000001,-5.44,1.27,2.53
1,-5.640000000000001,11.86,2.85,1.07
1,6.76,9.459999999999999,2.05,1.48
1,7.159999999999999,-10.84,1.7899999999999998,1.6800000000000002
1,11.76,-4.640000000000001,1.48,1.83
1,-13.34,2.0599999999999996,1.04,2.56
1,2.4599999999999995,-13.24,2.43,1.08
1,-4.340000000000001,-13.440000000000001,2.18,1.04
1,-9.34,9.26,1.6299999999999997,1.28
1,0.9599999999999994,-4.040000000000001,1.29,1.49
1,-8.24,-11.440000000000001,1.37,1.04
1,-10.84,-9.040000000000001,1.09,1.13
2,-13.84,-2.8400000000000007,4.42,4.89
2,-12.24,2.0599999999999996,4.37,4.92
2,-12.040000000000001,-7.340000000000001,4.83,4.45
2,-7.840000000000001,-2.8400000000000007,4.3,4.99
2,-7.94,7.06,4.68,4.54
2,-7.94,-11.64,4.97,4.27
2,-7.840000000000001,2.1599999999999993,4.67,4.54
2,-3.4400000000000004,-7.340000000000001,4.69,4.51
2,-3.4400000000000004,-2.7400000000000007,4.87,4.34
2,-3.2400000000000007,6.76,4.77,4.42
2,-3.1400000000000006,1.6599999999999995,4.61,4.5
2,-2.9400000000000004,-13.74,4.22,4.9
2,1.2599999999999993,-8.74,4.55,4.54
2,1.4599999999999995,-4.140000000000001,4.7,4.39
2,1.5599999999999994,0.25999999999999945,4.84,4.25
2,1.5599999999999994,4.56,4.9,4.19
2,5.859999999999999,-9.040000000000001,4.99,4.11
2,6.26,-4.840000000000001,4.94,4.15
2,6.459999999999999,-0.6400000000000006,4.1,5.0
2,6.56,4.459999999999999,4.08,4.74
2,1.5599999999999994,8.76,4.93,3.65
2,1.3599999999999994,-12.84,4.42,4.0
2,-7.140000000000001,-7.340000000000001,3.6700000000000004,4.32
2,10.66,-0.6400000000000006,2.79,4.83
2,-3.2400000000000007,11.26,4.65,2.45
2,11.26,-5.640000000000001,1.6800000000000002,4.99
2,-9.34,-2.8400000000000007,1.47,4.89
2,-10.24,7.06,2.28,2.58
2,5.859999999999999,-11.14,2.79,2.04
2,-2.9400000000000004,-8.74,3.9799999999999995,1.37
2,-10.14,-9.84,2.17,2.47
2,10.66,4.26,1.39,3.04
2,6.56,9.26,2.22,1.69
2,-5.44,-13.040000000000001,2.49,1.36
2,-6.040000000000001,11.66,2.77,1.08
2,-13.34,2.0599999999999996,1.06,2.5
2,1.4599999999999995,12.459999999999999,2.33,1.06
2,-13.14,-5.140000000000001,1.07,2.26
2,10.86,-7.340000000000001,1.19,1.57
2,-11.440000000000001,7.06,1.1,1.1
2,-11.34,-8.440000000000001,1.12,1.02
3,-13.940000000000001,-2.3400000000000007,4.37,4.67
3,-12.24,-7.040000000000001,4.45,4.56
3,-12.24,2.3599999999999994,4.5,4.5
3,-9.540000000000001,-2.4400000000000004,4.58,4.41
3,-8.34,6.959999999999999,4.62,4.31
3,-8.64,-11.14,4.92,4.04
3,-4.94,-7.040000000000001,4.01,4.93
3,-7.640000000000001,2.0599999999999996,4.85,4.06
3,-3.6400000000000006,-13.64,4.47,4.33
3,-3.6400000000000006,6.159999999999999,4.56,4.23
3,-4.94,-2.0400000000000005,5.0,3.85
3,-2.7400000000000007,1.8599999999999994,4.53,4.24
3,-0.8400000000000005,-9.24,3.91,4.91
3,0.15999999999999942,-4.24,4.96,3.87
3,0.9599999999999994,6.159999999999999,3.8899999999999997,4.92
3,1.8599999999999994,-0.3400000000000006,4.23,4.52
3,3.1599999999999993,-11.74,4.52,4.23
3,4.859999999999999,4.26,4.09,4.67
3,5.159999999999999,-7.44,4.03,4.7
3,6.159999999999999,-2.6400000000000006,4.32,4.38
3,8.959999999999999,1.7599999999999993,3.4799999999999995,4.84
3,10.559999999999999,-3.2400000000000007,3.18,4.91
3,-3.6400000000000006,10.459999999999999,4.57,3.18
3,-7.74,-7.040000000000001,2.78,4.57
3,9.26,-7.040000000000001,2.97,3.75
3,0.8599999999999994,-13.74,2.15,4.48
3,0.9599999999999994,11.16,4.55,1.7899999999999998
3,4.859999999999999,8.959999999999999,3.79,2.14
3,6.159999999999999,1.7599999999999993,2.58,2.49
3,3.1599999999999993,-7.44,1.9600000000000002,3.16
3,-3.6400000000000006,-9.24,2.72,2.13
3,1.8599999999999994,4.26,2.9,1.8199999999999998
3,7.76,-10.14,1.9600000000000002,2.68
3,-10.64,6.959999999999999,2.25,2.29
3,-10.34,-9.64,1.64,2.57
3,8.959999999999999,6.659999999999999,2.17,1.94
3,-6.44,-12.540000000000001,2.7,1.38
3,0.15999999999999942,-0.3400000000000006,1.67,2.12
3,-6.24,11.36,2.57,1.23
3,3.0599999999999996,-12.84,2.68,1.09
3,-13.440000000000001,-4.340000000000001,1.15,1.98
3,-13.34,2.3599999999999994,1.04,2.08
3,12.459999999999999,1.7599999999999993,1.06,2.0
3,9.76,-8.84,1.1,1.78
3,5.56,11.16,1.3,1.08
4,-13.940000000000001,-2.3400000000000007,4.35,4.34
4,-12.84,2.0599999999999996,4.98,3.79
4,-12.440000000000001,-6.640000000000001,4.44,4.24
4,-9.74,5.859999999999999,4.44,4.24
4,-8.14,-11.540000000000001,3.88,4.85
4,-7.94,-6.640000000000001,3.91,4.81
4,-7.840000000000001,-1.7400000000000007,3.9,4.81
4,-5.24,3.1599999999999993,3.78,4.94
4,-5.24,8.16,4.43,4.21
4,-4.24,-13.440000000000001,3.8899999999999997,4.79
