Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 28
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,9.83,4.98
1,-12.14,2.1599999999999993,9.67,4.94
1,-11.74,-7.840000000000001,9.38,4.95
1,-7.140000000000001,7.159999999999999,9.42,4.91
1,-6.24,-12.64,9.66,4.76
1,-3.9400000000000004,-2.8400000000000007,9.6,4.74
1,-2.4400000000000004,1.9599999999999995,9.21,4.76
1,-2.3400000000000007,-7.840000000000001,9.09,4.8
1,5.76,-2.7400000000000007,8.09,4.65
1,2.3599999999999994,6.76,5.81,4.63
1,6.859999999999999,1.9599999999999995,5.48,4.6
1,6.76,-7.640000000000001,5.04,4.7
1,3.4599999999999995,-11.24,5.09,3.3299999999999996
1,-4.540000000000001,12.16,9.01,1.16
1,-3.2400000000000007,-13.74,6.22,1.08
2,-13.84,-2.8400000000000007,8.97,4.84
2,-12.540000000000001,2.0599999999999996,9.92,4.36
2,-11.940000000000001,-7.540000000000001,9.23,4.68
2,-8.74,6.459999999999999,9.39,4.53
2,-7.040000000000001,-12.24,8.93,4.69
2,-4.840000000000001,-2.8400000000000007,9.61,4.35
2,-2.6400000000000006,-7.540000000000001,9.42,4.42
2,-2.5400000000000005,1.5599999999999994,9.01,4.59
2,4.859999999999999,-3.0400000000000005,8.71,4.54
2,0.6599999999999995,6.159999999999999,7.95,4.95
2,6.56,1.5599999999999994,5.83,4.54
2,1.9599999999999995,-11.74,5.88,4.19
2,6.859999999999999,-7.340000000000001,5.19,4.28
2,-5.140000000000001,11.16,9.98,1.97
2,-4.040000000000001,-13.540000000000001,7.980000000000001,1.28
3,-13.940000000000001,-2.3400000000000007,9.56,4.3
3,-12.24,2.0599999999999996,8.29,4.9
3,-12.34,-6.840000000000001,9.07,4.47
3,-8.940000000000001,-10.940000000000001,9.89,4.03
3,-7.840000000000001,7.06,8.55,4.61
3,-4.340000000000001,-2.3400000000000007,9.19,4.25
3,-3.9400000000000004,1.9599999999999995,8.81,4.43
3,-3.2400000000000007,-6.840000000000001,9.54,4.08
3,4.959999999999999,-2.7400000000000007,7.860000000000001,4.91
3,0.7599999999999995,6.459999999999999,7.87,4.67
3,0.9599999999999994,-11.34,7.389999999999999,4.39
3,4.959999999999999,2.2599999999999993,7.480000000000001,4.07
3,6.359999999999999,-6.94,5.86,4.16
3,-4.94,-13.24,9.66,1.89
3,-3.9400000000000004,11.76,7.67,1.7899999999999998
4,-13.940000000000001,-2.3400000000000007,9.02,4.27
