Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 19
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-11.74,-7.840000000000001,9.5,4.8
1,-13.84,-2.8400000000000007,9.96,4.96
1,-12.24,2.1599999999999993,9.72,4.86
1,-6.24,-12.64,9.4,4.76
1,-2.1400000000000006,-7.840000000000001,9.93,4.41
1,3.2599999999999993,-11.24,5.28,3.34
1,7.859999999999999,-5.640000000000001,5.0,2.07
1,-3.2400000000000007,-13.74,6.29,1.04
1,-7.840000000000001,7.06,9.62,4.69
1,-3.8400000000000007,-2.9400000000000004,8.88,5.0
1,-2.4400000000000004,2.1599999999999993,9.83,4.46
1,5.06,-3.2400000000000007,8.6,4.89
1,1.8599999999999994,6.659999999999999,6.04,4.87
1,7.459999999999999,1.6599999999999995,5.2,4.15
1,-4.24,11.76,8.29,1.69
2,2.1599999999999993,-9.440000000000001,8.2,4.94
2,2.1599999999999993,-11.84,5.43,2.36
2,-11.940000000000001,-7.540000000000001,9.37,4.53
2,-7.640000000000001,-11.84,9.79,4.21
2,-4.040000000000001,-13.540000000000001,8.02,1.67
2,-2.5400000000000005,-4.44,6.7,1.46
2,4.459999999999999,-4.44,8.6,4.7
2,1.0599999999999994,6.159999999999999,7.74,4.77
2,5.56,0.35999999999999943,7.33,4.85
2,-13.84,-2.8400000000000007,9.01,4.86
2,-12.34,2.0599999999999996,8.97,4.75
2,-8.24,6.859999999999999,9.24,4.5
2,-4.74,-2.9400000000000004,9.18,4.43
2,-3.3400000000000007,1.5599999999999994,8.87,4.57
2,-5.140000000000001,11.459999999999999,9.6,1.6800000000000002
3,0.05999999999999943,-10.74,9.04,4.12
3,7.159999999999999,-6.24,5.48,3.8899999999999997
3,-12.74,1.8599999999999994,9.91,4.05
3,-9.64,5.959999999999999,9.29,4.26
3,-6.24,10.26,5.86,2.35
3,-0.3400000000000006,2.0599999999999996,7.730000000000001,4.99
3,-0.3400000000000006,7.06,7.659999999999999,4.79
3,6.26,-2.2400000000000007,7.63,4.06
3,7.459999999999999,1.8599999999999994,5.26,3.9200000000000004
3,-0.3400000000000006,11.86,5.04,1.38
3,-13.940000000000001,-2.3400000000000007,9.68,4.18
3,-12.540000000000001,-6.44,9.89,4.03
3,-9.040000000000001,-10.84,9.02,4.34
3,-2.7400000000000007,-2.3400000000000007,8.99,4.3
3,-2.6400000000000006,-6.44,9.74,3.8
3,-5.140000000000001,-13.14,9.9,2.29
4,-12.540000000000001,1.6599999999999995,7.8,4.67
4,-9.040000000000001,6.359999999999999,8.09,4.44
4,5.159999999999999,-7.040000000000001,7.019999999999999,4.91
4,-4.640000000000001,1.6599999999999995,8.77,4.04
4,-0.9400000000000006,5.76,8.09,4.36
4,4.159999999999999,-1.5400000000000005,9.58,3.6700000000000004
4,4.159999999999999,2.1599999999999993,8.13,3.54
4,-5.140000000000001,10.86,9.86,2.22
4,7.159999999999999,5.76,5.01,1.07
4,-13.940000000000001,-2.3400000000000007,9.35,3.94
4,-12.74,-6.040000000000001,9.88,3.6700000000000004
4,-9.64,-10.34,8.46,4.27
4,-2.8400000000000007,-6.040000000000001,7.99,4.43
4,-1.1400000000000006,-11.440000000000001,9.34,3.78
4,-4.540000000000001,-1.5400000000000005,8.64,3.08
4,-4.340000000000001,-13.440000000000001,8.67,1.92
4,-1.1400000000000006,-7.640000000000001,6.29,1.59
4,-8.24,-11.440000000000001,7.019999999999999,1.09
5,5.659999999999999,-7.540000000000001,6.21,4.88
5,-12.540000000000001,-6.44,8.87,3.95
5,-9.24,-10.64,8.36,4.16
5,-3.6400000000000006,-6.44,9.25,3.7299999999999995
5,-0.8400000000000005,-12.040000000000001,8.0,4.31
5,-4.040000000000001,-13.540000000000001,7.67,1.49
5,-7.340000000000001,-12.040000000000001,6.0,1.38
5,-0.8400000000000005,-7.640000000000001,6.12,1.16
5,-13.940000000000001,-2.3400000000000007,9.9,3.56
5,-13.040000000000001,1.2599999999999993,8.39,4.18
5,-10.84,5.459999999999999,9.92,3.53
5,-5.640000000000001,9.059999999999999,8.92,3.8899999999999997
5,-4.640000000000001,1.2599999999999993,9.86,3.5
5,5.26,-2.6400000000000006,7.909999999999999,4.35
5,5.26,1.7599999999999993,7.159999999999999,4.8
5,-3.6400000000000006,-2.6400000000000006,8.88,3.71
5,-0.8400000000000005,6.659999999999999,9.93,2.38
5,3.3599999999999994,9.059999999999999,5.24,1.98
5,-0.8400000000000005,4.859999999999999,5.36,1.59
6,-12.84,-5.840000000000001,9.76,3.44
6,-10.040000000000001,-9.940000000000001,8.31,4.04
6,-4.94,-13.24,9.89,3.29
6,-1.6400000000000006,-9.940000000000001,6.93,4.67
6,3.4599999999999995,-5.24,7.709999999999999,4.11
6,5.359999999999999,-9.040000000000001,5.41,3.59
6,-3.0400000000000005,-5.24,6.05,2.8
