Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 133
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,9.78,9.9
1,-3.3400000000000007,-12.440000000000001,9.81,9.84
1,-3.3400000000000007,-2.5400000000000005,9.98,9.67
1,6.659999999999999,-5.340000000000001,6.33,9.97
1,-5.140000000000001,7.159999999999999,9.95,5.9
1,-9.64,-10.34,6.24,5.17
2,-13.24,-4.94,9.74,9.89
2,-3.4400000000000004,-12.64,9.63,9.99
2,-3.4400000000000004,-2.6400000000000006,9.86,9.69
2,6.459999999999999,-4.840000000000001,6.779999999999999,9.69
2,-5.140000000000001,7.06,9.95,6.02
2,-9.64,-10.34,6.18,5.36
3,-13.24,-4.94,9.93,9.58
3,-3.2400000000000007,-12.440000000000001,9.74,9.75
3,-3.2400000000000007,-2.6400000000000006,9.56,9.92
3,6.56,-5.140000000000001,6.55,9.8
3,-5.140000000000001,7.359999999999999,9.74,5.79
3,-9.64,-10.34,6.38,5.38
4,-13.24,-4.94,9.81,9.62
4,-3.3400000000000007,-12.440000000000001,9.83,9.54
4,-3.3400000000000007,-2.8400000000000007,9.39,9.95
4,6.56,-5.140000000000001,6.56,9.75
4,-5.140000000000001,7.159999999999999,9.59,5.96
4,-9.64,-10.34,6.24,5.39
5,-13.24,-4.94,9.74,9.58
5,-3.4400000000000004,-12.74,9.35,9.96
5,-3.4400000000000004,-2.7400000000000007,9.86,9.32
5,6.459999999999999,-5.140000000000001,6.639999999999999,9.88
5,-5.340000000000001,6.659999999999999,9.87,6.37
5,-9.84,-10.14,6.38,5.14
6,-13.24,-4.94,9.63,9.52
6,-3.5400000000000005,-12.64,9.74,9.39
6,-3.5400000000000005,-3.2400000000000007,9.88,9.23
6,-5.340000000000001,6.06,9.89,6.99
6,6.359999999999999,-4.840000000000001,6.889999999999999,9.54
6,-9.64,-10.34,6.07,5.38
7,-13.24,-4.94,9.26,9.78
7,-3.9400000000000004,-12.84,9.78,9.26
7,-3.9400000000000004,-3.5400000000000005,9.73,9.3
7,-5.140000000000001,5.859999999999999,9.93,7.209999999999999
7,5.859999999999999,-5.140000000000001,7.230000000000001,9.9
7,-9.84,-10.14,5.84,5.19
8,-13.24,-4.94,9.46,9.54
8,-3.7400000000000007,-12.64,9.94,9.06
8,-3.7400000000000007,-3.5400000000000005,9.85,9.13
8,-5.340000000000001,5.659999999999999,9.98,7.37
8,6.26,-5.140000000000001,6.85,9.75
8,-9.84,-10.14,6.04,5.19
9,-13.24,-4.94,9.58,9.38
9,-3.6400000000000006,-12.940000000000001,9.29,9.67
9,-3.6400000000000006,-3.2400000000000007,9.62,9.33
9,-5.140000000000001,6.159999999999999,9.88,6.970000000000001
9,6.06,-5.140000000000001,7.05,9.69
9,-9.64,-10.34,5.97,5.34
10,-13.24,-4.94,9.38,9.55
10,-3.8400000000000007,-12.940000000000001,9.32,9.6
10,-3.8400000000000007,-3.2400000000000007,9.91,8.93
10,-5.140000000000001,5.76,9.89,7.33
10,6.159999999999999,-4.840000000000001,7.0,9.55
10,-9.64,-10.34,5.75,5.39
11,-13.34,-4.640000000000001,9.87,8.96
11,-3.4400000000000004,-12.540000000000001,9.74,9.06
11,-3.4400000000000004,-3.4400000000000004,8.85,9.97
11,5.459999999999999,-3.4400000000000004,7.290000000000001,9.37
11,-4.840000000000001,6.56,9.64,6.610000000000001
11,-9.84,-10.14,6.36,5.46
11,-10.24,4.359999999999999,5.33,5.26
12,-13.34,-4.640000000000001,9.57,9.21
12,-3.7400000000000007,-12.64,9.92,8.85
12,-3.7400000000000007,-3.7400000000000007,8.84,9.92
12,5.159999999999999,-3.7400000000000007,7.49,9.79
12,-4.840000000000001,6.26,9.6,6.909999999999999
12,-9.84,-10.14,6.04,5.43
12,-10.14,4.659999999999999,5.23,5.03
13,-13.14,-5.140000000000001,8.83,9.9
13,-4.24,-12.84,9.93,8.78
13,-4.24,-4.040000000000001,9.8,8.8
13,-5.140000000000001,4.859999999999999,9.94,8.29
13,5.76,-4.840000000000001,7.459999999999999,9.56
13,-9.64,-10.34,5.22,5.15
14,-13.34,-4.640000000000001,9.72,8.87
14,-3.5400000000000005,-12.84,9.24,9.32
14,-4.840000000000001,4.26,9.57,8.98
14,-3.5400000000000005,-3.4400000000000004,9.93,7.68
14,6.459999999999999,-4.840000000000001,6.779999999999999,9.6
14,-9.84,-10.14,6.29,5.41
14,-10.14,4.26,5.21,5.48
15,-13.34,-4.640000000000001,9.35,9.14
15,-3.9400000000000004,-13.040000000000001,9.18,9.3
15,-5.140000000000001,4.56,9.98,8.55
15,-3.9400000000000004,-3.6400000000000006,9.72,8.16
15,5.859999999999999,-4.840000000000001,7.38,9.65
15,-9.84,-10.14,5.89,5.42
16,-13.34,-4.640000000000001,9.32,9.14
16,-3.9400000000000004,-12.940000000000001,9.45,8.99
16,-3.9400000000000004,-3.9400000000000004,8.62,9.82
16,4.76,-3.9400000000000004,8.07,9.79
16,-4.840000000000001,5.959999999999999,9.46,7.2
16,-10.14,-9.84,6.19,5.13
16,-9.940000000000001,4.56,5.01,5.36
16,5.56,-9.24,5.05,5.2
17,-13.14,-5.140000000000001,8.52,9.93
17,-4.540000000000001,-13.040000000000001,9.7,8.72
17,-4.540000000000001,-4.24,8.5,9.95
17,4.06,-4.24,9.08,9.31
17,-4.840000000000001,5.76,9.55,7.45
18,-13.34,-4.640000000000001,9.2,9.19
18,-4.040000000000001,-13.34,8.61,9.79
18,-4.040000000000001,-3.5400000000000005,8.73,9.63
18,4.76,-5.340000000000001,8.29,9.94
18,-5.140000000000001,6.159999999999999,9.42,6.980000000000001
18,-9.84,-10.14,5.72,5.49
19,-13.34,-4.640000000000001,9.06,9.27
19,-4.24,-13.14,9.35,8.98
19,-4.24,-4.140000000000001,8.69,9.64
19,4.459999999999999,-4.140000000000001,8.37,9.77
19,-4.840000000000001,5.659999999999999,9.62,7.56
19,-10.14,-9.84,5.85,5.16
19,5.159999999999999,-9.440000000000001,5.24,5.29
20,-13.24,-4.94,8.82,9.49
20,-4.340000000000001,-13.14,9.44,8.85
20,-4.340000000000001,-4.24,8.97,9.31
20,4.659999999999999,-4.24,8.28,9.69
20,-5.340000000000001,5.159999999999999,9.89,7.889999999999999
20,-9.74,-10.24,5.28,5.23
21,-13.34,-4.640000000000001,9.09,9.16
21,-4.24,-13.24,8.96,9.29
21,-4.24,-3.9400000000000004,8.8,9.43
21,4.76,-5.340000000000001,8.21,9.95
21,-4.840000000000001,5.56,9.65,7.68
21,-10.14,-9.84,5.83,5.13
22,-13.440000000000001,-4.340000000000001,9.76,8.49
22,-3.6400000000000006,-13.24,8.53,9.68
22,-5.640000000000001,4.159999999999999,9.38,8.77
22,3.7599999999999993,-3.5400000000000005,8.55,9.61
