Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 19
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,9.96,4.96
1,-12.24,2.1599999999999993,9.72,4.86
1,-11.74,-7.840000000000001,9.5,4.8
1,-7.840000000000001,7.06,9.62,4.69
1,-6.24,-12.64,9.4,4.76
1,-3.8400000000000007,-2.9400000000000004,8.88,5.0
1,-2.4400000000000004,2.1599999999999993,9.83,4.46
1,-2.1400000000000006,-7.840000000000001,9.93,4.41
1,7.459999999999999,-3.3400000000000007,4.86,9.01
1,1.8599999999999994,6.659999999999999,6.04,4.87
1,3.2599999999999993,-11.24,5.28,3.34
1,-4.24,11.76,8.29,1.69
1,8.559999999999999,-8.74,2.45,5.24
1,5.06,-3.3400000000000007,2.36,5.43
1,12.36,-3.9400000000000004,1.13,7.68
1,-3.2400000000000007,-13.74,6.29,1.04
2,-13.84,-2.8400000000000007,8.97,4.75
2,-12.440000000000001,1.9599999999999995,9.37,4.53
2,-11.74,-7.840000000000001,8.6,4.89
2,-8.64,6.56,9.24,4.5
2,-7.24,-12.14,9.79,4.21
2,-4.840000000000001,-2.9400000000000004,9.18,4.43
2,-3.0400000000000005,-7.840000000000001,8.87,4.57
2,-3.0400000000000005,1.5599999999999994,8.2,4.94
2,5.26,-3.2400000000000007,4.18,9.68
2,0.6599999999999995,6.56,7.659999999999999,4.79
2,9.459999999999999,-5.140000000000001,3.6700000000000004,9.88
2,5.859999999999999,-10.440000000000001,3.54,7.110000000000001
2,-4.840000000000001,11.36,9.49,1.89
2,2.5599999999999996,-13.040000000000001,2.85,5.13
2,-3.2400000000000007,-13.74,5.36,1.59
3,-13.84,-2.8400000000000007,8.6,4.7
3,-12.74,1.9599999999999995,9.91,4.05
3,-12.24,-7.040000000000001,9.89,4.03
3,-9.540000000000001,6.06,9.29,4.26
3,-8.24,-11.440000000000001,9.02,4.34
3,-5.140000000000001,-2.9400000000000004,8.99,4.3
3,-0.24000000000000057,1.4599999999999995,7.730000000000001,4.99
3,-0.24000000000000057,6.459999999999999,9.04,4.12
3,-2.3400000000000007,-7.040000000000001,9.74,3.8
3,7.459999999999999,-7.040000000000001,4.77,7.74
3,0.8599999999999994,-11.74,6.93,4.67
3,7.56,0.7599999999999995,4.97,5.65
3,-5.140000000000001,10.66,9.64,2.49
3,-4.640000000000001,-13.34,8.74,1.58
3,12.559999999999999,-3.6400000000000006,1.09,7.019999999999999
4,-13.940000000000001,-2.3400000000000007,9.35,3.94
4,-12.540000000000001,1.6599999999999995,7.8,4.67
4,-12.440000000000001,-6.640000000000001,8.46,4.27
4,-9.040000000000001,6.359999999999999,8.09,4.44
4,-8.14,-11.540000000000001,7.33,4.85
4,-4.640000000000001,1.6599999999999995,8.77,4.04
4,-3.9400000000000004,-6.640000000000001,7.99,4.43
4,-4.540000000000001,-2.1400000000000006,9.34,3.78
4,-0.9400000000000006,5.76,8.09,4.36
4,-0.7400000000000005,-10.64,9.9,3.56
4,4.859999999999999,-7.040000000000001,3.6700000000000004,9.58
4,8.559999999999999,-6.040000000000001,4.18,8.39
4,4.159999999999999,2.5599999999999996,8.64,3.08
4,-5.140000000000001,10.86,9.9,2.29
4,-4.94,-13.24,9.6,1.6800000000000002
4,7.159999999999999,5.659999999999999,1.67,5.06
4,12.76,-2.7400000000000007,1.07,5.01
5,-13.940000000000001,-2.3400000000000007,8.87,3.95
5,-13.040000000000001,1.6599999999999995,9.92,3.53
5,-12.440000000000001,-6.640000000000001,8.36,4.16
5,-10.74,5.26,8.92,3.8899999999999997
5,-9.74,-10.24,9.86,3.5
5,-5.640000000000001,9.16,9.25,3.7299999999999995
5,-4.040000000000001,-6.640000000000001,8.0,4.31
5,-3.0400000000000005,-2.2400000000000007,7.019999999999999,4.91
5,-1.7400000000000007,2.7599999999999993,7.909999999999999,4.35
5,0.15999999999999942,-12.040000000000001,7.159999999999999,4.8
5,4.06,-7.140000000000001,7.87,4.36
5,4.06,-2.7400000000000007,8.51,4.01
5,6.26,1.3599999999999994,4.14,8.03
5,-6.640000000000001,-12.440000000000001,6.779999999999999,2.16
5,-1.7400000000000007,7.159999999999999,7.909999999999999,1.72
5,10.459999999999999,1.3599999999999994,1.98,5.24
5,-4.040000000000001,-13.540000000000001,7.8,1.08
5,3.6599999999999993,9.459999999999999,5.1,1.44
5,12.66,-3.2400000000000007,1.01,6.3
6,-13.940000000000001,-2.3400000000000007,9.76,3.44
6,-13.040000000000001,1.1599999999999995,8.31,4.04
6,-12.74,-6.040000000000001,9.46,3.5
6,-11.14,5.26,9.76,3.3899999999999997
6,-10.14,-9.84,8.88,3.71
6,-7.540000000000001,8.66,9.89,3.29
6,-4.94,-13.24,9.62,3.3600000000000003
6,-4.640000000000001,1.1599999999999995,7.9,4.09
6,-3.2400000000000007,-6.040000000000001,7.709999999999999,4.11
6,2.3599999999999994,5.26,7.99,3.96
6,3.3599999999999994,-1.8400000000000005,8.16,3.87
6,-1.2400000000000007,-9.84,8.53,3.65
6,4.56,-6.140000000000001,7.970000000000001,3.9
6,3.3599999999999994,2.0599999999999996,9.59,3.06
6,-4.140000000000001,-1.8400000000000005,7.45,2.97
6,2.3599999999999994,9.26,5.89,2.15
6,-3.6400000000000006,11.959999999999999,6.99,1.6599999999999997
7,-13.940000000000001,-2.3400000000000007,7.63,4.06
7,-13.040000000000001,1.7599999999999993,8.55,3.62
7,-12.64,-6.24,8.0,3.8600000000000003
7,-10.440000000000001,5.459999999999999,7.860000000000001,3.9200000000000004
7,-10.440000000000001,-9.440000000000001,9.85,3.12
7,-4.540000000000001,-6.24,6.32,4.85
7,-4.44,-1.3400000000000005,6.980000000000001,4.39
7,-5.840000000000001,-12.84,9.0,3.38
7,-2.5400000000000005,3.0599999999999996,6.21,4.88
7,-5.140000000000001,9.459999999999999,8.39,3.6100000000000003
7,1.8599999999999994,-9.440000000000001,8.05,3.7599999999999993
7,1.8599999999999994,-5.640000000000001,7.85,3.85
7,2.5599999999999996,-1.7400000000000007,7.139999999999999,4.22
7,9.76,-5.640000000000001,3.06,9.84
7,3.7599999999999993,2.5599999999999996,3.37,8.86
7,7.159999999999999,2.5599999999999996,2.49,7.5
7,-2.5400000000000005,7.959999999999999,6.0,1.41
7,3.2599999999999993,-11.34,5.01,1.6299999999999997
8,-14.040000000000001,-1.6400000000000006,9.84,3.03
8,-13.34,1.4599999999999995,9.87,3.02
8,-13.14,-5.140000000000001,8.75,3.4
8,-11.440000000000001,4.56,8.08,3.66
8,-10.940000000000001,-8.940000000000001,7.99,3.69
8,-7.540000000000001,8.26,8.18,3.6
8,-5.840000000000001,-12.84,7.57,3.8899999999999997
8,-4.340000000000001,-5.24,9.87,2.98
8,-4.140000000000001,-2.2400000000000007,9.78,3.0
8,-3.3400000000000007,0.8599999999999994,6.35,4.61
8,0.6599999999999995,5.56,6.58,4.44
8,-2.9400000000000004,-8.940000000000001,9.39,3.11
8,3.0599999999999996,0.8599999999999994,6.99,4.17
8,5.659999999999999,-4.840000000000001,7.58,3.84
8,10.059999999999999,-0.9400000000000006,3.13,5.76
8,1.7599999999999993,-11.940000000000001,5.73,2.93
8,6.459999999999999,-7.840000000000001,5.24,2.99
8,0.6599999999999995,10.059999999999999,5.36,2.68
8,7.26,5.06,2.17,5.29
8,-4.540000000000001,11.959999999999999,5.04,1.38
9,-13.940000000000001,-2.3400000000000007,7.840000000000001,3.7
9,-12.84,1.4599999999999995,6.659999999999999,4.35
9,-12.74,-6.040000000000001,7.88,3.6700000000000004
9,-10.34,5.859999999999999,8.02,3.6
9,-10.14,-9.84,7.610000000000001,3.79
9,-6.140000000000001,1.4599999999999995,7.26,3.97
9,-4.840000000000001,-6.040000000000001,6.459999999999999,4.46
9,-3.9400000000000004,9.559999999999999,7.25,3.97
9,-4.340000000000001,-13.440000000000001,8.13,3.54
9,1.1599999999999995,-1.5400000000000005,6.63,4.33
9,-2.2400000000000007,5.459999999999999,7.33,3.9
9,-2.4400000000000004,-9.84,8.32,3.4300000000000006
9,1.6599999999999995,-6.340000000000001,9.07,3.14
9,5.159999999999999,2.8599999999999994,3.9200000000000004,7.230000000000001
9,9.16,-3.1400000000000006,4.38,6.470000000000001
9,-6.040000000000001,-1.5400000000000005,7.090000000000001,2.92
9,1.6599999999999995,-3.1400000000000006,7.019999999999999,1.59
9,5.959999999999999,-8.74,5.0,2.07
9,9.16,3.3599999999999994,1.57,5.13
10,-13.940000000000001,-2.3400000000000007,6.27,4.51
10,-13.040000000000001,-5.44,9.33,3.03
10,-13.040000000000001,2.2599999999999993,9.19,3.06
10,-10.940000000000001,-8.940000000000001,8.08,3.4799999999999995
10,-10.540000000000001,5.359999999999999,7.029999999999999,3.95
