Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 109
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-5.140000000000001,7.56,9.89,5.53
1,6.76,-5.340000000000001,6.24,9.97
1,-13.14,-5.140000000000001,9.95,9.97
1,-3.1400000000000006,-12.34,9.86,9.95
1,-3.1400000000000006,-2.3400000000000007,9.89,9.89
1,-8.940000000000001,-10.940000000000001,5.79,5.75
2,-13.24,-4.94,9.97,9.8
2,-3.2400000000000007,-12.540000000000001,9.67,9.98
2,-9.74,-10.24,6.42,5.28
2,-3.2400000000000007,-2.5400000000000005,9.62,9.98
2,6.459999999999999,-5.140000000000001,6.659999999999999,9.96
2,-5.140000000000001,7.459999999999999,9.83,5.65
3,-13.24,-4.94,9.85,9.68
3,-5.140000000000001,7.06,9.89,6.04
3,-9.440000000000001,-10.440000000000001,6.08,5.44
3,-3.3400000000000007,-12.440000000000001,9.82,9.67
3,-3.3400000000000007,-2.7400000000000007,9.75,9.72
3,6.56,-5.140000000000001,6.540000000000001,9.92
4,-5.340000000000001,6.659999999999999,9.82,6.33
4,-13.24,-4.94,9.56,9.89
4,-9.74,-10.24,6.04,5.29
4,-3.6400000000000006,-12.540000000000001,9.99,9.44
4,-3.6400000000000006,-3.0400000000000005,9.7,9.62
4,6.359999999999999,-5.140000000000001,6.769999999999999,9.81
5,-9.74,-10.24,5.95,5.07
5,-3.7400000000000007,-12.74,9.73,9.53
5,6.06,-5.140000000000001,7.019999999999999,9.78
5,-13.14,-5.140000000000001,9.33,9.95
5,-3.7400000000000007,-3.1400000000000006,9.69,9.55
5,-5.340000000000001,6.459999999999999,9.96,6.51
6,-9.64,-10.34,5.71,5.36
6,-3.7400000000000007,-12.64,9.81,9.33
6,5.459999999999999,-3.2400000000000007,6.959999999999999,9.83
6,6.159999999999999,-8.540000000000001,5.04,5.28
6,-13.24,-4.94,9.47,9.67
6,-3.7400000000000007,-3.2400000000000007,9.16,9.96
6,-5.140000000000001,6.76,9.66,6.38
7,5.56,-5.140000000000001,7.51,9.9
7,-3.7400000000000007,-12.940000000000001,9.22,9.88
7,-9.84,-10.14,5.91,5.13
7,-13.24,-4.94,9.46,9.64
7,-3.7400000000000007,-3.0400000000000005,9.24,9.82
7,-5.340000000000001,6.859999999999999,9.93,6.11
8,-5.140000000000001,6.26,9.72,6.88
8,6.359999999999999,-5.140000000000001,6.75,9.77
8,-13.34,-4.640000000000001,9.86,9.17
8,-3.4400000000000004,-12.84,9.27,9.73
8,-3.4400000000000004,-3.0400000000000005,9.71,9.27
8,-9.74,-10.24,6.28,5.59
9,-9.940000000000001,-10.040000000000001,6.590000000000001,5.38
9,-13.34,-4.640000000000001,9.91,9.08
9,-5.340000000000001,6.06,9.95,6.959999999999999
9,-3.3400000000000007,-12.540000000000001,9.7,9.25
