Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 19
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.94,9.99
1,-8.14,-11.540000000000001,4.79,9.88
1,-8.14,-1.6400000000000006,4.58,9.97
1,-3.5400000000000005,-1.6400000000000006,4.9,9.17
1,-3.3400000000000007,-13.64,4.84,9.27
1,1.4599999999999995,-4.340000000000001,4.69,9.36
1,6.159999999999999,-9.24,4.45,9.82
1,-5.640000000000001,8.36,9.5,4.54
1,6.159999999999999,0.6599999999999995,4.93,7.85
1,1.5599999999999994,-12.64,4.57,7.889999999999999
1,11.16,-5.140000000000001,1.98,9.82
1,3.9599999999999995,5.06,2.08,7.68
1,-9.84,4.859999999999999,1.46,5.14
1,-9.64,-10.34,1.23,5.15
2,-13.34,-4.640000000000001,4.89,8.8
2,-8.440000000000001,-11.34,4.62,9.29
2,-8.440000000000001,-2.0400000000000005,4.89,8.73
2,-3.7400000000000007,-13.540000000000001,4.69,9.02
2,-3.5400000000000005,-4.44,4.7,9.0
2,1.2599999999999993,-12.940000000000001,4.35,9.72
2,1.2599999999999993,-3.1400000000000006,4.45,9.45
2,5.76,-9.540000000000001,4.51,9.3
2,5.76,-0.14000000000000057,4.49,9.32
2,-8.64,6.76,9.7,4.3
2,1.1599999999999995,6.359999999999999,4.55,6.2
2,10.36,-4.540000000000001,2.97,8.99
2,-5.340000000000001,11.16,6.480000000000001,1.8799999999999997
2,-10.440000000000001,4.26,1.14,5.13
2,-10.24,-9.74,1.16,5.04
3,-13.14,-5.140000000000001,4.19,9.93
3,-8.940000000000001,-10.940000000000001,4.83,8.51
3,-8.940000000000001,-2.3400000000000007,4.99,8.23
3,-4.040000000000001,-13.540000000000001,4.43,9.27
3,-3.9400000000000004,-4.24,4.46,9.2
3,0.5599999999999994,-13.24,4.31,9.43
3,-3.6400000000000006,5.06,4.76,8.52
3,0.5599999999999994,-3.7400000000000007,4.73,8.53
3,5.359999999999999,-9.64,4.8,8.37
3,5.359999999999999,-1.2400000000000007,4.67,8.52
3,1.1599999999999995,4.859999999999999,4.15,8.04
3,10.26,-4.840000000000001,2.95,9.49
3,-8.64,5.959999999999999,4.95,5.19
3,5.359999999999999,7.359999999999999,5.26,1.8
4,-13.440000000000001,-4.340000000000001,4.77,8.29
4,-8.64,-11.14,4.0,9.88
4,-8.64,-1.2400000000000007,4.76,8.3
4,-4.540000000000001,-13.34,4.33,9.04
4,-3.8400000000000007,-4.24,4.3,9.1
4,-3.8400000000000007,4.959999999999999,4.8,8.12
4,0.5599999999999994,-13.34,3.9300000000000006,9.91
4,1.0599999999999994,-3.3400000000000007,4.44,8.69
4,5.56,-10.34,3.97,9.68
4,5.56,-0.6400000000000006,4.53,8.47
4,1.0599999999999994,5.359999999999999,4.38,7.56
4,10.16,-5.140000000000001,2.9,9.88
4,-9.040000000000001,7.159999999999999,5.07,3.65
4,-10.64,3.9599999999999995,1.11,5.21
5,-13.540000000000001,-4.040000000000001,4.99,7.68
5,-8.540000000000001,-11.24,4.51,8.44
5,-8.540000000000001,-2.7400000000000007,4.92,7.69
5,-3.9400000000000004,-13.540000000000001,3.84,9.8
5,-5.140000000000001,4.959999999999999,4.64,8.11
5,-0.44000000000000056,-3.6400000000000006,4.22,8.9
5,-0.04000000000000057,-13.540000000000001,3.9200000000000004,9.53
5,3.8599999999999994,-3.9400000000000004,3.79,9.79
5,7.659999999999999,-7.840000000000001,4.02,9.19
5,-0.44000000000000056,5.859999999999999,9.67,3.81
5,3.9599999999999995,-11.940000000000001,3.5799999999999996,7.8
5,-3.5400000000000005,-3.6400000000000006,3.05,8.31
5,-9.74,4.959999999999999,4.52,5.18
5,7.659999999999999,1.3599999999999994,5.13,4.2
5,-0.44000000000000056,9.76,6.659999999999999,2.87
5,11.76,-4.540000000000001,1.57,5.88
5,-10.34,-9.64,1.44,5.58
6,-13.24,-4.94,3.8,9.68
6,-9.34,-10.540000000000001,4.65,7.790000000000001
6,-9.34,-2.7400000000000007,3.79,9.53
6,-5.540000000000001,-2.7400000000000007,4.67,7.730000000000001
6,-5.540000000000001,5.06,4.96,7.2
6,-4.640000000000001,-13.34,3.6,9.77
6,-0.9400000000000006,-13.74,4.02,8.66
6,-0.8400000000000005,-5.040000000000001,3.6100000000000003,9.64
