Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 9
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.82,9.95
1,-8.24,-11.440000000000001,4.77,9.93
1,-8.24,-1.4400000000000006,4.91,9.46
1,-3.4400000000000004,-13.64,4.7,9.7
1,-3.2400000000000007,-3.8400000000000007,4.61,9.87
1,1.4599999999999995,-12.74,4.42,9.81
1,1.4599999999999995,-2.8400000000000007,4.79,9.04
1,6.26,-8.540000000000001,4.96,8.2
1,6.26,-0.24000000000000057,4.4,8.98
1,-3.2400000000000007,6.06,4.64,7.42
1,1.4599999999999995,6.26,4.54,6.16
1,11.26,-4.24,2.18,8.15
1,-9.74,4.859999999999999,1.13,5.24
1,-9.34,-10.540000000000001,1.08,5.32
2,-13.14,-5.140000000000001,4.06,9.92
2,-9.040000000000001,-10.84,4.43,8.6
2,-9.040000000000001,-2.1400000000000006,3.9799999999999995,9.13
2,-5.040000000000001,-2.1400000000000006,4.04,8.99
2,-4.540000000000001,-13.34,3.78,9.42
2,-0.9400000000000006,-3.8400000000000007,3.75,9.49
2,-0.7400000000000005,-13.64,4.1,8.53
2,2.8599999999999994,-5.040000000000001,4.12,8.43
2,-0.9400000000000006,5.659999999999999,4.46,7.67
2,3.5599999999999996,3.4599999999999995,4.7,7.269999999999999
2,7.06,-7.640000000000001,4.74,7.2
2,8.36,-0.3400000000000006,4.07,6.92
2,-6.44,7.06,4.81,5.42
2,3.4599999999999995,-12.34,3.3600000000000003,7.139999999999999
2,12.459999999999999,-3.9400000000000004,1.05,7.82
3,-13.34,-4.640000000000001,3.6800000000000006,9.21
3,-9.64,-10.34,3.4200000000000004,9.89
3,-9.64,-0.44000000000000056,3.4900000000000007,9.4
3,-6.140000000000001,-12.64,3.5799999999999996,9.02
3,-6.140000000000001,-3.5400000000000005,3.2299999999999995,9.98
3,-2.8400000000000007,-3.5400000000000005,3.79,8.46
3,-3.2400000000000007,6.459999999999999,4.43,7.209999999999999
3,-2.5400000000000005,-13.84,3.2400000000000007,9.76
3,0.7599999999999995,-13.040000000000001,4.54,6.94
3,0.9599999999999994,-6.040000000000001,3.8199999999999994,8.12
3,1.2599999999999993,2.1599999999999993,4.32,7.159999999999999
3,4.859999999999999,-6.040000000000001,4.15,7.35
3,5.659999999999999,1.3599999999999994,3.3199999999999994,9.17
3,9.059999999999999,-4.840000000000001,4.15,7.209999999999999
3,-6.140000000000001,6.459999999999999,2.7,6.18
3,5.359999999999999,-11.24,3.18,5.12
3,9.059999999999999,2.4599999999999995,2.28,5.22
4,-13.24,-4.94,3.13,9.53
4,-10.040000000000001,-9.940000000000001,3.44,8.62
4,-10.040000000000001,-1.2400000000000007,4.35,6.81
4,-6.540000000000001,-12.440000000000001,3.7599999999999993,7.6
4,-5.840000000000001,5.659999999999999,3.91,7.18
4,-5.640000000000001,-4.74,3.56,7.87
4,-2.7400000000000007,-13.84,4.14,6.730000000000001
4,-2.0400000000000005,-7.040000000000001,4.11,6.74
4,-1.8400000000000005,-0.24000000000000057,4.62,5.99
4,2.1599999999999993,-13.040000000000001,3.2,8.58
4,-1.8400000000000005,5.76,4.05,6.76
4,2.8599999999999994,-4.44,3.91,6.970000000000001
4,2.2599999999999993,5.76,4.1,6.57
4,6.859999999999999,-10.040000000000001,2.9,9.23
4,6.859999999999999,-0.7400000000000005,3.11,8.48
4,10.059999999999999,-5.340000000000001,2.9,9.07
4,-8.84,5.659999999999999,2.88,5.29
4,5.459999999999999,-12.34,1.33,7.790000000000001
5,-13.74,-3.2400000000000007,4.31,6.11
5,-10.84,2.9599999999999995,4.42,5.94
5,-9.84,-10.14,3.78,6.88
5,-6.340000000000001,-3.2400000000000007,4.06,6.32
5,-6.340000000000001,3.1599999999999993,3.79,6.75
5,-6.040000000000001,-12.74,3.0,8.52
5,-2.9400000000000004,-13.74,2.71,9.37
5,-2.5400000000000005,3.1599999999999993,3.2700000000000005,7.76
5,-2.2400000000000007,-4.340000000000001,4.35,5.8
5,0.7599999999999995,1.5599999999999994,2.51,9.99
5,-0.14000000000000057,-13.74,3.09,8.11
5,2.1599999999999993,-5.540000000000001,3.94,6.31
5,3.3599999999999994,0.8599999999999994,2.66,9.31
5,2.9599999999999995,-12.040000000000001,4.22,5.82
5,6.06,0.8599999999999994,4.05,6.04
5,6.159999999999999,-6.140000000000001,3.9,6.2
5,10.16,-6.24,2.46,9.8
5,-9.34,-3.2400000000000007,2.92,5.99
5,-11.14,-8.64,1.02,5.36
6,-13.84,-2.8400000000000007,4.33,5.57
6,-9.440000000000001,-10.440000000000001,2.44,9.81
6,-9.84,2.7599999999999993,3.2599999999999993,7.209999999999999
6,-6.94,-12.24,2.45,9.57
6,-6.540000000000001,-2.6400000000000006,3.94,5.9
6,-6.540000000000001,3.3599999999999994,3.05,7.62
6,-4.44,-13.34,2.47,9.38
6,-3.4400000000000004,3.3599999999999994,2.49,9.21
6,-1.9400000000000006,-13.940000000000001,2.68,8.48
6,-0.9400000000000006,-5.44,2.52,8.93
6,-0.9400000000000006,3.5599999999999996,3.47,6.480000000000001
6,0.7599999999999995,-13.440000000000001,3.38,6.65
6,1.6599999999999995,-6.74,3.37,6.55
6,2.5599999999999996,-0.14000000000000057,4.09,5.37
6,5.06,-12.040000000000001,2.24,9.79
6,2.5599999999999996,5.26,3.65,5.93
6,6.659999999999999,-2.2400000000000007,3.06,7.029999999999999
6,9.76,-6.840000000000001,2.58,8.31
6,7.359999999999999,-10.34,2.14,8.03
6,6.659999999999999,4.859999999999999,2.66,5.66
6,9.76,1.5599999999999994,2.22,5.17
6,-2.5400000000000005,-3.9400000000000004,1.51,7.24
6,-11.440000000000001,-8.24,1.9099999999999997,5.31
6,-11.64,2.7599999999999993,1.7399999999999998,5.18
6,12.36,-3.6400000000000006,1.29,6.860000000000001
7,-13.440000000000001,-4.340000000000001,2.61,8.14
7,-10.74,-9.14,3.2299999999999995,6.57
7,-10.74,-2.5400000000000005,2.64,7.959999999999999
7,-8.040000000000001,-2.5400000000000005,2.24,9.25
7,-7.44,-11.940000000000001,2.41,8.46
7,-5.74,-3.4400000000000004,2.92,6.959999999999999
7,-5.74,3.5599999999999996,3.04,6.65
7,-4.94,-13.24,3.9,5.15
7,-2.7400000000000007,-8.040000000000001,2.99,6.709999999999999
7,-2.6400000000000006,-1.2400000000000007,3.63,5.52
7,-2.6400000000000006,4.359999999999999,2.31,8.63
7,-0.24000000000000057,4.359999999999999,3.3299999999999996,5.95
7,0.25999999999999945,-13.74,2.62,7.519999999999999
7,1.0599999999999994,-6.140000000000001,2.12,9.21
7,2.9599999999999995,-12.74,2.92,6.470000000000001
7,3.1599999999999993,3.1599999999999993,3.09,6.09
7,3.2599999999999993,-6.24,3.56,5.22
7,6.26,-0.9400000000000006,2.73,6.8
7,6.859999999999999,-9.540000000000001,3.45,5.3
7,9.059999999999999,-4.140000000000001,2.62,6.95
7,11.76,-3.9400000000000004,1.7600000000000002,7.7
7,6.26,5.959999999999999,2.26,5.07
7,9.059999999999999,2.8599999999999994,2.24,5.02
7,-0.9400000000000006,-14.040000000000001,1.14,5.93
8,-13.64,-3.6400000000000006,2.71,6.55
8,-10.940000000000001,2.9599999999999995,3.03,5.8
8,-10.84,-9.040000000000001,3.02,5.79
8,-10.84,-3.2400000000000007,3.14,5.53
8,-7.840000000000001,2.3599999999999994,3.06,5.67
8,-7.640000000000001,-11.84,2.01,8.6
8,-5.540000000000001,-12.940000000000001,2.13,8.04
8,-4.74,-4.840000000000001,1.83,9.21
8,-3.2400000000000007,4.459999999999999,1.8,9.29
8,-2.8400000000000007,-13.84,1.7,9.8
8,-1.3400000000000005,-3.9400000000000004,1.81,9.17
8,-1.3400000000000005,5.26,2.84,5.84
8,-1.0400000000000005,-14.040000000000001,1.9099999999999997,8.68
8,0.5599999999999994,-5.340000000000001,2.16,7.67
8,0.9599999999999994,-13.540000000000001,2.91,5.58
8,1.5599999999999994,2.3599999999999994,1.64,9.79
8,2.7599999999999993,-7.94,1.72,9.31
8,3.2599999999999993,1.4599999999999995,2.35,6.81
8,4.56,-12.24,2.43,6.55
8,4.56,-5.640000000000001,2.75,5.71
8,5.659999999999999,0.15999999999999942,2.3,6.8
8,7.359999999999999,-9.84,2.67,5.82
8,8.059999999999999,-3.9400000000000004,2.5,6.17
8,10.66,-6.24,1.9,8.01
