Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 11
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.84,-2.8400000000000007,4.89,4.95
1,-12.14,2.1599999999999993,4.77,4.94
1,-11.84,-7.640000000000001,4.96,4.71
1,-8.940000000000001,-2.8400000000000007,4.88,4.77
1,-7.340000000000001,1.9599999999999995,4.77,4.88
1,-7.340000000000001,6.859999999999999,4.7,4.94
1,-6.840000000000001,-12.34,4.82,4.75
1,-4.040000000000001,-7.540000000000001,4.68,4.8
1,-4.040000000000001,-2.6400000000000006,4.89,4.58
1,-2.5400000000000005,1.9599999999999995,4.67,4.73
1,-2.5400000000000005,6.76,4.83,4.48
1,-1.9400000000000006,-13.74,4.86,4.45
1,0.6599999999999995,-9.24,4.56,4.73
1,0.8599999999999994,-4.44,4.76,4.49
1,2.1599999999999993,0.05999999999999943,4.83,4.41
1,2.3599999999999994,4.56,4.56,4.65
1,5.26,-10.34,4.27,4.85
1,5.659999999999999,-5.44,4.63,4.4
1,7.06,-0.9400000000000006,4.52,4.49
1,7.06,3.5599999999999996,4.22,4.74
1,2.3599999999999994,9.26,4.85,2.76
1,-6.840000000000001,-7.540000000000001,2.75,4.58
1,-2.5400000000000005,11.26,4.84,2.47
1,10.36,-6.040000000000001,2.35,4.98
1,11.66,-1.0400000000000005,1.8400000000000003,4.96
1,2.9599999999999995,-13.14,2.11,3.8600000000000003
1,-9.940000000000001,7.159999999999999,2.57,2.79
1,-9.74,-10.24,2.76,2.53
1,7.26,8.36,1.94,2.23
1,9.559999999999999,-8.24,1.8,2.17
1,-1.9400000000000006,-9.24,2.35,1.6299999999999997
1,5.159999999999999,-11.940000000000001,2.28,1.56
1,-5.140000000000001,11.86,2.59,1.25
1,-13.24,-4.94,1.31,2.07
1,2.3599999999999994,12.059999999999999,2.29,1.17
1,11.36,3.9599999999999995,1.38,1.92
1,-13.34,2.1599999999999993,1.1,2.35
1,-4.340000000000001,-13.440000000000001,2.32,1.05
1,0.8599999999999994,0.05999999999999943,1.29,1.6299999999999997
1,-11.14,7.159999999999999,1.19,1.46
1,-8.440000000000001,-11.34,1.59,1.09
1,-11.040000000000001,-8.74,1.26,1.01
2,-13.940000000000001,-2.3400000000000007,4.75,4.27
2,-12.540000000000001,1.9599999999999995,4.5,4.46
2,-12.14,-7.24,4.12,4.79
2,-8.84,6.459999999999999,4.38,4.43
2,-7.94,-11.64,4.28,4.53
2,-7.94,-7.040000000000001,4.02,4.82
2,-7.94,-2.1400000000000006,4.16,4.62
2,-4.44,2.5599999999999996,4.22,4.55
2,-4.44,7.159999999999999,4.66,4.09
2,-3.8400000000000007,-7.040000000000001,4.69,3.97
2,-3.7400000000000007,-3.0400000000000005,4.48,4.15
2,-3.6400000000000006,-13.64,3.9,4.7
2,-0.14000000000000057,1.1599999999999995,4.22,4.33
2,0.25999999999999945,5.56,4.88,3.7400000000000007
2,0.35999999999999943,-13.14,4.78,3.8
2,0.7599999999999995,-3.0400000000000005,4.71,3.8199999999999994
2,0.8599999999999994,-9.24,4.17,4.3
2,5.06,-9.24,3.62,4.93
2,0.25999999999999945,9.36,4.77,3.7299999999999995
2,4.159999999999999,0.8599999999999994,4.29,4.08
2,5.159999999999999,4.959999999999999,4.09,4.25
2,5.56,-4.24,4.32,3.96
2,8.459999999999999,-0.24000000000000057,4.95,3.45
2,9.959999999999999,-5.340000000000001,3.02,4.97
2,-7.94,2.5599999999999996,3.38,3.81
2,9.26,3.2599999999999993,2.79,4.03
2,-4.840000000000001,11.26,4.83,1.95
2,-3.6400000000000006,-8.84,4.41,1.77
2,8.76,-9.040000000000001,2.08,3.6700000000000004
2,0.8599999999999994,-4.840000000000001,3.9300000000000006,1.7399999999999998
2,5.06,9.36,3.18,2.07
2,5.159999999999999,-11.440000000000001,3.0,2.18
2,-10.24,-9.74,2.26,2.48
2,-9.14,-2.4400000000000004,1.17,4.28
2,-3.7400000000000007,1.1599999999999995,3.55,1.37
2,-10.84,6.459999999999999,1.9099999999999997,2.5
2,-7.340000000000001,10.959999999999999,2.46,1.04
2,-5.840000000000001,-12.84,2.17,1.17
2,9.26,7.359999999999999,1.35,1.81
2,-13.34,-4.640000000000001,1.17,2.04
2,10.86,-7.340000000000001,1.13,1.85
2,5.56,-0.24000000000000057,1.83,1.03
2,12.059999999999999,3.2599999999999993,1.13,1.55
3,-13.940000000000001,-2.3400000000000007,3.6800000000000006,4.6
3,-12.64,-6.24,4.38,3.8600000000000003
3,-12.64,2.3599999999999994,4.53,3.7299999999999995
3,-8.64,6.159999999999999,3.41,4.91
3,-10.24,-2.3400000000000007,4.12,4.04
3,-9.440000000000001,-10.440000000000001,3.9799999999999995,4.18
3,-6.040000000000001,-6.24,3.7299999999999995,4.46
3,-8.040000000000001,1.7599999999999993,4.14,4.0
3,-5.44,-13.040000000000001,4.15,3.9900000000000007
3,-5.140000000000001,5.859999999999999,3.31,4.99
3,-3.8400000000000007,-1.7400000000000007,4.3,3.84
