Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 29
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.24,-4.94,4.85,9.89
1,-8.34,-11.34,4.82,9.89
1,-8.34,-1.4400000000000006,4.78,9.7
1,-3.5400000000000005,-1.4400000000000006,4.86,9.35
1,-3.4400000000000004,-13.64,4.93,9.21
1,1.3599999999999994,-4.340000000000001,4.78,9.47
1,6.159999999999999,-8.74,4.82,9.38
1,6.159999999999999,0.6599999999999995,4.98,7.959999999999999
1,1.5599999999999994,-12.74,4.42,8.29
1,1.3599999999999994,5.159999999999999,4.74,7.42
1,-3.5400000000000005,7.959999999999999,4.84,5.69
1,11.16,-4.840000000000001,2.09,9.65
1,-9.74,-10.24,1.34,5.24
1,-9.84,4.959999999999999,1.09,5.06
2,-13.24,-4.94,4.69,9.63
2,-8.540000000000001,-11.24,4.53,9.95
2,-8.540000000000001,-1.2400000000000007,4.51,9.99
2,-3.9400000000000004,-13.540000000000001,4.74,9.46
2,-3.9400000000000004,-4.040000000000001,4.63,9.66
2,0.7599999999999995,-4.040000000000001,4.67,9.5
2,5.459999999999999,-9.940000000000001,4.44,9.91
2,5.459999999999999,0.05999999999999943,4.84,9.08
2,-2.7400000000000007,5.659999999999999,4.99,8.18
2,0.8599999999999994,-13.040000000000001,4.52,8.97
2,10.36,-5.140000000000001,2.74,9.92
2,2.2599999999999993,5.56,3.05,7.480000000000001
2,-3.9400000000000004,5.659999999999999,1.16,7.51
2,-9.940000000000001,4.76,1.02,5.11
3,-13.34,-4.640000000000001,4.99,8.74
3,-8.34,-11.34,4.76,9.11
3,-8.34,-2.1400000000000006,4.36,9.93
3,-3.9400000000000004,-2.1400000000000006,4.69,9.23
3,-3.5400000000000005,-13.64,4.67,9.2
3,0.7599999999999995,-4.340000000000001,4.91,8.73
3,5.76,-9.84,4.28,9.82
3,5.76,0.05999999999999943,4.97,8.4
3,0.7599999999999995,4.459999999999999,4.95,8.32
3,1.1599999999999995,-12.84,4.52,8.47
3,-3.9400000000000004,7.159999999999999,4.69,6.38
3,10.76,-4.840000000000001,2.41,9.64
3,-10.540000000000001,4.159999999999999,2.08,5.19
3,-10.14,-9.84,1.7399999999999998,5.11
3,-5.640000000000001,7.859999999999999,1.69,5.02
4,-13.34,-4.640000000000001,4.59,9.08
4,-8.74,-11.040000000000001,4.83,8.62
4,-8.74,-2.3400000000000007,4.56,9.09
4,-4.140000000000001,-2.3400000000000007,4.72,8.72
4,-3.8400000000000007,-13.540000000000001,4.11,9.98
4,0.35999999999999943,-13.040000000000001,4.94,8.26
4,0.6599999999999995,-4.74,4.95,8.24
4,0.6599999999999995,3.5599999999999996,4.31,9.37
4,5.659999999999999,-9.64,4.5,8.93
4,5.659999999999999,-0.6400000000000006,4.6,8.71
4,-4.140000000000001,6.459999999999999,4.67,6.76
4,10.36,-4.840000000000001,2.83,9.57
4,-7.640000000000001,6.76,3.45,5.04
4,-10.040000000000001,4.459999999999999,1.26,5.33
5,-13.440000000000001,-4.340000000000001,4.91,8.12
5,-8.440000000000001,-11.34,4.23,9.33
5,-8.440000000000001,-1.9400000000000006,4.08,9.67
5,-4.340000000000001,-1.9400000000000006,4.09,9.55
5,-4.140000000000001,-13.440000000000001,4.91,7.92
5,-0.24000000000000057,-5.44,3.95,9.82
5,-0.24000000000000057,4.459999999999999,4.99,7.730000000000001
5,3.7599999999999993,-11.74,3.95,9.67
5,4.76,-2.0400000000000005,4.75,7.980000000000001
5,9.559999999999999,-4.840000000000001,3.63,9.65
5,-5.640000000000001,7.76,4.91,5.12
5,0.8599999999999994,-13.540000000000001,2.87,7.88
5,4.76,5.959999999999999,3.6100000000000003,5.2
5,7.76,-10.34,1.77,8.23
5,-10.74,3.8599999999999994,2.2,5.29
5,-10.34,-9.64,1.72,5.22
6,-13.540000000000001,-4.040000000000001,4.86,7.730000000000001
6,-8.64,-11.14,3.94,9.46
6,-8.64,-1.6400000000000006,3.79,9.81
6,-4.840000000000001,-1.6400000000000006,4.18,8.88
6,-4.640000000000001,-13.34,3.7,9.99
6,-0.8400000000000005,-13.74,3.97,9.26
6,-0.6400000000000006,-4.44,3.8600000000000003,9.48
6,3.2599999999999993,-12.24,3.79,9.6
6,3.2599999999999993,-2.5400000000000005,4.21,8.58
6,7.56,-6.840000000000001,4.74,7.610000000000001
6,-0.6400000000000006,6.06,4.93,7.269999999999999
6,7.56,0.8599999999999994,4.43,6.49
6,-4.840000000000001,7.26,4.08,5.82
6,4.359999999999999,6.06,2.99,5.66
6,-10.74,3.7599999999999993,2.02,5.37
6,12.36,-3.6400000000000006,1.27,7.18
6,-10.64,-9.24,1.7100000000000002,5.18
7,-13.540000000000001,-4.040000000000001,4.85,7.43
7,-8.64,-11.14,4.48,8.03
7,-8.64,-3.0400000000000005,4.48,8.02
7,-4.140000000000001,-13.440000000000001,3.6,9.96
7,-5.840000000000001,5.06,4.63,7.730000000000001
7,-1.1400000000000006,-3.4400000000000004,3.6399999999999997,9.81
7,-0.44000000000000056,-13.64,3.7,9.64
7,2.5599999999999996,-3.9400000000000004,3.9300000000000006,9.06
7,3.3599999999999994,-11.440000000000001,4.82,7.37
7,6.56,-4.040000000000001,4.39,8.08
7,-1.1400000000000006,6.459999999999999,4.93,7.05
7,3.8599999999999994,5.159999999999999,4.85,5.7
7,-4.140000000000001,-3.4400000000000004,2.87,8.4
7,10.959999999999999,-4.840000000000001,2.21,9.65
7,-9.64,5.06,3.63,5.14
7,8.26,-9.14,2.49,5.08
7,-10.540000000000001,-9.34,1.67,5.25
7,8.76,4.06,1.7,5.04
7,-10.84,3.4599999999999995,1.12,5.44
8,-13.540000000000001,-4.040000000000001,4.54,7.8
8,-8.940000000000001,-10.940000000000001,4.83,7.31
8,-8.940000000000001,-3.5400000000000005,3.78,9.31
8,-5.140000000000001,-3.5400000000000005,4.43,7.909999999999999
8,-5.140000000000001,4.459999999999999,4.21,8.29
8,-4.040000000000001,-13.540000000000001,3.53,9.88
8,-0.8400000000000005,4.459999999999999,4.23,8.24
8,-0.44000000000000056,-13.540000000000001,4.28,8.12
8,-0.44000000000000056,-5.340000000000001,4.14,8.39
8,3.7599999999999993,-5.340000000000001,3.7700000000000005,9.2
8,7.56,-7.94,4.09,8.48
8,3.4599999999999995,3.9599999999999995,4.74,7.290000000000001
8,8.26,0.5599999999999994,4.08,6.24
8,3.8599999999999994,-11.940000000000001,3.69,6.18
8,-8.84,5.859999999999999,3.6399999999999997,5.05
8,12.36,-3.2400000000000007,1.39,6.37
8,-10.84,3.8599999999999994,1.6299999999999997,5.12
8,-10.24,-9.74,1.28,5.61
9,-13.440000000000001,-4.340000000000001,4.15,8.3
9,-9.24,-10.64,3.53,9.72
9,-9.24,-0.8400000000000005,4.29,7.980000000000001
9,-5.640000000000001,-12.940000000000001,3.69,9.27
9,-4.94,-3.6400000000000006,4.81,7.1
9,-4.94,3.5599999999999996,4.04,8.45
9,-1.9400000000000006,-13.940000000000001,4.22,8.07
9,-0.8400000000000005,3.5599999999999996,3.78,8.93
9,-0.04000000000000057,-5.840000000000001,4.03,8.36
9,2.9599999999999995,2.5599999999999996,3.78,8.91
9,4.06,-11.040000000000001,4.69,7.18
9,6.76,-3.8400000000000007,4.4,7.63
9,6.76,3.8599999999999994,3.97,5.22
9,11.26,-4.840000000000001,1.97,9.55
9,4.06,-3.8400000000000007,2.66,6.29
9,2.3599999999999994,-13.540000000000001,1.59,7.360000000000001
9,8.76,-9.040000000000001,2.05,5.1
10,-13.64,-3.6400000000000006,4.99,6.720000000000001
10,-8.64,-11.14,3.34,10.0
10,-8.64,-1.0400000000000005,3.75,8.87
10,-5.24,-13.040000000000001,4.25,7.82
10,-4.840000000000001,-5.140000000000001,3.88,8.54
10,-4.840000000000001,3.4599999999999995,4.99,6.62
10,-0.9400000000000006,-13.84,3.31,9.95
10,0.15999999999999942,-3.8400000000000007,4.06,8.11
10,4.26,-11.74,3.54,9.29
10,4.26,-2.4400000000000004,3.35,9.81
10,7.659999999999999,-2.4400000000000004,4.68,7.019999999999999
10,0.15999999999999942,4.359999999999999,3.7400000000000007,8.75
10,7.859999999999999,-8.24,3.5099999999999993,5.75
10,2.4599999999999995,-13.440000000000001,1.73,9.27
10,-11.24,3.1599999999999993,2.5,5.35
10,-10.64,-9.24,1.98,5.5
10,7.659999999999999,4.659999999999999,1.9099999999999997,5.52
10,12.36,-4.24,1.07,8.16
10,-0.9400000000000006,-3.8400000000000007,1.07,7.279999999999999
11,-13.64,-3.6400000000000006,4.55,7.220000000000001
11,-9.34,-10.540000000000001,4.8,6.83
11,-9.040000000000001,-3.6400000000000006,4.59,7.12
11,-7.840000000000001,3.5599999999999996,3.9900000000000007,8.19
11,-4.44,-13.34,4.92,6.62
11,-4.44,-6.640000000000001,4.43,7.35
11,-3.8400000000000007,0.7599999999999995,3.3600000000000003,9.68
11,-0.44000000000000056,0.7599999999999995,4.91,6.62
11,0.5599999999999994,-13.540000000000001,3.35,9.7
11,3.9599999999999995,-11.34,4.33,7.470000000000001
11,4.56,-3.8400000000000007,3.69,8.76
11,8.26,-3.8400000000000007,3.95,8.17
11,-0.44000000000000056,7.459999999999999,4.98,5.55
11,4.56,4.959999999999999,4.79,5.49
11,-10.74,3.6599999999999993,2.83,5.42
11,8.36,-9.34,2.19,5.48
11,12.26,-3.9400000000000004,1.29,7.610000000000001
12,-13.24,-4.94,3.3899999999999997,9.51
12,-9.84,-10.14,4.8,6.709999999999999
12,-9.84,-3.3400000000000007,3.3899999999999997,9.49
12,-6.44,-3.3400000000000007,4.4,7.31
12,-5.840000000000001,4.06,3.69,8.7
12,-4.94,-13.24,4.26,7.51
12,-2.1400000000000006,4.06,3.84,8.27
12,-1.9400000000000006,-5.640000000000001,4.07,7.8
12,-0.6400000000000006,-13.540000000000001,4.32,7.3
12,1.7599999999999993,2.2599999999999993,4.36,7.220000000000001
12,2.1599999999999993,-6.140000000000001,3.7599999999999993,8.35
12,5.959999999999999,-10.64,3.2,9.76
12,6.159999999999999,-0.8400000000000005,3.62,8.62
12,9.86,-4.540000000000001,3.4900000000000007,8.85
12,-8.540000000000001,6.159999999999999,2.64,5.02
12,3.7599999999999993,-12.74,2.15,6.02
13,-13.440000000000001,-4.340000000000001,3.78,8.22
13,-9.64,-10.34,3.7,8.39
13,-9.64,-1.9400000000000006,3.8,8.16
13,-5.840000000000001,-12.84,4.52,6.81
13,-5.74,-5.94,3.4200000000000004,9.0
13,-5.74,3.1599999999999993,4.35,7.06
13,-1.3400000000000005,-5.94,3.2400000000000007,9.47
13,-1.3400000000000005,3.5599999999999996,4.97,6.14
13,1.9599999999999995,-13.14,3.12,9.78
13,3.6599999999999993,-3.3400000000000007,3.2700000000000005,9.33
13,6.959999999999999,-8.74,4.06,7.470000000000001
13,6.959999999999999,-1.2400000000000007,3.7700000000000005,8.04
13,-1.2400000000000007,-13.940000000000001,3.18,7.87
13,11.059999999999999,-4.840000000000001,2.17,9.51
13,3.6599999999999993,6.06,3.29,5.8
13,5.159999999999999,-12.24,1.77,8.76
13,-8.34,6.26,2.56,5.06
13,1.9599999999999995,-3.3400000000000007,1.64,6.7
14,-13.34,-4.640000000000001,3.34,9.05
14,-9.940000000000001,-10.040000000000001,3.75,8.06
14,-9.940000000000001,-1.9400000000000006,3.97,7.610000000000001
14,-6.140000000000001,-12.64,4.14,7.269999999999999
14,-5.94,-5.340000000000001,3.8199999999999994,7.840000000000001
14,-5.94,2.5599999999999996,3.7599999999999993,7.959999999999999
14,-2.1400000000000006,2.5599999999999996,3.4300000000000006,8.71
14,-2.0400000000000005,-5.340000000000001,4.43,6.720000000000001
14,-1.9400000000000006,-13.940000000000001,3.71,8.02
14,1.3599999999999994,1.4599999999999995,4.9,6.07
14,2.4599999999999995,-12.940000000000001,3.05,9.74
14,5.56,-11.24,2.99,9.91
14,6.359999999999999,-1.2400000000000007,3.31,8.95
14,9.76,-4.840000000000001,3.4200000000000004,8.53
14,1.3599999999999994,7.56,4.67,5.16
14,-9.040000000000001,5.76,2.9,5.02
14,8.559999999999999,-10.14,1.15,8.74
15,-13.74,-3.2400000000000007,4.97,5.96
15,-9.440000000000001,2.7599999999999993,3.8899999999999997,7.610000000000001
15,-9.940000000000001,-10.040000000000001,4.36,6.779999999999999
15,-5.540000000000001,-12.940000000000001,4.79,6.16
15,-8.74,-3.2400000000000007,4.98,5.92
15,-5.540000000000001,2.7599999999999993,3.8199999999999994,7.69
15,-3.7400000000000007,-6.74,4.01,7.31
15,-1.6400000000000006,0.6599999999999995,4.53,6.44
15,0.35999999999999943,-13.440000000000001,3.9799999999999995,7.290000000000001
15,-1.6400000000000006,7.159999999999999,4.64,6.25
15,0.35999999999999943,-6.140000000000001,4.74,6.08
15,3.0599999999999996,-0.04000000000000057,3.3899999999999997,8.5
15,5.159999999999999,-10.34,4.32,6.67
15,6.459999999999999,-3.6400000000000006,3.6700000000000004,7.83
15,10.16,-4.840000000000001,3.09,9.06
