Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 38
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.24,-4.94,4.96,9.83
1,-8.24,-11.440000000000001,4.82,9.94
1,-8.24,-1.4400000000000006,4.84,9.79
1,-3.3400000000000007,-13.64,4.91,9.54
1,-3.3400000000000007,-4.040000000000001,4.92,9.52
1,1.6599999999999995,-12.540000000000001,4.61,9.98
1,1.6599999999999995,-2.5400000000000005,4.89,9.39
1,6.56,-8.64,4.57,9.99
1,-3.3400000000000007,5.56,4.94,7.909999999999999
1,6.56,1.3599999999999994,4.87,6.769999999999999
1,1.6599999999999995,6.859999999999999,4.5,5.76
1,11.459999999999999,-4.540000000000001,1.85,9.07
1,-9.940000000000001,-10.040000000000001,1.4,5.04
1,-9.64,4.959999999999999,1.3,5.26
2,-13.24,-4.94,4.65,9.78
2,-8.540000000000001,-11.24,4.59,9.89
2,-8.540000000000001,-1.3400000000000005,4.76,9.31
2,-3.9400000000000004,-13.540000000000001,4.96,8.91
2,-3.7400000000000007,-4.540000000000001,4.56,9.69
2,0.8599999999999994,-4.540000000000001,4.98,8.85
2,5.859999999999999,-9.34,4.65,9.44
2,5.859999999999999,0.15999999999999942,4.99,8.73
2,-3.6400000000000006,5.159999999999999,4.98,8.47
2,1.0599999999999994,-12.84,4.76,8.22
2,1.3599999999999994,4.359999999999999,4.4,8.29
2,10.86,-5.140000000000001,2.25,9.92
2,-9.940000000000001,-10.040000000000001,1.35,5.03
2,-9.84,4.859999999999999,1.24,5.13
3,-13.34,-4.640000000000001,4.78,9.15
3,-8.540000000000001,-11.24,4.97,8.74
3,-8.540000000000001,-2.4400000000000004,4.89,8.88
3,-3.6400000000000006,-2.4400000000000004,4.57,9.37
3,-3.5400000000000005,-13.64,4.74,8.99
3,0.9599999999999994,-4.640000000000001,4.6,9.21
3,5.659999999999999,-9.440000000000001,4.77,8.84
3,5.659999999999999,-0.5400000000000006,4.74,8.89
3,0.9599999999999994,4.659999999999999,4.62,8.16
3,1.2599999999999993,-12.940000000000001,4.39,8.11
3,-3.9400000000000004,6.959999999999999,4.63,6.56
3,10.459999999999999,-5.140000000000001,2.64,9.98
3,-7.94,6.459999999999999,3.81,5.16
3,-9.84,-10.14,1.29,5.42
3,-10.040000000000001,4.56,1.28,5.21
4,-13.34,-4.640000000000001,4.71,8.92
4,-8.540000000000001,-11.24,4.8,8.74
4,-8.540000000000001,-2.4400000000000004,4.88,8.58
4,-3.6400000000000006,-13.64,4.32,9.57
4,-3.6400000000000006,-4.040000000000001,4.52,9.1
4,0.9599999999999994,-13.040000000000001,4.2,9.74
4,0.9599999999999994,-3.2400000000000007,4.09,9.96
4,5.06,-3.2400000000000007,4.79,8.49
4,-3.6400000000000006,5.159999999999999,4.55,7.970000000000001
4,9.86,-5.140000000000001,3.2599999999999993,9.96
4,5.26,-10.040000000000001,4.51,6.639999999999999
4,0.9599999999999994,6.76,4.76,6.09
4,-8.24,6.159999999999999,4.57,5.26
4,5.76,5.26,3.5799999999999996,5.17
4,-10.440000000000001,4.359999999999999,1.86,5.08
4,-9.84,-10.14,1.21,5.45
5,-13.440000000000001,-4.340000000000001,4.76,8.5
5,-8.64,-11.14,4.61,8.76
5,-8.64,-2.3400000000000007,4.41,9.13
5,-4.140000000000001,-2.3400000000000007,4.66,8.63
5,-3.9400000000000004,-13.540000000000001,4.81,8.35
5,0.5599999999999994,-5.140000000000001,4.23,9.48
5,4.859999999999999,-10.64,4.3,9.32
5,4.859999999999999,-1.2400000000000007,4.45,9.0
5,9.36,-5.140000000000001,3.7599999999999993,9.95
5,-2.7400000000000007,6.359999999999999,4.88,7.45
5,0.9599999999999994,-13.24,3.81,7.94
5,-7.540000000000001,6.859999999999999,4.71,5.04
5,2.1599999999999993,4.359999999999999,2.62,8.58
5,-10.440000000000001,4.26,1.78,5.13
5,-10.440000000000001,-9.440000000000001,1.72,5.07
6,-13.24,-4.94,4.23,9.4
6,-8.940000000000001,-10.940000000000001,4.09,9.69
6,-8.940000000000001,-1.2400000000000007,4.16,9.51
6,-4.840000000000001,-13.24,4.53,8.73
6,-4.74,-4.44,4.33,9.12
6,-4.24,4.76,4.57,8.61
6,-0.3400000000000006,-4.44,4.7,8.34
6,0.35999999999999943,3.9599999999999995,4.25,9.22
6,-0.24000000000000057,-13.440000000000001,4.45,8.79
6,4.459999999999999,-11.24,4.07,9.59
6,4.659999999999999,-1.6400000000000006,4.93,7.889999999999999
6,9.66,-5.140000000000001,3.45,9.96
6,4.659999999999999,6.26,3.05,5.22
6,8.559999999999999,-10.24,1.05,8.5
7,-13.540000000000001,-4.040000000000001,4.93,7.889999999999999
7,-8.540000000000001,-11.24,4.95,7.85
7,-8.540000000000001,-3.3400000000000007,4.1,9.42
7,-4.340000000000001,-3.3400000000000007,4.04,9.54
7,-3.5400000000000005,-13.64,4.23,9.11
7,-0.24000000000000057,-4.44,4.93,7.81
7,-0.24000000000000057,3.4599999999999995,4.98,7.709999999999999
7,0.7599999999999995,-13.040000000000001,4.5,8.52
7,4.76,-4.44,4.0,9.58
7,8.86,-4.840000000000001,4.35,8.75
7,-5.140000000000001,6.26,4.78,6.82
7,4.76,5.159999999999999,4.72,5.17
7,5.359999999999999,-9.940000000000001,4.5,5.05
7,-8.540000000000001,6.159999999999999,3.15,5.03
7,-10.84,3.8599999999999994,2.27,5.06
7,-10.74,-9.14,2.19,5.05
8,-13.24,-4.94,4.01,9.42
8,-9.14,-10.74,3.8199999999999994,9.81
8,-9.14,-0.8400000000000005,4.77,7.8
8,-5.24,-13.040000000000001,4.78,7.75
8,-4.340000000000001,-5.24,4.12,8.98
8,-4.340000000000001,3.7599999999999993,4.07,9.09
8,-0.44000000000000056,-13.34,4.86,7.610000000000001
8,-0.24000000000000057,3.7599999999999993,4.32,8.56
8,-0.14000000000000057,-5.640000000000001,4.72,7.81
8,4.659999999999999,-11.14,3.9300000000000006,9.34
8,4.659999999999999,-1.7400000000000007,3.7400000000000007,9.81
8,8.66,-6.24,3.9900000000000007,9.19
8,8.459999999999999,2.9599999999999995,2.76,5.28
8,-6.840000000000001,7.06,2.45,5.21
8,12.66,-3.2400000000000007,1.06,6.23
9,-13.24,-4.94,3.91,9.37
9,-9.24,-10.64,4.64,7.790000000000001
