Instance: r100
Bin radius: 10.0
Rho: 1/3
Rotate enable: false
Bin num: 4
Lower bound: 4
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-0.93,-9.956661086930698,1.86,3.89
1,-4.16,-9.09364613342745,3.23,1.4
1,-6.42,-7.6670463674090295,2.26,2.96
1,-9.36,-3.520000000000002,2.94,2.91
1,-8.44,-4.730000000000001,2.02,1.21
1,-8.0,-5.8900000000000015,1.58,1.16
1,0.9300000000000002,-8.783598351473046,3.85,2.22
1,4.780000000000001,-5.709281916318372,3.43,4.36
1,4.78,-6.709281916318372,2.58,1.0
1,8.21,-3.2707032882852545,1.24,3.83
1,-4.16,-7.69364613342745,3.19,2.16
1,0.9600000000000013,-6.563598351473045,3.82,2.31
1,-0.8199999999999987,-6.066661086930697,1.78,3.56
1,-4.099999999999998,-5.53364613342745,3.28,4.68
1,-6.42,-4.7070463674090295,2.27,4.92
1,1.060000000000001,-4.253598351473045,3.72,4.9
1,-0.7599999999999991,-2.506661086930697,1.82,1.48
1,4.780000000000001,-1.3492819163183718,3.38,3.74
1,-0.7099999999999991,-1.0266610869306971,1.77,1.44
1,-4.15,-0.8536461334274499,3.44,3.48
1,-9.66,-0.6100000000000017,3.24,3.05
1,-6.41,0.21295363259097044,2.26,4.54
1,-0.7100000000000004,0.4133389130693028,1.77,3.35
1,8.16,0.5592967117147456,1.66,1.24
1,1.0599999999999996,0.6464016485269557,3.63,1.57
1,8.16,1.7992967117147456,1.02,1.98
1,1.0599999999999996,2.216401648526956,3.5,3.18
1,4.56,2.3907180836816284,3.5,2.87
1,-8.09,2.439999999999998,1.68,1.87
1,-4.15,2.62635386657255,3.36,2.89
1,-0.7900000000000005,3.763338913069303,1.52,3.76
1,-7.85,4.309999999999999,1.44,1.72
1,-6.41,4.7529536325909705,2.2,2.88
1,4.56,5.2607180836816285,3.08,1.05
1,0.7299999999999995,5.396401648526956,3.46,3.2
1,-4.21,5.51635386657255,3.15,2.18
1,-4.0,7.696353866572551,4.73,1.05
2,-2.085,-9.780223668199005,4.17,2.47
2,-4.635,-8.860969190782688,2.55,3.36
2,-9.535,-3.0139301584476046,4.9,3.5
2,-8.785,-4.243930158447604,4.15,1.23
2,-7.734999999999999,-5.923930158447604,3.1,1.68
2,2.085,-8.967685041302465,2.34,4.39
2,4.425,-5.307953937253036,4.05,2.64
2,4.425,-7.997953937253037,1.01,2.69
2,8.475,-2.9821091529318653,1.07,4.41
2,-2.085,-7.310223668199004,4.17,3.19
2,-4.635,-5.500969190782689,2.54,2.17
2,2.2449999999999988,-4.577685041302465,2.18,3.96
2,-1.985000000000002,-4.120223668199005,4.23,4.51
2,-4.635,-3.330969190782689,2.58,4.72
2,4.5249999999999995,-2.6679539372530363,3.95,3.65
2,2.4549999999999996,-0.6176850413024653,2.07,4.57
2,-2.0549999999999997,0.389776331800995,4.51,2.24
2,-9.605,0.4860698415523954,4.97,1.95
2,4.5249999999999995,0.9820460627469636,3.89,1.3
2,-4.435,1.389030809217311,2.38,3.88
2,4.5249999999999995,2.2820460627469634,4.77,1.4
2,-8.725,2.4360698415523956,4.29,1.94
2,-2.0549999999999997,2.6297763318009952,4.51,3.25
2,4.5249999999999995,3.6820460627469633,3.91,1.28
2,2.455,3.952314958697535,2.0,4.13
2,-7.3549999999999995,4.376069841552395,2.92,2.25
2,4.455,4.962046062746963,1.18,2.71
2,-4.175,5.269030809217311,2.12,3.78
2,-2.0549999999999997,5.879776331800995,3.98,1.89
2,-2.0549999999999997,7.769776331800995,3.03,1.93
3,-1.51,-9.885337627011026,3.02,4.39
3,-5.89,-8.081330336027603,4.38,4.67
3,-8.7,-4.930517214248422,2.81,3.6
3,-9.709999999999999,-2.390794846907618,1.01,4.6
3,1.5099999999999998,-8.631193428489482,3.54,4.93
3,5.050000000000001,-7.151216679698637,1.94,4.95
3,6.99,-5.878086423318392,1.1,2.61
3,8.09,-3.2416662382176207,1.37,4.91
3,-1.5099999999999998,-5.495337627011026,2.9,4.45
3,1.3900000000000001,-3.701193428489482,3.46,3.81
3,-5.81,-3.4113303360276035,4.3,4.82
3,6.99,-3.2680864233183917,1.1,3.37
3,4.85,-2.2012166796986365,1.95,4.77
3,-8.7,-1.3305172142484216,2.69,2.8
3,-1.5099999999999998,-1.0453376270110262,2.64,4.86
3,1.1300000000000003,0.10880657151051798,3.46,3.89
3,-5.99,1.4086696639723968,4.48,4.44
3,4.59,2.568783320301363,3.84,2.31
3,-1.5099999999999998,3.814662372988974,2.4,4.84
3,0.8900000000000001,3.998806571510518,3.46,3.72
3,-6.46,5.848669663972397,4.95,1.61
4,-9.892845899942039,-1.46,4.96,2.92
4,-8.728436286070947,-4.880000000000001,4.89,3.42
4,-6.813046308370434,-7.32,4.78,2.44
4,-5.267826876426369,-8.5,4.91,1.18
4,-0.357826876426369,-9.289451768704602,4.06,4.83
4,3.7021731235736306,-6.292322698113925,4.07,4.33
4,-3.838436286070947,-4.880000000000001,3.03,2.85
4,-0.02782687642636894,-4.459451768704602,3.73,4.91
4,-3.5578268764263687,-2.0300000000000007,3.53,3.79
4,3.702173123573631,-1.9623226981139252,4.69,3.17
4,-0.02782687642636894,1.2076773018860747,4.65,2.88
4,-8.317826876426368,1.46,4.76,2.9
