Instance: r100
Bin radius: 14.14
Rho: 2/3
Rotate enable: false
Bin num: 2
Lower bound: 2
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-0.93,-14.109383402544564,1.86,3.89
1,-4.16,-13.514214738563243,3.23,1.4
1,-6.42,-12.598539597905784,2.26,2.96
1,-9.36,-10.598584811190598,2.94,2.91
1,-13.209999999999999,-5.043361973921765,3.85,2.22
1,-12.44,-6.093361973921765,3.08,1.05
1,-11.94,-7.093361973921766,2.58,1.0
1,-11.379999999999999,-8.303361973921767,2.02,1.21
1,0.9300000000000002,-13.451022265984099,3.43,4.36
1,4.360000000000001,-11.277353412924505,4.17,2.47
1,4.36,-12.517353412924505,1.66,1.24
1,8.530000000000001,-8.784827829843904,2.55,3.36
1,11.080000000000002,-4.454570686384937,2.34,4.39
1,11.080000000000002,-5.894570686384936,1.77,1.44
1,-4.16,-12.114214738563243,3.19,2.16
1,-0.8500000000000003,-10.219383402544564,1.78,3.56
1,-4.130000000000001,-9.954214738563243,3.28,4.68
1,-6.4,-9.638539597905783,2.27,4.92
1,0.9299999999999997,-9.091022265984098,3.38,3.74
1,4.31,-8.807353412924504,4.15,1.23
1,-9.36,-7.688584811190598,2.92,2.25
1,4.31,-7.577353412924504,4.17,3.19
1,-0.850000000000001,-6.659383402544563,1.77,3.35
1,-9.36,-5.438584811190598,2.9,4.45
1,8.500000000000002,-5.424827829843904,2.58,4.72
1,0.919999999999999,-5.351022265984097,3.36,2.89
1,-4.090000000000002,-5.274214738563243,3.24,3.05
1,-6.459999999999999,-4.718539597905783,2.26,4.54
1,4.450000000000002,-4.387353412924504,4.05,2.64
1,-0.8500000000000014,-3.309383402544563,1.68,1.87
1,-13.739999999999998,-2.8233619739217652,4.38,4.67
1,0.8299999999999985,-2.4610222659840972,3.5,3.18
1,-4.199999999999999,-2.2242147385632434,3.02,4.39
1,4.329999999999998,-1.7473534129245043,4.06,4.83
1,-1.1799999999999993,-1.4393834025445629,2.0,4.13
1,-9.36,-0.9885848111905977,2.81,3.6
1,8.389999999999997,-0.7048278298439046,2.69,2.8
1,-6.549999999999999,-0.17853959790578333,2.18,3.96
1,11.079999999999997,-0.06457068638493713,2.38,3.88
1,0.8699999999999983,0.7189777340159029,3.46,3.81
1,-13.25,1.8466380260782347,3.89,1.3
1,8.439999999999996,2.0951721701560952,2.64,4.86
1,-4.369999999999999,2.1657852614367563,3.15,2.18
1,-9.09,2.6114151888094024,2.54,2.17
1,-1.2000000000000015,2.690616597455437,2.07,4.57
1,4.369999999999996,3.0826465870754958,4.07,4.33
1,-13.0,3.146638026078235,3.91,1.28
1,-6.55,3.7814604020942166,2.12,3.78
1,11.079999999999997,3.8154293136150628,1.82,1.48
1,-4.43,4.345785261436756,3.03,2.85
1,-12.719999999999999,4.426638026078235,3.63,1.57
1,0.8699999999999983,4.528977734015903,3.5,2.87
1,-8.95,4.781415188809403,2.4,4.84
1,11.079999999999997,5.295429313615063,1.02,1.98
1,-10.53,5.9966380260782355,1.58,1.16
1,8.439999999999996,6.955172170156096,1.44,1.72
1,-9.959999999999999,7.156638026078236,1.01,2.69
1,-4.43,7.195785261436756,3.1,1.68
1,-1.3299999999999996,7.260616597455437,2.2,2.88
1,0.8700000000000006,7.3989777340159035,3.46,3.89
1,4.33,7.412646587075496,3.98,1.89
1,-6.549999999999999,7.561460402094216,1.94,4.95
1,-4.609999999999999,8.875785261436755,3.03,1.93
1,4.33,9.302646587075497,4.91,1.18
1,-0.649999999999999,10.140616597455438,1.52,3.76
1,-4.489999999999998,10.805785261436755,3.84,2.31
1,0.870000000000001,11.288977734015903,4.73,1.05
2,-2.45,-13.92613011572131,4.9,3.5
2,-3.6899999999999995,-13.650036629987483,1.24,3.83
2,-7.41,-12.042902474071605,3.72,4.9
2,-11.64,-8.02807573457052,4.23,4.51
2,-12.71,-6.19641025110507,1.07,4.41
2,-13.89,-2.647168298389808,1.18,2.71
2,-8.51,-10.638075734570519,1.1,2.61
2,2.45,-12.03674374571462,4.97,1.95
2,7.420000000000001,-8.934092007585326,3.54,4.93
2,10.96,-7.527197353597154,1.01,4.6
2,11.97,-2.4845925219238683,1.95,4.77
2,-2.4499999999999993,-10.42613011572131,4.89,3.42
2,2.4600000000000017,-10.086743745714621,4.96,2.92
2,-3.5499999999999994,-9.820036629987483,1.1,3.37
2,2.4700000000000015,-7.166743745714621,4.95,1.61
2,-7.41,-7.1429024740716045,3.82,2.31
2,-2.3099999999999987,-7.0061301157213105,4.78,2.44
2,2.650000000000002,-5.556743745714621,4.77,1.4
2,-7.41,-4.832902474071604,4.69,3.17
2,-2.7199999999999998,-4.566130115721311,4.51,2.24
2,1.79,-4.156743745714621,4.76,2.9
2,6.55,-4.004092007585326,4.3,4.82
2,-11.36,-3.5180757345705196,3.95,3.65
2,-2.7199999999999998,-2.326130115721311,4.51,3.25
2,-7.37,-1.662902474071604,4.65,2.88
2,1.79,-1.2567437457146213,4.29,1.94
2,-12.73,0.0628317016101918,1.37,4.91
2,-11.36,0.13192426542948033,3.73,4.91
2,1.79,0.6832562542853786,4.48,4.44
2,6.2700000000000005,0.8159079924146742,3.46,3.72
2,-1.67,0.9238698842786892,3.46,3.2
2,-7.629999999999999,1.2170975259283958,3.44,3.48
2,-1.7400000000000007,4.123869884278689,3.53,3.79
