Instance: r100
Bin radius: 10.0
Rho: 1/3
Rotate enable: true
Bin num: 4
Lower bound: 4
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-1.945,-9.809025180923944,3.89,1.86
1,-5.175000000000001,-8.556832065665423,3.23,1.4
1,-7.4350000000000005,-6.687359344315213,2.26,2.96
1,-9.655000000000001,-2.6040305297749455,2.22,3.85
1,-9.095,-3.8440305297749457,1.66,1.24
1,1.9449999999999998,-8.725638945085914,2.94,2.91
1,4.885,-5.555247519238004,3.43,4.36
1,4.885,-6.555247519238004,2.58,1.0
1,8.315,-3.5066757762872798,1.05,4.73
1,-1.9450000000000007,-7.949025180923944,3.89,3.46
1,-5.175000000000001,-7.156832065665423,3.18,3.5
1,1.9649999999999999,-5.815638945085913,2.92,4.96
1,-1.9950000000000006,-4.489025180923944,3.96,2.18
1,-7.4350000000000005,-3.7273593443152127,2.26,4.54
1,-5.175000000000001,-3.656832065665423,3.15,2.18
1,-1.9250000000000003,-2.309025180923944,3.89,1.3
1,-5.175000000000001,-1.4768320656654228,3.25,4.51
1,4.955,-1.1952475192380039,3.36,2.55
1,-1.9250000000000007,-1.0090251809239439,3.83,1.24
1,1.9049999999999994,-0.8556389450859134,3.05,3.24
1,-1.9250000000000007,0.2309748190760561,3.72,4.9
1,-7.415000000000001,0.8126406556847874,2.24,4.51
1,8.315,1.2233242237127206,1.16,1.58
1,-9.435,1.2459694702250546,2.02,1.21
1,4.954999999999999,1.354752480761996,3.36,2.89
1,1.7949999999999995,2.384361054914087,3.08,1.05
1,-9.135000000000002,2.4559694702250545,1.72,1.44
1,-5.175000000000001,3.033167934334577,3.19,2.16
1,1.7949999999999995,3.4343610549140866,3.1,1.68
1,4.895,4.244752480761996,3.37,1.1
1,1.8649999999999998,5.114361054914086,3.03,2.85
1,-1.895,5.130974819076057,3.76,1.52
1,-4.925,5.193167934334577,3.03,1.93
1,-7.615,5.322640655684787,2.69,1.01
1,4.895,5.344752480761995,2.61,1.1
1,-1.6949999999999998,6.6509748190760565,3.56,1.78
1,-4.405,7.123167934334576,2.71,1.18
1,1.8650000000000002,7.964361054914086,1.98,1.02
1,-2.545,8.430974819076056,4.41,1.07
2,-1.235,-9.923445722126967,2.47,4.17
2,-6.135,-7.896947194960847,4.9,3.5
2,-8.475,-5.307953937253036,2.34,4.39
2,-9.754999999999999,-2.1999943181744865,1.28,3.91
2,-3.0549999999999997,-9.376947194960847,1.82,1.48
2,1.2350000000000003,-8.489333012669487,4.05,2.64
2,5.285,-5.570186262594817,3.02,4.39
2,5.285,-7.010186262594816,1.77,1.44
2,8.305,-2.411011198646741,1.4,4.77
2,1.335,-5.8493330126694865,3.95,3.65
2,-1.205,-5.753445722126967,2.54,2.17
2,-6.135,-4.396947194960847,4.93,3.54
2,-1.205,-3.5834457221269673,2.31,3.82
2,1.105,-2.1993330126694866,4.13,2.0
2,5.494999999999999,-1.180186262594817,2.81,3.6
2,-8.475,-0.9179539372530368,2.27,4.92
2,-6.205,-0.8569471949608474,4.97,1.95
2,1.1149999999999993,-0.19933301266948655,4.38,4.67
2,-1.1950000000000007,0.23655427787303251,2.31,3.84
2,-6.1450000000000005,1.0930528050391526,4.95,1.94
2,5.494999999999999,2.419813737405183,3.63,1.57
2,-6.085,3.0330528050391523,4.89,3.42
2,5.494999999999999,3.989813737405183,1.68,1.87
2,-1.1950000000000003,4.076554277873033,2.25,2.92
2,1.0549999999999997,4.470666987330514,4.29,1.94
2,1.0549999999999997,6.410666987330513,4.6,1.01
2,-6.105,6.453052805039152,4.91,1.37
2,-1.1950000000000003,6.996554277873033,2.2,2.88
3,-2.115,-9.773779975014785,4.23,4.51
3,-6.175,-7.8657088046786985,4.06,4.83
3,-8.615,-5.077575701060497,2.44,4.78
3,2.115,-8.93280331139111,2.38,3.88
3,4.495000000000001,-5.1614702362795795,4.07,4.33
3,-2.115,-5.263779975014785,4.15,1.23
3,2.095000000000001,-5.05280331139111,2.4,4.84
3,-2.0749999999999993,-4.0337799750147845,4.17,3.19
3,-6.175000000000001,-3.0357088046786984,3.98,1.89
3,-6.175000000000001,-1.1457088046786985,3.74,3.38
3,-2.4350000000000005,-0.8437799750147845,4.48,4.44
3,4.495000000000001,-0.8314702362795794,4.68,3.28
3,-9.375,-0.2975757010604969,3.2,3.46
3,2.045,-0.2128033113911103,2.07,4.57
3,-6.155000000000001,2.234291195321301,3.72,3.46
3,4.115,2.4485297637204204,4.95,1.61
3,-2.435000000000001,3.596220024985216,4.45,2.9
3,4.115,4.05852976372042,3.35,1.77
3,2.0149999999999992,4.35719668860889,1.95,4.77
3,-6.215,5.694291195321301,3.78,2.12
3,-1.4850000000000008,6.496220024985216,3.5,2.87
4,-9.705251155946454,-2.41,4.3,4.82
4,-8.298409486160585,-5.58,4.69,3.17
4,-5.299962264016602,-8.48,4.76,2.9
4,-2.5854206620973685,-9.66,4.91,1.18
4,2.324579337902631,-8.157122156956458,3.46,3.81
4,5.78457933790263,-4.992500866018034,2.88,4.65
4,-0.47542066209736866,-8.48,2.8,2.69
4,-0.2554206620973689,-5.790000000000001,2.58,4.72
4,-2.895420662097369,-5.58,2.64,4.86
4,2.3445793379026303,-4.347122156956457,3.44,3.48
4,0.8745793379026301,-0.8671221569564573,4.91,3.73
4,-2.91542066209737,-0.7199999999999998,3.79,3.53
