Instance: r150
Bin radius: 16.45
Rho: 2/3
Rotate enable: false
Bin num: 2
Lower bound: 2
Opt: true
Gap: 0.0
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-1.455,-16.38552638763857,2.91,4.21
1,-5.655,-15.447442344932055,4.2,2.96
1,-8.165000000000001,-14.280590849121053,2.51,4.69
1,-10.765,-12.438539906275173,2.6,1.73
1,-13.625,-9.217476606967873,2.86,3.57
1,-14.745000000000001,-7.292974358929278,1.12,1.95
1,-16.265,-2.460137191296443,1.52,4.88
1,-16.015,-3.630137191296443,1.27,1.17
1,-12.325000000000001,-10.237476606967872,1.56,1.02
1,1.455,-16.134759837072256,1.75,2.46
1,3.205,-14.689059704419476,4.2,1.29
1,3.205,-15.819059704419477,1.17,1.13
1,7.405,-11.718168585576842,4.14,2.38
1,7.405,-12.808168585576842,2.7,1.09
1,11.545,-9.823160133073266,1.65,3.56
1,13.195,-7.024021284136315,1.68,4.04
1,14.875,-2.324064327853242,1.41,2.87
1,14.875,-3.8040643278532413,1.12,1.48
1,1.455,-13.674759837072255,1.58,1.5
1,3.1550000000000002,-13.399059704419475,4.25,4.9
1,-5.655000000000001,-12.487442344932056,4.12,1.96
1,-1.535000000000001,-12.17552638763857,2.99,4.11
1,1.4549999999999992,-12.174759837072255,1.68,2.57
1,-10.765,-10.708539906275172,2.6,1.1
1,-5.595000000000001,-10.527442344932055,4.06,1.93
1,-10.765,-9.608539906275173,2.59,1.51
1,1.4549999999999992,-9.604759837072255,1.54,1.45
1,-8.175,-9.590590849121053,2.54,4.8
1,7.405,-9.338168585576842,4.14,1.88
1,-5.635000000000001,-8.597442344932055,4.06,2.48
1,2.994999999999999,-8.499059704419475,4.41,1.35
1,1.4649999999999992,-8.154759837072255,1.53,2.67
1,-10.695,-8.098539906275173,2.52,4.98
1,-1.535000000000001,-8.06552638763857,3.0,3.13
1,7.475000000000001,-7.458168585576842,4.07,1.8
1,2.994999999999999,-7.149059704419475,4.42,4.48
1,11.645,-6.263160133073265,1.55,3.19
1,-5.635000000000001,-6.117442344932055,3.97,4.92
1,7.414999999999999,-5.658168585576842,4.11,4.91
1,-13.585,-5.647476606967873,2.89,4.38
1,1.5149999999999992,-5.4847598370722555,1.48,2.67
1,-15.535,-5.280137191296443,1.95,1.65
1,-1.6650000000000005,-4.93552638763857,3.18,2.78
1,-8.125,-4.790590849121053,2.49,3.44
1,-14.745000000000001,-3.6301371912964435,1.11,1.6
1,-10.695,-3.1185399062751724,2.48,4.5
1,11.524999999999999,-3.0731601330732654,1.44,3.5
1,12.964999999999998,-2.9840212841363147,1.91,2.09
1,1.5149999999999997,-2.8147598370722555,1.43,1.34
1,3.0349999999999993,-2.6690597044194746,4.38,1.76
1,-1.6650000000000005,-2.1555263876385706,3.15,4.17
1,-14.745000000000001,-2.0301371912964434,1.07,4.22
1,1.4849999999999994,-1.4747598370722554,1.29,2.54
1,-8.215,-1.3505908491210534,2.45,2.27
1,-13.675,-1.2674766069678727,2.89,1.86
1,-5.635000000000002,-1.197442344932055,3.97,2.89
1,2.7749999999999995,-0.9090597044194746,4.51,1.94
1,13.015,-0.8940212841363149,1.86,2.57
1,7.284999999999999,-0.7481685855768418,4.24,2.35
1,11.745000000000001,0.4268398669267346,1.27,3.3
1,14.875,0.5459356721467583,1.22,1.59
1,-13.675,0.5925233930321274,2.91,2.04
1,-7.975000000000001,0.9194091508789466,2.34,3.29
1,2.7749999999999995,1.0309402955805254,4.51,1.97
1,1.5149999999999995,1.0652401629277446,1.26,2.24
1,-10.705000000000002,1.3814600937248276,2.73,4.88
1,7.445000000000001,1.6018314144231582,4.3,1.09
1,13.015,1.675978715863685,1.82,3.87
1,-5.635000000000002,1.692557655067945,3.92,4.47
