Instance: s100
Bin radius: 14.39
Rho: 2/3
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-10.39,-9.39,4.88,4.88
1,-5.390000000000001,-12.39,4.71,4.71
1,-2.3900000000000006,-7.390000000000001,4.53,4.53
1,-0.39000000000000057,-13.39,4.44,4.44
1,1.6099999999999994,2.6099999999999994,4.23,4.23
1,1.6099999999999994,7.609999999999999,4.23,4.23
1,2.6099999999999994,-8.39,4.18,4.18
1,2.6099999999999994,-3.3900000000000006,4.17,4.17
1,6.609999999999999,1.6099999999999994,4.17,4.17
1,7.609999999999999,-6.390000000000001,4.15,4.15
1,-5.390000000000001,-7.390000000000001,2.99,2.99
1,4.609999999999999,-11.39,2.87,2.87
1,6.609999999999999,6.609999999999999,2.86,2.86
1,7.609999999999999,-9.39,2.82,2.82
1,7.609999999999999,-1.3900000000000006,2.76,2.76
1,10.61,-1.3900000000000006,2.75,2.75
1,-12.39,-6.390000000000001,1.99,1.99
1,-8.39,-11.39,1.87,1.87
1,11.61,1.6099999999999994,1.87,1.87
1,-13.39,-4.390000000000001,5.0,5.0
1,-12.39,1.6099999999999994,4.94,4.94
1,-8.39,6.609999999999999,4.85,4.85
1,-7.390000000000001,-4.390000000000001,4.74,4.74
1,-7.390000000000001,0.6099999999999994,4.72,4.72
1,-3.3900000000000006,5.609999999999999,4.6,4.6
1,-2.3900000000000006,-2.3900000000000006,4.51,4.51
1,-3.3900000000000006,10.61,2.97,2.97
1,-2.3900000000000006,2.6099999999999994,2.9,2.9
1,-11.39,6.609999999999999,1.96,1.96
1,-0.39000000000000057,10.61,1.87,1.87
2,2.6099999999999994,-12.39,3.34,3.34
2,3.6099999999999994,-8.39,3.31,3.31
2,4.609999999999999,-4.390000000000001,3.24,3.24
2,7.609999999999999,-8.39,3.14,3.14
2,8.61,-4.390000000000001,3.04,3.04
2,6.609999999999999,-11.39,1.24,1.24
2,0.6099999999999994,-1.3900000000000006,3.43,3.43
2,3.6099999999999994,2.6099999999999994,3.26,3.26
2,3.6099999999999994,6.609999999999999,3.26,3.26
2,7.609999999999999,-0.39000000000000057,3.09,3.09
2,7.609999999999999,3.6099999999999994,3.04,3.04
2,4.609999999999999,-0.39000000000000057,2.72,2.72
2,1.6099999999999994,11.61,1.39,1.39
2,3.6099999999999994,10.61,1.36,1.36
2,7.609999999999999,7.609999999999999,1.14,1.14
2,11.61,-0.39000000000000057,1.11,1.11
2,11.61,1.6099999999999994,1.1,1.1
2,-13.39,-4.390000000000001,4.14,4.14
2,-10.39,-9.39,4.05,4.05
2,-8.39,-4.390000000000001,3.97,3.97
2,-5.390000000000001,-12.39,3.88,3.88
2,-5.390000000000001,-8.39,3.83,3.83
2,-4.390000000000001,-4.390000000000001,3.81,3.81
2,-1.3900000000000006,-13.39,3.67,3.67
2,-1.3900000000000006,-9.39,3.62,3.62
2,-0.39000000000000057,-5.390000000000001,3.55,3.55
2,-12.39,-6.390000000000001,1.78,1.78
2,-8.39,-11.39,1.76,1.76
2,-12.39,0.6099999999999994,4.14,4.14
2,-9.39,5.609999999999999,4.02,4.02
2,-7.390000000000001,-0.39000000000000057,3.94,3.94
2,-4.390000000000001,3.6099999999999994,3.77,3.77
2,-4.390000000000001,7.609999999999999,3.7,3.7
2,-3.3900000000000006,-0.39000000000000057,3.69,3.69
2,-0.39000000000000057,3.6099999999999994,3.54,3.54
2,-0.39000000000000057,7.609999999999999,3.45,3.45
2,-11.39,5.609999999999999,1.78,1.78
2,-7.390000000000001,3.6099999999999994,1.76,1.76
2,-6.390000000000001,10.61,1.74,1.74
2,-4.390000000000001,11.61,1.72,1.72
2,-2.3900000000000006,11.61,1.56,1.56
2,-0.39000000000000057,11.61,1.46,1.46
3,-13.39,-4.390000000000001,3.03,3.03
3,-13.39,-0.39000000000000057,3.01,3.01
3,-11.39,-8.39,3.0,3.0
3,-12.39,3.6099999999999994,2.7,2.7
3,-10.39,6.609999999999999,2.68,2.68
3,-9.39,-4.390000000000001,2.67,2.67
3,-9.39,-1.3900000000000006,2.62,2.62
3,-9.39,1.6099999999999994,2.56,2.56
3,-8.39,-11.39,2.52,2.52
3,-7.390000000000001,-8.39,2.51,2.51
3,-7.390000000000001,4.609999999999999,2.47,2.47
3,-7.390000000000001,7.609999999999999,2.44,2.44
3,-6.390000000000001,-5.390000000000001,2.3,2.3
3,-6.390000000000001,-2.3900000000000006,2.3,2.3
3,-6.390000000000001,0.6099999999999994,2.28,2.28
3,-5.390000000000001,-12.39,2.22,2.22
3,-4.390000000000001,-9.39,2.22,2.22
3,-4.390000000000001,3.6099999999999994,2.19,2.19
3,-4.390000000000001,6.609999999999999,2.18,2.18
3,-4.390000000000001,9.61,2.13,2.13
3,-3.3900000000000006,-6.390000000000001,2.11,2.11
3,-3.3900000000000006,-3.3900000000000006,2.07,2.07
3,-3.3900000000000006,-0.39000000000000057,2.05,2.05
3,-2.3900000000000006,-13.39,2.03,2.03
3,-1.3900000000000006,-10.39,2.01,2.01
3,-9.39,4.609999999999999,1.08,1.08
3,-6.390000000000001,10.61,1.03,1.03
3,-1.3900000000000006,2.6099999999999994,1.02,1.02
