Instance: s3
Bin radius: 4.95
Rho: 1/3
Rotate enable: false
Bin num: 9
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,0.04999999999999982,2.05,1.92,1.92
1,-1.9500000000000002,2.05,1.92,1.92
1,-3.95,-2.95,4.84,4.84
1,1.0499999999999998,-1.9500000000000002,2.74,2.74
2,1.0499999999999998,-1.9500000000000002,2.69,2.69
2,0.04999999999999982,2.05,1.76,1.76
2,-3.95,-2.95,4.59,4.59
2,-1.9500000000000002,2.05,1.83,1.83
3,-3.95,-2.95,4.44,4.44
3,1.0499999999999998,-1.9500000000000002,2.66,2.66
3,-1.9500000000000002,2.05,1.72,1.72
3,0.04999999999999982,2.05,1.62,1.62
4,-3.95,-2.95,4.36,4.36
4,1.0499999999999998,-1.9500000000000002,2.58,2.58
4,-1.9500000000000002,2.05,1.37,1.37
4,0.04999999999999982,2.05,1.21,1.21
5,-3.95,-2.95,3.71,3.71
5,-2.95,1.0499999999999998,1.16,1.16
5,0.04999999999999982,-1.9500000000000002,3.52,3.52
5,-0.9500000000000002,2.05,1.06,1.06
6,-3.95,-2.95,3.49,3.49
6,0.04999999999999982,-1.9500000000000002,3.29,3.29
7,-1.9500000000000002,1.0499999999999998,2.39,2.39
7,0.04999999999999982,-2.95,2.36,2.36
7,-3.95,-2.95,3.22,3.22
8,-2.95,0.04999999999999982,2.18,2.18
8,0.04999999999999982,-0.9500000000000002,2.07,2.07
8,-3.95,-2.95,2.19,2.19
8,-0.9500000000000002,-3.95,2.18,2.18
9,-3.95,-2.95,2.05,2.05
