Instance: s200
Bin radius: 20.1
Rho: 2/3
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-19.1,-6.100000000000001,5.0,5.0
1,-19.1,-0.10000000000000142,4.98,4.98
1,-17.1,4.899999999999999,4.98,4.98
1,-16.1,-11.100000000000001,4.94,4.94
1,-14.100000000000001,-0.10000000000000142,4.89,4.89
1,-13.100000000000001,-6.100000000000001,4.87,4.87
1,-13.100000000000001,9.899999999999999,4.87,4.87
1,-12.100000000000001,4.899999999999999,4.85,4.85
1,-11.100000000000001,-16.1,4.76,4.76
1,-11.100000000000001,-11.100000000000001,4.75,4.75
1,-9.100000000000001,-1.1000000000000014,4.73,4.73
1,-8.100000000000001,-6.100000000000001,4.72,4.72
1,-8.100000000000001,9.899999999999999,4.64,4.64
1,-7.100000000000001,3.8999999999999986,4.6,4.6
1,-6.100000000000001,-19.1,4.59,4.59
1,-6.100000000000001,-14.100000000000001,4.59,4.59
1,-4.100000000000001,-1.1000000000000014,4.48,4.48
1,-3.1000000000000014,-9.100000000000001,4.45,4.45
1,-3.1000000000000014,8.899999999999999,4.43,4.43
1,-3.1000000000000014,13.899999999999999,4.43,4.43
1,-2.1000000000000014,3.8999999999999986,4.4,4.4
1,-1.1000000000000014,-19.1,4.33,4.33
1,-1.1000000000000014,-14.100000000000001,4.29,4.29
1,0.8999999999999986,-4.100000000000001,4.28,4.28
1,1.8999999999999986,-9.100000000000001,4.26,4.26
1,1.8999999999999986,8.899999999999999,4.26,4.26
1,2.8999999999999986,0.8999999999999986,4.26,4.26
1,3.8999999999999986,-17.1,4.25,4.25
1,5.899999999999999,-4.100000000000001,4.22,4.22
1,6.899999999999999,-12.100000000000001,4.2,4.2
1,6.899999999999999,5.899999999999999,4.17,4.17
1,6.899999999999999,10.899999999999999,4.14,4.14
1,7.899999999999999,0.8999999999999986,4.12,4.12
1,10.899999999999999,-7.100000000000001,4.06,4.06
1,12.899999999999999,-2.1000000000000014,4.05,4.05
1,12.899999999999999,2.8999999999999986,4.04,4.04
1,1.8999999999999986,13.899999999999999,3.98,3.98
1,11.899999999999999,-12.100000000000001,3.97,3.97
1,11.899999999999999,7.899999999999999,3.94,3.94
1,-14.100000000000001,-14.100000000000001,2.94,2.94
1,-9.100000000000001,14.899999999999999,2.91,2.91
1,-6.100000000000001,-9.100000000000001,2.88,2.88
1,-6.100000000000001,14.899999999999999,2.86,2.86
1,-3.1000000000000014,-4.100000000000001,2.86,2.86
1,2.8999999999999986,5.899999999999999,2.85,2.85
1,3.8999999999999986,-12.100000000000001,2.8,2.8
1,6.899999999999999,-7.100000000000001,2.8,2.8
1,8.899999999999999,-16.1,2.78,2.78
1,15.899999999999999,-6.100000000000001,2.78,2.78
1,-18.1,-8.100000000000001,1.98,1.98
1,-16.1,9.899999999999999,1.97,1.97
1,-8.100000000000001,-18.1,1.95,1.95
1,0.8999999999999986,0.8999999999999986,1.91,1.91
1,3.8999999999999986,-19.1,1.89,1.89
1,5.899999999999999,15.899999999999999,1.87,1.87
1,10.899999999999999,-2.1000000000000014,1.87,1.87
1,11.899999999999999,-14.100000000000001,1.84,1.84
1,11.899999999999999,11.899999999999999,1.81,1.81
1,15.899999999999999,-9.100000000000001,1.78,1.78
1,17.9,-2.1000000000000014,1.77,1.77
1,17.9,-0.10000000000000142,1.76,1.76
2,-19.1,-6.100000000000001,4.04,4.04
2,-19.1,-1.1000000000000014,4.02,4.02
2,-17.1,3.8999999999999986,4.01,4.01
2,-16.1,-11.100000000000001,4.0,4.0
2,-15.100000000000001,8.899999999999999,3.91,3.91
2,-14.100000000000001,-6.100000000000001,3.89,3.89
2,-14.100000000000001,-2.1000000000000014,3.87,3.87
2,-13.100000000000001,-15.100000000000001,3.86,3.86
2,-12.100000000000001,1.8999999999999986,3.82,3.82
2,-11.100000000000001,-11.100000000000001,3.8,3.8
2,-11.100000000000001,5.899999999999999,3.8,3.8
2,-11.100000000000001,9.899999999999999,3.78,3.78
2,-10.100000000000001,-7.100000000000001,3.7,3.7
2,-10.100000000000001,-3.1000000000000014,3.66,3.66
