Instance: s2
Bin radius: 7.19
Rho: 2/3
Rotate enable: false
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-6.19,-3.1900000000000004,4.96,4.96
1,-1.1900000000000004,-5.19,4.94,4.94
1,-1.1900000000000004,-0.1900000000000004,4.91,4.91
1,-5.19,1.8099999999999996,2.24,2.24
1,-4.19,-5.19,1.85,1.85
1,-2.1900000000000004,4.81,1.65,1.65
1,-0.1900000000000004,4.81,1.35,1.35
1,3.8099999999999996,-4.19,1.3,1.3
1,3.8099999999999996,-2.1900000000000004,1.21,1.21
1,3.8099999999999996,-0.1900000000000004,1.19,1.19
1,3.8099999999999996,1.8099999999999996,1.16,1.16
2,-6.19,-3.1900000000000004,4.77,4.77
2,-1.1900000000000004,-5.19,4.67,4.67
2,-1.1900000000000004,-0.1900000000000004,4.39,4.39
3,-6.19,-3.1900000000000004,4.24,4.24
3,-1.1900000000000004,-5.19,4.19,4.19
3,-4.19,1.8099999999999996,3.67,3.67
3,-0.1900000000000004,-0.1900000000000004,3.66,3.66
4,-6.19,-3.1900000000000004,3.62,3.62
4,-5.19,0.8099999999999996,3.48,3.48
