Instance: s150
Bin radius: 17.97
Rho: 2/3
Rotate enable: false
Bin num: 3
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,1.0300000000000011,3.030000000000001,4.64,4.64
1,1.0300000000000011,8.030000000000001,4.61,4.61
1,6.030000000000001,4.030000000000001,4.48,4.48
1,6.030000000000001,9.030000000000001,4.45,4.45
1,11.030000000000001,3.030000000000001,4.27,4.27
1,1.0300000000000011,13.030000000000001,3.99,3.99
1,11.030000000000001,8.030000000000001,2.82,2.82
1,5.030000000000001,14.030000000000001,1.6,1.6
1,-16.97,0.030000000000001137,4.98,4.98
1,-13.969999999999999,5.030000000000001,4.95,4.95
1,-8.969999999999999,4.030000000000001,4.87,4.87
1,-8.969999999999999,9.030000000000001,4.86,4.86
1,-3.969999999999999,0.030000000000001137,4.77,4.77
1,-3.969999999999999,5.030000000000001,4.76,4.76
1,-3.969999999999999,10.030000000000001,4.72,4.72
1,-11.969999999999999,10.030000000000001,2.93,2.93
1,-6.969999999999999,0.030000000000001137,2.89,2.89
1,-15.969999999999999,5.030000000000001,1.94,1.94
1,-7.969999999999999,14.030000000000001,1.86,1.86
1,-5.969999999999999,14.030000000000001,1.83,1.83
1,-3.969999999999999,15.030000000000001,1.76,1.76
1,-1.9699999999999989,15.030000000000001,1.68,1.68
1,1.0300000000000011,-1.9699999999999989,4.64,4.64
1,3.030000000000001,-15.969999999999999,4.61,4.61
1,3.030000000000001,-10.969999999999999,4.55,4.55
1,6.030000000000001,-5.969999999999999,4.5,4.5
1,6.030000000000001,-0.9699999999999989,4.48,4.48
1,8.030000000000001,-11.969999999999999,4.41,4.41
1,11.030000000000001,-6.969999999999999,4.41,4.41
1,11.030000000000001,-1.9699999999999989,4.39,4.39
1,3.030000000000001,-5.969999999999999,2.83,2.83
1,1.0300000000000011,-16.97,1.67,1.67
1,1.0300000000000011,-14.969999999999999,1.65,1.65
1,8.030000000000001,-13.969999999999999,1.58,1.58
1,13.030000000000001,-8.969999999999999,1.57,1.57
1,-16.97,-4.969999999999999,4.99,4.99
1,-13.969999999999999,-10.969999999999999,4.96,4.96
1,-11.969999999999999,-5.969999999999999,4.95,4.95
1,-11.969999999999999,-0.9699999999999989,4.9,4.9
1,-8.969999999999999,-14.969999999999999,4.9,4.9
1,-6.969999999999999,-9.969999999999999,4.85,4.85
1,-6.969999999999999,-4.969999999999999,4.85,4.85
1,-3.969999999999999,-16.97,4.83,4.83
1,-1.9699999999999989,-11.969999999999999,4.68,4.68
1,-1.9699999999999989,-6.969999999999999,4.67,4.67
1,-15.969999999999999,-7.969999999999999,1.94,1.94
1,-11.969999999999999,-12.969999999999999,1.92,1.92
1,-8.969999999999999,-9.969999999999999,1.89,1.89
1,-8.969999999999999,-7.969999999999999,1.88,1.88
1,-3.969999999999999,-11.969999999999999,1.8,1.8
1,-1.9699999999999989,-1.9699999999999989,1.7,1.7
2,0.030000000000001137,-16.97,3.55,3.55
2,1.0300000000000011,-4.969999999999999,3.5,3.5
2,2.030000000000001,-12.969999999999999,3.34,3.34
2,2.030000000000001,-8.969999999999999,3.31,3.31
2,5.030000000000001,-4.969999999999999,3.15,3.15
2,6.030000000000001,-13.969999999999999,3.1,3.1
2,6.030000000000001,-9.969999999999999,3.08,3.08
2,9.030000000000001,-5.969999999999999,3.02,3.02
2,10.030000000000001,-11.969999999999999,2.69,2.69
2,10.030000000000001,-8.969999999999999,2.69,2.69
2,13.030000000000001,-7.969999999999999,2.62,2.62
2,13.030000000000001,-4.969999999999999,2.59,2.59
2,4.030000000000001,-15.969999999999999,1.42,1.42
2,6.030000000000001,-15.969999999999999,1.4,1.4
2,0.030000000000001137,3.030000000000001,3.54,3.54
2,0.030000000000001137,7.030000000000001,3.51,3.51
2,0.030000000000001137,11.030000000000001,3.51,3.51
2,1.0300000000000011,-0.9699999999999989,3.46,3.46
2,4.030000000000001,3.030000000000001,3.3,3.3
2,4.030000000000001,7.030000000000001,3.28,3.28
2,4.030000000000001,11.030000000000001,3.27,3.27
2,5.030000000000001,-0.9699999999999989,3.14,3.14
2,8.030000000000001,3.030000000000001,3.03,3.03
2,8.030000000000001,7.030000000000001,3.02,3.02
