Instance: s3
Bin radius: 6.06
Rho: 1/2
Rotate enable: false
Bin num: 5
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-5.06,-3.0599999999999996,4.84,4.84
1,-0.05999999999999961,-3.0599999999999996,4.59,4.59
1,-3.0599999999999996,1.9400000000000004,2.74,2.74
1,-0.05999999999999961,1.9400000000000004,2.69,2.69
1,-3.0599999999999996,-5.06,1.92,1.92
1,-1.0599999999999996,-5.06,1.92,1.92
1,0.9400000000000004,-5.06,1.83,1.83
2,-5.06,-3.0599999999999996,4.44,4.44
2,-0.05999999999999961,-3.0599999999999996,4.36,4.36
2,-3.0599999999999996,1.9400000000000004,2.66,2.66
2,-0.05999999999999961,1.9400000000000004,2.58,2.58
2,-3.0599999999999996,-5.06,1.76,1.76
2,-1.0599999999999996,-5.06,1.72,1.72
2,0.9400000000000004,-5.06,1.62,1.62
3,-5.06,-3.0599999999999996,3.71,3.71
3,-3.0599999999999996,0.9400000000000004,3.52,3.52
3,-1.0599999999999996,-5.06,3.49,3.49
3,0.9400000000000004,-1.0599999999999996,3.29,3.29
3,-5.06,0.9400000000000004,1.37,1.37
3,-3.0599999999999996,-5.06,1.21,1.21
3,-1.0599999999999996,-1.0599999999999996,1.16,1.16
3,0.9400000000000004,2.9400000000000004,1.06,1.06
4,-5.06,-3.0599999999999996,3.22,3.22
4,-4.06,0.9400000000000004,2.39,2.39
4,-1.0599999999999996,-5.06,2.36,2.36
4,-1.0599999999999996,-2.0599999999999996,2.19,2.19
4,-1.0599999999999996,0.9400000000000004,2.18,2.18
4,1.9400000000000004,-3.0599999999999996,2.18,2.18
4,1.9400000000000004,-0.05999999999999961,2.07,2.07
5,-5.06,-3.0599999999999996,2.05,2.05
