Instance: r200
Bin radius: 16.13
Rho: 1/2
Rotate enable: true
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-15.129999999999999,-5.129999999999999,4.88,4.91
1,-12.129999999999999,-10.129999999999999,4.72,4.5
1,-10.129999999999999,-5.129999999999999,4.27,4.69
1,-7.129999999999999,-14.129999999999999,4.47,4.26
1,-5.129999999999999,-9.129999999999999,3.96,4.6
1,-5.129999999999999,-4.129999999999999,4.68,3.61
1,-2.129999999999999,-15.129999999999999,4.54,3.66
1,-1.129999999999999,-11.129999999999999,3.44,4.74
1,-0.129999999999999,-6.129999999999999,4.05,3.9
1,2.870000000000001,-14.129999999999999,3.08,4.9
1,2.870000000000001,-2.129999999999999,4.13,3.65
1,2.870000000000001,1.870000000000001,3.17,4.74
1,2.870000000000001,6.870000000000001,3.64,4.1
1,4.870000000000001,-9.129999999999999,3.29,4.33
1,6.870000000000001,1.870000000000001,4.05,3.5
1,6.870000000000001,5.870000000000001,3.8,3.73
1,7.870000000000001,-4.129999999999999,3.77,3.72
1,8.870000000000001,-9.129999999999999,3.36,4.01
1,11.870000000000001,-4.129999999999999,2.9,4.58
1,11.870000000000001,0.870000000000001,2.56,4.97
1,2.870000000000001,11.870000000000001,4.8,1.79
1,6.870000000000001,-12.129999999999999,2.62,2.85
1,6.870000000000001,9.870000000000001,3.27,1.99
1,7.870000000000001,-0.129999999999999,3.13,1.85
1,-7.129999999999999,-9.129999999999999,1.64,3.4
1,-9.129999999999999,-13.129999999999999,1.94,2.79
1,2.870000000000001,-9.129999999999999,1.94,2.42
1,10.870000000000001,5.870000000000001,1.81,2.58
1,-0.129999999999999,-2.129999999999999,2.28,1.99
1,4.870000000000001,-4.129999999999999,2.93,1.4
1,-14.129999999999999,-7.129999999999999,1.7,1.95
1,12.870000000000001,-6.129999999999999,1.61,1.72
1,-15.129999999999999,-0.129999999999999,4.65,4.85
1,-12.129999999999999,4.870000000000001,4.6,4.57
1,-10.129999999999999,-0.129999999999999,4.41,4.44
1,-7.129999999999999,4.870000000000001,4.25,4.42
1,-6.129999999999999,9.870000000000001,4.2,4.43
1,-5.129999999999999,-0.129999999999999,3.56,4.71
1,-2.129999999999999,4.870000000000001,4.73,3.49
1,-1.129999999999999,-0.129999999999999,3.24,4.99
1,-1.129999999999999,8.870000000000001,3.21,4.97
1,-9.129999999999999,9.870000000000001,2.76,2.77
1,-1.129999999999999,13.870000000000001,3.5,1.9
1,-14.129999999999999,4.870000000000001,1.67,1.91
2,-15.129999999999999,-5.129999999999999,3.22,4.03
2,-13.129999999999999,-9.129999999999999,4.3,2.94
2,-11.129999999999999,-6.129999999999999,2.79,4.49
2,-9.129999999999999,-13.129999999999999,3.85,3.21
2,-8.129999999999999,-9.129999999999999,3.03,3.99
2,-8.129999999999999,-5.129999999999999,3.5,3.42
2,-5.129999999999999,-15.129999999999999,2.59,4.51
2,-4.129999999999999,-10.129999999999999,3.85,3.02
2,-4.129999999999999,-6.129999999999999,2.9,3.94
2,-2.129999999999999,-15.129999999999999,4.84,2.32
2,-1.129999999999999,-6.129999999999999,3.28,3.39
2,-0.129999999999999,-12.129999999999999,4.73,2.33
2,1.870000000000001,9.870000000000001,3.29,3.34
2,-0.129999999999999,-9.129999999999999,3.81,2.86
2,2.870000000000001,-6.129999999999999,2.27,4.76
2,2.870000000000001,-1.129999999999999,3.17,3.38
2,2.870000000000001,2.870000000000001,4.84,2.2
2,2.870000000000001,5.870000000000001,4.8,2.15
2,3.870000000000001,-9.129999999999999,3.49,2.93
2,5.870000000000001,-6.129999999999999,2.06,4.96
2,4.870000000000001,-13.129999999999999,2.62,3.89
2,7.870000000000001,-11.129999999999999,2.09,4.84
2,5.870000000000001,8.870000000000001,4.79,2.1
2,6.870000000000001,-1.129999999999999,2.86,3.48
2,7.870000000000001,2.870000000000001,3.65,2.66
2,8.870000000000001,-6.129999999999999,2.72,3.51
2,9.870000000000001,-2.129999999999999,2.39,3.97
2,12.870000000000001,-2.129999999999999,2.17,4.37
2,11.870000000000001,-6.129999999999999,2.73,3.41
2,7.870000000000001,5.870000000000001,3.62,2.57
2,11.870000000000001,2.870000000000001,1.66,4.98
2,10.870000000000001,-8.129999999999999,2.43,1.68
2,2.870000000000001,-15.129999999999999,1.61,2.53
2,-11.129999999999999,-11.129999999999999,1.49,1.8
2,-2.129999999999999,-12.129999999999999,1.2,1.84
2,5.870000000000001,11.870000000000001,1.97,1.1
2,-15.129999999999999,-0.129999999999999,4.24,3.06
2,-13.129999999999999,3.870000000000001,3.08,4.17
2,-10.129999999999999,-1.129999999999999,2.49,4.97
2,-9.129999999999999,3.870000000000001,4.01,3.08
2,-9.129999999999999,7.870000000000001,2.92,4.18
2,-7.129999999999999,-1.129999999999999,3.4,3.46
2,-6.129999999999999,7.870000000000001,3.56,3.29
2,-6.129999999999999,11.870000000000001,4.86,2.35
2,-4.129999999999999,2.870000000000001,2.89,3.91
2,-3.129999999999999,-2.129999999999999,4.72,2.39
2,-2.129999999999999,6.870000000000001,4.4,2.53
2,-1.129999999999999,0.870000000000001,3.06,3.62
2,-1.129999999999999,9.870000000000001,2.32,4.77
2,-1.129999999999999,4.870000000000001,3.2,1.69
2,-11.129999999999999,8.870000000000001,1.32,1.83
2,-3.129999999999999,0.870000000000001,1.32,1.82
3,-13.129999999999999,2.870000000000001,2.24,4.09
3,-11.129999999999999,7.870000000000001,3.62,2.51
3,-10.129999999999999,1.870000000000001,2.33,3.85
3,-7.129999999999999,0.870000000000001,1.63,4.97
3,-8.129999999999999,10.870000000000001,3.6,2.24
3,-10.129999999999999,5.870000000000001,4.29,1.86
3,-7.129999999999999,7.870000000000001,3.11,2.55
3,-5.129999999999999,0.870000000000001,4.67,1.67
3,-5.129999999999999,2.870000000000001,3.58,2.15
3,-4.129999999999999,10.870000000000001,2.26,3.39
3,-5.129999999999999,5.870000000000001,4.18,1.78
3,-3.129999999999999,7.870000000000001,2.97,2.43
3,0.870000000000001,-15.129999999999999,3.17,2.13
3,1.870000000000001,-12.129999999999999,2.16,3.06
3,1.870000000000001,-8.129999999999999,2.15,3.03
