Instance: s2
Bin radius: 6.22
Rho: 1/2
Rotate enable: false
Bin num: 5
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-5.22,-3.2199999999999998,4.96,4.96
1,-0.21999999999999975,-3.2199999999999998,4.94,4.94
1,-2.2199999999999998,1.7800000000000002,3.67,3.67
1,-4.22,1.7800000000000002,1.85,1.85
1,-3.2199999999999998,-5.22,1.65,1.65
1,-1.2199999999999998,-5.22,1.35,1.35
1,0.7800000000000002,-5.22,1.3,1.3
1,1.7800000000000002,1.7800000000000002,1.21,1.21
2,-5.22,-3.2199999999999998,4.91,4.91
2,-0.21999999999999975,-3.2199999999999998,4.77,4.77
2,-2.2199999999999998,1.7800000000000002,3.66,3.66
2,-4.22,1.7800000000000002,1.19,1.19
2,-3.2199999999999998,-5.22,1.16,1.16
3,-5.22,-3.2199999999999998,4.67,4.67
3,-0.21999999999999975,-3.2199999999999998,4.39,4.39
3,-2.2199999999999998,1.7800000000000002,3.62,3.62
4,-5.22,-3.2199999999999998,4.24,4.24
4,-0.21999999999999975,-3.2199999999999998,4.19,4.19
4,-2.2199999999999998,1.7800000000000002,3.48,3.48
5,-5.22,-3.2199999999999998,2.24,2.24
