Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 15
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-9.14,4.859999999999999,4.88,4.77
1,-5.140000000000001,9.86,4.79,2.94
1,-12.14,4.859999999999999,2.97,1.87
1,-7.140000000000001,9.86,1.93,1.61
1,-13.14,-5.140000000000001,4.89,4.95
1,-13.14,-0.14000000000000057,4.77,4.94
1,-9.14,-10.14,4.96,4.71
1,-8.14,-5.140000000000001,4.77,4.88
1,-8.14,-0.14000000000000057,4.7,4.94
1,-12.14,-7.140000000000001,2.97,1.97
1,-7.140000000000001,-12.14,2.82,1.92
1,-4.140000000000001,-13.14,4.82,4.75
1,-3.1400000000000006,-8.14,4.89,4.58
1,1.8599999999999994,-12.14,4.56,4.73
1,1.8599999999999994,-7.140000000000001,4.76,4.49
1,6.859999999999999,-7.140000000000001,4.27,4.85
1,6.859999999999999,-9.14,2.99,1.8
1,-4.140000000000001,4.859999999999999,4.68,4.8
1,-3.1400000000000006,-3.1400000000000006,4.67,4.73
1,0.8599999999999994,1.8599999999999994,4.83,4.48
1,0.8599999999999994,6.859999999999999,4.86,4.45
1,5.859999999999999,-2.1400000000000006,4.83,4.41
1,5.859999999999999,2.8599999999999994,4.56,4.65
1,1.8599999999999994,-2.1400000000000006,3.8,3.98
1,-3.1400000000000006,1.8599999999999994,3.89,2.93
1,10.86,-2.1400000000000006,2.93,3.86
1,5.859999999999999,7.859999999999999,2.92,2.99
1,10.86,1.8599999999999994,1.88,3.97
1,-0.14000000000000057,11.86,1.7,1.76
2,0.8599999999999994,-12.14,4.69,3.97
2,1.8599999999999994,-8.14,4.48,4.15
2,6.859999999999999,-7.140000000000001,4.78,3.8
2,5.859999999999999,-11.14,1.87,2.71
2,7.859999999999999,-9.14,1.38,1.92
2,-9.14,4.859999999999999,4.5,4.46
2,-5.140000000000001,9.86,4.8,2.92
2,-12.14,4.859999999999999,2.88,1.85
