Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 49
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.96,9.83
1,-8.14,-11.14,4.82,9.94
1,-8.14,-1.1400000000000006,4.84,9.79
1,-3.1400000000000006,-13.14,4.91,9.54
1,-3.1400000000000006,-3.1400000000000006,4.92,9.52
1,1.8599999999999994,-12.14,4.61,9.98
1,1.8599999999999994,-2.1400000000000006,4.89,9.39
1,6.859999999999999,-7.140000000000001,4.57,9.99
1,-3.1400000000000006,6.859999999999999,4.84,5.98
1,6.859999999999999,2.8599999999999994,3.98,5.9
2,-13.14,-5.140000000000001,4.65,9.78
2,-8.14,-11.14,4.59,9.89
2,-8.14,-1.1400000000000006,4.76,9.31
2,-3.1400000000000006,-13.14,4.96,8.91
2,-3.1400000000000006,-4.140000000000001,4.56,9.69
2,1.8599999999999994,-12.14,4.98,8.85
2,1.8599999999999994,-3.1400000000000006,4.65,9.44
2,6.859999999999999,-7.140000000000001,4.78,9.15
2,-3.1400000000000006,5.859999999999999,4.87,6.77
2,1.8599999999999994,6.859999999999999,3.89,5.91
2,6.859999999999999,2.8599999999999994,3.94,5.7
3,-13.14,-5.140000000000001,4.99,8.73
3,-8.14,-11.14,4.97,8.74
3,-8.14,-2.1400000000000006,4.89,8.88
3,-3.1400000000000006,-13.14,4.57,9.37
3,-3.1400000000000006,-3.1400000000000006,4.74,8.99
3,1.8599999999999994,-12.14,4.6,9.21
3,1.8599999999999994,-2.1400000000000006,4.98,8.47
3,6.859999999999999,-7.140000000000001,4.77,8.84
3,-3.1400000000000006,5.859999999999999,4.78,6.82
3,6.859999999999999,1.8599999999999994,3.88,6.99
3,1.8599999999999994,6.859999999999999,3.93,5.53
3,-5.140000000000001,6.859999999999999,1.99,5.91
4,-13.14,-5.140000000000001,4.74,8.89
4,-8.14,-11.14,4.71,8.92
4,-8.14,-2.1400000000000006,4.8,8.74
4,-3.1400000000000006,-13.14,4.88,8.58
4,-3.1400000000000006,-4.140000000000001,4.32,9.57
4,1.8599999999999994,-12.14,4.52,9.1
4,1.8599999999999994,-2.1400000000000006,4.2,9.74
4,6.859999999999999,-7.140000000000001,4.09,9.96
4,-3.1400000000000006,5.859999999999999,4.72,6.65
4,6.859999999999999,2.8599999999999994,3.72,5.83
4,-5.140000000000001,6.859999999999999,1.96,5.98
5,-13.14,-5.140000000000001,4.79,8.49
5,-8.14,-11.14,4.76,8.5
5,-8.14,-2.1400000000000006,4.61,8.76
5,-3.1400000000000006,-13.14,4.41,9.13
5,-3.1400000000000006,-3.1400000000000006,4.66,8.63
5,1.8599999999999994,-12.14,4.81,8.35
5,1.8599999999999994,-3.1400000000000006,4.23,9.48
5,6.859999999999999,-7.140000000000001,4.3,9.32
5,-3.1400000000000006,5.859999999999999,4.66,6.69
5,1.8599999999999994,6.859999999999999,3.74,5.71
5,6.859999999999999,2.8599999999999994,3.91,5.44
5,-5.140000000000001,6.859999999999999,1.89,5.97
6,-13.14,-5.140000000000001,4.45,9.0
6,-8.14,-11.14,4.23,9.4
6,-8.14,-1.1400000000000006,4.09,9.69
6,-3.1400000000000006,-13.14,4.16,9.51
