Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 61
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.99,9.89
1,-8.14,-11.14,4.91,9.97
1,-8.14,-1.1400000000000006,4.91,9.79
1,-3.1400000000000006,-13.14,4.88,9.77
1,-3.1400000000000006,-3.1400000000000006,4.76,9.99
1,1.8599999999999994,-12.14,4.8,9.89
1,1.8599999999999994,-2.1400000000000006,4.98,9.44
1,6.859999999999999,-7.140000000000001,4.9,9.55
1,-3.1400000000000006,6.859999999999999,4.55,5.92
1,6.859999999999999,2.8599999999999994,3.95,5.9
2,-13.14,-5.140000000000001,4.67,9.98
2,-8.14,-11.14,4.88,9.55
2,-8.14,-1.1400000000000006,4.95,9.39
2,-3.1400000000000006,-13.14,4.64,9.97
2,-3.1400000000000006,-3.1400000000000006,4.93,9.26
2,1.8599999999999994,-12.14,4.73,9.57
2,1.8599999999999994,-2.1400000000000006,4.93,9.15
2,6.859999999999999,-7.140000000000001,4.94,9.03
2,-3.1400000000000006,6.859999999999999,4.76,5.65
2,6.859999999999999,2.8599999999999994,3.96,5.77
3,-13.14,-5.140000000000001,4.61,9.65
3,-8.14,-11.14,4.86,9.13
3,-8.14,-1.1400000000000006,4.65,9.49
3,-3.1400000000000006,-13.14,4.56,9.49
3,-3.1400000000000006,-3.1400000000000006,4.35,9.93
3,1.8599999999999994,-12.14,4.97,8.68
3,1.8599999999999994,-3.1400000000000006,4.73,9.12
3,6.859999999999999,-7.140000000000001,4.45,9.65
3,-3.1400000000000006,6.859999999999999,4.48,5.97
3,1.8599999999999994,6.859999999999999,3.97,5.7
3,6.859999999999999,2.8599999999999994,3.76,5.96
4,-13.14,-5.140000000000001,4.73,9.06
4,-8.14,-11.14,4.82,8.82
4,-8.14,-2.1400000000000006,4.68,9.07
4,-3.1400000000000006,-13.14,4.76,8.88
4,-3.1400000000000006,-4.140000000000001,4.42,9.54
4,1.8599999999999994,-12.14,4.3,9.74
4,1.8599999999999994,-2.1400000000000006,4.35,9.61
4,6.859999999999999,-7.140000000000001,4.45,9.37
4,-3.1400000000000006,5.859999999999999,4.93,6.82
4,6.859999999999999,2.8599999999999994,3.73,5.85
5,-13.14,-5.140000000000001,4.51,9.24
5,-8.14,-11.14,4.51,9.23
5,-8.14,-1.1400000000000006,4.34,9.59
5,-3.1400000000000006,-13.14,4.76,8.73
5,-3.1400000000000006,-4.140000000000001,4.4,9.43
5,1.8599999999999994,-12.14,4.6,8.97
5,1.8599999999999994,-3.1400000000000006,4.6,8.96
5,6.859999999999999,-7.140000000000001,4.18,9.81
5,-3.1400000000000006,5.859999999999999,4.88,6.87
5,1.8599999999999994,5.859999999999999,4.82,5.45
5,6.859999999999999,2.8599999999999994,3.66,5.96
6,-13.14,-5.140000000000001,4.42,9.24
6,-8.14,-11.14,4.42,9.22
6,-8.14,-1.1400000000000006,4.28,9.52
6,-3.1400000000000006,-13.14,4.31,9.43
6,-3.1400000000000006,-3.1400000000000006,4.12,9.83
6,1.8599999999999994,-12.14,4.93,8.21
6,1.8599999999999994,-3.1400000000000006,4.21,9.61
6,6.859999999999999,-7.140000000000001,4.11,9.81
6,-2.1400000000000006,6.859999999999999,3.79,6.93
6,1.8599999999999994,6.859999999999999,3.93,5.49
6,6.859999999999999,2.8599999999999994,3.62,5.93
7,-13.14,-5.140000000000001,4.58,8.73
7,-8.14,-11.14,4.17,9.54
7,-8.14,-1.1400000000000006,3.98,9.99
7,-4.140000000000001,-1.1400000000000006,4.79,8.29
7,-3.1400000000000006,-13.14,4.44,8.94
7,0.8599999999999994,-4.140000000000001,4.47,8.87
7,5.859999999999999,-8.14,4.49,8.83
7,0.8599999999999994,4.859999999999999,4.93,7.98
7,5.859999999999999,0.8599999999999994,4.92,7.82
7,1.8599999999999994,-12.14,3.96,7.96
7,10.86,-5.140000000000001,1.96,9.08
7,-2.1400000000000006,7.859999999999999,2.83,5.93
8,-13.14,-5.140000000000001,4.58,8.64
8,-8.14,-11.14,4.06,9.74
8,-8.14,-1.1400000000000006,3.99,9.91
8,-4.140000000000001,-1.1400000000000006,4.72,8.35
8,-3.1400000000000006,-13.14,4.55,8.66
8,0.8599999999999994,-4.140000000000001,4.09,9.61
8,5.859999999999999,-8.14,4.74,8.27
8,5.859999999999999,0.8599999999999994,4.93,7.79
8,0.8599999999999994,5.859999999999999,4.96,6.67
