Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 12
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.82,9.95
1,-8.14,-11.14,4.77,9.93
1,-8.14,-1.1400000000000006,4.91,9.46
1,-3.1400000000000006,-13.14,4.7,9.7
1,-3.1400000000000006,-3.1400000000000006,4.61,9.87
1,1.8599999999999994,-12.14,4.42,9.81
1,1.8599999999999994,-2.1400000000000006,4.79,9.04
1,6.859999999999999,-7.140000000000001,4.96,8.2
1,-3.1400000000000006,7.859999999999999,8.98,4.4
1,6.859999999999999,1.8599999999999994,3.91,6.97
2,-13.14,-5.140000000000001,4.06,9.92
2,-8.14,-11.14,4.43,8.6
2,-8.14,-2.1400000000000006,3.98,9.13
2,-4.140000000000001,-2.1400000000000006,4.04,8.99
2,-3.1400000000000006,-13.14,3.78,9.42
2,0.8599999999999994,-13.14,3.75,9.49
2,0.8599999999999994,-3.1400000000000006,4.1,8.53
2,5.859999999999999,-8.14,4.12,8.43
2,5.859999999999999,0.8599999999999994,4.64,7.42
2,-5.140000000000001,7.859999999999999,7.67,4.46
2,2.8599999999999994,5.859999999999999,2.92,6.96
2,10.86,-5.140000000000001,1.83,9.21
3,-13.14,-5.140000000000001,4.7,7.27
3,-8.14,-11.14,4.74,7.2
3,-8.14,-3.1400000000000006,3.68,9.21
3,-4.140000000000001,-3.1400000000000006,3.42,9.89
3,-3.1400000000000006,-13.14,3.49,9.4
3,-0.14000000000000057,-3.1400000000000006,3.58,9.02
3,0.8599999999999994,-13.14,3.23,9.98
3,3.8599999999999994,-3.1400000000000006,3.79,8.46
3,7.859999999999999,-5.140000000000001,4.43,7.21
3,-8.14,6.859999999999999,9.76,3.24
3,1.8599999999999994,6.859999999999999,6.88,3.78
3,4.859999999999999,-11.14,2.64,7.96
3,-5.140000000000001,10.86,9.29,1.8
3,-10.14,2.8599999999999994,1.98,5.5
3,8.86,2.8599999999999994,1.91,5.31
4,-13.14,-5.140000000000001,4.54,6.94
4,-8.14,-11.14,3.82,8.12
4,-9.14,1.8599999999999994,4.32,7.16
4,-4.140000000000001,-13.14,4.15,7.35
4,-4.140000000000001,-5.140000000000001,3.32,9.17
4,-4.140000000000001,4.859999999999999,4.15,7.21
4,-0.14000000000000057,-5.140000000000001,3.13,9.53
4,3.8599999999999994,-11.14,3.44,8.62
4,0.8599999999999994,4.859999999999999,4.35,6.81
4,5.859999999999999,-2.1400000000000006,3.76,7.6
4,9.86,-5.140000000000001,2.9,9.23
4,0.8599999999999994,-13.14,2.99,6.71
4,3.8599999999999994,-2.1400000000000006,1.95,6.84
4,7.859999999999999,-9.14,1.75,6.87
4,-11.14,1.8599999999999994,1.86,5.12
5,-13.14,-5.140000000000001,4.07,6.92
5,-9.14,1.8599999999999994,3.91,7.18
5,-8.14,-11.14,3.56,7.87
5,-5.140000000000001,-3.1400000000000006,4.54,6.16
5,-5.140000000000001,3.8599999999999994,4.14,6.73
5,-4.140000000000001,-13.14,4.11,6.74
5,-0.14000000000000057,-6.140000000000001,4.62,5.99
5,-0.14000000000000057,-0.14000000000000057,3.2,8.58
5,3.8599999999999994,-0.14000000000000057,4.05,6.76
5,4.859999999999999,-9.14,4.1,6.57
5,9.86,-5.140000000000001,2.9,9.07
5,0.8599999999999994,-13.14,3.79,6.75
5,-0.14000000000000057,8.86,5.9,3.94
5,3.8599999999999994,6.859999999999999,6.04,1.73
5,-11.14,1.8599999999999994,1.61,5.71
6,-13.14,-5.140000000000001,3.11,8.48
6,-9.14,-10.14,4.31,6.11
6,-9.14,-3.1400000000000006,4.42,5.94
6,-9.14,2.8599999999999994,4.81,5.42
6,-4.140000000000001,-13.14,4.06,6.32
6,-4.140000000000001,-6.140000000000001,3.0,8.52
6,-4.140000000000001,2.8599999999999994,2.71,9.37
6,-1.1400000000000006,2.8599999999999994,3.27,7.76
6,-0.14000000000000057,-6.140000000000001,4.35,5.8
6,2.8599999999999994,-0.14000000000000057,2.51,9.99
6,4.859999999999999,-10.14,3.09,8.11
6,0.8599999999999994,-13.14,3.94,6.31
6,5.859999999999999,-1.1400000000000006,2.66,9.31
6,8.86,-5.140000000000001,3.9,6.2
6,8.86,1.8599999999999994,1.61,6.49
6,-1.1400000000000006,10.86,6.16,1.61
7,-13.14,-5.140000000000001,4.22,5.82
7,-11.14,0.8599999999999994,4.05,6.04
7,-8.14,-11.14,4.33,5.57
7,-6.140000000000001,-5.140000000000001,2.46,9.8
7,-5.140000000000001,4.859999999999999,3.36,7.14
7,-3.1400000000000006,-13.14,2.44,9.81
7,-3.1400000000000006,-3.1400000000000006,3.26,7.21
7,-0.14000000000000057,-13.14,2.45,9.57
7,-1.1400000000000006,4.859999999999999,3.05,7.62
7,2.8599999999999994,-12.14,2.47,9.38
7,2.8599999999999994,-2.1400000000000006,2.49,9.21
7,5.859999999999999,-10.14,2.68,8.48
7,5.859999999999999,-1.1400000000000006,2.52,8.93
7,8.86,-5.140000000000001,3.47,6.48
7,2.8599999999999994,7.859999999999999,5.99,2.92
7,0.8599999999999994,-3.1400000000000006,1.95,7.71
7,8.86,1.8599999999999994,1.57,6.12
7,-8.14,-5.140000000000001,1.54,5.89
