Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 36
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,9.83,4.98
1,-13.14,-0.14000000000000057,9.67,4.94
1,-9.14,-10.14,9.38,4.95
1,-9.14,4.859999999999999,9.42,4.91
1,-3.1400000000000006,-5.140000000000001,9.66,4.76
1,-3.1400000000000006,-0.14000000000000057,9.6,4.74
1,0.8599999999999994,4.859999999999999,8.97,4.84
1,0.8599999999999994,-10.14,7.95,4.95
1,6.859999999999999,-5.140000000000001,5.97,4.87
1,-5.140000000000001,-13.14,9.84,2.93
1,-5.140000000000001,9.86,9.52,2.93
1,6.859999999999999,-0.14000000000000057,5.65,4.93
2,-13.14,-5.140000000000001,9.21,4.76
2,-13.14,-0.14000000000000057,9.09,4.8
2,-9.14,-10.14,9.92,4.36
2,-9.14,4.859999999999999,9.23,4.68
2,-3.1400000000000006,-5.140000000000001,9.39,4.53
2,-3.1400000000000006,-0.14000000000000057,8.93,4.69
2,0.8599999999999994,4.859999999999999,8.29,4.9
2,0.8599999999999994,-10.14,7.86,4.91
2,5.859999999999999,-0.14000000000000057,6.71,4.81
2,-5.140000000000001,-13.14,9.88,2.82
2,-5.140000000000001,9.86,9.4,2.96
2,6.859999999999999,-5.140000000000001,5.84,4.74
3,-13.14,-5.140000000000001,9.61,4.35
3,-13.14,-0.14000000000000057,9.42,4.42
3,-9.14,-10.14,9.01,4.59
3,-9.14,4.859999999999999,9.56,4.3
3,-3.1400000000000006,-5.140000000000001,9.07,4.47
3,-3.1400000000000006,-0.14000000000000057,9.89,4.03
3,0.8599999999999994,4.859999999999999,8.71,4.54
3,0.8599999999999994,-10.14,7.93,4.7
3,-5.140000000000001,-13.14,9.93,2.77
3,-5.140000000000001,9.86,9.21,2.94
3,6.859999999999999,-2.1400000000000006,6.89,3.92
3,6.859999999999999,-5.140000000000001,5.69,2.95
3,6.859999999999999,1.8599999999999994,5.74,2.85
4,-13.14,-5.140000000000001,8.55,4.61
4,-13.14,-0.14000000000000057,9.19,4.25
4,-9.14,-10.14,8.81,4.43
4,-9.14,4.859999999999999,9.54,4.08
4,-4.140000000000001,-5.140000000000001,9.02,4.27
4,-3.1400000000000006,-0.14000000000000057,9.78,3.93
4,-0.14000000000000057,-10.14,8.78,4.36
4,0.8599999999999994,3.8599999999999994,8.65,4.42
4,5.859999999999999,-5.140000000000001,6.52,4.94
4,-5.140000000000001,-13.14,9.23,2.92
4,-5.140000000000001,9.86,9.41,2.75
4,6.859999999999999,-0.14000000000000057,5.91,3.99
5,-13.14,-5.140000000000001,9.23,4.14
5,-13.14,-0.14000000000000057,8.36,4.54
5,-9.14,-10.14,8.9,4.26
5,-9.14,4.859999999999999,8.09,4.65
5,-4.140000000000001,-0.14000000000000057,8.92,4.21
5,-3.1400000000000006,-5.140000000000001,8.79,4.26
5,-0.14000000000000057,4.859999999999999,9.16,4.08
5,-0.14000000000000057,-10.14,8.24,4.51
5,4.859999999999999,-0.14000000000000057,7.94,4.67
5,5.859999999999999,-5.140000000000001,6.77,4.7
5,-5.140000000000001,-13.14,8.79,2.92
5,-5.140000000000001,9.86,9.88,2.59
6,-13.14,-5.140000000000001,9.09,4.09
6,-13.14,-0.14000000000000057,9.32,3.95
6,-10.14,3.8599999999999994,7.87,4.67
6,-9.14,-10.14,8.25,4.45
6,-5.140000000000001,8.86,9.91,3.7
6,-3.1400000000000006,-5.140000000000001,8.93,4.1
6,-2.1400000000000006,-0.14000000000000057,7.94,4.59
6,-0.14000000000000057,-11.14,7.44,4.84
6,-2.1400000000000006,4.859999999999999,9.89,3.64
6,5.859999999999999,-5.140000000000001,6.9,4.59
6,5.859999999999999,-0.14000000000000057,6.54,4.8
6,-5.140000000000001,-13.14,9.98,1.97
7,-13.14,-5.140000000000001,7.61,4.73
7,-13.14,-0.14000000000000057,9.45,3.8
7,-10.14,3.8599999999999994,8.31,4.32
7,-9.14,-10.14,8.95,4.0
7,-5.140000000000001,-5.140000000000001,9.19,3.89
7,-3.1400000000000006,-1.1400000000000006,8.42,4.24
7,-1.1400000000000006,3.8599999999999994,7.73,4.61
7,-0.14000000000000057,-11.14,7.21,4.94
7,-5.140000000000001,8.86,9.1,3.88
7,4.859999999999999,-6.140000000000001,6.56,4.78
7,5.859999999999999,-1.1400000000000006,6.64,4.64
7,-5.140000000000001,-13.14,9.76,1.99
7,6.859999999999999,3.8599999999999994,5.83,1.96
8,-13.14,-5.140000000000001,8.28,4.3
8,-13.14,-0.14000000000000057,7.17,4.94
8,-9.14,-10.14,7.9,4.48
8,-9.14,4.859999999999999,7.96,4.41
8,-5.140000000000001,-0.14000000000000057,8.73,4.01
8,-4.140000000000001,-5.140000000000001,8.51,4.11
8,-1.1400000000000006,-12.14,7.67,4.55
8,-1.1400000000000006,4.859999999999999,7.89,4.42
8,3.8599999999999994,-0.14000000000000057,7.29,4.77
8,4.859999999999999,-5.140000000000001,7.13,4.82
8,-5.140000000000001,9.86,9.97,2.55
8,-1.1400000000000006,-7.140000000000001,9.91,1.91
8,-7.140000000000001,-12.14,5.48,1.97
9,-13.14,-5.140000000000001,9.02,3.86
9,-13.14,-1.1400000000000006,8.97,3.82
9,-12.14,2.8599999999999994,8.83,3.84
9,-9.14,-10.14,8.0,4.23
9,-7.140000000000001,6.859999999999999,7.86,4.3
9,-4.140000000000001,-1.1400000000000006,9.88,3.42
