Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 37
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.85,9.89
1,-8.14,-11.14,4.82,9.89
1,-8.14,-1.1400000000000006,4.78,9.7
1,-3.1400000000000006,-13.14,4.86,9.35
1,-3.1400000000000006,-3.1400000000000006,4.93,9.21
1,1.8599999999999994,-12.14,4.78,9.47
1,1.8599999999999994,-2.1400000000000006,4.82,9.38
1,6.859999999999999,-7.140000000000001,4.69,9.63
1,-3.1400000000000006,6.859999999999999,4.97,5.96
1,6.859999999999999,2.8599999999999994,3.97,5.64
2,-13.14,-5.140000000000001,4.53,9.95
2,-8.14,-11.14,4.51,9.99
2,-8.14,-1.1400000000000006,4.74,9.46
2,-3.1400000000000006,-13.14,4.63,9.66
2,-3.1400000000000006,-3.1400000000000006,4.67,9.5
2,1.8599999999999994,-12.14,4.44,9.91
2,1.8599999999999994,-2.1400000000000006,4.84,9.08
2,6.859999999999999,-7.140000000000001,4.99,8.74
2,-3.1400000000000006,6.859999999999999,4.98,5.92
2,6.859999999999999,1.8599999999999994,3.91,6.45
3,-13.14,-5.140000000000001,4.76,9.11
3,-8.14,-11.14,4.36,9.93
3,-8.14,-1.1400000000000006,4.69,9.23
3,-3.1400000000000006,-13.14,4.67,9.2
3,-3.1400000000000006,-3.1400000000000006,4.91,8.73
3,1.8599999999999994,-12.14,4.28,9.82
3,1.8599999999999994,-2.1400000000000006,4.97,8.4
3,6.859999999999999,-7.140000000000001,4.59,9.08
3,-3.1400000000000006,5.859999999999999,4.99,6.72
3,1.8599999999999994,6.859999999999999,3.79,5.86
3,6.859999999999999,2.8599999999999994,3.83,5.79
4,-13.14,-5.140000000000001,4.83,8.62
4,-8.14,-11.14,4.56,9.09
4,-8.14,-1.1400000000000006,4.95,8.32
4,-3.1400000000000006,-13.14,4.72,8.72
4,-3.1400000000000006,-4.140000000000001,4.11,9.98
4,1.8599999999999994,-12.14,4.99,8.18
4,1.8599999999999994,-3.1400000000000006,4.94,8.26
4,6.859999999999999,-7.140000000000001,4.95,8.24
4,-3.1400000000000006,5.859999999999999,4.99,6.62
4,1.8599999999999994,5.859999999999999,4.85,5.7
4,6.859999999999999,1.8599999999999994,3.7,6.76
5,-13.14,-5.140000000000001,4.52,8.97
5,-8.14,-11.14,4.31,9.37
5,-8.14,-1.1400000000000006,4.5,8.93
5,-3.1400000000000006,-13.14,4.6,8.71
5,-3.1400000000000006,-4.140000000000001,4.91,8.12
5,-3.1400000000000006,4.859999999999999,4.98,7.96
5,1.8599999999999994,-12.14,4.23,9.33
5,1.8599999999999994,-2.1400000000000006,4.08,9.67
5,6.859999999999999,-7.140000000000001,4.09,9.55
5,6.859999999999999,2.8599999999999994,3.97,5.52
6,-13.14,-5.140000000000001,4.91,7.92
6,-8.14,-11.14,3.95,9.82
6,-8.14,-1.1400000000000006,4.99,7.73
6,-4.140000000000001,-13.14,4.52,8.47
6,-3.1400000000000006,-4.140000000000001,3.95,9.67
6,0.8599999999999994,-12.14,4.75,7.98
6,0.8599999999999994,-4.140000000000001,4.86,7.73
6,5.859999999999999,-9.14,3.94,9.46
6,0.8599999999999994,3.8599999999999994,4.18,8.88
6,5.859999999999999,0.8599999999999994,4.74,7.61
6,-5.140000000000001,6.859999999999999,4.98,5.55
6,10.86,-5.140000000000001,1.98,9.9
6,-10.14,2.8599999999999994,1.98,5.74
7,-13.14,-5.140000000000001,3.79,9.81
7,-9.14,-10.14,3.7,9.99
7,-9.14,-0.14000000000000057,3.97,9.26
7,-5.140000000000001,-13.14,4.42,8.29
7,-5.140000000000001,-4.140000000000001,3.86,9.48
7,-1.1400000000000006,-4.140000000000001,3.79,9.6
7,-0.14000000000000057,-13.14,4.21,8.58
7,2.8599999999999994,-4.140000000000001,4.85,7.43
7,7.859999999999999,-5.140000000000001,4.48,8.03
7,-5.140000000000001,5.859999999999999,4.8,6.83
7,-0.14000000000000057,5.859999999999999,4.92,6.62
7,4.859999999999999,3.8599999999999994,4.69,5.89
7,4.859999999999999,-11.14,2.97,6.64
8,-13.14,-5.140000000000001,4.48,8.02
8,-8.14,-11.14,3.6,9.96
8,-8.14,-1.1400000000000006,4.93,7.27
8,-4.140000000000001,-13.14,4.63,7.73
8,-3.1400000000000006,-5.140000000000001,3.64,9.81
8,0.8599999999999994,-13.14,3.7,9.64
8,0.8599999999999994,-3.1400000000000006,3.93,9.06
8,4.859999999999999,-9.14,4.82,7.37
8,4.859999999999999,-1.1400000000000006,4.39,8.08
8,-3.1400000000000006,4.859999999999999,3.97,7.61
8,9.86,-5.140000000000001,2.99,9.91
8,0.8599999999999994,6.859999999999999,3.98,5.43
8,-5.140000000000001,6.859999999999999,1.98,5.5
9,-13.14,-5.140000000000001,4.54,7.8
9,-8.14,-11.14,4.83,7.31
9,-8.14,-3.1400000000000006,3.78,9.31
9,-4.140000000000001,-3.1400000000000006,4.74,7.42
9,-4.140000000000001,4.859999999999999,4.43,7.91
9,-3.1400000000000006,-13.14,3.63,9.65
9,0.8599999999999994,-12.14,4.21,8.29
9,0.8599999999999994,-3.1400000000000006,3.53,9.88
9,4.859999999999999,-3.1400000000000006,4.23,8.24
9,9.86,-5.140000000000001,2.83,9.81
9,0.8599999999999994,6.859999999999999,4.84,5.69
9,5.859999999999999,-9.14,3.89,5.55
9,-10.14,2.8599999999999994,1.89,5.76
10,-13.14,-5.140000000000001,4.93,7.05
10,-8.14,-11.14,4.28,8.12
10,-8.14,-2.1400000000000006,4.14,8.39
10,-3.1400000000000006,-13.14,3.77,9.2
10,-3.1400000000000006,-3.1400000000000006,4.09,8.48
10,0.8599999999999994,-12.14,4.74,7.29
10,1.8599999999999994,-4.140000000000001,4.15,8.3
10,6.859999999999999,-8.14,3.53,9.72
10,-3.1400000000000006,5.859999999999999,4.91,6.62
10,1.8599999999999994,4.859999999999999,4.8,6.71
10,6.859999999999999,1.8599999999999994,3.81,6.52
10,10.86,-5.140000000000001,1.97,9.55
10,-10.14,2.8599999999999994,1.86,5.81
10,-5.140000000000001,6.859999999999999,1.86,5.7
11,-13.14,-5.140000000000001,4.29,7.98
11,-8.14,-11.14,3.69,9.27
11,-8.14,-1.1400000000000006,4.81,7.1
11,-4.140000000000001,-13.14,4.04,8.45
11,-3.1400000000000006,-4.140000000000001,4.22,8.07
11,-2.1400000000000006,4.859999999999999,3.78,8.93
11,1.8599999999999994,-12.14,4.03,8.36
11,1.8599999999999994,-3.1400000000000006,3.78,8.91
11,5.859999999999999,-3.1400000000000006,4.69,7.18
11,1.8599999999999994,5.859999999999999,4.8,5.72
11,10.86,-5.140000000000001,1.91,9.77
11,-5.140000000000001,6.859999999999999,2.99,5.66
11,6.859999999999999,-9.14,2.93,5.66
11,-10.14,2.8599999999999994,1.91,5.52
11,6.859999999999999,4.859999999999999,1.96,5.3
12,-13.14,-5.140000000000001,4.4,7.63
12,-8.14,-11.14,3.34,10.0
12,-8.14,-0.14000000000000057,3.75,8.87
12,-4.140000000000001,-13.14,4.25,7.82
12,-4.140000000000001,-5.140000000000001,3.88,8.54
12,-2.1400000000000006,3.8599999999999994,3.31,9.95
12,-0.14000000000000057,-5.140000000000001,4.06,8.11
12,4.859999999999999,-10.14,3.54,9.29
12,4.859999999999999,-0.14000000000000057,3.35,9.81
12,8.86,-5.140000000000001,3.74,8.75
12,0.8599999999999994,-13.14,3.82,7.84
12,1.8599999999999994,3.8599999999999994,2.96,8.62
12,-4.140000000000001,3.8599999999999994,1.91,8.88
12,-10.14,2.8599999999999994,1.71,5.51
13,-13.14,-5.140000000000001,4.68,7.02
13,-8.14,-11.14,4.55,7.22
13,-8.14,-3.1400000000000006,4.59,7.12
13,-3.1400000000000006,-13.14,3.99,8.19
13,-5.140000000000001,4.859999999999999,4.43,7.35
13,-0.14000000000000057,-4.140000000000001,3.36,9.68
13,3.8599999999999994,-11.14,3.35,9.7
13,3.8599999999999994,-1.1400000000000006,4.33,7.47
13,8.86,-5.140000000000001,3.69,8.76
13,-0.14000000000000057,6.859999999999999,4.79,5.49
13,-3.1400000000000006,-4.140000000000001,2.82,8.88
13,0.8599999999999994,-13.14,2.75,8.82
13,-8.14,4.859999999999999,2.93,5.58
13,-10.14,2.8599999999999994,1.72,5.22
14,-13.14,-5.140000000000001,3.95,8.17
14,-9.14,-10.14,3.39,9.51
14,-9.14,-0.14000000000000057,3.39,9.49
14,-5.140000000000001,-13.14,4.4,7.31
14,-5.140000000000001,-5.140000000000001,3.69,8.7
14,-5.140000000000001,3.8599999999999994,4.26,7.51
14,-1.1400000000000006,-5.140000000000001,3.84,8.27
14,-0.14000000000000057,-13.14,4.07,7.8
14,-0.14000000000000057,3.8599999999999994,4.67,6.76
14,2.8599999999999994,-5.140000000000001,4.32,7.3
14,7.859999999999999,-5.140000000000001,4.36,7.22
14,4.859999999999999,2.8599999999999994,4.52,6.81
14,4.859999999999999,-11.14,2.73,5.95
15,-13.14,-5.140000000000001,3.76,8.35
15,-9.14,-10.14,3.2,9.76
15,-9.14,-0.14000000000000057,3.62,8.62
15,-5.140000000000001,-13.14,3.78,8.22
15,-5.140000000000001,-4.140000000000001,3.7,8.39
15,-2.1400000000000006,4.859999999999999,3.8,8.16
15,-1.1400000000000006,-13.14,3.49,8.85
15,1.8599999999999994,-4.140000000000001,3.42,9.0
15,5.859999999999999,-8.14,4.35,7.06
15,5.859999999999999,-0.14000000000000057,3.24,9.47
15,1.8599999999999994,5.859999999999999,3.61,6.85
15,-1.1400000000000006,-4.140000000000001,2.87,8.4
15,-5.140000000000001,4.859999999999999,2.97,7.85
15,2.8599999999999994,-12.14,2.87,7.88
15,10.86,-5.140000000000001,1.99,9.12
16,-13.14,-5.140000000000001,4.97,6.14
16,-8.14,-11.14,3.12,9.78
16,-8.14,-1.1400000000000006,3.27,9.33
16,-4.140000000000001,-13.14,4.06,7.47
16,-4.140000000000001,-5.140000000000001,3.77,8.04
16,-2.1400000000000006,3.8599999999999994,3.34,9.05
16,-0.14000000000000057,-5.140000000000001,3.75,8.06
16,1.8599999999999994,3.8599999999999994,4.14,7.27
16,0.8599999999999994,-13.14,3.76,7.96
16,3.8599999999999994,-5.140000000000001,4.69,6.38
16,8.86,-5.140000000000001,3.43,8.71
16,-4.140000000000001,3.8599999999999994,1.92,8.73
16,6.859999999999999,1.8599999999999994,1.97,8.32
16,-11.14,1.8599999999999994,2.82,5.75
16,4.859999999999999,-11.14,2.77,5.82
17,-13.14,-5.140000000000001,4.43,6.72
17,-8.14,-11.14,3.71,8.02
17,-10.14,1.8599999999999994,4.9,6.07
17,-5.140000000000001,-2.1400000000000006,3.05,9.74
