Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 60
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,9.89,4.94
1,-13.14,-0.14000000000000057,9.87,4.88
1,-9.14,-10.14,9.53,4.99
1,-9.14,4.859999999999999,9.64,4.89
1,-3.1400000000000006,-5.140000000000001,9.6,4.88
1,-3.1400000000000006,-0.14000000000000057,9.88,4.71
1,0.8599999999999994,4.859999999999999,8.91,4.71
1,0.8599999999999994,-10.14,7.99,4.89
1,-5.140000000000001,-13.14,9.94,2.97
1,6.859999999999999,-5.140000000000001,5.87,4.9
1,-5.140000000000001,9.86,9.68,2.96
1,6.859999999999999,-0.14000000000000057,5.95,4.69
2,-13.14,-5.140000000000001,9.43,4.93
2,-13.14,-0.14000000000000057,9.49,4.89
2,-9.14,-10.14,9.8,4.72
2,-9.14,4.859999999999999,9.8,4.72
2,-3.1400000000000006,-5.140000000000001,9.6,4.81
2,-3.1400000000000006,-0.14000000000000057,9.99,4.55
2,0.8599999999999994,4.859999999999999,8.46,4.93
2,0.8599999999999994,-10.14,7.75,4.95
2,-5.140000000000001,-13.14,9.56,2.99
2,-5.140000000000001,9.86,9.53,2.99
2,6.859999999999999,-5.140000000000001,5.88,4.64
2,6.859999999999999,-0.14000000000000057,5.81,4.63
3,-13.14,-5.140000000000001,9.57,4.74
3,-13.14,-0.14000000000000057,9.17,4.93
3,-9.14,-10.14,9.89,4.57
3,-9.14,4.859999999999999,9.47,4.75
3,-3.1400000000000006,-5.140000000000001,9.64,4.66
3,0.8599999999999994,-0.14000000000000057,8.89,5.0
3,0.8599999999999994,-10.14,7.95,4.79
3,0.8599999999999994,5.859999999999999,7.9,4.82
3,-5.140000000000001,-13.14,9.58,2.95
3,6.859999999999999,-5.140000000000001,5.67,4.67
3,-5.140000000000001,10.86,9.88,1.93
4,-13.14,-5.140000000000001,9.42,4.68
4,-13.14,-0.14000000000000057,9.34,4.72
4,-9.14,-10.14,9.54,4.62
4,-9.14,4.859999999999999,9.16,4.81
4,-3.1400000000000006,-5.140000000000001,9.3,4.72
4,-3.1400000000000006,-0.14000000000000057,9.85,4.44
4,0.8599999999999994,4.859999999999999,8.75,4.76
4,0.8599999999999994,-10.14,7.72,4.87
4,-5.140000000000001,-13.14,9.53,2.93
4,-5.140000000000001,9.86,9.89,2.79
4,6.859999999999999,-2.1400000000000006,6.89,3.87
4,6.859999999999999,-5.140000000000001,5.84,2.98
4,6.859999999999999,1.8599999999999994,5.87,2.96
5,-13.14,-5.140000000000001,9.44,4.61
5,-13.14,-0.14000000000000057,9.32,4.65
5,-9.14,-10.14,9.43,4.57
5,-9.14,4.859999999999999,9.61,4.47
5,-3.1400000000000006,-5.140000000000001,9.24,4.61
5,-3.1400000000000006,-0.14000000000000057,9.65,4.41
5,0.8599999999999994,4.859999999999999,8.36,4.88
5,0.8599999999999994,-10.14,7.83,4.76
5,-5.140000000000001,-13.14,9.36,2.94
5,-5.140000000000001,9.86,9.2,2.94
5,6.859999999999999,-2.1400000000000006,6.69,3.96
5,6.859999999999999,-5.140000000000001,5.87,2.91
5,6.859999999999999,1.8599999999999994,5.93,2.87
6,-13.14,-5.140000000000001,9.93,4.21
6,-13.14,-0.14000000000000057,9.15,4.55
6,-9.14,-10.14,9.52,4.37
6,-9.14,4.859999999999999,9.9,4.2
6,-3.1400000000000006,-5.140000000000001,9.18,4.49
6,-3.1400000000000006,-0.14000000000000057,9.82,4.17
6,0.8599999999999994,4.859999999999999,8.96,4.51
6,0.8599999999999994,-10.14,7.63,4.82
6,-5.140000000000001,-13.14,9.57,2.82
6,-5.140000000000001,9.86,9.96,2.7
6,6.859999999999999,-5.140000000000001,5.69,4.63
6,6.859999999999999,-0.14000000000000057,5.7,4.6
