Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 98
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,9.79,9.73
1,-3.1400000000000006,-12.14,9.65,9.87
1,-3.1400000000000006,-2.1400000000000006,9.53,9.95
1,6.859999999999999,-5.140000000000001,5.98,9.67
2,-13.14,-5.140000000000001,9.82,9.6
2,-3.1400000000000006,-12.14,9.86,9.55
2,-3.1400000000000006,-2.1400000000000006,9.83,9.51
2,6.859999999999999,-5.140000000000001,5.98,9.63
3,-13.14,-5.140000000000001,9.89,9.43
3,-3.1400000000000006,-12.14,9.8,9.42
3,-3.1400000000000006,-2.1400000000000006,9.27,9.94
3,6.859999999999999,-5.140000000000001,5.89,9.77
4,-13.14,-5.140000000000001,9.65,9.41
4,-3.1400000000000006,-12.14,9.96,9.03
4,-3.1400000000000006,-2.1400000000000006,9.79,9.18
4,6.859999999999999,-5.140000000000001,5.86,9.82
5,-13.14,-5.140000000000001,9.76,9.19
5,-3.1400000000000006,-12.14,9.21,9.68
5,-3.1400000000000006,-2.1400000000000006,9.81,9.08
5,6.859999999999999,-5.140000000000001,5.82,9.88
6,-13.14,-5.140000000000001,9.88,8.99
6,-3.1400000000000006,-12.14,9.82,9.04
6,-5.140000000000001,3.8599999999999994,9.79,8.91
6,4.859999999999999,-2.1400000000000006,6.87,8.96
6,-3.1400000000000006,-2.1400000000000006,7.99,5.89
7,-13.14,-5.140000000000001,9.29,9.38
7,-3.1400000000000006,-12.14,9.08,9.58
7,-3.1400000000000006,-2.1400000000000006,9.66,8.92
7,-5.140000000000001,6.859999999999999,9.61,5.97
7,6.859999999999999,-5.140000000000001,5.69,9.99
8,-13.14,-5.140000000000001,9.47,9.07
8,-3.1400000000000006,-12.14,8.99,9.55
8,-3.1400000000000006,-2.1400000000000006,9.84,8.68
8,6.859999999999999,-5.140000000000001,5.99,9.42
8,-5.140000000000001,6.859999999999999,9.73,5.78
9,-13.14,-5.140000000000001,9.8,8.7
9,-3.1400000000000006,-12.14,8.71,9.74
9,-3.1400000000000006,-2.1400000000000006,8.84,9.59
9,5.859999999999999,-5.140000000000001,6.98,9.89
9,-9.14,3.8599999999999994,5.96,5.84
10,-13.14,-5.140000000000001,8.91,9.45
10,-4.140000000000001,-12.14,9.56,8.78
10,-4.140000000000001,-3.1400000000000006,8.77,9.57
10,4.859999999999999,-3.1400000000000006,7.87,8.98
10,-5.140000000000001,6.859999999999999,9.56,5.88
11,-13.14,-5.140000000000001,9.25,8.93
11,-5.140000000000001,3.8599999999999994,9.88,8.36
11,-3.1400000000000006,-12.14,9.41,8.73
11,4.859999999999999,-3.1400000000000006,7.82,8.84
11,-3.1400000000000006,-3.1400000000000006,7.99,6.78
12,-13.14,-5.140000000000001,9.63,8.48
12,-3.1400000000000006,-12.14,8.53,9.52
12,-5.140000000000001,3.8599999999999994,9.41,8.62
12,5.859999999999999,-5.140000000000001,6.99,9.73
12,-3.1400000000000006,-2.1400000000000006,8.79,5.95
13,-13.14,-5.140000000000001,8.68,9.34
13,-4.140000000000001,-13.14,8.86,9.15
13,-4.140000000000001,-3.1400000000000006,8.28,9.77
13,4.859999999999999,-5.140000000000001,7.85,9.92
13,-5.140000000000001,6.859999999999999,9.51,5.9
14,-13.14,-5.140000000000001,9.27,8.68
14,-3.1400000000000006,-12.14,8.88,9.05
14,-3.1400000000000006,-2.1400000000000006,8.77,9.16
14,5.859999999999999,-5.140000000000001,6.99,9.58
14,-9.14,3.8599999999999994,5.85,5.77
15,-13.14,-5.140000000000001,9.26,8.65
15,-5.140000000000001,3.8599999999999994,9.75,8.21
15,-3.1400000000000006,-12.14,8.69,9.2
15,5.859999999999999,-5.140000000000001,6.7,9.8
15,-3.1400000000000006,-2.1400000000000006,8.72,5.94
16,-13.14,-5.140000000000001,8.15,9.78
16,-4.140000000000001,-13.14,8.39,9.47
16,-4.140000000000001,-3.1400000000000006,9.08,8.69
16,5.859999999999999,-5.140000000000001,6.59,9.89
16,-5.140000000000001,5.859999999999999,9.41,6.92
17,-13.14,-5.140000000000001,8.23,9.56
17,-4.140000000000001,-12.14,9.45,8.3
17,-4.140000000000001,-3.1400000000000006,8.82,8.89
17,4.859999999999999,-3.1400000000000006,7.93,8.68
17,-5.140000000000001,5.859999999999999,9.33,6.96
18,-13.14,-5.140000000000001,8.53,9.15
18,-4.140000000000001,-13.14,8.09,9.63
18,-4.140000000000001,-3.1400000000000006,9.2,8.38
18,-5.140000000000001,5.859999999999999,9.61,6.74
18,5.859999999999999,-5.140000000000001,6.78,9.54
19,-13.14,-5.140000000000001,9.7,7.94
19,-7.140000000000001,2.8599999999999994,9.05,8.5
19,-3.1400000000000006,-12.14,8.78,8.75
19,2.8599999999999994,-3.1400000000000006,9.97,7.7
19,-3.1400000000000006,-3.1400000000000006,5.53,5.94
19,2.8599999999999994,4.859999999999999,5.51,5.84
20,-13.14,-5.140000000000001,8.1,9.45
20,-4.140000000000001,-12.14,9.48,8.07
20,-5.140000000000001,4.859999999999999,9.72,7.87
20,-4.140000000000001,-3.1400000000000006,9.79,7.65
20,5.859999999999999,-5.140000000000001,6.83,9.46
21,-13.14,-5.140000000000001,8.74,8.75
21,-5.140000000000001,3.8599999999999994,8.79,8.67
21,-4.140000000000001,-13.14,8.48,8.95
21,3.8599999999999994,-4.140000000000001,8.43,9.0
21,-4.140000000000001,-4.140000000000001,7.98,7.67
22,-13.14,-5.140000000000001,8.85,8.55
22,-4.140000000000001,-13.14,8.16,9.27
22,-5.140000000000001,3.8599999999999994,9.06,8.32
22,4.859999999999999,-5.140000000000001,7.85,9.51
22,-4.140000000000001,-3.1400000000000006,8.77,6.91
23,-13.14,-5.140000000000001,9.16,8.22
23,-3.1400000000000006,-12.14,8.12,9.25
23,-5.140000000000001,3.8599999999999994,9.36,8.01
23,5.859999999999999,-5.140000000000001,6.6,9.76
23,-3.1400000000000006,-2.1400000000000006,8.68,5.89
24,-13.14,-5.140000000000001,8.53,8.78
24,-5.140000000000001,3.8599999999999994,9.14,8.18
24,-5.140000000000001,-13.14,9.52,7.84
24,-4.140000000000001,-5.140000000000001,9.67,7.71
24,5.859999999999999,-5.140000000000001,6.52,9.86
25,-13.14,-5.140000000000001,9.65,7.72
25,-7.140000000000001,2.8599999999999994,8.75,8.51
25,-5.140000000000001,-13.14,9.47,7.85
25,1.8599999999999994,-5.140000000000001,8.85,8.34
25,1.8599999999999994,3.8599999999999994,7.93,5.81
26,-13.14,-5.140000000000001,7.38,9.99
26,-5.140000000000001,-13.14,9.22,7.99
26,-5.140000000000001,-5.140000000000001,9.55,7.71
26,-5.140000000000001,2.8599999999999994,8.5,8.66
26,4.859999999999999,-5.140000000000001,7.54,9.75
27,-13.14,-5.140000000000001,7.85,9.35
27,-5.140000000000001,-13.14,9.94,7.38
27,-5.140000000000001,-5.140000000000001,8.23,8.89
27,-5.140000000000001,3.8599999999999994,9.32,7.82
27,4.859999999999999,-5.140000000000001,7.53,9.66
28,-13.14,-5.140000000000001,7.32,9.93
28,-5.140000000000001,-13.14,7.49,9.68
28,-5.140000000000001,-3.1400000000000006,8.1,8.92
28,3.8599999999999994,-5.140000000000001,8.36,8.64
28,-5.140000000000001,5.859999999999999,9.74,6.58
29,-13.14,-5.140000000000001,9.54,7.55
29,-7.140000000000001,2.8599999999999994,8.1,8.88
29,-3.1400000000000006,-12.14,8.33,8.6
29,1.8599999999999994,-3.1400000000000006,7.32,9.76
30,-13.14,-5.140000000000001,8.32,8.57
30,-4.140000000000001,-13.14,7.26,9.82
30,-5.140000000000001,3.8599999999999994,8.26,8.63
30,3.8599999999999994,-7.140000000000001,7.75,9.19
30,-4.140000000000001,-3.1400000000000006,7.82,6.86
30,3.8599999999999994,2.8599999999999994,5.89,6.65
31,-13.14,-5.140000000000001,8.57,8.31
31,-4.140000000000001,-13.14,7.34,9.7
31,-7.140000000000001,3.8599999999999994,9.98,7.13
31,2.8599999999999994,-3.1400000000000006,9.94,7.15
31,-4.140000000000001,-3.1400000000000006,6.69,6.81
31,2.8599999999999994,4.859999999999999,5.68,5.63
31,3.8599999999999994,-9.14,5.75,5.42
32,-13.14,-5.140000000000001,8.61,8.2
32,-5.140000000000001,3.8599999999999994,8.25,8.52
32,-4.140000000000001,-13.14,7.24,9.66
32,3.8599999999999994,-5.140000000000001,8.63,8.1
32,-4.140000000000001,-3.1400000000000006,7.73,6.9
32,3.8599999999999994,3.8599999999999994,5.9,5.23
33,-13.14,-5.140000000000001,9.06,7.71
33,-7.140000000000001,2.8599999999999994,8.35,8.34
33,-3.1400000000000006,-12.14,8.37,8.31
33,1.8599999999999994,-3.1400000000000006,7.17,9.7
34,-13.14,-5.140000000000001,7.0,9.93
34,-5.140000000000001,-13.14,7.63,9.11
34,-5.140000000000001,-3.1400000000000006,9.08,7.65
34,4.859999999999999,-5.140000000000001,7.08,9.79
34,-5.140000000000001,4.859999999999999,9.19,7.54
35,-13.14,-5.140000000000001,8.09,8.55
35,-5.140000000000001,3.8599999999999994,8.55,8.09
35,-4.140000000000001,-13.14,7.41,9.3
