Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 48
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,9.83,4.87
1,-13.14,-0.14000000000000057,9.91,4.81
1,-9.14,-10.14,9.57,4.87
1,-9.14,4.859999999999999,9.54,4.86
1,-3.1400000000000006,-5.140000000000001,9.24,4.99
1,-3.1400000000000006,-0.14000000000000057,9.37,4.91
1,6.859999999999999,-7.140000000000001,4.64,9.9
1,0.8599999999999994,4.859999999999999,8.78,4.96
1,0.8599999999999994,-12.14,4.96,6.79
1,-5.140000000000001,9.86,9.78,2.97
1,-5.140000000000001,-13.14,5.65,2.96
1,6.859999999999999,2.8599999999999994,5.75,1.89
2,-13.14,-5.140000000000001,9.88,4.63
2,-13.14,-0.14000000000000057,9.56,4.72
2,-9.14,-10.14,9.74,4.6
2,-9.14,4.859999999999999,9.3,4.81
2,-3.1400000000000006,-5.140000000000001,9.03,4.94
2,-3.1400000000000006,-0.14000000000000057,9.0,4.94
2,6.859999999999999,-7.140000000000001,4.6,9.63
2,0.8599999999999994,4.859999999999999,8.9,4.85
2,0.8599999999999994,-12.14,4.83,6.86
2,-5.140000000000001,9.86,9.48,2.99
2,-5.140000000000001,-13.14,5.65,2.94
2,6.859999999999999,2.8599999999999994,5.41,1.96
3,-13.14,-5.140000000000001,9.6,4.61
3,-13.14,-0.14000000000000057,9.66,4.58
3,-9.14,-10.14,9.36,4.72
3,-9.14,4.859999999999999,9.07,4.87
3,-3.1400000000000006,-5.140000000000001,9.54,4.6
3,-3.1400000000000006,-0.14000000000000057,9.42,4.61
3,6.859999999999999,-7.140000000000001,4.61,9.26
3,0.8599999999999994,4.859999999999999,8.75,4.85
3,0.8599999999999994,-12.14,4.77,6.92
3,-5.140000000000001,9.86,9.94,2.79
3,-5.140000000000001,-13.14,5.49,2.98
3,6.859999999999999,2.8599999999999994,5.77,1.8
4,-13.14,-5.140000000000001,9.15,4.66
4,-13.14,-0.14000000000000057,9.52,4.47
4,-9.14,-10.14,8.54,4.93
4,-9.14,4.859999999999999,9.02,4.66
4,-3.1400000000000006,-5.140000000000001,8.58,4.88
4,-3.1400000000000006,-0.14000000000000057,8.43,4.9
4,5.859999999999999,-8.14,4.13,9.99
4,0.8599999999999994,4.859999999999999,8.32,4.95
4,-0.14000000000000057,-13.14,4.97,7.94
4,-5.140000000000001,9.86,9.79,2.83
4,5.859999999999999,1.8599999999999994,6.68,2.96
4,-7.140000000000001,-12.14,6.82,1.95
4,10.86,-5.140000000000001,1.89,6.77
5,-13.14,-5.140000000000001,9.37,4.4
5,-13.14,-0.14000000000000057,9.41,4.37
5,-9.14,-10.14,8.88,4.63
5,-9.14,4.859999999999999,8.54,4.81
5,-3.1400000000000006,-5.140000000000001,8.84,4.64
5,-0.14000000000000057,-0.14000000000000057,8.17,5.0
5,-0.14000000000000057,-10.14,8.16,4.98
5,-0.14000000000000057,5.859999999999999,8.67,4.68
5,8.86,-5.140000000000001,3.98,9.95
5,-5.140000000000001,-13.14,9.9,2.78
5,-5.140000000000001,10.86,9.88,1.99
6,-13.14,-5.140000000000001,9.23,4.4
6,-13.14,-0.14000000000000057,8.97,4.51
6,-9.14,-10.14,8.77,4.55
6,-9.14,4.859999999999999,9.61,4.15
6,-4.140000000000001,-0.14000000000000057,8.98,4.44
6,-3.1400000000000006,-5.140000000000001,8.52,4.64
6,-0.14000000000000057,-10.14,8.59,4.6
6,0.8599999999999994,4.859999999999999,9.88,3.99
6,5.859999999999999,-5.140000000000001,4.21,9.31
6,-5.140000000000001,-13.14,9.63,2.85
6,-5.140000000000001,9.86,9.69,2.82
6,10.86,-5.140000000000001,1.97,9.9
7,-13.14,-5.140000000000001,9.44,4.15
7,-13.14,-0.14000000000000057,8.08,4.83
7,-9.14,-10.14,8.71,4.48
7,-9.14,4.859999999999999,8.98,4.34
7,-4.140000000000001,-0.14000000000000057,8.81,4.41
7,-3.1400000000000006,-5.140000000000001,8.76,4.4
7,-0.14000000000000057,4.859999999999999,9.53,4.04
7,-0.14000000000000057,-11.14,7.98,4.82
7,5.859999999999999,-6.140000000000001,3.99,9.63
7,-5.140000000000001,9.86,9.99,2.73
7,9.86,-5.140000000000001,2.88,9.44
7,-5.140000000000001,-13.14,9.59,1.92
8,-13.14,-5.140000000000001,9.35,4.1
8,-13.14,-0.14000000000000057,9.47,4.03
8,-9.14,-10.14,9.21,4.14
8,-9.14,4.859999999999999,8.68,4.37
8,-3.1400000000000006,-5.140000000000001,9.59,3.95
8,-3.1400000000000006,-1.1400000000000006,8.18,4.62
8,-0.14000000000000057,3.8599999999999994,9.99,3.78
8,0.8599999999999994,-10.14,7.75,4.87
8,6.859999999999999,-5.140000000000001,4.36,8.63
8,-0.14000000000000057,7.859999999999999,5.95,4.97
8,-5.140000000000001,-13.14,9.16,2.96
8,-7.140000000000001,9.86,6.45,1.98
9,-13.14,-5.140000000000001,9.52,3.96
9,-13.14,-1.1400000000000006,9.97,3.78
9,-12.14,2.8599999999999994,9.79,3.84
9,-9.14,-10.14,9.39,4.0
9,-7.140000000000001,6.859999999999999,8.38,4.48
9,-3.1400000000000006,-5.140000000000001,8.61,4.35
9,-2.1400000000000006,-0.14000000000000057,9.84,3.8
9,0.8599999999999994,-10.14,7.65,4.87
9,1.8599999999999994,3.8599999999999994,8.44,4.4
9,7.859999999999999,-5.140000000000001,4.34,8.51
9,-5.140000000000001,-13.14,9.6,2.81
9,1.8599999999999994,8.86,6.71,1.83
10,-13.14,-5.140000000000001,9.03,4.1
10,-13.14,-0.14000000000000057,8.94,4.13
10,-10.14,-9.14,9.97,3.7
10,-9.14,4.859999999999999,8.14,4.52
10,-4.140000000000001,-0.14000000000000057,7.42,4.95
10,-3.1400000000000006,-5.140000000000001,8.07,4.51
10,-5.140000000000001,-13.14,9.96,3.63
10,-0.14000000000000057,4.859999999999999,8.46,4.27
10,3.8599999999999994,-0.14000000000000057,8.85,4.07
10,-0.14000000000000057,-9.14,9.81,3.67
10,5.859999999999999,-5.140000000000001,6.87,4.76
10,-5.140000000000001,9.86,9.01,2.96
11,-13.14,-5.140000000000001,7.33,4.91
11,-13.14,-0.14000000000000057,8.19,4.39
11,-10.14,-9.14,9.69,3.71
11,-9.14,4.859999999999999,8.24,4.36
11,-5.140000000000001,-5.140000000000001,8.58,4.18
