Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 24
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.97,4.89
1,-13.14,-0.14000000000000057,4.88,4.92
1,-9.14,-10.14,4.84,4.83
1,-9.14,4.859999999999999,4.87,4.77
1,-8.14,-5.140000000000001,4.86,4.77
1,-8.14,-0.14000000000000057,4.88,4.72
1,-4.140000000000001,-13.14,4.64,4.92
1,-4.140000000000001,4.859999999999999,4.83,4.71
1,-3.1400000000000006,-8.14,4.59,4.9
1,-3.1400000000000006,-3.1400000000000006,4.62,4.85
1,0.8599999999999994,1.8599999999999994,4.51,4.94
1,0.8599999999999994,6.859999999999999,4.73,4.71
1,1.8599999999999994,-12.14,4.99,4.46
1,1.8599999999999994,-7.140000000000001,4.88,4.56
1,5.859999999999999,-2.1400000000000006,4.54,4.9
1,5.859999999999999,2.8599999999999994,4.96,4.47
1,6.859999999999999,-7.140000000000001,4.81,4.56
1,1.8599999999999994,-2.1400000000000006,3.97,3.74
1,-5.140000000000001,9.86,4.9,2.99
1,10.86,-2.1400000000000006,2.94,3.91
1,-3.1400000000000006,1.8599999999999994,3.87,2.96
1,5.859999999999999,7.859999999999999,2.98,2.99
1,10.86,1.8599999999999994,1.88,3.9
1,-12.14,-7.140000000000001,2.97,1.95
1,-11.14,4.859999999999999,1.96,2.94
1,-7.140000000000001,-12.14,2.91,1.95
1,6.859999999999999,-10.14,1.82,2.9
1,-7.140000000000001,9.86,1.88,1.96
1,-0.14000000000000057,11.86,1.93,1.85
2,-13.14,-5.140000000000001,4.92,4.44
2,-13.14,-0.14000000000000057,4.42,4.89
2,-9.14,-10.14,4.37,4.92
2,-9.14,4.859999999999999,4.83,4.45
2,-8.14,-5.140000000000001,4.3,4.99
2,-8.14,-0.14000000000000057,4.68,4.54
2,-4.140000000000001,-13.14,4.97,4.27
2,-4.140000000000001,4.859999999999999,4.67,4.54
2,-3.1400000000000006,-8.14,4.69,4.51
2,-3.1400000000000006,-3.1400000000000006,4.87,4.34
2,0.8599999999999994,1.8599999999999994,4.77,4.42
2,0.8599999999999994,6.859999999999999,4.61,4.5
2,1.8599999999999994,-12.14,4.22,4.9
2,1.8599999999999994,-7.140000000000001,4.55,4.54
2,5.859999999999999,-2.1400000000000006,4.7,4.39
2,5.859999999999999,2.8599999999999994,4.84,4.25
2,6.859999999999999,-7.140000000000001,4.9,4.19
2,1.8599999999999994,-2.1400000000000006,3.83,3.84
2,-5.140000000000001,9.86,4.76,2.9
2,10.86,-2.1400000000000006,2.89,3.95
2,-3.1400000000000006,1.8599999999999994,3.85,2.94
2,5.859999999999999,7.859999999999999,2.88,2.96
2,10.86,1.8599999999999994,1.9,3.79
2,-11.14,-8.14,1.96,2.68
2,-11.14,4.859999999999999,1.75,2.95
2,6.859999999999999,-10.14,1.83,2.82
2,-7.140000000000001,-12.14,2.79,1.8
2,-7.140000000000001,9.86,1.85,1.92
2,-0.14000000000000057,11.86,1.9,1.83
3,-13.14,-5.140000000000001,4.99,4.11
3,-13.14,-0.14000000000000057,4.94,4.15
3,-8.14,-11.14,4.1,5.0
3,-9.14,4.859999999999999,4.37,4.67
3,-8.14,-5.140000000000001,4.45,4.56
