Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 24
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,4.94,9.99
1,-8.14,-11.14,4.79,9.88
1,-8.14,-1.1400000000000006,4.58,9.97
1,-3.1400000000000006,-13.14,4.9,9.17
1,-3.1400000000000006,-3.1400000000000006,4.84,9.27
1,1.8599999999999994,-12.14,4.69,9.36
1,1.8599999999999994,-2.1400000000000006,4.45,9.82
1,6.859999999999999,-7.140000000000001,4.54,9.5
1,-3.1400000000000006,7.859999999999999,8.8,4.89
1,6.859999999999999,2.8599999999999994,3.94,5.71
2,-13.14,-5.140000000000001,4.62,9.29
2,-8.14,-11.14,4.89,8.73
2,-8.14,-2.1400000000000006,4.69,9.02
2,-3.1400000000000006,-13.14,4.7,9.0
2,-3.1400000000000006,-3.1400000000000006,4.35,9.72
2,1.8599999999999994,-12.14,4.45,9.45
2,1.8599999999999994,-2.1400000000000006,4.51,9.3
2,6.859999999999999,-7.140000000000001,4.49,9.32
2,-5.140000000000001,7.859999999999999,9.7,4.3
2,6.859999999999999,2.8599999999999994,3.9,5.66
3,-13.14,-5.140000000000001,4.19,9.93
3,-8.14,-11.14,4.83,8.51
3,-8.14,-2.1400000000000006,4.99,8.23
3,-3.1400000000000006,-13.14,4.43,9.27
3,-3.1400000000000006,-3.1400000000000006,4.46,9.2
3,1.8599999999999994,-12.14,4.31,9.43
3,1.8599999999999994,-2.1400000000000006,4.76,8.52
3,6.859999999999999,-7.140000000000001,4.73,8.53
3,-7.140000000000001,6.859999999999999,8.37,4.8
3,6.859999999999999,1.8599999999999994,3.84,6.94
3,1.8599999999999994,6.859999999999999,3.78,5.83
4,-13.14,-5.140000000000001,4.67,8.52
4,-8.14,-11.14,4.77,8.29
4,-8.14,-2.1400000000000006,4.0,9.88
4,-3.1400000000000006,-13.14,4.76,8.3
4,-3.1400000000000006,-4.140000000000001,4.33,9.04
4,1.8599999999999994,-12.14,4.3,9.1
4,1.8599999999999994,-2.1400000000000006,4.8,8.12
4,6.859999999999999,-8.14,3.93,9.91
4,-5.140000000000001,7.859999999999999,7.85,4.93
4,6.859999999999999,1.8599999999999994,3.7,6.82
4,10.86,-5.140000000000001,1.98,9.82
4,2.8599999999999994,6.859999999999999,2.95,5.78
5,-13.14,-5.140000000000001,4.44,8.69
5,-8.14,-11.14,3.97,9.68
5,-8.14,-1.1400000000000006,4.53,8.47
5,-4.140000000000001,-13.14,4.99,7.68
5,-3.1400000000000006,-5.140000000000001,4.51,8.44
5,-3.1400000000000006,3.8599999999999994,4.92,7.69
5,1.8599999999999994,-12.14,3.84,9.8
5,1.8599999999999994,-2.1400000000000006,4.64,8.11
