Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 32
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-13.14,-5.140000000000001,9.98,9.66
1,-3.1400000000000006,-12.14,9.58,9.79
1,-3.1400000000000006,-2.1400000000000006,9.17,9.86
1,6.859999999999999,-5.140000000000001,5.37,9.68
2,-13.14,-5.140000000000001,9.72,9.29
2,-3.1400000000000006,-12.14,9.1,9.8
2,-3.1400000000000006,-2.1400000000000006,9.7,9.19
2,6.859999999999999,-5.140000000000001,5.99,8.67
3,-13.14,-5.140000000000001,9.37,9.41
3,-3.1400000000000006,-12.14,8.94,9.75
3,-3.1400000000000006,-2.1400000000000006,9.28,8.95
3,-5.140000000000001,6.859999999999999,9.88,5.84
3,6.859999999999999,-5.140000000000001,5.42,9.49
4,-13.14,-5.140000000000001,8.65,9.43
4,-4.140000000000001,-13.14,8.35,9.73
4,-4.140000000000001,-3.1400000000000006,8.45,9.43
4,4.859999999999999,-5.140000000000001,7.9,9.77
4,-5.140000000000001,6.859999999999999,9.67,5.84
5,-13.14,-5.140000000000001,9.96,7.9
5,-5.140000000000001,2.8599999999999994,8.41,9.23
5,-3.1400000000000006,-12.14,8.67,8.88
5,3.8599999999999994,-3.1400000000000006,7.95,9.63
5,-3.1400000000000006,-3.1400000000000006,6.89,5.99
6,-13.14,-5.140000000000001,7.76,9.82
6,-5.140000000000001,-13.14,7.79,9.7
6,-5.140000000000001,-3.1400000000000006,7.74,9.72
6,2.8599999999999994,-8.14,7.74,9.66
6,2.8599999999999994,1.8599999999999994,6.96,7.83
6,-5.140000000000001,6.859999999999999,7.11,5.83
7,-13.14,-5.140000000000001,8.56,8.6
7,-4.140000000000001,-13.14,7.93,9.22
7,-5.140000000000001,3.8599999999999994,8.68,8.31
7,3.8599999999999994,-5.140000000000001,8.79,8.17
7,-4.140000000000001,-3.1400000000000006,7.59,6.98
7,3.8599999999999994,3.8599999999999994,5.92,5.98
8,-13.14,-5.140000000000001,8.43,8.5
8,-7.140000000000001,3.8599999999999994,9.6,7.45
8,-4.140000000000001,-13.14,7.45,9.56
8,2.8599999999999994,-3.1400000000000006,8.73,8.02
8,-4.140000000000001,-3.1400000000000006,6.9,6.99
8,3.8599999999999994,-9.14,5.99,5.73
9,-13.14,-5.140000000000001,7.65,9.1
9,-5.140000000000001,-13.14,7.4,9.32
9,-5.140000000000001,-3.1400000000000006,9.15,7.44
9,-5.140000000000001,4.859999999999999,9.33,7.26
9,4.859999999999999,-5.140000000000001,7.51,8.98
10,-13.14,-5.140000000000001,6.77,9.95
10,-6.140000000000001,-12.14,7.28,9.23
