Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 35
Lower bound: 30
Opt: false
Gap: 0.14285714285714285
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-4.085,-13.537074093023206,8.17,5.0
1,-13.325000000000001,-4.731170573970039,9.24,4.99
1,-12.595,-6.24117057397004,8.51,1.51
1,-11.825000000000001,-7.6711705739700395,7.74,1.43
1,-10.505,-9.44117057397004,6.42,1.77
1,-9.225000000000001,-10.68117057397004,5.14,1.24
1,4.085,-10.349220985175648,5.55,4.99
1,-4.085000000000001,-8.537074093023206,8.17,1.8
1,-4.085000000000001,-6.737074093023206,8.16,4.98
1,4.074999999999999,-5.359220985175648,8.78,4.96
1,-4.085000000000001,-1.7570740930232054,8.16,1.05
1,-4.085000000000001,-0.7070740930232053,7.94,4.97
1,3.8549999999999995,-0.3992209851756483,9.98,3.25
1,-13.815000000000001,0.25882942602996106,9.73,2.65
1,3.8549999999999995,2.8507790148243517,9.27,2.21
1,-13.155000000000001,2.908829426029961,9.07,2.08
1,-4.085000000000001,4.262925906976794,7.94,4.48
1,-12.475000000000001,4.988829426029961,8.39,1.5
1,3.8549999999999995,5.060779014824352,8.6,1.52
1,-11.825000000000001,6.488829426029961,7.74,1.16
1,3.8549999999999995,6.580779014824351,7.93,1.13
1,-10.485000000000001,7.648829426029961,6.4,1.82
1,3.8549999999999995,7.710779014824351,7.21,1.08
1,-4.085000000000001,8.742925906976794,7.94,4.12
1,3.8549999999999995,8.790779014824352,5.92,1.38
1,-9.195,9.468829426029961,5.11,1.09
1,-2.7854775708433985,12.862925906976795,5.35,1.0
2,-2.975,-13.82349358881466,5.95,4.97
2,-9.765,-10.226650233580887,6.79,4.96
2,-8.045,-11.586650233580887,5.07,1.36
2,2.9749999999999996,-8.506619481321591,8.32,4.95
2,2.975,-9.666619481321591,7.19,1.16
2,2.975,-11.10661948132159,5.75,1.44
2,-2.9750000000000005,-8.853493588814661,5.95,2.42
2,-2.9250000000000007,-6.433493588814661,5.9,4.65
2,-12.295,-5.266650233580887,9.37,4.91
2,2.9749999999999996,-3.556619481321591,9.83,4.87
2,-2.785,-1.783493588814661,5.76,4.57
2,-12.355,-0.3566502335808872,9.57,4.87
2,2.9749999999999996,1.313380518678409,9.54,4.86
