Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 74
Lower bound: 62
Opt: false
Gap: 0.16216216216216217
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.335,-13.741083472565037,6.67,9.54
1,-10.965,-8.927954692985399,7.63,7.47
1,3.334999999999999,-11.348584713522653,5.1,5.48
1,8.434999999999999,-3.440693970698355,5.28,6.01
1,3.335,-5.868584713522653,5.1,5.34
1,-3.335,-4.201083472565038,6.67,8.51
1,-13.195,-1.4579546929853988,9.86,5.53
1,3.335,-0.5285847135226529,5.03,6.97
1,-10.295000000000002,4.072045307014601,6.96,5.5
1,-3.3350000000000017,4.3089165274349615,6.67,8.14
2,-3.775,-13.626774196412004,7.55,8.52
2,-9.615,-10.367804733886533,5.84,9.48
2,3.7750000000000004,-10.602998396680064,5.58,5.51
2,-3.7750000000000004,-5.106774196412005,7.55,5.57
2,3.7749999999999995,-5.0929983966800645,9.41,8.73
2,-13.205,-0.8878047338865329,9.43,5.39
2,-3.7750000000000004,0.4632258035879957,7.55,5.52
2,3.7749999999999995,3.637001603319936,7.27,5.03
2,-9.775,4.502195266113467,6.0,5.15
2,-3.7750000000000004,5.983225803587995,7.36,6.84
3,-4.905,-13.261997398582162,9.81,5.23
3,-12.065000000000001,-7.373966029213858,7.16,5.64
3,4.905000000000001,-6.347942580080572,7.73,6.9
3,-4.905000000000001,-8.031997398582162,9.81,9.08
3,-13.255,-1.7339660292138586,8.35,6.1
3,4.904999999999999,0.5520574199194286,7.75,5.01
3,-4.905000000000001,1.0480026014178385,9.81,5.61
3,-10.195,4.366033970786141,5.29,5.2
3,-4.905,6.658002601417839,9.88,5.82
4,-3.545,-13.688410243706171,7.09,9.02
4,-13.515,-4.1574481355754775,9.97,7.7
4,-10.375,-9.307448135575479,6.83,5.15
4,3.545,-7.274886597054281,8.58,8.0
4,-3.545,-4.668410243706171,7.09,9.46
4,3.545,0.7251134029457189,9.06,5.12
4,-10.915,3.5425518644245226,7.37,5.2
4,-3.544999999999999,4.791589756293829,7.09,6.86
4,3.545000000000001,5.845113402945719,5.36,5.12
5,-4.21,-13.498722161745533,8.42,6.64
5,-10.580000000000002,-9.38100207866942,6.37,8.49
5,4.210000000000001,-6.47570073428351,8.36,8.64
5,-4.090000000000001,-6.858722161745534,8.3,5.9
5,-4.14,-0.9587221617455333,8.35,8.34
5,-13.15,-0.8910020786694197,9.01,5.48
5,4.21,2.1642992657164903,7.66,5.18
5,-9.89,4.588997921330581,5.75,5.42
5,-4.140000000000001,7.381277838254467,9.22,5.65
6,-4.63,-13.360490260465744,9.26,8.65
6,-11.84,-7.73007115103089,7.21,6.45
6,4.63,-10.24095210417469,5.12,8.5
6,-4.63,-4.710490260465743,9.14,6.47
6,4.510000000000001,-1.7409521041746903,8.75,6.46
6,-13.409999999999998,-1.2800711510308895,8.78,5.66
6,-4.629999999999999,1.7595097395342565,9.14,8.18
6,-10.139999999999999,4.379928848969111,5.51,5.38
6,4.510000000000002,4.71904789582531,5.18,5.19
7,-4.83,-13.289495851987764,9.66,7.53
7,-10.530000000000001,-9.437091713022609,5.7,6.42
7,4.829999999999999,-9.1622431751182,5.94,8.51
7,-4.830000000000001,-5.759495851987764,9.66,8.92
7,-13.400000000000002,-3.0170917130226087,8.57,6.21
7,4.829999999999999,-0.6522431751181994,8.38,5.45
7,-4.710000000000001,3.160504148012236,9.54,6.78
7,-11.110000000000001,3.1929082869773913,6.4,5.44
7,4.829999999999998,4.797756824881801,5.08,5.26
8,-4.66,-13.350056179657074,9.32,7.82
8,-10.66,-9.289994617867118,6.0,8.84
8,4.66,-8.670103805606944,6.51,9.84
8,-4.42,-5.530056179657073,9.08,5.99
8,-13.17,-0.4499946178671177,8.75,5.29
8,-4.42,0.4599438203429269,9.08,7.65
8,4.66,1.169896194393056,7.95,5.16
8,-9.82,4.840005382132882,5.4,5.11
8,-4.42,8.109943820342927,8.28,5.08
9,-4.91,-13.260147058008068,9.82,9.6
9,-11.690000000000001,-7.955092708447839,6.78,7.99
9,4.91,-7.745366356732263,6.92,9.41
9,-4.910000000000001,-3.660147058008068,9.82,9.04
9,-13.07,0.034907291552161546,8.16,5.14
9,4.909999999999999,1.664633643267737,7.32,5.35
9,-4.8100000000000005,5.379852941991931,9.72,7.87
10,-4.895,-13.26569165177602,9.79,8.91
10,-11.055,-8.816267634322362,6.16,6.69
10,4.895,-9.607235554518272,5.48,6.61
10,-4.895,-4.35569165177602,9.79,9.73
10,4.895,-2.997235554518272,8.33,7.78
10,-13.245,-2.126267634322361,8.35,5.43
10,-10.925,3.3037323656776385,6.03,5.36
10,4.895,4.782764445481728,5.13,5.07
10,-4.715000000000001,5.37430834822398,9.61,5.97
11,-4.635,-13.35875649153019,9.27,8.68
11,-13.645,-3.708581265120128,9.01,6.15
11,-10.895,-8.788581265120127,6.26,5.08
11,4.635,-7.274886597054281,7.49,9.68
11,-4.635,-4.678756491530191,9.27,9.94
11,4.635,2.4051134029457186,6.7,6.0
11,-11.395,2.441418734879872,6.76,5.35
11,-4.635,5.261243508469809,9.27,6.82
12,-4.93,-13.252724248244208,9.86,9.55
12,-12.86,-5.87877538267963,7.93,6.5
12,4.930000000000001,-7.652940611294458,6.96,9.33
12,-4.93,-3.7027242482442073,9.86,6.52
12,-12.629999999999999,0.6212246173203697,7.7,5.07
12,4.93,1.6770593887055423,7.24,5.06
12,-4.929999999999999,2.8172757517557923,9.86,5.06
12,-5.474398685945373,7.877275751755793,8.95,5.16
13,-4.01,-13.559480078528086,8.02,7.66
13,-9.98,-10.016945642260419,5.97,6.25
13,4.009999999999999,-10.64253259332571,5.3,6.73
13,-4.010000000000001,-5.899480078528086,8.02,6.19
13,4.009999999999999,-3.912532593325709,9.19,7.75
13,-13.560000000000002,-3.766945642260419,9.55,7.71
13,-4.010000000000002,0.2905199214719145,8.01,8.17
13,3.9999999999999982,3.837467406674291,6.49,5.57
13,-10.620000000000001,3.943054357739581,6.61,5.35
13,-3.6899999999999995,8.460519921471914,7.69,5.09
14,-3.63,-13.666115029517352,7.26,9.82
14,-11.169999999999998,-8.670103805606946,7.54,9.19
14,3.630000000000001,-4.205900616990374,9.87,6.4
14,3.63,-10.115900616990373,6.07,5.91
