Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 4
Lower bound: 3
Opt: false
Gap: 0.25
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.5,-13.917241105908886,5.0,3.9
1,-7.49,-11.993310635516785,4.99,4.37
1,-12.46,-6.68490837633546,4.97,3.23
1,-14.110000000000001,-0.9205976319760811,1.65,1.02
1,-13.770000000000001,-2.570597631976081,1.31,1.65
1,-11.51,-8.02490837633546,4.02,1.34
1,-10.54,-9.04490837633546,3.05,1.02
1,-9.5,-10.44490837633546,2.01,1.4
1,-5.01,-13.053310635516786,2.51,1.06
1,2.5,-12.011994005992511,4.96,2.77
1,2.5,-13.331994005992511,2.16,1.32
1,7.460000000000001,-6.813772816876125,4.93,2.8
1,7.46,-8.163772816876126,3.96,1.35
1,7.46,-9.623772816876127,2.43,1.46
1,7.46,-10.983772816876126,1.3,1.36
1,12.39,-1.0628264204469053,1.71,1.48
1,12.39,-2.332826420446905,1.3,1.27
1,-2.5,-10.017241105908886,4.92,3.69
1,2.5600000000000005,-9.241994005992511,4.9,2.6
1,-7.490000000000001,-7.623310635516785,4.87,2.25
1,2.620000000000001,-6.641994005992512,4.84,3.54
1,-2.219999999999999,-6.327241105908886,4.84,1.58
1,-7.490000000000001,-5.373310635516785,4.82,4.82
1,-2.670000000000001,-4.747241105908886,4.82,1.96
1,7.590000000000001,-4.013772816876125,4.8,3.11
1,-12.46,-3.4549083763354598,4.8,2.45
1,2.820000000000001,-3.1019940059925117,4.77,2.32
1,-2.670000000000001,-2.787241105908886,4.76,1.23
1,-2.670000000000001,-1.557241105908886,4.75,3.52
1,-12.46,-1.0049083763354596,4.75,1.22
1,7.66,-0.9037728168761254,4.73,4.35
1,2.9800000000000004,-0.7819940059925119,4.68,3.63
1,-7.340000000000002,-0.5533106355167847,4.67,3.71
1,-13.930000000000001,0.09940236802391889,1.47,2.19
1,-11.950000000000003,0.21509162366454038,4.61,3.32
1,12.39,0.41717357955309464,1.35,2.73
1,-2.6700000000000017,1.962758894091114,4.59,4.94
1,1.9199999999999982,1.962758894091114,1.04,3.9
1,-13.270000000000003,2.289402368023919,1.32,2.51
1,2.959999999999998,2.848005994007488,4.55,2.79
1,-7.200000000000002,3.1566893644832152,4.53,3.74
1,7.509999999999998,3.446227183123874,4.53,3.09
1,-11.700000000000003,3.53509162366454,4.5,3.25
1,3.019999999999998,5.638005994007488,4.49,1.58
1,1.9299999999999977,5.8627588940911135,1.09,4.82
1,7.509999999999998,6.536227183123874,3.92,1.51
1,-10.930000000000001,6.78509162366454,3.73,1.05
1,-7.200000000000001,6.8966893644832155,4.47,4.74
1,-1.250000000000004,6.902758894091114,3.18,3.78
1,-2.7300000000000013,6.902758894091114,1.45,4.31
1,3.019999999999998,7.218005994007488,4.45,3.23
1,-10.850000000000001,7.83509162366454,3.65,1.04
1,7.469999999999998,8.046227183123873,2.57,1.85
1,-9.25,8.87509162366454,2.05,1.55
1,3.019999999999998,10.448005994007488,3.56,1.54
1,-1.2300000000000022,10.682758894091114,4.25,1.69
1,-2.410000000000002,11.212758894091113,1.18,2.5
1,-4.4300000000000015,11.636689364483216,2.02,1.57
1,3.019999999999998,11.988005994007487,1.78,1.21
1,-1.230000000000002,12.372758894091113,3.5,1.23
2,-2.205,-13.967017398141953,4.41,4.87
2,-6.615,-12.497254698532794,4.41,3.27
2,-10.995000000000001,-8.890982791570345,4.38,4.47
2,-14.045000000000002,-1.636329734497287,3.05,3.05
2,-13.665000000000001,-3.496329734497288,2.67,1.86
2,-13.005,-5.156329734497287,2.01,1.66
2,-12.085,-7.326329734497287,1.09,2.17
2,-8.875,-10.970982791570345,2.26,2.08
2,2.205,-12.513088148015262,4.38,2.26
2,6.585,-8.940222312672097,4.37,2.93
2,6.585,-10.900222312672096,2.06,1.96
2,10.954999999999998,-1.3542433311632138,3.12,2.31
2,10.955,-3.3442433311632147,2.68,1.99
2,10.955,-4.944243331163214,1.9,1.6
2,2.2350000000000003,-10.253088148015262,4.35,1.64
2,-6.615000000000001,-9.227254698532795,4.33,4.37
2,-2.285000000000001,-9.097017398141954,4.32,3.84
2,2.0349999999999993,-8.613088148015262,4.3,3.53
2,6.704999999999998,-6.010222312672097,4.25,4.82
2,-2.285000000000001,-5.257017398141954,4.19,2.09
2,2.5249999999999977,-5.083088148015262,4.18,4.83
2,-6.465000000000001,-4.8572546985327945,4.18,4.22
2,-10.995000000000001,-4.420982791570345,4.13,2.82
2,-1.5950000000000015,-3.1670173981419545,4.12,4.23
2,-10.995000000000001,-1.600982791570345,4.11,3.01
2,6.9049999999999985,-1.1902223126720965,4.05,3.36
2,-6.885000000000001,-0.6372546985327947,3.94,3.73
2,-2.9450000000000007,-0.6372546985327947,1.35,3.56
2,2.9649999999999985,-0.25308814801526225,3.94,2.63
2,10.954999999999998,0.9557566688367862,2.65,2.55
2,-1.5950000000000006,1.062982601858046,3.93,3.66
2,-10.765,1.4090172084296548,3.88,3.1
2,-13.785,1.413670265502713,3.02,1.46
2,7.074999999999998,2.1697776873279033,3.88,2.68
2,3.2249999999999974,2.3769118519847376,3.85,2.56
2,-13.065000000000001,2.873670265502713,2.3,2.23
2,-2.9250000000000007,2.9227453014672053,1.33,3.45
2,-4.905000000000001,3.0927453014672053,1.98,3.28
2,-6.885000000000001,3.0927453014672053,1.98,3.61
2,10.954999999999998,3.505756668836786,1.82,1.81
2,-10.715,4.509017208429655,3.83,2.56
2,-1.5950000000000006,4.722982601858046,3.83,2.33
2,7.1549999999999985,4.8497776873279035,3.8,4.01
2,3.3449999999999984,4.936911851984737,3.81,4.43
2,2.3249999999999984,4.936911851984737,1.02,2.7
2,-11.715,5.103670265502712,1.0,2.77
2,-4.855,6.372745301467205,3.26,1.39
2,-6.885,6.702745301467205,2.03,3.8
2,-1.5950000000000006,7.052982601858046,3.75,3.25
2,-10.425,7.0690172084296545,3.54,1.6
2,2.1549999999999994,7.636911851984737,1.17,4.23
2,-4.855,7.762745301467205,3.25,3.47
2,-8.675,8.669017208429654,1.79,2.48
2,7.1549999999999985,8.859777687327902,1.77,2.05
2,3.3249999999999993,9.366911851984737,3.43,2.56
2,-1.5050000000000008,10.302982601858046,3.66,3.1
2,-6.595000000000001,10.502745301467204,1.74,1.65
2,-4.725000000000001,11.232745301467205,3.22,2.0
3,-1.81,-14.02367640813207,3.62,4.08
3,-5.390000000000001,-13.07239457788817,3.58,4.17
3,-8.97,-10.930631271797617,3.58,3.29
3,-12.47,-6.66623581941113,3.5,4.08
3,-14.06,-1.501998668441487,1.59,2.82
3,-10.66,-8.87623581941113,1.69,2.21
3,1.81,-13.12924597987257,3.44,3.99
3,5.250000000000001,-11.20871089822554,3.37,3.49
3,8.620000000000001,-7.511271530173835,3.36,3.16
3,8.620000000000001,-9.541271530173836,1.59,2.03
3,11.98,-1.8382600468921761,2.04,3.47
3,11.98,-4.008260046892175,1.57,2.17
3,-1.8100000000000005,-9.94367640813207,3.35,4.62
3,1.5399999999999996,-9.13924597987257,3.22,2.9
3,-5.010000000000001,-8.90239457788817,3.2,4.9
3,5.450000000000001,-7.71871089822554,3.17,4.31
3,-8.97,-7.640631271797617,3.16,2.07
3,2.370000000000001,-6.239245979872569,3.08,3.0
3,-8.97,-5.570631271797618,3.05,2.91
3,-0.669999999999999,-5.32367640813207,3.04,3.59
3,9.000000000000002,-4.351271530173835,2.98,2.95
3,-3.629999999999999,-4.00239457788817,2.96,3.32
3,-5.920000000000001,-4.00239457788817,2.29,2.24
3,6.070000000000002,-3.4087108982255403,2.93,3.8
3,3.140000000000002,-3.2392459798725692,2.93,2.07
3,-8.82,-2.6606312717976177,2.9,3.98
3,-11.66,-2.5862358194111303,2.84,3.44
3,-5.92,-1.7623945778881698,2.25,3.94
3,-0.669999999999999,-1.7336764081320704,2.83,3.47
3,9.250000000000004,-1.401271530173835,2.73,4.0
3,2.160000000000001,-1.1692459798725694,2.65,2.45
3,4.8100000000000005,-1.1692459798725694,1.26,3.52
3,-3.67,-0.6823945778881702,2.61,4.31
3,6.650000000000004,0.3912891017744595,2.6,2.24
3,-11.41,0.8537641805888696,2.59,4.27
3,2.2200000000000006,1.2807540201274308,2.59,2.37
3,-13.56,1.3180013315585128,2.15,2.35
3,-8.82,1.3193687282023823,2.57,4.39
3,11.980000000000004,1.631739953107824,1.51,2.3
3,-0.3399999999999994,1.7363235918679298,2.56,3.53
3,-6.25,2.17760542211183,2.49,2.39
3,4.8100000000000005,2.3507540201274306,1.84,4.36
3,9.530000000000005,2.598728469826165,2.45,4.67
3,7.0800000000000045,2.6312891017744597,2.45,3.51
3,-2.76,3.6276054221118295,2.42,3.0
3,2.3900000000000006,3.650754020127431,2.42,2.43
3,-5.17,4.56760542211183,2.41,3.78
3,-11.23,5.12376418058887,2.41,2.53
3,-0.33999999999999986,5.26632359186793,2.37,4.95
3,-7.5,5.7093687282023815,2.33,4.72
3,-8.81,5.7093687282023815,1.31,4.75
3,2.0300000000000002,6.080754020127431,2.24,3.74
3,7.310000000000004,6.1412891017744595,2.22,3.29
3,-2.54,6.627605422111829,2.2,4.89
3,4.2700000000000005,6.710754020127431,2.15,4.63
3,-4.66,8.34760542211183,2.12,4.08
3,2.1500000000000004,9.820754020127431,2.12,3.6
3,0.050000000000000266,10.21632359186793,2.1,3.2
4,-13.999267837997815,-1.99,2.12,3.98
4,-12.882185373608005,-5.83,2.11,3.84
4,-9.875484798226363,-10.120000000000001,2.06,4.29
4,-11.045484798226363,-8.67,1.17,2.84
4,-1.301230187169035,-14.080000000000002,2.01,3.96
4,-3.2012301871690343,-13.350000000000001,1.9,3.23
4,-4.9612301871690345,-12.780000000000001,1.76,2.66
4,-7.815484798226363,-11.783793844458271,2.02,4.53
4,0.7087698128309647,-13.883940085215924,1.97,4.18
4,2.6787698128309647,-13.378133913259648,1.9,4.34
4,4.578769812830965,-12.583837566542256,1.87,4.25
4,6.448769812830966,-11.455823627740703,1.84,3.23
4,8.288769812830965,-9.968117978899045,1.74,3.72
4,10.028769812830966,-7.9421901806992095,1.67,3.71
4,11.698769812830966,-4.6349616058599805,1.66,4.47
4,-5.795484798226363,-10.120000000000001,1.65,4.67
4,-4.145484798226363,-10.120000000000001,1.62,3.49
4,-2.525484798226363,-10.120000000000001,1.61,2.61
4,-0.9154847982263628,-10.120000000000001,1.5,4.04
4,0.5845152017736372,-9.703940085215924,1.5,3.08
4,2.0845152017736375,-9.038133913259648,1.39,3.35
4,3.474515201773637,-8.333837566542256,1.36,3.67
4,4.8345152017736375,-8.333837566542256,1.25,4.56
4,6.0845152017736375,-8.225823627740702,1.25,4.31
