Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 25
Lower bound: 22
Opt: false
Gap: 0.12
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.49,-13.9190337308306,4.98,9.83
1,-12.16,-7.216231703597107,9.67,4.94
1,-13.17,-5.14691169537617,1.01,9.58
1,-11.27,-8.526231703597107,8.78,1.31
1,-10.370000000000001,-9.606231703597107,7.88,1.08
1,-8.8,-11.036231703597107,6.31,1.43
1,2.49,-7.233056062274093,9.66,4.76
1,2.49,-8.513056062274092,8.71,1.28
1,2.49,-9.543056062274092,7.93,1.03
1,2.49,-10.763056062274092,6.66,1.22
1,2.49,-11.773056062274092,5.14,1.01
1,12.15,-5.017090790488049,1.07,9.99
1,-2.49,-4.0890337308306,4.95,9.38
1,2.46,-2.473056062274093,9.6,4.74
1,-11.91,-2.276231703597107,9.42,4.91
1,2.46,2.266943937725907,9.61,4.35
1,-11.88,2.6337682964028932,9.39,4.53
1,-2.49,5.290966269169401,4.95,7.95
1,2.46,6.616943937725907,9.21,1.24
1,-11.03,7.1637682964028935,8.54,1.68
1,2.46,7.856943937725907,8.43,1.02
1,-9.79,8.843768296402894,7.3,1.34
1,2.46,8.876943937725907,7.25,1.35
1,-8.33,10.183768296402894,5.84,1.15
1,2.46,10.226943937725906,5.76,1.25
2,-2.18,-13.970941271081202,4.36,9.92
2,-11.39,-8.378991586103904,9.21,4.76
2,-13.030000000000001,-5.491693727803835,1.64,9.92
2,-10.209999999999999,-9.778991586103905,8.03,1.4
2,-8.83,-10.998991586103905,6.65,1.22
2,2.1799999999999997,-7.365778981207623,9.89,4.03
2,2.18,-9.215778981207624,8.46,1.85
2,2.18,-10.595778981207623,7.16,1.38
2,2.18,-11.645778981207624,5.71,1.05
2,12.07,-5.1724268965351285,1.09,9.45
2,-2.1799999999999997,-4.050941271081202,4.36,8.78
2,-11.39,-3.6189915861039044,9.21,2.94
2,2.1800000000000006,-3.335778981207623,9.89,3.64
2,-11.39,-0.6789915861039044,9.21,2.58
2,2.1800000000000006,0.30422101879237706,9.89,3.0
2,-11.27,1.9010084138960957,9.09,4.8
2,2.1800000000000006,3.304221018792377,9.78,3.93
2,-2.0699999999999994,4.7290587289187975,4.25,9.19
2,-11.700000000000001,6.701008413896096,9.63,1.23
2,2.1800000000000006,7.234221018792377,9.23,1.08
2,-10.82,7.931008413896096,8.75,1.17
2,2.1800000000000006,8.314221018792377,7.98,1.5
2,-9.16,9.101008413896096,7.09,1.66
2,2.1800000000000006,9.814221018792377,6.69,1.15
2,-7.550000000000001,10.761008413896096,5.48,1.18
3,-2.34,-13.945034958722765,4.68,9.23
3,-11.9,-7.6373817503120796,9.56,4.3
3,-13.11,-5.2978769332629865,1.21,9.98
3,-10.99,-8.867381750312079,8.65,1.23
3,-9.75,-10.18738175031208,7.41,1.32
3,-8.219999999999999,-11.47738175031208,5.88,1.29
3,2.34,-7.851241939973575,9.42,4.42
3,2.34,-9.021241939973574,8.54,1.17
3,2.34,-10.491241939973575,7.05,1.47
3,2.34,-11.691241939973574,5.55,1.2
3,11.76,-5.273063625635484,1.36,9.96
3,-2.34,-4.7150349587227645,4.59,9.01
3,2.5299999999999994,-3.4312419399735754,9.23,4.14
3,-11.899999999999999,-3.3373817503120797,9.54,4.08
3,2.4399999999999995,0.7087580600264243,9.32,3.95
3,-11.899999999999999,0.7426182496879203,9.45,3.8
3,-2.4000000000000004,4.294965041277235,4.84,8.97
3,-11.71,4.54261824968792,9.31,3.29
3,2.4399999999999995,4.6587580600264245,9.04,3.53
3,-10.89,7.83261824968792,8.49,1.18
3,2.4399999999999995,8.188758060026425,7.61,1.69
3,-9.77,9.01261824968792,7.37,1.14
3,2.4399999999999995,9.878758060026424,6.22,1.08
3,-8.100000000000001,10.15261824968792,5.7,1.4
4,-2.345,-13.94419502875659,4.69,8.93
4,-12.255,-7.0536922955286325,9.91,3.7
4,-13.335,-4.702911332355733,1.08,9.34
4,-11.485000000000001,-8.183692295528633,9.14,1.13
4,-10.015,-9.973692295528632,7.67,1.79
4,-8.255,-11.353692295528631,5.91,1.38
4,2.3450000000000006,-8.344901137820626,9.07,4.47
4,2.345,-9.794901137820625,7.82,1.45
