Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 34
Lower bound: 30
Opt: false
Gap: 0.11764705882352941
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.405,-13.933971974996936,4.81,9.91
1,-12.235,-7.0883266713661,9.83,4.87
1,-13.325,-4.731170573970043,1.09,5.11
1,-11.475,-8.2283266713661,9.07,1.14
1,-10.625,-9.258326671366099,8.22,1.03
1,-9.614999999999998,-10.338326671366099,7.21,1.08
1,-8.334999999999999,-11.4183266713661,5.93,1.08
1,2.4049999999999994,-6.966101851107261,9.9,4.64
1,2.405,-8.266101851107262,9.04,1.3
1,2.405,-9.816101851107263,7.73,1.55
1,2.405,-11.266101851107262,6.1,1.45
1,12.305,-4.558659342394431,1.08,9.03
1,-2.4049999999999994,-4.023971974996936,4.81,9.3
1,2.4050000000000002,-2.3261018511072615,9.9,2.78
1,-11.975,-2.2183266713661,9.57,4.87
1,2.4050000000000002,0.4538981488927383,9.9,1.97
1,2.4050000000000002,2.4238981488927385,9.74,4.6
1,-12.395,2.6516733286339003,9.99,4.13
1,-2.4049999999999994,5.276028025003065,4.81,8.54
1,-11.565,6.7816733286339,9.16,1.31
1,2.4050000000000002,7.023898148892738,8.66,1.75
1,-10.754999999999999,8.0916733286339,8.35,1.05
1,2.4050000000000002,8.773898148892737,7.68,1.09
1,-9.294999999999998,9.141673328633901,6.89,1.45
1,2.4050000000000002,9.863898148892737,6.17,1.33
1,-7.794999999999999,10.5916733286339,5.39,1.18
2,-4.305,-13.468725812043246,8.61,4.35
2,-13.844999999999999,-2.8732516423035506,9.54,4.86
2,-13.165,-5.15325164230355,8.86,2.28
2,-12.525,-6.30325164230355,8.22,1.15
2,-11.975,-7.48325164230355,7.67,1.18
2,-10.885,-9.00325164230355,6.58,1.52
2,-9.754999999999999,-10.203251642303549,5.45,1.2
2,4.305,-3.5963836002295464,9.37,4.91
2,4.305,-6.536383600229547,8.22,2.94
2,4.305,-8.186383600229547,7.16,1.65
2,4.305,-9.266383600229547,6.27,1.08
2,4.305,-10.506383600229547,5.14,1.24
2,-4.305,-9.118725812043246,8.61,3.32
2,-4.305,-5.798725812043246,8.61,1.4
2,-4.305,-4.398725812043246,8.61,1.04
2,-4.305,-3.3587258120432457,8.54,4.93
2,4.234999999999999,1.3136163997704537,9.58,1.51
2,-4.195,1.571274187956754,8.43,4.9
2,-13.175,1.9867483576964498,8.98,3.08
2,4.234999999999999,2.8236163997704535,9.08,1.88
2,4.234999999999999,4.703616399770453,8.27,1.82
2,-12.615,5.06674835769645,8.42,1.25
2,-11.965,6.31674835769645,7.77,1.15
2,-4.195,6.471274187956754,8.32,4.95
2,4.125,6.523616399770454,7.74,1.16
2,-10.595,7.466748357696449,6.4,1.82
2,4.125,7.683616399770454,6.68,1.34
2,4.125,9.023616399770454,5.55,1.24
2,-9.265,9.28674835769645,5.07,1.36
2,-5.0661582895115655,11.421274187956755,9.64,1.78
3,-2.36,-13.94166417613048,4.72,9.56
3,-12.02,-7.447093392727125,9.66,4.58
3,-13.16,-5.1724268965351285,1.14,9.93
3,-10.94,-8.927093392727125,8.58,1.48
3,-9.84,-10.057093392727126,7.48,1.13
3,-8.669999999999998,-11.087093392727125,6.31,1.03
3,2.3599999999999994,-8.085765269904885,9.24,4.99
3,2.36,-10.125765269904885,7.48,2.04
3,2.36,-11.565765269904885,5.75,1.44
3,11.6,-5.197797610526981,1.55,9.84
3,-2.3599999999999994,-4.38166417613048,4.72,9.36
3,2.3600000000000003,-3.0957652699048843,9.03,4.94
3,-11.99,-2.867093392727125,9.63,4.6
3,-11.959999999999999,1.7329066072728745,9.6,4.61
3,2.3600000000000003,1.844234730095116,9.0,4.94
3,-2.2699999999999996,4.97833582386952,4.63,8.88
3,-11.379999999999999,6.342906607272875,9.11,1.99
3,2.3600000000000003,6.7842347300951165,8.31,2.48
3,-9.96,8.332906607272875,7.69,1.68
3,2.3600000000000003,9.264234730095117,7.19,1.16
3,-8.3,10.012906607272875,6.03,1.26
3,2.3600000000000003,10.424234730095117,5.63,1.23
4,-2.3,-13.951688069907528,4.6,9.54
4,-11.72,-7.910828022400689,9.42,4.61
4,-13.120000000000001,-5.273063625635479,1.4,9.89
4,-10.870000000000001,-9.030828022400689,8.57,1.12
4,-9.77,-10.140828022400688,7.47,1.11
4,-7.73,-11.810828022400688,5.43,1.67
4,2.3000000000000007,-7.760618532050136,9.52,4.47
4,2.3,-9.360618532050136,8.29,1.6
4,2.3,-10.430618532050136,7.18,1.07
4,2.3,-11.630618532050136,5.7,1.2
4,11.82,-5.3225557770680085,1.28,9.8
4,-2.3000000000000007,-4.4116880699075285,4.6,8.59
4,-11.72,-3.3008280224006885,9.42,2.02
4,2.299999999999999,-3.2906185320501367,9.52,3.96
4,-11.72,-1.2808280224006885,9.26,4.61
4,2.299999999999999,0.6693814679498633,9.52,3.67
4,-11.450000000000001,3.329171977599312,9.15,4.66
4,-2.3000000000000007,4.178311930092471,4.6,7.73
4,2.299999999999999,4.339381467949863,9.27,3.69
4,-10.600000000000001,7.989171977599312,8.3,1.28
4,2.299999999999999,8.029381467949863,8.5,1.08
4,2.299999999999999,9.109381467949863,7.18,1.34
4,-9.14,9.269171977599312,6.84,1.51
4,2.299999999999999,10.449381467949863,5.67,1.1
4,-7.65,10.779171977599312,5.35,1.0
4,-4.887893055884695,11.908311930092472,9.71,1.36
5,-2.435,-13.92876071299956,4.87,9.07
5,-12.385,-6.822856806353187,9.95,3.98
5,-13.415,-4.469605687306211,1.03,8.52
5,-11.425,-8.202856806353186,8.99,1.38
5,-10.595,-9.252856806353186,8.16,1.05
5,-9.545000000000002,-10.292856806353186,7.11,1.04
5,-8.305,-11.442856806353186,5.87,1.15
5,2.4350000000000005,-6.948408091066614,9.88,3.99
5,2.435,-9.208408091066614,8.2,2.26
5,2.435,-10.648408091066614,6.68,1.44
5,12.315000000000001,-4.616965995109772,1.05,8.83
5,-2.4350000000000005,-4.85876071299956,4.87,7.75
5,2.4349999999999996,-2.958408091066614,9.88,4.63
5,-12.385,-2.8428568063531867,9.84,3.8
5,-12.385,0.9571431936468131,9.79,3.84
5,2.4349999999999996,1.6715919089333857,9.88,1.99
5,-2.5950000000000006,2.89123928700044,4.96,8.78
5,2.3649999999999993,3.661591908933386,9.69,3.71
5,-12.235000000000001,4.7971431936468125,9.64,1.91
5,-10.775,6.707143193646813,8.18,2.39
5,2.3649999999999993,7.371591908933386,8.35,1.85
5,-9.195,9.097143193646813,6.6,1.41
5,2.3649999999999993,9.221591908933386,6.84,1.5
5,-6.234745011634124,11.67123928700044,9.96,1.02
5,-3.2508296304044695,12.691239287000439,5.65,1.07
6,-2.185,-13.970160163720386,4.37,9.41
6,-11.555,-8.149943251336172,9.37,4.4
6,-13.275,-4.869699682731986,1.72,9.58
6,-10.315000000000001,-9.629943251336172,8.13,1.48
6,-8.655000000000001,-11.159943251336172,6.47,1.53
6,2.1850000000000005,-7.798562367513644,9.61,4.15
6,2.185,-9.138562367513645,8.59,1.34
6,2.185,-10.228562367513645,7.43,1.09
6,2.185,-11.588562367513644,5.59,1.36
6,11.795,-4.896874002871629,1.47,9.19
6,-2.1850000000000005,-4.560160163720386,4.37,8.68
6,-11.555,-3.7499432513361715,9.37,2.83
6,2.355000000000002,-3.6485623675136436,9.44,4.15
6,-11.555,-0.9199432513361714,9.23,4.4
6,2.2650000000000023,0.5014376324863568,9.53,4.04
6,-11.555,3.480056748663829,9.31,4.21
6,-2.244999999999999,4.119839836279613,4.51,8.97
6,2.2650000000000006,4.541437632486357,9.93,2.4
6,2.2650000000000006,6.941437632486357,8.65,2.02
6,-10.915,7.690056748663829,8.67,1.24
6,-9.285,8.930056748663828,7.04,1.7
6,2.2650000000000006,8.961437632486357,7.28,1.45
6,2.2650000000000006,10.411437632486356,5.28,1.45
6,-7.645,10.630056748663828,5.4,1.23
7,-2.425,-13.93050519543351,4.85,8.9
7,-12.395000000000001,-6.804673026678061,9.97,3.78
7,-13.525000000000002,-4.1247999951512755,1.13,7.93
7,-11.195,-8.62467302667806,8.77,1.82
7,-10.205000000000002,-9.72467302667806,7.78,1.1
7,-8.725000000000001,-11.11467302667806,6.3,1.39
7,2.4250000000000007,-8.30370850885314,9.02,4.66
7,2.425,-9.63370850885314,7.87,1.33
7,2.425,-10.77370850885314,6.65,1.14
7,11.445,-5.210429444873045,1.7,9.31
7,-2.4250000000000007,-5.030505195433509,4.85,8.75
7,2.424999999999999,-3.6437085088531393,9.02,3.61
7,-12.395000000000003,-3.024673026678061,9.97,3.7
7,2.6050000000000004,-0.033708508853139474,8.84,4.64
7,-12.395000000000003,0.6753269733219391,9.96,3.63
7,-2.4350000000000023,3.719494804566491,5.04,2.76
7,-12.305000000000001,4.3053269733219395,9.87,2.6
7,2.6049999999999978,4.606291491146861,9.78,2.2
7,-2.4350000000000023,6.479494804566491,4.95,7.42
7,2.514999999999998,6.806291491146861,8.45,2.09
7,-11.055000000000001,6.905326973321939,8.62,1.84
7,-9.865000000000002,8.745326973321939,7.43,1.3
7,2.514999999999998,8.896291491146862,6.69,1.74
7,-7.805000000000002,10.04532697332194,5.37,1.74
8,-1.995,-13.998556175548963,3.99,9.63
8,-11.585,-8.107242132809406,9.59,3.95
8,-13.285,-4.84235221767273,1.7,9.28
8,-10.705000000000002,-9.217242132809405,8.71,1.11
8,-9.085,-10.767242132809406,7.09,1.55
8,-7.055000000000001,-12.177242132809406,5.06,1.41
8,1.9949999999999992,-8.27607243805901,9.47,4.03
8,1.995,-10.17607243805901,7.82,1.9
8,1.995,-11.556072438059012,5.92,1.38
8,11.465,-4.731170573970043,1.86,9.14
8,-1.995000000000001,-4.368556175548962,3.99,8.2
8,2.115,-4.24607243805901,9.35,4.1
8,-11.585,-4.157242132809405,9.59,1.92
8,-11.585,-2.2372421328094054,9.39,4.0
8,2.254999999999999,-0.1460724380590106,9.21,4.14
8,-11.585,1.7627578671905946,9.46,3.71
8,-2.125,3.8314438244510374,4.38,8.01
8,2.255,3.993927561940989,9.21,3.64
8,-11.375,5.4727578671905945,9.25,2.84
8,2.255,7.63392756194099,8.51,1.51
8,-10.035,8.312757867190594,7.91,1.6
8,2.255,9.14392756194099,6.45,1.98
8,-8.165,9.912757867190594,6.04,1.61
8,-4.598270332369579,11.841443824451037,8.9,1.53
9,-4.905,-13.261997398582162,9.81,3.67
9,-13.485000000000001,-4.2537483470464,8.58,4.88
9,-12.725000000000001,-6.113748347046401,7.82,1.86
9,-11.415000000000001,-8.3437483470464,6.51,2.23
9,-10.105,-9.7837483470464,5.2,1.44
9,4.905000000000001,-2.6732704689200415,8.98,4.44
9,4.905,-4.173270468920041,8.39,1.5
9,4.905,-6.293270468920041,7.72,2.12
9,4.905,-8.083270468920041,6.6,1.79
9,4.905,-9.93327046892004,5.1,1.85
9,-4.794999999999998,-9.591997398582162,9.7,3.67
9,-4.895,-5.921997398582162,9.8,3.47
9,-4.645,-2.451997398582162,9.55,3.54
9,-13.825,0.6262516529535995,9.18,2.14
9,-4.645,1.0880026014178381,9.38,3.68
9,4.735000000000001,1.766729531079959,8.5,3.12
9,-13.315,2.7662516529535996,8.67,1.97
9,-12.565,4.7362516529536,7.92,1.64
9,-4.645,4.768002601417838,9.38,3.56
9,4.735000000000001,4.886729531079959,7.91,1.44
9,4.735000000000001,6.326729531079959,6.77,1.89
9,-11.355,6.3762516529535995,6.71,1.83
9,-9.745,8.2062516529536,5.1,2.03
9,4.735000000000001,8.21672953107996,5.23,1.64
9,-4.645,8.328002601417838,9.36,3.51
9,-4.637172252624903,11.838002601417838,8.6,1.52
10,-1.715,-14.035610959270707,3.43,9.93
10,-10.385,-9.59642511563551,8.67,4.68
10,-13.175,-5.134099239399253,2.79,9.94
10,-8.265,-11.37642511563551,6.55,1.78
10,1.7149999999999999,-9.487063560449041,8.77,4.55
10,1.715,-11.51706356044904,6.34,2.03
10,10.485,-5.030246017840481,2.73,9.99
10,1.715,-4.937063560449041,8.77,3.97
10,-10.385000000000002,-4.91642511563551,8.67,3.77
10,-1.7150000000000016,-4.105610959270708,3.43,6.42
10,-10.385000000000002,-1.1464251156355103,8.67,3.32
10,1.7749999999999986,-0.967063560449041,8.71,4.48
10,-10.385000000000002,2.1735748843644895,8.67,2.96
10,-1.7150000000000016,2.314389040729292,3.49,7.88
10,1.7749999999999986,3.5129364395509595,8.71,3.71
10,-11.245000000000001,5.1335748843644895,9.53,3.39
10,1.7749999999999986,7.22293643955096,9.08,1.82
10,-10.165000000000001,8.52357488436449,8.45,1.22
10,1.7749999999999986,9.04293643955096,7.87,1.2
10,-8.385000000000002,9.74357488436449,6.67,1.62
10,-1.7150000000000016,10.24293643955096,9.08,1.77
10,-4.564713819610064,12.012936439550959,8.5,1.37
11,-2.17,-13.972497987117407,4.34,8.98
11,-12.15,-7.233056062274093,9.98,3.25
11,-13.42,-4.454570686384943,1.27,8.51
11,-10.75,-8.973056062274093,8.58,1.74
11,-9.870000000000001,-10.123056062274093,7.7,1.15
11,-7.4,-11.943056062274094,5.23,1.82
11,2.17,-8.909500547168735,8.81,4.41
11,2.17,-10.859500547168734,6.82,1.95
11,10.98,-5.371517476467894,2.1,9.98
11,-2.17,-4.992497987117407,4.34,8.51
11,2.17,-4.499500547168735,8.81,3.92
11,-12.15,-3.983056062274093,9.92,3.28
11,-12.15,-0.7030560622740931,9.78,2.97
11,2.460000000000001,-0.5795005471687347,8.52,4.64
11,-12.15,2.266943937725907,9.79,2.83
11,-2.360000000000001,3.517502012882593,4.82,7.98
11,2.459999999999999,4.060499452831265,8.38,4.48
11,-11.450000000000001,5.096943937725907,9.09,3.08
11,-10.25,8.176943937725907,7.89,1.51
11,2.459999999999999,8.540499452831266,7.07,1.89
11,-8.920000000000002,9.686943937725907,6.56,1.27
11,-5.254359228465773,11.497502012882595,9.04,1.63
12,-2.5,-13.917241105908886,5.0,8.17
12,-11.26,-8.552894246978623,8.76,4.4
12,-13.2,-5.069477290608967,1.94,9.31
12,-9.870000000000001,-10.082894246978622,7.37,1.53
12,2.5,-9.289994617867118,8.16,4.98
12,2.5,-11.279994617867118,6.01,1.99
12,10.66,-5.14691169537617,2.51,9.87
12,-2.5,-5.747241105908886,4.97,7.94
12,2.4699999999999998,-4.309994617867117,8.19,4.39
12,-11.26,-4.152894246978622,8.63,4.36
12,2.4699999999999998,0.08000538213288255,8.19,2.11
12,-11.26,0.20710575302137801,8.75,4.08
12,2.58,2.1900053821328824,8.08,4.83
12,-2.51,2.1927588940911145,5.09,4.29
12,-12.24,4.287105753021378,9.73,2.65
12,-2.51,6.4827588940911145,5.09,3.54
12,-10.799999999999999,6.9371057530213776,8.29,2.1
12,2.58,7.020005382132883,8.22,1.94
12,2.58,8.960005382132882,5.89,2.33
12,-8.6,9.037105753021377,6.09,2.1
