Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 24
Lower bound: 20
Opt: false
Gap: 0.16666666666666666
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.64,-13.891364223862247,5.28,7.52
1,-7.710000000000001,-11.853079768566479,5.07,6.64
1,-12.920000000000002,-5.745711444199052,5.21,6.5
1,2.6400000000000006,-8.909500547168735,8.34,6.27
1,-2.499999999999999,-6.371364223862248,5.14,8.92
1,-7.559999999999999,-5.213079768566479,5.06,7.24
1,2.6400000000000006,-2.639500547168735,9.88,5.84
1,-11.77,2.026920231433521,9.27,5.14
1,-2.5,2.5486357761377523,5.14,9.68
1,2.6399999999999997,3.2004994528312647,8.02,5.51
2,-3.395,-13.726382444038196,6.79,6.16
2,-9.875,-10.120473062065825,6.48,8.04
2,3.3950000000000005,-11.095691731478485,5.37,9.68
2,-3.3949999999999996,-7.5663824440381955,6.79,5.92
2,-13.105,-2.080473062065826,9.71,5.3
2,-3.3949999999999996,-1.6463824440381956,6.77,6.9
2,3.375,-1.4156917314784856,9.16,6.25
2,-10.225,3.219526937934174,6.83,6.49
2,3.375,4.834308268521514,6.3,5.23
2,-3.2750000000000004,5.253617555961805,6.65,5.87
3,-3.1,-13.795999420121762,6.2,6.55
3,-11.219999999999999,-8.60530069201536,8.12,5.98
3,3.0999999999999996,-8.36538104332373,8.3,6.85
3,-2.9000000000000004,-7.245999420121762,6.0,7.18
3,-12.5,-2.62530069201536,9.6,7.45
3,3.0999999999999996,-1.51538104332373,9.64,5.3
3,-2.9000000000000004,-0.06599942012176196,5.82,5.07
3,2.92,3.78461895667627,7.11,5.83
3,-9.77,4.82469930798464,6.87,5.19
3,-2.8999999999999995,5.004000579878238,5.71,6.04
4,-4.305,-13.468725812043246,8.61,6.44
4,-9.635,-10.349220985175648,5.33,9.22
4,4.305,-5.574008880509615,8.69,5.32
4,-4.125,-7.028725812043246,8.43,8.5
4,-13.305,-1.1292209851756478,9.18,5.42
4,4.305,-0.25400888050961434,8.2,6.26
4,-4.125,1.4712741879567544,8.43,5.98
4,-10.575,4.290779014824352,6.45,5.03
4,-4.124999999999999,7.451274187956755,9.43,5.53
5,-3.665,-13.656770299012868,7.33,6.47
5,-11.834999999999999,-7.737724148611143,8.17,6.41
5,3.665,-9.049385338242594,7.2,7.11
5,-3.664999999999999,-7.186770299012868,7.23,6.37
5,3.5650000000000013,-1.9393853382425936,9.67,5.84
5,-12.534999999999998,-1.3277241486111429,8.87,6.1
5,-3.664999999999999,-0.8167702990128678,7.08,6.49
5,3.415000000000001,3.9006146617574062,7.38,5.08
5,-9.794999999999998,4.772275851388857,6.13,5.41
5,-3.6649999999999983,5.673229700987132,6.96,7.83
6,-4.04,-13.550571943648727,8.08,6.75
6,-13.319999999999999,-4.745229183084844,9.28,8.95
6,-9.77,-10.195229183084844,5.73,5.45
6,4.04,-10.83942802919047,5.04,7.45
6,-4.039999999999999,-6.800571943648727,8.08,7.84
6,4.040000000000001,-3.38942802919047,9.25,7.12
6,-4.039999999999999,1.039428056351273,7.9,9.77
6,3.860000000000001,3.73057197080953,6.56,5.55
6,-10.03,4.204770816915155,5.99,5.73
7,-4.685,-13.341303347124674,9.37,9.41
7,-12.134999999999998,-7.258193645804723,7.45,9.56
7,4.684999999999999,-9.049385338242596,6.18,8.32
7,-4.684999999999998,-3.9313033471246737,9.1,9.8
7,4.415000000000002,-0.7293853382425954,8.37,6.68
7,-11.854999999999999,2.3018063541952776,7.17,5.36
7,-4.684999999999999,5.868696652875327,9.1,6.29
8,-4.99,-13.230249430755265,9.98,9.66
8,-11.16,-8.682971841483768,6.17,8.95
8,4.99,-9.558409909603167,5.43,6.54
8,-4.99,-3.570249430755265,9.86,6.7
8,4.869999999999999,-3.018409909603167,8.58,7.14
8,-12.190000000000001,0.2670281585162311,7.2,5.22
8,-4.990000000000001,3.1297505692447354,9.58,9.79
8,4.589999999999999,4.1215900903968326,5.42,5.6
9,-3.14,-13.786950351691269,6.28,9.41
9,-9.280000000000001,-10.66870188917096,6.14,8.68
9,3.1400000000000006,-9.289994617867118,7.52,7.76
9,-3.1400000000000015,-4.376950351691269,6.28,9.23
9,-12.47,-1.9887018891709598,9.33,7.26
9,3.139999999999999,-1.5299946178671178,9.17,6.93
9,-3.120000000000001,4.8530496483087315,6.26,6.89
9,-9.240000000000002,5.27129811082904,6.12,5.26
9,3.139999999999999,5.400005382132882,5.87,5.26
10,-3.01,-13.815914736274252,6.02,8.09
10,-10.66,-9.289994617867118,7.65,9.1
10,3.009999999999999,-11.254599059939897,5.55,7.3
10,8.559999999999999,-3.4999428566763835,5.14,5.87
10,-3.01,-5.725914736274252,5.89,6.41
10,2.9099999999999984,-3.9545990599398975,5.65,6.2
10,-12.29,-0.1899946178671179,9.28,5.7
10,-3.01,0.6840852637257484,5.92,5.98
10,2.91,2.2454009400601027,5.61,6.6
10,-8.3,5.510005382132882,5.29,5.76
10,-3.0100000000000007,6.664085263725749,5.88,6.57
11,-3.385,-13.728851918496318,6.77,9.95
11,-11.735,-7.888559754479903,8.35,9.73
11,3.3850000000000007,-11.166197875731918,5.29,8.95
11,-3.385,-3.7788519184963185,6.76,7.72
11,3.375,-2.2161978757319183,8.99,5.81
11,-10.975,1.841440245520097,7.59,6.98
11,3.375,3.5938021242680813,6.89,5.99
11,-3.295,3.9411480815036812,6.67,8.31
12,-4.34,-13.457488621581666,8.68,8.31
12,-9.649999999999999,-10.33523584636558,5.31,7.81
12,4.34,-7.165437879152957,7.85,8.44
12,-4.1099999999999985,-5.147488621581665,8.45,9.43
12,-13.19,-2.5252358463655797,9.08,6.56
12,4.340000000000001,1.2745621208470421,8.04,5.36
12,-9.95,4.03476415363442,5.84,5.55
12,-4.109999999999999,4.282511378418334,8.35,7.74
13,-3.88,-13.597249721910678,7.76,9.82
13,-11.02,-8.859977426607813,7.14,7.79
13,3.879999999999999,-8.142849624056682,7.68,7.76
13,-3.860000000000001,-3.777249721910678,7.74,9.72
13,-13.160000000000002,-1.0699774266078128,9.3,5.56
13,3.879999999999999,-0.3828496240566821,8.96,5.87
13,-9.240000000000002,4.490022573392187,5.38,5.57
13,-3.860000000000002,5.942750278089322,9.06,7.18
14,-3.575,-13.680605797990088,7.15,8.07
14,-8.995,-10.910067598324037,5.42,6.88
14,3.575000000000001,-6.581365739723026,8.94,9.75
14,-3.4749999999999988,-5.610605797990088,7.05,8.62
14,-13.434999999999999,-4.030067598324037,9.96,7.9
14,-3.474999999999998,3.0093942020099114,6.9,6.99
14,3.4250000000000025,3.168634260276974,7.13,6.17
14,-10.544999999999998,3.869932401675963,7.07,5.13
15,-3.195,-13.774308512589661,6.39,9.09
15,-10.595,-9.364057614090166,7.4,9.32
15,3.1949999999999994,-9.409121903769767,7.36,8.78
15,-3.1950000000000003,-4.684308512589661,6.32,9.41
15,3.125,-0.629121903769768,8.53,6.32
15,-11.705,-0.04405761409016584,8.51,6.9
15,-3.1950000000000003,4.725691487410339,6.32,8.56
16,-4.585,-13.375999962619618,9.17,9.86
16,-11.745000000000001,-7.8736633786313215,7.16,9.19
16,4.585,-7.691643192452444,7.28,9.23
16,-4.385,-3.5159999626196186,8.97,6.12
16,-11.965,1.316336621368678,7.58,6.11
16,4.585000000000001,1.5383568075475562,6.71,6.61
16,-4.145,2.6040000373803815,8.73,8.02
17,-3.265,-13.757884103306003,6.53,6.1
17,-11.915000000000001,-7.613959219748947,8.65,9.43
17,3.2650000000000006,-10.67304900204248,6.01,6.41
17,-3.2650000000000006,-7.657884103306003,6.5,8.6
17,3.2349999999999994,-4.2630490020424805,9.11,6.91
17,-3.2250000000000005,0.9421158966939966,6.46,7.47
17,-11.155000000000001,1.8160407802510523,7.93,6.61
17,3.2349999999999994,2.6469509979575196,7.32,6.24
18,-3.965,-13.572706988659263,7.93,9.22
18,-9.695,-10.293035266625681,5.73,7.95
18,3.965,-10.707678319785295,5.27,7.26
18,-3.965,-4.352706988659262,7.79,9.7
18,3.825,-3.447678319785295,8.78,6.5
18,-13.125,-2.343035266625681,9.16,7.18
18,3.825,3.052321680214705,6.59,6.09
18,-5.325000000000001,5.347293011340737,9.15,7.44
19,-4.265,-13.481445582725913,8.53,6.88
19,-10.315000000000001,-9.67162731912267,6.05,8.06
19,4.264999999999999,-7.828727546670662,7.51,8.98
19,-4.205000000000001,-6.601445582725913,8.47,7.63
19,-12.745000000000001,-1.61162731912267,8.54,7.25
19,-4.205000000000002,1.028554417274087,8.41,9.23
19,4.204999999999998,1.1512724533293381,7.63,6.23
20,-3.895,-13.592960494314696,7.79,7.77
20,-11.684999999999999,-7.962435243064778,7.79,8.38
20,3.8949999999999996,-8.585707600425257,7.34,8.57
20,-3.8949999999999987,-5.822960494314696,7.74,9.66
20,3.8450000000000015,-0.015707600425256985,8.81,5.94
20,-12.145,0.41756475693522255,8.25,6.21
20,-3.8949999999999996,3.837039505685304,7.5,6.61
21,-3.39,-13.727618147369922,6.78,8.07
