Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 26
Lower bound: 23
Opt: false
Gap: 0.11538461538461539
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.425,-13.93050519543351,4.85,9.89
1,-7.245000000000001,-12.142881659639114,4.82,9.89
1,-12.025000000000002,-7.439017072167529,4.78,9.7
1,-13.545000000000002,-4.058642014270288,1.52,7.86
1,2.425,-12.1189263138283,4.86,9.35
1,7.285,-7.12273648256062,4.93,9.21
1,12.215,-4.529191428941818,1.18,8.94
1,-2.4250000000000007,-4.040505195433509,4.85,7.43
1,2.424999999999999,-2.7689263138283007,4.86,7.73
1,-7.245000000000002,-2.2528816596391135,4.82,9.38
1,7.284999999999999,2.087263517439381,4.77,5.16
1,-11.915000000000003,2.2609829278324707,4.67,5.16
1,-2.4250000000000016,3.3894948045664908,4.85,5.7
1,2.424999999999998,4.9610736861717,4.81,7.1
1,-7.115000000000002,7.127118340360887,4.69,5.02
1,-2.4250000000000016,12.0610736861717,7.52,1.11
2,-2.39,-13.936552658387225,4.78,9.47
2,-7.080000000000001,-12.2398202601182,4.69,9.63
2,-11.610000000000001,-8.071400126372126,4.53,9.95
2,-13.340000000000002,-4.688709843869631,1.73,9.27
2,2.3900000000000006,-12.342187812539558,4.51,9.99
2,6.9,-8.02807573457052,4.74,9.46
2,11.64,-4.484584707640163,1.77,8.76
2,-2.2399999999999993,-4.466552658387224,4.63,9.66
2,-7.080000000000001,-2.6098202601182,4.84,9.08
2,2.3900000000000006,-2.352187812539558,4.44,9.91
2,6.830000000000001,1.4319242654294815,4.67,6.76
2,-11.55,1.8785998736278735,4.47,6.26
2,-2.240000000000001,5.193447341612776,4.63,7.73
2,-7.080000000000001,6.4701797398818,4.84,5.69
2,2.389999999999999,7.557812187460442,3.61,5.2
3,-2.335,-13.945873045456853,4.67,9.5
3,-7.325000000000001,-12.094791234246253,4.99,8.74
3,-12.085,-7.341142622235314,4.76,9.11
3,-13.515,-4.1574481355754775,1.43,8.29
3,2.335,-12.454580482697923,4.36,9.93
3,6.695000000000001,-8.385784101680652,4.69,9.23
3,11.385000000000002,-4.5879161936548005,1.99,9.12
3,-2.335000000000001,-4.445873045456853,4.67,9.2
3,-7.325000000000001,-3.354791234246253,4.99,8.18
3,2.334999999999999,-2.524580482697923,4.36,7.22
3,6.694999999999999,0.844215898319348,4.69,7.18
3,-11.985000000000001,1.768857377764685,4.66,5.55
3,2.334999999999999,4.695419517302077,4.36,6.78
3,-2.255000000000001,4.754126954543146,4.59,9.08
3,-7.1850000000000005,4.825208765753747,4.93,7.27
4,-2.455,-13.925249548930891,4.91,8.73
4,-6.735,-12.432995415425841,4.28,9.82
4,-11.705,-7.933005420393964,4.97,8.4
