Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 4
Lower bound: 3
Opt: false
Gap: 0.25
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.41,-13.93310805240525,4.82,4.82
1,-7.0,-12.28574784048574,4.59,4.94
1,-11.99,-7.49529852640974,4.99,4.37
1,-13.89,-2.647168298389808,1.9,4.34
1,-13.64,-3.6671682983898077,1.65,1.02
1,-10.71,-9.165298526409739,3.71,1.67
1,-9.77,-10.165298526409739,2.77,1.0
1,-8.3,-11.435298526409738,1.3,1.27
1,-4.58,-13.37574784048574,2.17,1.09
1,2.41,-12.386573376039072,4.41,4.87
1,6.819999999999999,-8.51325437186039,4.47,4.74
1,6.82,-9.90325437186039,3.26,1.39
1,6.82,-11.11325437186039,1.78,1.21
1,11.29,-2.6471682983898193,2.6,4.9
1,11.29,-4.117168298389818,2.19,1.47
1,11.29,-5.427168298389818,1.65,1.31
1,-2.41,-9.11310805240525,4.82,4.25
1,2.41,-7.516573376039072,4.41,3.27
1,-7.0,-7.34574784048574,4.47,4.38
1,-2.5300000000000002,-4.86310805240525,4.83,4.18
1,2.3,-4.246573376039072,4.37,4.33
1,6.67,-3.7732543718603893,4.62,3.35
1,-11.99,-3.1252985264097397,4.92,3.69
1,-7.07,-2.96574784048574,4.53,3.74
1,-2.54,-0.6831080524052506,4.84,3.54
1,6.679999999999999,-0.42325437186038917,4.61,3.32
1,2.3,0.08342662396092848,4.38,2.26
1,-11.99,0.5647014735902602,4.9,3.2
1,-7.09,0.7742521595142602,4.55,2.79
1,-13.73,1.6928317016101917,1.74,1.65
1,11.29,2.252831701610181,2.21,1.69
1,2.329999999999999,2.3434266239609283,4.35,4.73
1,-2.54,2.8568919475947494,4.87,2.25
1,6.679999999999999,2.8967456281396107,4.5,3.25
1,-13.290000000000001,3.3428317016101916,1.3,1.36
1,-6.97,3.56425215951426,4.43,3.81
1,-11.94,3.7647014735902604,4.97,3.23
1,11.18,3.942831701610181,1.71,1.48
1,-2.54,5.106891947594749,4.75,3.52
1,6.679999999999999,6.146745628139611,4.82,1.96
1,-11.28,6.99470147359026,4.31,1.45
1,2.21,7.073426623960929,4.47,1.66
1,-6.859999999999999,7.37425215951426,4.32,3.84
1,6.68,8.10674562813961,3.9,1.04
1,-9.54,8.44470147359026,2.68,1.99
1,-2.539999999999999,8.62689194759475,4.75,1.31
1,2.210000000000001,8.733426623960929,4.45,3.23
1,6.660000000000001,9.146745628139609,2.84,1.17
1,-2.539999999999999,9.93689194759475,4.75,1.22
1,-2.459999999999999,11.156891947594751,4.67,2.45
1,-6.02,11.21425215951426,3.56,1.54
1,2.210000000000001,11.96342662396093,3.05,1.02
2,-1.95,-14.004895572620311,3.9,5.0
2,-6.129999999999999,-12.742162296878815,4.18,4.22
2,-10.25,-9.740487667463062,4.12,4.23
2,-13.879999999999999,-2.6991109647437677,3.63,4.68
2,-13.33,-4.199110964743767,3.08,1.5
2,-12.98,-5.549110964743766,2.73,1.35
2,-12.26,-6.949110964743767,2.01,1.4
2,-8.559999999999999,-11.200487667463062,2.43,1.46
2,1.9500000000000002,-12.49460683655152,4.67,3.71
2,6.62,-9.558409909603167,3.8,4.01
2,6.62,-10.738409909603167,2.5,1.18
2,10.42,-2.3102164400765615,3.53,4.3
2,10.42,-4.380216440076563,2.93,2.07
2,10.42,-5.700216440076563,2.51,1.32
2,10.42,-7.860216440076563,1.32,2.16
2,-1.9499999999999993,-9.004895572620311,3.88,3.1
2,1.990000000000001,-8.784606836551522,4.63,2.15
2,-6.13,-8.522162296878815,4.18,1.97
2,1.950000000000001,-6.634606836551521,4.67,1.65
2,-6.13,-6.552162296878815,4.17,3.58
2,-1.96,-5.904895572620312,3.78,3.18
2,6.620000000000001,-5.548409909603167,3.8,2.93
2,-10.25,-5.510487667463062,4.08,3.62
2,1.8199999999999998,-4.984606836551521,4.8,3.11
2,-6.17,-2.972162296878815,4.08,3.5
2,-2.09,-2.7248955726203117,3.88,2.68
2,6.619999999999999,-2.618409909603167,3.8,2.03
2,-10.25,-1.890487667463062,4.08,2.12
2,1.79,-1.874606836551521,4.8,2.45
2,6.59,-0.5884099096031674,3.83,2.56
2,-2.06,-0.04489557262031152,3.85,2.56
2,-10.25,0.22951233253693815,3.99,3.44
2,-6.26,0.5278377031211852,4.11,3.01
2,1.79,0.5753931634484792,4.77,2.32
2,6.56,1.9715900903968326,3.75,3.25
2,-13.53,1.980889035256232,3.28,1.98
2,10.309999999999999,1.9897835599234384,3.2,2.1
2,-2.1499999999999995,2.5151044273796885,3.94,3.73
2,1.7900000000000005,2.895393163448479,4.72,2.33
2,-6.199999999999999,3.537837703121185,4.05,3.36
2,-10.129999999999999,3.669512332536938,3.93,3.66
2,-12.95,3.960889035256232,2.82,1.59
2,10.309999999999999,4.089783559923438,2.7,1.02
2,10.309999999999999,5.109783559923438,2.01,1.66
2,6.529999999999999,5.221590090396832,3.78,2.41
2,1.9999999999999991,5.225393163448479,4.53,3.09
2,-12.159999999999998,5.550889035256232,2.03,1.59
2,-2.130000000000001,6.2451044273796885,4.13,2.82
2,-6.110000000000001,6.897837703121185,3.98,2.9
2,-10.950000000000001,7.329512332536938,4.84,1.58
2,6.529999999999999,7.631590090396832,4.04,1.5
2,1.9999999999999991,8.31539316344848,4.53,2.02
2,-9.670000000000002,8.909512332536938,3.56,1.35
2,-2.0000000000000004,9.065104427379689,4.0,2.73
2,6.529999999999999,9.131590090396832,2.61,1.61
2,-5.98,9.797837703121186,3.98,2.12
2,1.9999999999999996,10.33539316344848,4.49,1.58
2,-2.0000000000000004,11.79510442737969,3.96,2.01
2,1.9599999999999995,11.91539316344848,3.65,1.04
2,-4.3,11.917837703121187,2.3,1.51
3,-1.4,-14.070522378362504,2.8,4.93
3,-6.36,-12.628935030318273,4.96,2.77
