Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 8
Lower bound: 7
Opt: false
Gap: 0.125
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.37,-13.939967718757458,4.74,7.2
1,-3.390000000000001,-13.727618147369922,1.02,5.36
1,-8.21,-11.512406351410638,4.82,9.95
1,-10.430000000000001,-9.547497054202216,2.22,5.17
1,-12.590000000000002,-6.436730536537938,2.16,7.67
1,-13.730000000000002,-3.3803402195636987,1.14,5.93
1,2.37,-13.523413030740429,1.76,7.7
1,4.130000000000001,-12.145863493387369,3.11,8.48
1,7.24,-10.30714315414315,2.44,9.81
1,9.68,-6.903911934548414,2.66,5.66
1,12.34,-4.454570686384943,1.08,7.31
1,-3.3900000000000006,-6.739967718757458,4.81,5.42
1,1.419999999999999,-5.823413030740428,2.71,9.37
1,-10.430000000000001,-4.377497054202216,2.21,6.53
1,4.129999999999999,-3.665863493387368,3.04,6.65
1,-8.220000000000002,-1.5624063514106385,4.7,7.27
1,-3.5200000000000022,-1.319967718757458,4.91,9.46
1,9.73,-1.2439119345484135,2.61,8.14
1,7.24,-0.49714315414314925,2.49,9.21
1,-12.410000000000002,1.2332694634620616,1.98,5.5
1,-10.430000000000001,2.1525029457977842,2.02,6.83
1,4.220000000000001,2.984136506612632,3.02,5.79
1,1.4700000000000006,3.546586969259571,2.75,5.71
1,-7.940000000000003,5.707593648589361,4.42,5.94
1,-2.8599999999999994,8.140032281242544,4.33,5.57
2,-2.16,-13.974047373613702,4.32,7.16
2,-5.390000000000001,-13.07239457788817,3.23,6.57
2,-6.83,-12.381062151528035,1.44,9.38
2,-9.75,-10.24095210417469,2.92,6.96
2,-12.45,-6.703514003863947,2.7,6.18
2,-13.729999999999999,-3.380340219563711,1.28,5.57
2,2.16,-12.49460683655152,4.46,7.67
2,6.620000000000001,-9.40350998297976,3.94,5.9
2,10.56,-4.269566722748339,2.92,6.47
2,-2.06,-6.814047373613702,4.22,5.82
2,-5.390000000000001,-6.50239457788817,3.33,5.95
2,2.1599999999999997,-4.824606836551521,4.43,8.6
2,6.59,-3.503509982979759,3.91,6.97
2,-9.75,-3.2809521041746903,2.92,5.99
2,-6.83,-3.001062151528034,1.44,9.94
2,-1.9900000000000002,-0.9940473736137019,4.15,7.35
2,-5.390000000000001,-0.5523945778881698,3.38,6.65
2,-12.42,-0.523514003863947,2.67,5.82
2,10.5,2.200433277251661,1.13,5.24
2,-9.74,2.70904789582531,2.91,5.58
2,6.6,3.4664900170202406,3.9,5.15
2,2.17,3.775393163448479,4.43,7.21
2,-5.390000000000001,6.0976054221118305,3.37,6.55
2,-2.0200000000000005,6.355952626386298,4.07,6.92
2,-6.470000000000001,6.938937848471966,1.08,5.32
3,-0.93,-14.109383402544564,1.86,5.12
3,-3.8899999999999997,-13.594392226208571,2.96,5.04
3,-5.260000000000001,-13.125242854896056,1.37,9.48
3,-6.870000000000002,-12.358911764390909,1.61,5.71
3,-8.440000000000001,-11.344866680574082,1.57,6.12
3,-11.020000000000001,-8.859977426607813,2.58,8.31
3,-12.97,-5.631935724065038,1.95,6.84
3,0.9299999999999997,-13.207463798928242,4.12,8.43
3,5.049999999999999,-12.073524754602529,2.31,8.63
3,7.36,-10.016945642260419,2.62,7.52
3,9.98,-7.96976787616804,1.7,9.8
