Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 17
Lower bound: 15
Opt: false
Gap: 0.11764705882352941
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-4.435,-13.426480365307954,8.87,4.57
1,-10.854999999999999,-9.061378206431957,6.42,1.89
1,-9.444999999999999,-10.131378206431958,5.01,1.07
1,4.434999999999999,-9.364057614090168,6.16,1.81
1,-4.434999999999999,-8.856480365307954,8.87,2.92
1,4.4350000000000005,-7.554057614090167,7.45,2.97
1,-11.965,-7.171378206431958,7.53,2.02
1,-4.435,-5.936480365307954,8.87,3.95
1,-12.554999999999998,-5.151378206431957,8.12,1.91
1,4.435,-4.584057614090167,8.86,3.37
1,-13.415,-3.241378206431957,8.98,2.71
1,-4.434999999999999,-1.986480365307954,8.58,2.17
1,4.145000000000001,-1.2140576140901667,9.87,2.98
1,-13.905,-0.531378206431957,9.47,2.13
1,-4.434999999999999,0.18351963469204602,8.58,1.84
1,-13.764999999999999,1.598621793568043,9.33,1.62
1,4.145000000000001,1.7659423859098333,9.07,3.14
1,-4.354999999999999,2.023519634692046,8.5,2.47
1,-12.604999999999999,3.218621793568043,8.25,2.67
1,-4.354999999999999,4.493519634692046,8.28,2.26
1,3.9250000000000007,4.9059423859098334,8.7,1.33
1,-12.024999999999999,5.888621793568043,7.67,1.49
1,3.9250000000000007,6.2359423859098335,7.89,1.27
1,-4.354999999999999,6.753519634692045,8.28,3.2
1,-10.645,7.378621793568043,6.29,1.04
1,3.9250000000000007,7.505942385909833,6.7,1.46
1,-10.215,8.418621793568043,5.86,1.23
1,3.9250000000000007,8.965942385909834,5.35,1.33
1,-5.404999999999999,9.953519634692046,9.33,3.03
2,-3.485,-13.703808777124701,6.97,2.92
2,-9.524999999999999,-10.450549028639598,6.04,4.87
2,3.4849999999999994,-5.597264957101819,9.5,4.8
2,3.485,-6.987264957101819,8.18,1.39
2,3.485,-7.997264957101819,8.04,1.01
2,3.485,-9.137264957101818,7.29,1.14
2,3.485,-10.297264957101818,6.12,1.16
2,-3.3050000000000006,-10.783808777124701,6.79,3.0
2,-3.4450000000000003,-7.783808777124701,6.93,4.67
2,-12.815,-5.580549028639598,9.37,4.53
2,-3.245000000000001,-3.113808777124701,6.73,2.32
2,-13.145000000000001,-1.0505490286395975,9.9,1.11
2,3.4849999999999994,-0.7972649571018193,9.9,1.98
2,-3.075,-0.7938087771247013,6.56,2.9
2,-13.055,0.05945097136040256,9.98,2.1
2,3.4849999999999994,1.1827350428981807,9.87,3.02
2,-3.0749999999999993,2.1061912228752986,6.56,2.85
2,-13.035,2.1594509713604024,9.96,1.82
2,-12.674999999999999,3.9794509713604027,9.6,1.68
2,3.4850000000000003,4.202735042898181,9.03,1.97
2,-2.9749999999999996,4.956191222875299,6.46,4.46
2,-12.084999999999999,5.659450971360402,9.11,1.18
2,3.4850000000000003,6.17273504289818,8.17,1.73
2,-10.965,6.839450971360402,7.99,1.67
2,3.4850000000000003,7.902735042898181,7.02,1.09
2,-9.385,8.509450971360401,6.41,1.29
2,3.4850000000000003,8.99273504289818,6.04,1.32
2,-2.795,9.416191222875298,6.28,2.3
2,-9.094999999999999,9.7994509713604,6.3,1.01
2,-4.783813869735774,11.716191222875299,9.41,1.59
3,-3.5,-13.699985401452077,7.0,3.22
3,-9.77,-10.221873605166522,6.27,4.51
3,3.5,-10.76339630414118,5.67,3.42
3,-3.5,-10.479985401452076,6.98,4.39
3,3.4800000000000004,-7.34339630414118,8.2,4.94
3,-3.329999999999999,-6.0899854014520765,6.81,3.38
3,-12.619999999999997,-5.711873605166522,9.29,4.26
3,-3.3299999999999983,-2.7099854014520766,6.69,3.56
3,3.360000000000002,-2.4033963041411797,9.83,4.46
3,-13.169999999999998,-1.4518736051665222,9.84,3.03
3,-3.1099999999999968,0.8500145985479235,6.47,4.21
3,-13.039999999999996,1.5781263948334776,9.93,2.38
3,3.360000000000003,2.0566036958588203,9.9,1.21
3,3.360000000000003,3.2666036958588203,9.78,1.92
3,-12.629999999999995,3.9581263948334775,9.52,1.66
3,-3.109999999999996,5.060014598547923,6.47,4.38
3,3.360000000000004,5.18660369585882,9.22,1.16
3,-12.329999999999997,5.618126394833477,9.22,1.15
3,3.360000000000004,6.34660369585882,8.34,1.01
3,-11.639999999999995,6.768126394833477,8.53,1.2
3,3.360000000000004,7.35660369585882,7.68,1.03
3,-10.129999999999995,7.968126394833477,7.02,1.59
3,3.360000000000004,8.38660369585882,6.29,1.59
3,-2.9099999999999957,9.440014598547922,6.27,1.69
3,-8.909999999999997,9.558126394833478,6.0,1.41
3,3.360000000000004,9.97660369585882,5.04,1.38
3,-6.109999999999998,11.130014598547922,9.47,1.07
3,-4.9103577106251635,12.200014598547922,9.14,1.06
4,-2.85,-13.849805052779624,5.7,4.34
4,-10.879999999999999,-9.031345414720889,8.03,4.14
4,-9.51,-10.15134541472089,6.66,1.12
4,-7.949999999999999,-11.59134541472089,5.1,1.44
4,2.8499999999999996,-10.125349376688195,7.02,4.91
4,-2.8499999999999996,-9.509805052779624,5.52,4.04
4,-2.8499999999999996,-5.469805052779624,5.56,3.94
4,2.71,-5.215349376688195,9.89,4.03
4,-12.31,-4.891345414720889,9.46,3.5
4,-2.6999999999999993,-1.5298050527796243,5.41,3.37
4,-12.389999999999999,-1.391345414720889,9.69,2.25
4,2.710000000000001,-1.1853493766881948,9.56,2.61
4,-12.459999999999999,0.858654585279111,9.76,3.44
4,2.710000000000001,1.424650623311805,9.72,4.86
4,-2.6999999999999993,1.8401949472203758,5.41,3.59
4,-12.34,4.298654585279111,9.64,2.49
4,-2.6999999999999993,5.430194947220375,5.41,2.32
4,2.710000000000001,6.284650623311805,8.62,1.8
4,-10.75,6.788654585279112,8.05,2.27
4,-2.6999999999999993,7.7501949472203755,5.24,2.45
4,2.540000000000001,8.084650623311806,7.83,1.39
4,-9.2,9.058654585279111,6.5,1.51
4,2.540000000000001,9.474650623311806,5.8,1.83
4,-2.6999999999999993,10.200194947220375,5.24,1.98
4,-4.659602437033826,12.180194947220375,8.3,1.17
5,-4.24,-13.4893291160087,8.48,2.89
5,-12.21,-7.131304228540525,7.97,3.9
5,-10.79,-9.001304228540526,6.55,1.87
5,-9.370000000000001,-10.571304228540527,5.13,1.57
5,4.24,-9.996979543842231,5.76,2.82
5,-4.240000000000001,-10.599329116008699,8.36,4.16
5,4.119999999999998,-7.176979543842231,7.74,4.77
5,-3.9700000000000015,-6.4393291160086985,8.09,4.44
5,-13.220000000000002,-3.2313042285405253,9.25,3.73
5,4.119999999999998,-2.4069795438422315,9.76,3.39
5,-3.9700000000000024,-1.9993291160086981,8.09,3.11
5,-13.880000000000003,0.49869577145947463,9.91,1.39
5,4.119999999999997,0.9830204561577687,9.04,4.12
5,-3.9700000000000024,1.1106708839913018,8.09,4.36
5,-13.350000000000003,1.8886957714594745,9.38,1.93
5,-12.560000000000002,3.8186957714594745,8.59,2.48
5,4.119999999999997,5.103020456157768,7.91,1.72
5,-3.9300000000000033,5.470670883991302,8.05,3.76
5,-11.190000000000003,6.2986957714594745,7.26,2.16
5,4.119999999999997,6.823020456157768,7.23,1.51
5,4.119999999999997,8.333020456157769,6.0,1.38
5,-9.220000000000002,8.458695771459475,5.29,2.17
5,-3.9300000000000024,9.230670883991301,7.9,4.09
6,-3.79,-13.62260988210409,7.58,3.84
6,-9.75,-10.24095210417469,5.96,4.3
6,3.79,-8.65720509171407,7.39,2.29
6,3.79,-10.24720509171407,5.36,1.59
6,-3.79,-9.78260988210409,7.4,2.81
6,-3.79,-6.97260988210409,7.33,4.85
6,3.54,-6.36720509171407,9.0,3.38
6,-12.43,-5.94095210417469,8.64,3.08
6,3.54,-2.9872050917140704,9.93,4.41
6,-13.18,-2.8609521041746904,9.39,3.11
6,-3.789999999999999,-2.12260988210409,7.33,3.9
6,-13.43,0.2490478958253095,9.64,2.05
6,3.540000000000001,1.4227949082859297,9.78,3.0
6,-3.629999999999999,1.77739011789591,7.17,3.19
6,-13.129999999999999,2.2990478958253093,9.5,1.31
6,-13.11,3.6090478958253094,9.48,1.59
6,3.540000000000001,4.42279490828593,8.84,2.34
6,-3.619999999999999,4.96739011789591,7.16,4.8
6,-11.69,5.199047895825309,8.07,2.39
6,3.540000000000001,6.7627949082859296,7.74,1.61
6,-10.36,7.58904789582531,6.74,1.92
6,3.540000000000001,8.372794908285929,6.48,1.56
6,-8.629999999999999,9.50904789582531,5.01,1.63
6,-3.619999999999999,9.76739011789591,7.12,3.19
7,-3.7,-13.647329409082204,7.4,3.0
7,-9.62,-10.363165539544374,5.92,3.5
7,3.7,-10.464200877276774,5.81,4.06
7,-3.6999999999999993,-10.647329409082204,7.4,2.03
7,-3.6499999999999995,-8.617329409082204,7.35,2.42
7,-12.179999999999998,-6.863165539544374,8.53,3.65
7,3.7,-6.404200877276774,8.75,3.4
7,-3.5599999999999996,-6.197329409082204,7.26,3.97
7,-13.459999999999999,-3.213165539544374,9.9,3.56
7,3.7,-3.0042008772767743,9.62,4.69
7,-3.5599999999999987,-2.2273294090822042,7.26,2.27
7,-3.45,0.04267059091779579,7.15,3.85
7,-13.239999999999998,0.34683446045562594,9.79,4.21
7,3.7,1.685799122723226,9.64,2.76
7,-3.4499999999999993,3.892670590917796,7.15,3.06
7,3.700000000000001,4.445799122723226,8.75,1.42
7,-12.459999999999999,4.556834460455626,9.01,2.11
7,3.700000000000001,5.865799122723226,8.02,1.67
7,-11.329999999999998,6.666834460455625,7.88,1.62
7,-3.4499999999999984,6.952670590917796,7.13,1.9
7,3.6800000000000015,7.535799122723226,6.96,1.64
7,-9.53,8.286834460455626,6.08,2.13
7,-3.4499999999999993,8.852670590917796,7.13,1.5
7,3.6800000000000006,9.175799122723227,5.26,1.52
7,-3.4099999999999993,10.352670590917796,7.09,2.92
8,-2.925,-13.834159714272495,5.85,3.91
8,-11.595,-8.092933646089037,8.67,2.67
8,-10.605,-9.222933646089036,7.68,1.13
8,-8.535,-11.102933646089035,5.61,1.88
8,2.924999999999999,-8.989014128368028,7.99,4.43
8,2.925,-10.969014128368029,5.84,1.98
8,-2.9250000000000007,-9.924159714272495,5.85,3.62
8,-2.865000000000001,-6.304159714272495,5.79,3.05
8,-12.485000000000001,-5.422933646089037,9.62,3.36
8,2.924999999999999,-4.5590141283680286,9.4,4.76
8,-2.6750000000000007,-3.254159714272495,5.6,4.51
8,-12.475000000000001,-2.062933646089037,9.8,2.01
8,-12.565000000000001,-0.05293364608903728,9.89,3.29
8,2.924999999999999,0.20098587163197124,9.53,2.69
8,-2.6750000000000007,1.2558402857275048,5.6,3.62
8,2.924999999999999,2.890985871631971,9.78,2.63
8,-12.525,3.2370663539109628,9.85,3.12
8,-2.6750000000000007,4.875840285727505,5.55,3.34
8,2.874999999999999,5.5209858716319715,8.76,1.43
