Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 101
Lower bound: 84
Opt: false
Gap: 0.16831683168316833
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.62,-13.668767318233199,7.24,10.0
1,-8.84,-11.036031895568263,5.22,9.99
1,-13.85,-2.8490524740692336,5.01,5.62
1,3.619999999999999,-10.135087567455944,6.24,9.97
1,-3.62,-3.668767318233199,7.24,9.34
1,-8.84,-1.0460318955682624,5.22,8.27
1,3.62,-0.16508756745594333,9.54,5.33
1,3.62,5.164912432544057,5.6,5.05
1,-3.41,5.671232681766801,7.03,7.9
2,-4.835,-13.287677562313137,9.67,9.98
2,-10.785,-9.144581729089637,5.95,9.97
2,4.835000000000001,-9.191549107740217,5.91,9.97
2,-4.835,-3.3076775623131365,9.62,9.98
2,4.784999999999999,0.7784508922597837,7.83,5.6
2,-12.615000000000002,0.8254182709103635,7.78,5.47
2,-4.595714593241886,6.672322437686865,8.67,6.7
3,-4.975,-13.23589721174957,9.95,9.97
3,-12.254999999999999,-7.053692295528636,7.28,9.96
3,4.975,-8.035320466540213,6.66,9.96
3,-4.974999999999999,-3.2658972117495697,9.95,7.58
3,4.9750000000000005,1.9246795334597877,7.1,5.39
3,-11.394999999999998,2.9063077044713648,6.42,5.28
3,-4.974999999999998,4.31410278825043,9.95,6.96
4,-4.58,-13.37771280899691,9.16,9.96
4,-10.35,-9.63416317071701,5.77,9.93
4,4.580000000000001,-8.734139911863101,6.54,9.92
4,-4.58,-3.4177128089969084,9.16,8.24
4,-12.77,0.29583682928299027,8.19,5.7
4,4.58,1.1858600881368986,8.1,5.02
4,-4.359999999999999,4.822287191003092,8.94,8.49
5,-4.93,-13.252724248244208,9.86,9.95
5,-12.44,-6.722053257747965,7.51,9.9
5,4.93,-9.558409909603167,5.49,9.9
5,-4.93,-3.3027242482442087,9.86,9.17
5,4.93,0.3415900903968332,7.89,5.39
5,-11.059999999999999,3.1779467422520353,6.13,5.52
5,-4.929999999999999,5.867275751755791,9.86,7.38
6,-4.665,-13.348309818100567,9.33,9.95
6,-13.155,-5.185130181586574,8.49,9.9
6,4.664999999999999,-5.643436453084238,8.3,9.89
6,-4.664999999999999,-3.398309818100568,9.22,9.88
6,4.5550000000000015,4.2465635469157625,5.76,5.04
6,-10.114999999999998,4.714869818413426,5.45,5.13
6,-4.664999999999998,6.481690181899433,9.21,6.85
7,-4.435,-13.426480365307954,8.87,9.93
7,-9.875,-10.120473062065825,5.44,9.88
7,4.4350000000000005,-7.843747509959764,7.33,9.86
7,-4.435,-3.4964803653079546,8.87,8.37
7,-13.184999999999999,-0.2404730620658242,8.75,5.34
7,4.435,2.0162524900402357,7.64,5.34
7,-4.345000000000001,4.873519634692045,8.78,8.51
7,-9.385000000000002,5.099526937934176,5.04,5.28
8,-4.405,-13.436352741722734,8.81,9.93
8,-12.425,-6.749738883838397,8.02,9.85
8,4.404999999999999,-9.097195996569495,6.42,9.85
8,-4.405000000000001,-3.5063527417227345,8.76,9.84
8,4.354999999999999,0.752804003430505,8.28,5.54
8,-11.265,3.1002611161616027,6.86,5.35
8,-4.405,6.333647258277265,9.32,6.8
9,-4.945,-13.247134595828639,9.89,9.89
9,-11.905000000000001,-7.629585506434801,6.96,9.83
9,4.945,-7.918230547287697,6.77,9.81
9,-4.945000000000001,-3.3571345958286383,9.89,8.48
9,4.944999999999999,1.8917694527123032,7.09,5.27
9,-11.485,2.200414493565199,6.54,5.81
9,-4.944999999999999,5.122865404171362,9.89,7.37
10,-4.78,-13.307561760142239,9.56,9.89
10,-11.690000000000001,-7.955092708447839,6.91,9.8
10,4.780000000000001,-7.790994801692529,7.02,9.78
10,-4.780000000000001,-3.417561760142238,9.56,7.26
10,-12.05,1.844907291552162,7.27,5.38
10,4.779999999999999,1.9890051983074706,7.28,5.36
10,-4.48,3.8424382398577617,9.26,9.25
11,-4.46,-13.418196600139678,8.92,9.86
11,-13.06,-5.419963099505384,8.6,9.8
11,4.459999999999999,-5.677772450530227,8.49,9.77
11,-4.460000000000001,-3.558196600139679,8.91,9.65
11,4.449999999999999,4.092227549469772,5.64,5.64
11,-10.170000000000002,4.380036900494617,5.71,5.36
11,-4.460000000000002,6.091803399860321,8.67,7.2
12,-4.62,-13.36395151143553,9.24,9.82
12,-12.400000000000002,-6.795557372283746,7.78,9.77
12,4.62,-6.95726239263692,7.69,9.77
12,-4.620000000000002,-3.54395151143553,9.24,8.49
12,4.619999999999998,2.812737607363079,6.69,5.42
12,-11.520000000000001,2.974442627716254,6.9,5.05
12,-4.340000000000003,4.94604848856447,8.96,8.41
13,-4.985,-13.232134181605023,9.97,9.8
13,-11.735,-7.888559754479903,6.75,9.77
13,4.985,-7.9770906350623845,6.69,9.76
13,-4.984999999999999,-3.432134181605022,9.97,7.22
13,4.985000000000001,1.7829093649376153,7.09,5.55
13,-12.245,1.8814402455200963,7.26,5.04
13,-4.984999999999999,3.7878658183949776,9.97,7.14
14,-2.595,-13.899840826426756,5.19,9.76
14,-9.395,-10.567571859230483,6.8,9.75
14,2.5949999999999998,-11.071927338995682,6.2,9.75
14,8.794999999999998,-2.8732516423035506,5.05,5.23
14,-2.5949999999999998,-4.139840826426756,5.19,6.03
14,2.7349999999999985,-1.3219273389956818,6.06,9.33
14,-12.274999999999999,-0.8175718592304833,9.68,7.72
14,-2.594999999999999,1.8901591735732444,5.33,7.3
15,-4.495,-13.406512410019245,8.99,9.74
15,-10.345,-9.639531886974595,5.85,6.93
15,4.495,-9.132774770024715,6.3,9.74
15,-4.495000000000001,-3.6665124100192443,8.99,8.71
15,-13.845,-2.7095318869745952,9.35,5.53
15,4.494999999999999,0.6072252299752847,8.07,5.79
15,-11.385000000000002,2.820468113025405,6.89,5.44
15,-4.495000000000002,5.0434875899807565,8.86,8.24
16,-4.635,-13.35875649153019,9.27,9.73
16,-12.795,-6.018934706407771,8.16,9.73
16,4.635,-7.139858191869079,7.57,9.73
16,-4.635,-3.62875649153019,9.27,8.4
16,4.635,2.5901418081309213,6.72,5.79
16,-10.715,3.7110652935922293,6.08,5.44
16,-4.635,4.77124350846981,9.21,8.14
17,-4.875,-13.27305447137169,9.75,9.72
17,-10.585,-9.375359993088265,5.71,9.72
17,4.875,-8.078587438407782,6.73,9.71
17,-4.875000000000001,-3.5530544713716896,9.75,7.53
17,-12.875,0.34464000691173524,8.0,5.3
17,4.874999999999999,1.631412561592219,7.14,5.77
17,-4.875,3.9769455286283106,9.75,6.97
18,-4.27,-13.479862758945286,8.54,9.7
18,-12.639999999999999,-6.3379807509963335,8.37,9.7
18,4.27,-7.447093392727125,7.75,9.7
18,-4.27,-3.7798627589452867,8.52,9.6
18,4.25,2.252906607272874,7.74,5.17
18,-11.219999999999999,3.3620192490036658,6.95,5.24
18,-4.269999999999999,5.820137241054713,8.27,7.51
19,-3.965,-13.572706988659263,7.93,9.69
19,-10.344999999999999,-9.639531886974597,6.38,9.66
19,3.964999999999999,-10.767654108486214,5.2,9.66
19,-3.964999999999999,-3.8827069886592636,7.79,9.63
19,3.825000000000001,-1.107654108486214,9.46,5.91
19,-12.565,0.02046811302540341,8.6,6.42
19,3.825000000000001,4.802345891513786,5.9,5.34
