Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 7
Lower bound: 6
Opt: false
Gap: 0.14285714285714285
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.47,-13.922596740550953,4.94,4.64
1,-7.4,-12.049049755063674,4.93,4.47
1,-12.32,-6.93953888958049,4.92,4.58
1,-14.1,-1.0628264204469189,1.78,1.27
1,-13.93,-2.1428264204469194,1.61,1.08
1,-13.76,-3.2228264204469195,1.44,1.08
1,-13.46,-4.2628264204469195,1.14,1.04
1,-11.59,-8.069538889580489,4.19,1.13
1,-10.43,-9.11953888958049,3.03,1.05
1,-9.780000000000001,-10.18953888958049,2.38,1.07
1,-5.1000000000000005,-13.139049755063674,2.63,1.09
1,2.4700000000000006,-12.055185606202835,4.92,1.12
1,2.47,-13.275185606202836,2.37,1.22
1,7.390000000000001,-6.974926522910474,4.91,4.14
1,7.390000000000001,-8.394926522910474,3.96,1.42
1,7.390000000000001,-9.474926522910474,2.82,1.08
1,7.390000000000001,-10.564926522910474,1.96,1.09
1,12.3,-1.4052401929919358,1.77,2.66
1,12.3,-2.6752401929919363,1.58,1.27
1,12.3,-3.915240192991936,1.22,1.24
1,2.4800000000000004,-10.935185606202836,4.91,3.55
1,-2.3999999999999995,-9.282596740550954,4.88,2.62
1,-7.4,-7.579049755063674,4.88,1.44
1,2.5200000000000005,-7.385185606202836,4.87,2.15
1,-2.3499999999999996,-6.662596740550954,4.87,1.69
1,-7.4,-6.139049755063674,4.84,3.73
1,2.5500000000000007,-5.235185606202837,4.84,1.07
1,-2.5600000000000005,-4.972596740550953,4.8,4.58
1,2.2399999999999993,-4.1651856062028365,4.8,2.97
1,7.500000000000001,-2.8349265229104743,4.8,2.31
1,-7.36,-2.409049755063674,4.8,2.06
1,-12.32,-2.35953888958049,4.8,1.1
1,-12.32,-1.2595388895804898,4.79,1.13
1,2.2399999999999993,-1.1951856062028363,4.78,4.35
1,7.02,-0.5249265229104743,4.78,2.81
1,-2.5300000000000002,-0.39259674055095317,4.77,3.82
1,-7.260000000000001,-0.34904975506367375,4.73,3.45
1,-11.990000000000002,-0.12953888958048987,4.73,3.35
1,-14.030000000000001,0.20717357955308113,2.04,1.21
1,11.8,1.2547598070080643,2.13,1.17
1,-13.860000000000003,1.417173579553081,1.87,1.01
1,7.02,2.285073477089526,4.72,2.64
1,11.739999999999998,2.4247598070080643,1.86,1.0
1,-13.550000000000002,2.427173579553081,1.56,1.37
1,-7.250000000000001,3.1009502449363264,4.72,2.44
1,2.3099999999999996,3.1548143937971633,4.71,1.63
1,-11.950000000000001,3.22046111041951,4.7,2.31
1,11.739999999999998,3.4247598070080643,1.53,1.34
1,-2.530000000000001,3.4274032594490467,4.68,1.76
1,-12.97,3.797173579553081,1.02,1.4
1,2.1499999999999986,4.784814393797163,4.67,1.12
1,6.8199999999999985,4.925073477089526,4.66,2.3
1,-2.5100000000000016,5.187403259449047,4.66,4.91
1,-11.870000000000001,5.530461110419511,4.62,2.05
1,-7.160000000000002,5.540950244936326,4.65,4.07
1,2.1499999999999986,5.904814393797163,4.62,2.41
1,6.769999999999999,7.225073477089526,4.54,1.07
1,-11.110000000000003,7.5804611104195105,3.95,1.0
1,6.769999999999999,8.295073477089526,3.66,1.17
1,2.1499999999999986,8.314814393797164,4.58,4.07
1,-9.900000000000002,8.58046111041951,2.74,1.39
1,6.729999999999999,9.465073477089526,2.2,1.25
1,-7.040000000000002,9.610950244936326,4.53,1.45
1,-8.530000000000001,9.97046111041951,1.49,1.28
1,-2.4200000000000017,10.097403259449047,4.57,3.62
1,-6.860000000000002,11.060950244936326,4.44,1.26
1,-4.100000000000001,12.320950244936325,1.68,1.19
1,2.1499999999999986,12.384814393797164,1.39,1.22
2,-2.295,-13.952511422679432,4.59,4.68
2,-6.825,-12.383819079750802,4.53,2.85
2,-11.344999999999999,-8.439820791936286,4.52,2.82
2,-14.014999999999999,-1.875999733475475,2.67,2.1
2,-13.454999999999998,-3.345999733475474,2.11,1.47
2,-13.364999999999998,-4.595999733475473,2.02,1.25
2,-12.724999999999998,-6.005999733475473,1.38,1.41
2,-10.025,-9.819820791936287,3.2,1.38
2,-8.525,-11.259820791936287,1.7,1.44
2,-3.6550000000000002,-13.463819079750802,1.36,1.08
2,2.295,-12.389325042148181,4.52,2.74
2,6.8149999999999995,-8.466638943524167,4.51,4.01
2,6.8149999999999995,-9.896638943524167,3.17,1.43
2,6.8149999999999995,-11.386638943524167,1.49,1.49
2,11.325,-1.1271978530852675,2.77,2.11
2,11.325,-2.917197853085267,2.43,1.79
2,11.325,-4.147197853085267,2.09,1.23
2,11.325,-5.817197853085267,1.33,1.67
2,2.3249999999999993,-9.649325042148181,4.49,4.68
2,-6.824999999999999,-9.533819079750803,4.49,1.61
2,-2.155000000000001,-9.272511422679433,4.48,4.48
2,-6.625000000000001,-7.923819079750802,4.47,1.95
2,-6.5950000000000015,-5.973819079750802,4.44,2.16
2,-11.344999999999999,-5.619820791936286,4.44,1.04
2,2.384999999999998,-4.969325042148181,4.43,2.83
2,-2.025000000000002,-4.792511422679432,4.41,1.28
2,-11.344999999999999,-4.579820791936286,4.41,1.13
2,6.924999999999999,-4.456638943524167,4.4,1.81
2,-6.934999999999999,-3.813819079750802,4.39,3.61
2,-2.544999999999999,-3.512511422679432,4.39,2.35
2,-11.344999999999999,-3.449820791936286,4.38,3.34
2,6.944999999999999,-2.646638943524167,4.38,3.1
2,2.5649999999999995,-2.1393250421481813,4.38,2.58
2,-1.8150000000000004,-1.1625114226794317,4.38,1.47
2,-6.1850000000000005,-0.20381907975080216,4.37,4.26
2,-10.555,-0.10982079193628635,4.37,3.23
2,-14.045,0.2240002665245251,3.49,1.35
2,-1.8150000000000004,0.3074885773205682,4.36,4.26
2,2.545,0.44067495785181876,4.33,3.62
2,6.875,0.453361056475833,4.33,1.82
2,11.205,0.9828021469147323,2.64,1.5
2,-13.754999999999999,1.5740002665245252,3.2,1.63
2,6.875,2.2733610564758333,4.33,1.1
2,11.205,2.4828021469147323,2.09,1.93
2,-10.505,3.1201792080637136,4.32,3.86
2,-13.025,3.204000266524525,2.52,1.93
2,6.915,3.3733610564758334,4.29,3.64
2,-6.1850000000000005,4.056180920249197,4.27,2.69
2,2.6550000000000002,4.060674957851819,4.26,1.89
2,11.205,4.412802146914732,1.32,1.3
2,-1.915000000000001,4.567488577320568,4.25,2.22
2,-12.335,5.134000266524525,1.83,1.74
2,2.6750000000000007,5.9506749578518185,4.24,2.07
2,-6.1850000000000005,6.746180920249197,4.23,3.19
2,-1.955,6.787488577320568,4.22,1.24
2,-10.385000000000002,6.9801792080637135,4.2,2.3
2,6.915000000000001,7.0133610564758335,4.2,1.24
2,2.705000000000001,8.020674957851819,4.21,3.36
2,-1.4949999999999992,8.027488577320568,4.2,2.7
2,6.915000000000001,8.253361056475834,2.97,1.71
2,-8.545,9.280179208063714,2.36,1.68
2,-6.1850000000000005,9.936180920249196,4.13,1.24
2,6.915000000000001,9.963361056475833,1.29,1.39
