Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 124
Lower bound: 103
Opt: false
Gap: 0.1693548387096774
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-3.085,-13.799361398267676,6.17,10.0
1,-12.715000000000002,-6.186143790763351,9.63,9.99
1,-8.315000000000001,-11.21614379076335,5.23,5.03
1,3.085,-9.520114232507929,7.37,9.98
1,-3.085000000000001,-3.799361398267676,6.17,8.24
1,3.084999999999999,0.45988576749207155,9.68,5.61
1,-10.895,3.803856209236649,7.81,5.16
1,-3.085,4.440638601732324,6.02,9.27
1,2.9349999999999996,6.069885767492072,5.69,5.01
2,-4.425,-13.429779409953092,8.85,9.97
2,-12.595,-6.426941340949052,8.17,6.22
2,4.424999999999999,-5.455966917055129,8.62,9.82
2,-4.425000000000001,-3.459779409953091,8.85,8.01
2,-13.235000000000001,-0.2069413409490526,8.81,5.13
2,4.424999999999999,4.3640330829448715,5.71,5.34
2,-4.425000000000001,4.550220590046909,8.85,8.22
2,-9.665000000000001,4.923058659050947,5.24,5.29
3,-4.675,-13.344810789216908,9.35,9.96
3,-12.965,-5.643436453084238,8.29,9.94
3,4.674999999999999,-9.99197553039438,5.33,9.94
3,-4.675000000000001,-3.384810789216907,9.35,9.14
3,4.674999999999999,-0.05197553039437963,7.93,6.42
3,-10.185,4.2965635469157615,5.51,5.25
3,-4.675000000000001,5.755189210783094,9.35,5.71
4,-4.695,-13.33778748518659,9.39,9.95
4,-13.215,-5.030246017840481,8.52,9.93
4,-9.745000000000001,-10.230246017840482,5.05,5.2
4,4.695000000000001,-6.619257888917759,7.8,9.93
4,-4.695,-3.387787485186591,9.39,7.6
4,4.695,3.3107421110822406,6.64,5.11
4,-4.695,4.212212514813409,9.39,5.16
4,-9.705,4.899753982159519,5.01,5.36
5,-4.78,-13.307561760142239,9.56,9.92
5,-10.16,-9.83432763334637,5.38,9.92
5,4.78,-8.378991586103904,6.61,6.9
5,-4.78,-3.3875617601422388,9.56,8.53
5,4.78,-1.4789915861039038,8.67,5.83
5,-12.600000000000001,0.08567236665363076,7.82,6.2
5,4.78,4.351008413896096,5.69,5.12
5,-4.780000000000001,5.142438239857761,9.56,7.46
6,-4.42,-13.431425836447895,8.84,9.92
6,-13.59,-3.90531688855079,9.17,5.55
6,-10.83,-8.965316888550788,6.41,5.06
6,4.419999999999999,-9.22069411703913,6.3,9.9
6,-4.42,-3.511425836447895,8.84,8.2
6,4.42,0.67930588296087,8.15,5.71
6,-12.16,1.64468311144921,7.74,5.36
6,-4.42,4.688574163552104,8.84,7.41
7,-4.89,-13.267535566185607,9.78,9.9
7,-12.780000000000001,-6.050718965544507,7.89,9.89
7,4.889999999999999,-6.533605436510537,7.65,6.42
7,-4.8900000000000015,-3.367535566185607,9.78,9.26
7,4.889999999999998,-0.11360543651053678,7.76,5.22
7,-10.98,3.8392810344554933,6.09,5.04
7,-4.890000000000001,5.892464433814393,9.9,5.23
8,-4.415,-13.433070200069679,8.83,9.9
8,-12.165,-7.207799594883313,7.75,9.95
8,4.414999999999999,-7.752997807300092,7.41,9.8
8,-4.414999999999999,-3.5330702000696785,8.61,9.79
8,4.195,2.0470021926999085,7.64,5.52
8,-11.665,2.7422004051166864,7.25,5.05
8,-4.414999999999999,6.256929799930321,8.49,6.37
9,-4.87,-13.274889830051322,9.74,9.89
9,-11.420000000000002,-8.3380573276993,6.55,9.8
9,4.869999999999999,-6.8680419334771114,7.49,9.79
9,-4.870000000000002,-3.3848898300513213,9.74,9.75
9,-12.05,1.461942672300701,7.18,5.59
9,4.869999999999998,2.9219580665228877,6.49,5.45
9,-4.870000000000001,6.365110169948679,9.74,5.79
10,-4.905,-13.261997398582162,9.81,9.84
10,-12.795000000000002,-6.0189347064077685,7.89,9.78
10,4.905000000000001,-8.331204894851645,6.52,9.76
10,-4.905000000000002,-3.421997398582162,9.81,9.62
10,4.9049999999999985,1.428795105148355,7.12,5.9
10,-10.795000000000002,3.761065293592231,5.89,5.32
10,-4.905000000000002,6.198002601417837,9.54,6.58
11,-4.63,-13.360490260465744,9.26,9.78
11,-12.999999999999998,-5.562337638079881,8.37,9.77
11,4.630000000000001,-8.185273361348415,6.9,7.09
11,-4.629999999999999,-3.5804902604657443,9.26,7.99
11,4.630000000000001,-1.095273361348415,8.62,5.99
11,-10.03,4.207662361920119,5.4,5.48
11,-4.629999999999999,4.409509739534256,9.23,8.88
11,4.600000000000001,4.894726638651585,5.22,5.27
12,-3.28,-13.754315686358229,6.56,9.75
12,-10.969999999999999,-8.92181035440678,7.69,9.72
12,3.2799999999999994,-10.372439443062563,6.33,9.72
12,-3.2799999999999985,-4.004315686358229,6.56,9.29
12,3.280000000000001,-0.652439443062562,9.78,5.49
12,-12.409999999999998,0.7981896455932205,9.13,5.62
12,3.280000000000001,4.837560556937438,6.2,5.65
12,-3.2799999999999976,5.28568431364177,6.56,7.9
13,-3.985,-13.566848381256422,7.97,9.71
13,-12.264999999999999,-7.036289860430711,8.28,9.69
13,3.9849999999999994,-7.139858191869079,8.22,9.69
13,-3.9849999999999994,-3.8568483812564214,7.97,7.28
13,3.9850000000000003,2.5501418081309204,7.18,6.05
13,-11.114999999999998,2.653710139569289,7.13,5.98
13,-3.9849999999999985,3.423151618743579,7.97,7.44
14,-4.93,-13.252724248244208,9.86,9.69
14,-11.71,-7.925623003903225,6.78,9.69
14,4.93,-5.654909371510744,8.03,9.67
14,-4.930000000000001,-3.5627242482442085,9.86,9.32
14,-12.35,1.7643769960967743,7.42,5.08
14,4.929999999999999,4.015090628489256,5.8,5.15
14,-4.93,5.757275751755792,9.86,6.12
15,-4.265,-13.481445582725913,8.53,9.68
15,-10.045000000000002,-9.951762406729774,5.78,9.66
15,4.265000000000001,-7.566807450966358,7.68,9.65
15,-4.2650000000000015,-3.801445582725913,8.53,8.87
15,-13.215,-0.2917624067297737,8.95,5.07
15,4.264999999999998,2.083192549033642,7.6,5.14
15,-9.475000000000001,4.778237593270227,5.21,5.48
15,-4.2650000000000015,5.068554417274086,8.49,8.28
16,-4.99,-13.230249430755265,9.98,9.67
16,-12.370000000000001,-6.85001459852459,7.38,9.65
16,4.99,-5.922330622314159,7.85,9.64
16,-4.990000000000001,-3.560249430755265,9.98,8.55
16,-11.520000000000003,2.7999854014754106,6.53,5.26
16,4.989999999999999,3.7176693776858416,5.84,5.19
16,-4.96,4.989750569244736,9.95,8.21
17,-4.645,-13.355282662676968,9.29,9.67
17,-13.075,-5.383676717634524,8.43,9.64
17,4.644999999999999,-8.559472822551633,6.61,9.64
17,-4.645,-3.6852826626769684,9.29,6.47
17,4.645,1.0805271774483671,7.97,5.11
17,-4.645,2.7847173373230314,9.29,6.56
17,-10.094999999999999,4.256323282365477,5.45,5.48
18,-4.345,-13.455875110894869,8.69,9.64
18,-13.075,-5.383676717634524,8.73,9.63
18,4.345,-8.611816010575238,6.87,7.67
18,-4.344999999999999,-3.8158751108948685,8.69,8.27
18,4.345000000000001,-0.9418160105752378,8.82,5.19
18,-10.645,4.246323282365477,6.3,5.06
18,4.345000000000001,4.248183989424763,5.97,5.34
18,-4.244999999999998,4.454124889105131,8.59,8.99
19,-4.08,-13.538581905059333,8.16,9.61
19,-11.879999999999999,-7.668454863921418,7.8,9.59
19,4.080000000000001,-7.821201953664155,7.7,9.61
19,-4.079999999999999,-3.9285819050593336,8.16,8.51
19,4.080000000000001,1.7887980463358444,7.83,5.79
19,-11.95,1.9215451360785822,7.87,5.26
19,-4.079999999999999,4.581418094940666,8.16,8.37
20,-2.855,-13.84877521660309,5.71,9.61
20,-8.475000000000001,-11.318744409164825,5.62,9.61
20,-13.605,-3.852736040789712,5.13,7.64
20,2.8550000000000004,-7.190895285011457,9.32,9.6
20,-2.8550000000000013,-4.238775216603091,5.71,8.1
20,-8.375,-1.7087444091648258,5.52,9.3
20,2.8549999999999986,2.4091047149885423,8.72,5.49
20,-2.8550000000000004,3.8612247833969082,5.71,7.65
21,-4.16,-13.514214738563243,8.32,9.6
21,-10.940000000000001,-8.958571314668427,6.78,9.6
21,4.16,-7.606129107502713,7.76,9.61
21,-4.160000000000001,-3.9142147385632438,8.32,8.86
21,-12.5,0.6414286853315723,8.34,5.78
21,4.159999999999999,2.003870892497287,7.67,5.01
21,-4.1,4.945785261436756,8.26,8.45
22,-3.265,-13.757884103306003,6.53,9.59
22,-9.225000000000001,-10.71629483543636,5.96,9.59
22,3.2650000000000006,-9.085283429811092,7.57,6.13
22,-3.2650000000000015,-4.167884103306003,6.53,5.5
22,3.264999999999999,-2.955283429811092,9.93,7.21
22,-13.215,-1.1262948354363598,9.95,6.02
22,-3.2650000000000006,1.3321158966939972,6.38,9.41
22,3.1149999999999993,4.254716570188908,7.42,5.14
22,-9.555,4.89370516456364,6.29,5.41
23,-4.87,-13.274889830051322,9.74,9.58
23,-10.63,-9.32430694475466,5.76,9.56
23,4.87,-6.93953888958049,7.45,9.55
23,-4.870000000000001,-3.6948898300513218,9.74,9.39
23,-12.610000000000001,0.23569305524534023,7.74,6.09
23,4.869999999999999,2.610461110419511,6.54,5.57
23,-4.870000000000001,5.695110169948679,9.74,5.24
24,-4.69,-13.339546469052086,9.38,9.55
24,-13.270000000000001,-4.88330830482778,8.58,9.55
24,-9.91,-10.03330830482778,5.22,5.15
24,4.690000000000001,-7.955092708447839,7.0,9.55
24,-4.690000000000001,-3.7895464690520857,9.38,8.77
24,4.6899999999999995,1.594907291552162,7.51,5.0
24,-10.020000000000001,4.66669169517222,5.33,5.26
24,-4.690000000000001,4.980453530947914,9.38,6.42
25,-4.915,-13.258294573586756,9.83,9.54
25,-13.125,-5.260605953690127,8.21,9.54
25,4.914999999999999,-7.888559754479903,6.82,9.27
25,-4.914999999999999,-3.718294573586757,9.83,5.26
25,4.915000000000001,1.3814402455200963,7.36,5.02
25,-4.715,1.5417054264132428,9.63,9.52
25,-10.105,4.279394046309872,5.39,5.53
26,-4.73,-13.325415565752536,9.46,9.54
26,-13.290000000000001,-4.828612637186792,8.56,9.54
26,4.73,-5.197797610526981,8.42,9.54
26,-4.73,-3.785415565752537,9.46,7.2
26,-4.73,3.4145844342474634,9.24,9.32
26,4.51,4.342202389473018,5.71,5.3
26,-10.010000000000002,4.711387362813207,5.28,5.23
27,-3.865,-13.601521054646794,7.73,6.88
27,-12.385,-6.822856806353187,8.52,9.5
27,3.865,-8.624823186593451,7.34,9.5
27,-3.865,-6.721521054646794,7.73,7.83
27,3.865,0.875176813406549,8.72,5.56
27,-3.865,1.1084789453532062,7.73,6.54
27,-11.285,2.6771431936468133,7.42,5.82
27,-3.865,7.648478945353206,9.59,5.22
28,-3.0,-13.818089592993672,6.0,9.5
28,-11.82,-7.760618532050136,8.82,9.49
28,2.999999999999999,-11.63176684773212,5.04,9.49
28,8.04,-4.990661278828688,5.19,9.46
28,-3.0,-4.3180895929936725,6.0,8.79
28,3.0,-2.1417668477321197,5.04,6.85
28,-12.29,1.7293814679498638,9.29,5.15
28,-3.0,4.471910407006327,6.0,8.15
28,3.0,4.70823315226788,6.33,5.81
29,-4.19,-13.504943539311817,8.38,9.47
29,-12.71,-6.19641025110507,8.52,9.46
29,4.190000000000001,-9.17398495747622,6.57,9.46
29,-4.190000000000001,-4.034943539311817,8.38,8.15
29,4.1899999999999995,0.28601504252378085,8.47,5.94
29,-11.190000000000001,3.2635897488949306,7.0,5.16
29,-4.190000000000001,4.115056460688184,8.38,6.98
30,-4.245,-13.487756485049692,8.49,9.45
30,-12.305000000000001,-6.9661018511072585,8.06,9.28
30,4.245,-9.542032016295062,6.19,9.45
30,-4.245000000000001,-4.037756485049693,8.34,9.38
30,4.094999999999999,-0.09203201629506275,8.44,6.5
30,-11.945,2.313898148892741,7.7,5.23
30,-4.245,5.342243514950308,8.24,7.89
31,-2.7,-13.879827088260143,5.4,9.45
31,-8.39,-11.381893515579911,5.69,9.44
31,-13.39,-4.543952024394625,5.0,8.78
31,2.6999999999999993,-8.227368959758643,8.8,9.43
31,-2.7,-4.429827088260144,5.4,7.1
31,-8.39,-1.9418935155799115,5.69,9.35
31,2.7,1.2026310402413571,9.77,5.28
31,-2.7,2.670172911739856,5.4,7.31
32,-3.875,-13.598675486972986,7.75,9.43
32,-11.705,-7.933005420393964,7.83,9.42
32,3.875,-7.53514266620082,8.09,9.52
32,-3.875,-4.168675486972987,7.75,7.57
32,-11.975,1.4869945796060362,8.1,5.81
32,3.875,1.9848573337991793,8.07,5.53
32,-3.875,3.4013245130270136,7.75,7.14
33,-2.54,-13.90999640546323,5.08,9.42
33,-10.739999999999998,-9.197390934390038,8.2,9.41
33,2.54,-9.89593856084404,7.56,9.41
33,-2.539999999999999,-4.489996405463231,5.08,9.76
33,2.540000000000001,-0.4859385608440405,9.7,7.2
33,-12.299999999999999,0.2126090656099624,9.76,6.42
33,-2.539999999999999,5.270003594536769,5.08,7.13
34,-3.345,-13.73865259041075,6.69,9.41
34,-9.295000000000002,-10.655635832741282,5.95,9.41
34,3.3450000000000006,-9.17984613160809,7.41,9.4
34,-3.3450000000000015,-4.32865259041075,6.69,6.04
34,-13.165000000000003,-1.2456358327412822,9.82,6.33
34,3.344999999999999,0.2201538683919111,9.76,5.07
34,-3.2750000000000012,1.7113474095892505,6.62,9.26
34,-9.455000000000002,5.084364167258718,6.18,5.36
34,3.344999999999999,5.290153868391911,6.13,5.1
35,-4.79,-13.30396557421884,9.58,9.38
35,-11.77,-7.836242722121363,6.98,9.38
35,4.790000000000001,-10.03683216956426,5.17,9.36
