Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 10
Lower bound: 9
Opt: false
Gap: 0.1
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.445,-13.927008831762835,4.89,4.95
1,-7.215,-12.160730857970668,4.77,4.94
1,-12.175,-7.190895285011457,4.96,4.71
1,-13.885000000000002,-2.6732704689200415,1.71,4.95
1,-13.465,-4.303270468920041,1.29,1.63
1,-11.245000000000001,-8.420895285011458,4.03,1.23
1,-10.275,-9.700895285011457,3.06,1.28
1,-9.065,-10.830895285011458,1.85,1.13
1,-4.855,-13.260730857970668,2.41,1.1
1,2.4450000000000003,-12.160730857970668,4.77,4.88
1,2.445,-13.260730857970668,2.35,1.1
1,7.214999999999999,-7.3246552819910935,4.88,4.77
1,7.215,-8.494655281991093,4.03,1.17
1,7.215,-9.694655281991093,3.06,1.2
1,7.215,-10.804655281991092,1.76,1.11
1,12.094999999999999,-2.5672115222552327,1.81,4.92
1,12.094999999999999,-3.837211522255233,1.48,1.27
1,12.094999999999999,-5.0972115222552326,1.01,1.26
1,-2.4450000000000003,-8.977008831762834,4.89,4.58
1,2.4449999999999994,-7.280730857970668,4.77,3.73
1,-7.215000000000001,-7.2207308579706675,4.77,2.33
1,-7.215000000000001,-4.890730857970667,4.77,1.63
1,-2.445000000000001,-4.397008831762834,4.82,4.75
1,2.374999999999999,-3.550730857970668,4.84,3.0
1,-7.215000000000001,-3.2607308579706675,4.77,1.56
1,7.214999999999999,-2.554655281991094,4.88,3.74
1,-12.175,-2.4808952850114574,4.96,3.16
1,-7.215000000000001,-1.7007308579706675,4.77,1.05
1,-7.215000000000001,-0.6507308579706674,4.7,4.94
1,2.374999999999999,-0.550730857970668,4.84,2.83
1,-2.5150000000000006,0.3529911682371658,4.8,4.68
1,-12.175,0.6791047149885427,4.96,2.64
1,7.214999999999999,1.1853447180089063,4.88,2.67
1,-13.605,2.2767295310799587,1.43,1.3
1,2.2849999999999993,2.279269142029332,4.93,3.62
1,12.094999999999999,2.352788477744767,1.59,1.09
1,-12.175,3.319104714988543,4.96,1.84
1,12.094999999999999,3.4427884777447675,1.13,1.55
1,7.214999999999999,3.855344718008906,4.88,2.57
1,-7.215000000000001,4.289269142029333,4.7,3.9
1,-2.5150000000000006,5.0329911682371655,4.8,2.92
1,-12.125,5.159104714988543,4.91,2.09
1,2.2849999999999993,5.899269142029333,4.93,2.05
1,7.214999999999999,6.4253447180089065,4.4,1.63
1,-11.345,7.249104714988543,4.13,1.18
1,2.2849999999999993,7.949269142029332,4.93,2.01
1,-2.5150000000000006,7.9529911682371655,4.8,1.95
1,7.214999999999999,8.055344718008907,3.03,1.61
1,-7.215000000000001,8.189269142029334,4.7,2.62
1,-10.255,8.429104714988544,3.04,1.17
1,-9.045000000000002,9.599104714988544,1.83,1.03
1,7.214999999999999,9.665344718008907,1.5,1.21
1,-2.5150000000000006,9.902991168237165,4.69,3.97
1,2.175,9.959269142029331,4.91,1.81
1,-7.035,10.809269142029333,4.52,1.42
1,2.175,11.769269142029332,3.59,1.07
1,-4.835000000000001,12.229269142029333,2.32,1.05
2,-2.365,-13.940816869896828,4.73,4.67
2,-7.195,-12.17257470710285,4.83,4.48
2,-12.055,-7.390302767816756,4.86,4.45
2,-13.915,-2.512444029227324,1.86,4.68
2,-13.545,-4.0324440292273245,1.49,1.52
2,-11.305,-8.460302767816756,4.11,1.07
2,-10.205,-9.520302767816757,3.01,1.06
2,-9.135,-10.780302767816757,1.94,1.26
2,-4.655,-13.34257470710285,2.29,1.17
2,2.365,-12.328178089239302,4.56,4.73
2,2.365,-13.518178089239301,1.46,1.19
2,6.924999999999999,-7.962435243064778,4.76,4.49
2,6.925,-9.382435243064778,3.65,1.42
2,6.925,-10.672435243064779,2.31,1.29
2,11.684999999999999,-2.456415070789148,2.24,4.69
2,11.684999999999999,-3.8364150707891485,1.92,1.38
2,11.684999999999999,-5.156415070789148,1.36,1.32
2,-2.365,-9.270816869896828,4.73,3.29
2,-7.194999999999999,-7.69257470710285,4.83,4.41
2,2.365,-7.598178089239301,4.56,4.65
2,-2.3649999999999993,-5.980816869896828,4.73,1.16
2,-2.2649999999999997,-4.820816869896828,4.63,4.4
2,6.925,-3.472435243064778,4.76,3.3
2,-7.114999999999999,-3.2825747071028495,4.85,4.27
2,2.365,-2.948178089239301,4.56,1.96
2,-12.055,-2.940302767816756,4.94,1.34
2,-12.055,-1.6003027678167558,4.94,1.06
2,2.365,-0.9881780892393008,4.56,1.27
2,-12.055,-0.5403027678167558,4.79,4.12
2,-2.2649999999999997,-0.42081686989682776,4.52,4.49
2,6.925,-0.1724352430647782,4.76,1.9
2,2.255,0.2818219107606992,4.67,1.06
2,-7.265,0.9874252928971501,5.0,1.65
2,2.255,1.3418219107606992,4.67,1.01
2,6.925,1.7275647569352217,4.75,4.27
2,-13.565,2.1675559707726757,1.51,1.68
2,11.675,2.2335849292108523,1.93,1.61
2,2.3949999999999996,2.351821910760699,4.53,4.28
2,-7.215,2.63742529289715,4.95,3.45
2,-12.055,3.5796972321832445,4.84,2.47
2,11.675,3.843584929210852,1.17,2.04
2,-2.2649999999999997,4.0691831301031725,4.66,4.09
2,6.925,5.997564756935221,4.64,2.13
2,-12.094999999999999,6.049697232183245,4.88,1.11
2,-7.214999999999999,6.08742529289715,4.95,1.58
2,2.3950000000000005,6.631821910760699,4.53,3.73
2,-11.215,7.1596972321832455,4.0,1.45
2,-7.215,7.66742529289715,4.82,4.02
2,6.925000000000001,8.127564756935222,3.63,1.15
2,-2.3949999999999996,8.159183130103173,4.79,2.94
2,-10.265,8.609697232183246,3.05,1.01
2,6.925000000000001,9.277564756935222,2.24,1.49
2,2.3950000000000005,10.3618219107607,4.53,1.74
2,-2.3949999999999996,11.099183130103173,4.79,1.01
2,-5.365,11.68742529289715,2.97,1.38
2,2.3950000000000005,12.1018219107607,2.57,1.1
2,-2.284999999999999,12.109183130103172,4.68,1.6
3,-2.23,-13.963047661595946,4.46,4.5
3,-6.45,-12.58320706338412,4.22,4.74
3,-10.83,-9.091243039320862,4.38,4.43
3,-13.85,-2.8490524740692336,3.02,4.99
3,-13.42,-4.099052474069234,2.59,1.25
3,-13.04,-5.319052474069234,2.21,1.22
3,-12.33,-6.9090524740692345,1.5,1.59
3,-9.84,-10.141243039320862,3.39,1.05
3,2.2300000000000004,-12.613782144939718,4.16,4.62
3,6.39,-9.347058360789239,4.22,4.55
3,6.390000000000001,-10.627058360789238,2.87,1.28
3,10.61,-2.539980314884352,3.3,4.85
3,10.61,-3.6899803148843513,2.98,1.15
3,10.61,-5.079980314884351,2.52,1.39
3,10.61,-6.749980314884352,1.77,1.67
3,-2.2300000000000004,-9.463047661595946,4.46,3.73
3,2.2299999999999995,-7.9937821449397175,4.16,3.39
3,-6.45,-7.843207063384121,4.22,4.33
3,-2.2300000000000004,-5.733047661595945,4.46,3.3
3,6.39,-4.797058360789239,4.22,2.84
3,-10.83,-4.661243039320862,4.38,3.86
3,2.2299999999999995,-4.603782144939718,4.16,1.79
3,-6.45,-3.5132070633841206,4.15,4.48
3,2.3099999999999996,-2.813782144939718,4.08,4.29
3,-2.3,-2.4330476615959453,4.61,2.89
3,6.4399999999999995,-1.9570583607892393,4.17,4.3
3,-10.83,-0.801243039320862,4.38,2.36
3,-2.3,0.4569523384040548,4.61,2.32
3,-6.45,0.9667929366158798,4.15,3.99
3,2.3100000000000005,1.4762178550602822,4.13,3.68
3,-10.83,1.5587569606791378,4.38,2.28
3,-13.6,2.1409475259307666,2.77,1.43
3,10.61,2.310019685115648,2.98,1.4
3,6.44,2.3429416392107605,4.17,3.48
3,-2.289999999999999,2.7769523384040546,4.6,3.68
3,-13.19,3.570947525930767,2.36,1.33
3,10.61,3.7100196851156477,2.44,1.72
3,-10.83,3.8387569606791376,4.38,1.23
3,-12.64,4.900947525930767,1.81,1.35
3,-6.379999999999999,4.95679293661588,4.09,4.25
3,-10.83,5.068756960679138,4.45,3.05
3,2.3100000000000005,5.156217855060282,4.13,2.92
3,10.61,5.4300196851156475,1.64,1.59
3,6.44,5.822941639210761,4.17,3.39
3,-2.289999999999999,6.456952338404054,4.6,2.89
3,2.3100000000000005,8.076217855060282,4.13,2.27
3,-10.36,8.118756960679137,3.98,1.5
3,-6.309999999999999,9.20679293661588,4.02,3.43
3,6.44,9.212941639210761,2.92,1.36
3,-2.289999999999999,9.346952338404055,4.53,3.53
3,-8.78,9.618756960679137,2.47,1.4
3,2.240000000000001,10.346217855060281,4.2,1.33
3,2.240000000000001,11.676217855060282,3.25,1.35
3,-2.6099999999999977,12.876952338404054,4.85,1.02
4,-1.9,-14.01176648392343,3.8,4.78
4,-6.61,-12.499899999599997,4.71,3.82
4,-10.93,-8.970769197789007,4.32,3.96
4,-13.95,-2.3102164400765615,3.02,4.59
4,-13.41,-4.410216440076562,2.48,2.1
4,-12.629999999999999,-6.170216440076562,1.7,1.76
4,-9.45,-10.480769197789007,2.84,1.51
4,1.9000000000000004,-13.105094429266812,3.41,4.91
4,5.31,-10.5363513608839,4.12,4.04
4,5.3100000000000005,-11.7863513608839,2.44,1.25
4,9.43,-4.484584707640163,3.98,4.18
4,9.43,-5.854584707640163,3.43,1.37
4,9.43,-7.124584707640164,2.76,1.27
4,9.43,-8.754584707640163,1.54,1.63
4,-1.9000000000000004,-9.23176648392343,3.8,3.98
4,-6.609999999999999,-8.679899999599996,4.71,1.4
4,1.8999999999999995,-8.195094429266812,3.41,3.71
4,-6.609999999999999,-7.279899999599996,4.57,3.37
4,5.31,-6.4963513608839,4.12,1.76
4,-2.039999999999999,-5.251766483923429,3.94,2.43
4,-10.93,-5.010769197789007,4.32,2.88
4,5.31,-4.7363513608839005,4.12,1.47
4,1.9000000000000008,-4.485094429266812,3.41,2.97
4,-6.609999999999999,-3.909899999599996,4.57,1.5
4,5.43,-3.2663513608839008,4.0,4.14
4,-2.039999999999999,-2.821766483923429,3.94,2.04
4,-6.589999999999999,-2.409899999599996,4.55,3.48
4,-10.93,-2.1307691977890073,4.34,3.36
4,1.9000000000000008,-1.5150944292668114,3.53,3.38
4,-1.939999999999999,-0.7817664839234291,3.84,4.3
