Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 23
Lower bound: 20
Opt: false
Gap: 0.13043478260869565
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-4.99,-13.230249430755265,9.98,9.66
1,-10.879999999999999,-9.031345414720889,5.89,7.91
1,4.99,-5.395803925273786,8.08,6.75
1,-4.869999999999998,-3.570249430755265,9.86,6.7
1,-13.339999999999998,-1.1213454147208886,8.47,5.7
1,4.990000000000001,1.3541960747262136,7.38,5.08
1,-4.869999999999997,3.1297505692447354,9.86,9.17
2,-4.645,-13.355282662676968,9.29,9.72
2,-10.015,-9.981952464322799,5.37,9.68
2,4.6450000000000005,-10.051695130673235,5.3,9.71
2,-4.6450000000000005,-3.6352826626769676,9.19,9.7
2,4.544999999999999,-0.34169513067323365,8.2,6.26
2,-12.665,-0.3019524643227989,8.02,5.51
2,-8.413251442976685,6.0647173373230325,9.64,5.3
2,1.2267485570233152,6.064717337323032,7.45,5.04
3,-3.725,-13.64052693263717,7.45,9.6
3,-13.155,-5.185130181586574,9.43,5.53
3,-9.485,-10.475130181586575,5.76,5.29
3,3.7249999999999996,-5.334845358583511,9.37,9.41
3,3.725,-10.404845358583511,5.82,5.07
3,-3.7249999999999996,-4.040526932637171,7.45,9.56
3,-12.995,0.344869818413426,9.27,5.14
3,3.7250000000000005,4.075154641416489,7.05,5.06
3,-5.604999999999999,5.51947306736283,9.33,7.26
4,-4.79,-13.30396557421884,9.58,9.79
4,-9.93,-10.066513795748754,5.14,9.68
4,4.79,-9.481534685903965,5.7,9.28
4,-4.489999999999999,-3.5139655742188403,9.28,8.95
4,-13.179999999999998,-0.3865137957487548,8.69,5.32
4,4.79,-0.20153468590396528,8.21,5.57
4,-6.502737846368897,5.43603442578116,9.25,7.12
4,2.7472621536311026,5.436034425781159,6.5,5.21
5,-4.59,-13.374285027619234,9.18,5.42
5,-13.65,-3.6901354988672157,9.06,7.18
5,-10.719999999999999,-9.100135498867216,6.13,5.41
5,4.59,-8.199341436969192,6.93,9.17
5,-4.59,-7.954285027619234,9.15,7.44
5,-4.59,-0.5142850276192332,9.11,6.91
5,4.52,0.970658563030808,8.14,5.27
5,-10.71,3.489864501132784,6.12,5.26
5,-4.590000000000001,6.395714972380767,9.67,5.84
6,-4.55,-13.387946070999838,9.1,7.65
6,-13.71,-3.460563537922687,9.16,6.25
6,-10.75,-9.110563537922687,6.2,5.65
6,4.549999999999999,-3.7633362857974877,9.08,6.56
6,4.55,-8.793336285797487,6.45,5.03
6,-4.550000000000001,-5.737946070999838,9.1,9.8
6,-11.43,2.789436462077313,6.88,5.42
6,4.549999999999999,2.796663714202512,6.75,5.57
6,-4.55,4.062053929000163,9.1,6.29
7,-4.495,-13.406512410019245,8.99,5.81
7,-13.465000000000002,-4.316639317802679,8.97,6.12
