Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 122
Lower bound: 103
Opt: false
Gap: 0.1557377049180328
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-4.775,-13.30935667115432,9.55,7.45
1,-12.145,-7.241448404842778,7.37,9.98
1,4.775,-4.616965995109775,8.59,6.02
1,4.775,-9.876965995109774,5.33,5.26
1,-4.7749999999999995,-5.859356671154321,9.55,9.38
1,4.775000000000001,1.403034004890225,7.61,5.11
1,-11.564999999999998,2.7385515951572224,6.79,5.18
1,-4.774999999999998,3.52064332884568,9.55,7.43
2,-4.24,-13.4893291160087,8.48,9.11
2,-13.28,-4.8560477757122635,9.04,8.56
2,-9.93,-9.976047775712264,5.69,5.12
2,4.24,-7.527197353597154,7.73,6.54
2,-4.24,-4.3793291160087,8.48,5.02
2,4.24,-0.9871973535971543,9.02,5.13
2,-4.24,0.6406708839912998,8.48,6.81
2,-11.08,3.703952224287737,6.84,5.07
2,4.24,4.142802646402846,6.38,5.14
2,-3.99,7.450670883991299,8.23,5.87
3,-3.955,-13.575624295037043,7.91,9.15
3,-9.325,-10.629392033413765,5.37,7.09
3,3.954999999999999,-9.073344201560968,6.89,9.14
3,-3.745000000000001,-4.425624295037043,7.7,5.99
3,-13.205000000000002,-3.5393920334137654,9.46,5.19
3,3.954999999999999,0.06665579843903302,8.54,6.54
3,-3.745000000000001,1.5643757049629574,7.7,6.01
3,-11.825000000000001,1.650607966586235,8.08,5.35
3,-5.481300026624286,7.574375704962958,8.55,5.46
4,-3.155,-13.783525492413036,6.31,7.49
4,-10.125,-9.870358402813952,6.97,7.5
4,3.1550000000000002,-9.156362541970474,7.62,8.75
4,-3.1550000000000002,-6.2935254924130355,6.31,5.98
4,-13.055000000000001,-2.3703584028139524,9.9,6.3
4,3.1549999999999994,-0.4063625419704735,9.91,5.52
4,-3.085000000000001,-0.31352549241303507,6.24,7.94
4,-10.835,3.9296415971860474,7.75,5.04
4,3.1549999999999994,5.113637458029526,6.46,5.06
4,-3.085000000000001,7.626474507586965,6.24,5.17
5,-4.77,-13.311149462011162,9.54,8.56
5,-13.37,-4.6024667299177775,8.6,7.27
5,-10.129999999999999,-9.612466729917777,5.36,5.01
5,4.7700000000000005,-9.854947995803936,5.37,8.15
5,-4.77,-4.751149462011162,9.54,9.83
5,4.77,-1.704947995803936,8.72,5.49
5,-11.7,2.667533270082222,6.93,5.09
5,4.77,3.7850520041960642,6.04,5.19
5,-4.77,5.0788505379888385,9.54,6.89
6,-2.89,-13.84151364555192,5.78,7.59
6,-10.73,-9.209055326145023,7.84,8.56
6,2.8900000000000006,-10.006972569163963,7.1,8.68
6,-2.8900000000000006,-6.2515136455519205,5.78,8.34
6,2.8899999999999997,-1.3269725691639636,9.69,6.78
6,-12.270000000000001,-0.6490553261450227,9.38,5.39
6,-2.8900000000000006,2.0884863544480794,5.78,5.7
6,-10.170000000000002,4.740944673854977,7.28,5.03
6,2.8899999999999997,5.453027430836037,6.41,5.06
6,-2.8600000000000003,7.78848635444808,5.75,5.39
7,-4.02,-13.556518727165908,8.04,9.28
7,-9.93,-10.066513795748754,5.91,5.87
7,4.019999999999999,-7.527197353597157,7.95,6.81
7,-4.02,-4.276518727165909,8.04,8.59
7,-13.18,-4.196513795748754,9.16,6.21
7,4.02,-0.7171973535971574,9.42,5.08
7,-11.829999999999998,2.0134862042512456,7.81,5.16
7,-4.019999999999999,4.313481272834091,8.04,8.78
7,4.0200000000000005,4.362802646402843,6.02,5.34
8,-4.865,-13.276723052018522,9.73,9.3
8,-11.525,-8.192311944744292,6.66,9.03
8,4.865000000000001,-8.598777529393349,6.36,7.54
8,-4.865,-3.976723052018521,9.57,9.21
8,4.705,-1.0587775293933488,8.62,5.74
8,-12.625,0.8376880552557076,7.76,5.22
8,4.705,4.681222470606651,5.24,5.29
8,-4.855,5.23327694798148,9.56,7.46
9,-4.95,-13.245267079224941,9.9,9.78
9,-11.04,-8.835043859540258,6.09,5.04
9,4.950000000000001,-4.856047775712261,8.33,8.67
9,-13.35,-3.7950438595402582,8.4,5.72
9,-4.949999999999999,-3.465267079224942,9.9,8.83
9,-12.11,1.9249561404597415,7.16,5.36
9,4.950000000000001,3.813952224287739,5.83,5.13
9,-4.949999999999999,5.364732920775058,9.9,7.23
10,-4.465,-13.41653364323289,8.93,8.83
10,-12.465,-6.675580499102682,8.0,6.19
10,4.464999999999999,-10.081288360125408,5.45,6.54
10,-4.465,-4.58653364323289,8.93,9.91
10,4.465,-3.5412883601254075,8.92,6.6
10,-13.334999999999999,-0.48558049910268153,8.87,5.18
10,4.465,3.058711639874592,7.0,5.16
10,-9.975,4.694419500897318,5.51,5.25
10,-4.465,5.32346635676711,8.67,6.61
11,-4.36,-13.451022265984099,8.72,9.7
11,-9.489999999999998,-10.482342295498656,5.13,7.64
11,4.359999999999999,-7.80611939442384,7.43,7.63
11,-4.3599999999999985,-3.7510222659840995,8.72,8.28
11,-13.85,-2.842342295498656,9.49,5.04
11,4.360000000000002,-0.17611939442384017,8.81,5.13
11,-12.03,2.197657704501344,7.67,5.19
11,-4.359999999999999,4.5289777340159,8.72,7.45
11,4.360000000000001,4.95388060557616,5.05,5.2
12,-3.655,-13.659450025531775,7.31,8.58
12,-10.735,-9.203226336453973,7.08,7.68
12,3.6549999999999994,-8.107242132809407,7.93,6.42
12,-3.6549999999999994,-5.079450025531775,7.31,7.32
12,3.6550000000000002,-1.6872421328094074,9.5,5.8
12,-13.264999999999999,-1.5232263364539733,9.61,5.62
12,-3.6549999999999994,2.240549974468225,7.31,5.4
12,-10.614999999999998,4.096773663546027,6.96,5.19
12,3.6550000000000002,4.112757867190592,6.9,5.27
12,-3.635,7.640549974468225,7.29,5.93
13,-3.5,-13.699985401452077,7.0,6.75
13,-10.04,-9.956806717015251,6.54,5.57
13,3.500000000000001,-10.34456378974,6.14,6.11
13,-3.499999999999999,-6.949985401452077,7.0,9.55
13,-13.19,-4.386806717015251,9.69,8.28
13,3.500000000000001,-4.23456378974,9.72,7.69
13,-3.5,2.600014598547924,7.0,5.31
13,3.5,3.4554362102600003,7.51,5.0
13,-10.25,3.8931932829847486,6.75,5.74
13,-3.5,7.9100145985479235,6.78,5.53
14,-3.97,-13.571245337108898,7.94,8.57
14,-11.0,-8.884796002160096,7.03,9.26
14,3.9700000000000006,-6.7220532577479615,8.47,9.35
14,-3.9699999999999998,-5.001245337108898,7.94,8.27
14,-12.589999999999998,0.375203997839904,8.62,5.99
14,3.9700000000000006,2.627946742252038,7.32,5.47
14,-3.969999999999999,3.2687546628911015,7.94,5.19
14,-3.874722134359763,8.458754662891103,7.42,5.14
15,-4.55,-13.387946070999838,9.1,8.62
15,-11.170000000000002,-8.670103805606942,6.62,9.26
15,4.55,-9.986966506402233,5.46,5.81
15,-4.550000000000002,-4.767946070999839,9.1,8.31
15,4.549999999999998,-4.176966506402233,8.64,9.09
15,-12.600000000000001,0.5898961943930576,8.05,5.41
15,-4.550000000000001,3.5420539290001614,8.88,9.21
15,4.33,4.913033493597767,5.69,5.01
16,-4.425,-13.429779409953092,8.85,9.92
16,-12.435,-6.7312981660300855,8.01,9.59
16,4.424999999999999,-8.878602085914203,6.58,9.54
16,-4.425000000000001,-3.509779409953092,8.85,8.22
16,4.424999999999999,0.6613979140857964,8.1,5.71
16,-11.555,2.8587018339699144,7.13,5.08
16,-4.425,4.710220590046909,8.85,6.13
17,-3.91,-13.58865335491343,7.82,7.08
17,-10.84,-9.079317154940673,6.93,7.75
17,3.91,-9.81362318412522,6.27,7.17
17,-3.91,-6.508653354913429,7.82,5.75
17,3.91,-2.64362318412522,9.94,5.33
17,-13.65,-1.3293171549406733,9.74,5.01
17,-3.91,-0.7586533549134291,7.82,6.2
17,3.91,2.6863768158747803,7.95,5.01
17,-10.440000000000001,3.6806828450593265,6.53,5.5
17,-3.910000000000001,5.441346645086571,7.82,7.1
18,-3.435,-13.71642719515545,6.87,6.89
18,-13.065000000000001,-5.407899314891131,9.63,9.52
