Instance: CBPP
Bin radius: 14.14
Rotate enable: true
Bin num: 13
Lower bound: 12
Opt: false
Gap: 0.07692307692307693
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.445,-13.927008831762835,4.89,4.99
1,-7.285,-12.1189263138283,4.84,4.99
1,-12.004999999999999,-7.471249895432494,4.72,4.93
1,-13.884999999999998,-2.6732704689200575,1.88,4.97
1,-13.534999999999998,-4.063270468920057,1.53,1.39
1,-13.075,-5.353270468920056,1.07,1.29
1,-11.175,-8.611249895432493,3.89,1.14
1,-10.315,-9.631249895432493,3.03,1.02
1,-9.195,-10.721249895432493,1.91,1.09
1,-5.175000000000001,-13.1589263138283,2.73,1.04
1,2.4450000000000003,-12.082655958025123,4.9,4.64
1,2.445,-13.162655958025123,2.71,1.08
1,7.345000000000001,-7.308117062554486,4.76,4.74
1,7.345000000000001,-8.418117062554487,3.91,1.11
1,7.345000000000001,-9.458117062554486,3.16,1.04
1,7.345000000000001,-10.528117062554486,2.06,1.07
1,12.105,-3.0141955809137486,1.71,4.98
1,12.105,-4.364195580913748,1.33,1.35
1,-2.4450000000000003,-8.937008831762835,4.89,3.99
1,2.4449999999999994,-7.4426559580251235,4.9,4.1
1,-7.284999999999999,-7.1289263138283,4.84,4.64
1,-2.4449999999999994,-4.947008831762835,4.89,3.81
1,2.4450000000000003,-3.342655958025124,4.9,4.02
1,7.345000000000001,-2.568117062554486,4.76,3.7
1,-12.004999999999999,-2.541249895432494,4.72,4.68
1,-7.284999999999999,-2.4889263138283004,4.84,3.82
1,-2.4449999999999994,-1.1370088317628348,4.89,3.7
1,2.4450000000000003,0.6773440419748757,4.9,2.97
1,7.345000000000001,1.1318829374455142,4.76,2.5
1,-7.284999999999999,1.3310736861716994,4.84,3.47
1,12.105,1.9658044190862518,1.6,1.44
1,-12.004999999999999,2.1387501045675057,4.72,4.21
1,-13.665,2.2967295310799423,1.66,1.32
1,-2.4449999999999994,2.5629911682371653,4.89,3.52
1,12.105,3.4058044190862518,1.26,1.15
1,-13.274999999999999,3.616729531079942,1.27,1.04
1,7.345000000000001,3.631882937445514,4.76,2.39
1,2.4450000000000003,3.647344041974876,4.9,2.84
1,-7.284999999999999,4.8010736861717,4.84,3.08
1,7.345000000000001,6.021882937445515,4.8,1.18
1,-2.4449999999999994,6.082991168237165,4.89,2.59
1,-11.754999999999999,6.348750104567506,4.47,1.44
1,2.4450000000000003,6.487344041974875,4.9,2.46
1,7.345000000000001,7.201882937445514,3.94,1.3
1,-10.805,7.788750104567505,3.52,1.31
1,-7.285,7.8810736861717,4.84,2.21
1,7.345000000000001,8.501882937445515,3.05,1.04
1,-2.4450000000000003,8.672991168237164,4.89,1.51
1,2.4449999999999994,8.947344041974876,4.77,3.19
1,-9.685,9.098750104567506,2.4,1.17
1,7.214999999999999,9.541882937445514,2.1,1.01
1,-7.285,10.0910736861717,4.7,1.93
1,-2.4849999999999994,10.182991168237164,4.93,3.58
1,-8.405000000000001,10.268750104567506,1.12,1.08
1,-5.074999999999999,12.0210736861717,2.59,1.17
1,2.4450000000000003,12.137344041974876,2.49,1.07
2,-2.215,-13.965435009336444,4.43,4.97
2,-6.755,-12.42214051603024,4.54,4.85
2,-11.325,-8.466638943524167,4.57,4.82
2,-13.924999999999999,-2.456415070789148,2.6,4.88
2,-13.695,-3.4964150707891486,2.37,1.04
2,-13.375,-4.5464150707891475,2.05,1.05
2,-12.735,-6.046415070789148,1.41,1.5
2,-10.265,-9.706638943524167,3.51,1.24
2,-9.094999999999999,-10.706638943524167,2.34,1.0
2,-4.285,-13.47214051603024,2.07,1.05
2,2.215,-12.17257470710285,4.98,4.4
2,2.215,-13.26257470710285,2.64,1.09
2,7.195,-7.291527617721818,4.92,4.45
2,7.195,-8.551527617721819,3.97,1.26
2,7.195,-9.571527617721818,3.12,1.02
2,7.195,-10.751527617721818,1.96,1.18
2,12.115,-2.8246371448382543,1.74,4.93
2,12.115,-4.364637144838254,1.32,1.54
2,-2.215,-8.995435009336443,4.43,3.88
2,2.215,-7.77257470710285,4.98,3.2
2,-6.754999999999999,-7.57214051603024,4.54,3.29
2,-2.214999999999999,-5.115435009336443,4.43,2.21
2,2.2150000000000007,-4.5725747071028495,4.98,2.25
2,-6.754999999999999,-4.28214051603024,4.54,3.29
2,-11.325,-3.6466389435241666,4.57,3.47
2,-2.214999999999999,-2.9054350093364434,4.36,5.0
2,7.195000000000001,-2.841527617721818,4.92,4.29
2,2.1450000000000014,-2.3225747071028495,4.97,4.34
2,-6.754999999999999,-0.9921405160302399,4.54,2.55
2,-11.325,-0.17663894352416643,4.57,2.49
2,7.115000000000001,1.4484723822781822,5.0,3.14
2,-6.754999999999999,1.55785948396976,4.54,2.36
2,2.245000000000001,2.0174252928971503,4.87,4.47
2,-2.214999999999999,2.0945649906635566,4.46,4.06
2,12.115000000000002,2.1053628551617454,1.57,1.39
2,-11.325,2.313361056475834,4.57,2.39
2,-13.555,2.423584929210852,2.23,1.55
2,12.115000000000002,3.495362855161745,1.16,1.13
2,-6.754999999999999,3.91785948396976,4.54,1.29
2,-13.155,3.973584929210852,1.83,1.14
2,7.115000000000001,4.588472382278182,4.93,2.76
2,-11.325,4.703361056475834,4.57,2.14
2,-12.434999999999999,5.113584929210852,1.11,1.57
2,-6.754999999999999,5.207859483969759,4.5,4.8
2,-2.254999999999999,6.154564990663556,4.5,4.74
2,2.245000000000001,6.48742529289715,4.87,4.33
2,-11.454999999999998,6.843361056475834,4.7,1.31
2,7.115000000000001,7.348472382278182,4.09,1.25
2,-10.454999999999998,8.153361056475834,3.7,1.35
2,7.115000000000001,8.598472382278182,2.85,1.43
2,-9.084999999999999,9.503361056475834,2.33,1.31
2,-6.754999999999999,10.00785948396976,4.5,1.72
2,7.115000000000001,10.028472382278181,1.49,1.12
2,2.245000000000001,10.81742529289715,4.87,1.31
2,-2.254999999999999,10.894564990663557,4.5,1.15
2,-6.0649999999999995,11.72785948396976,3.81,1.01
2,-2.2549999999999994,12.044564990663558,4.48,1.63
2,2.225000000000001,12.12742529289715,2.47,1.14
3,-2.35,-13.94335325522523,4.7,4.61
3,-6.739999999999999,-12.430285596075418,4.39,4.85
3,-11.18,-8.65720509171407,4.44,4.8
3,-13.9,-2.5941472587345547,2.72,5.0
3,-13.65,-3.614147258734555,2.47,1.02
3,-13.09,-5.344147258734555,1.91,1.73
3,-12.2,-6.904147258734556,1.02,1.56
3,-10.28,-9.68720509171407,3.54,1.03
3,-9.16,-10.76720509171407,2.42,1.08
3,-4.2299999999999995,-13.480285596075419,1.88,1.05
3,2.3499999999999996,-12.21659527036891,4.77,4.45
3,2.35,-13.246595270368909,2.5,1.03
3,7.119999999999998,-8.01355726253953,4.53,4.67
3,7.119999999999999,-9.25355726253953,3.54,1.24
3,7.119999999999999,-10.553557262539531,2.24,1.3
3,11.649999999999999,-2.48459252192388,2.27,4.88
3,11.649999999999999,-3.8845925219238793,1.91,1.4
3,11.649999999999999,-5.30459252192388,1.43,1.42
3,-2.3499999999999996,-9.33335325522523,4.7,4.13
3,2.3500000000000005,-7.766595270368909,4.77,4.09
3,-6.739999999999999,-7.580285596075418,4.39,4.67
3,-2.3499999999999996,-5.20335325522523,4.7,2.19
3,-11.18,-3.8572050917140706,4.44,4.61
3,2.3500000000000005,-3.6765952703689093,4.77,2.7
3,7.12,-3.3435572625395302,4.53,3.61
3,-2.329999999999999,-3.0133532552252302,4.68,4.31
3,-6.739999999999999,-2.9102855960754184,4.41,4.4
3,2.3500000000000005,-0.9765952703689091,4.77,1.44
3,7.12,0.26644273746046965,4.53,3.51
3,2.41,0.4634047296310908,4.71,4.21
3,-11.18,0.7527949082859298,4.44,2.31
3,-2.329999999999999,1.2966467447747694,4.74,3.59
3,-6.739999999999999,1.489714403924582,4.41,3.35
3,11.65,2.39540747807612,1.93,1.48
3,-13.49,2.4058527412654453,2.31,1.83
3,-11.18,3.06279490828593,4.44,2.07
3,7.12,3.7764427374604694,4.49,4.02
3,11.61,3.87540747807612,1.46,1.33
3,-13.09,4.235852741265445,1.91,1.08
3,2.410000000000001,4.673404729631091,4.71,3.24
3,-6.739999999999999,4.839714403924582,4.41,3.29
3,-2.329999999999999,4.886646744774769,4.74,2.9
3,-11.16,5.13279490828593,4.42,3.51
3,-12.25,5.315852741265445,1.09,1.74
3,-2.329999999999999,7.786646744774769,4.74,2.66
3,7.120000000000001,7.796442737460469,3.75,1.23
3,2.410000000000001,7.913404729631091,4.71,2.99
3,-6.74,8.12971440392458,4.41,2.9
3,-10.02,8.642794908285929,3.28,1.32
3,7.120000000000001,9.026442737460469,2.46,1.37
3,-8.69,9.962794908285929,1.95,1.18
3,-2.33,10.44664674477477,4.74,2.37
3,2.41,10.903404729631092,4.98,1.12
3,-6.7,11.029714403924581,4.37,1.36
3,2.41,12.023404729631093,2.44,1.05
3,-4.05,12.38971440392458,1.72,1.12
3,-2.33,12.816646744774769,4.67,1.05
4,-2.15,-13.975589433007826,4.3,4.88
