Instance: CBPP
Bin radius: 14.14
Rotate enable: false
Bin num: 23
Lower bound: 20
Opt: false
Gap: 0.13043478260869565
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.64,-13.891364223862247,5.28,7.52
1,-10.0,-9.996979543842231,7.36,8.78
1,2.6400000000000006,-11.177835210808935,6.02,8.09
1,8.66,-3.0821421122329817,5.14,5.87
1,-2.6399999999999997,-6.371364223862248,5.21,6.5
1,2.6500000000000004,-3.087835210808935,6.01,6.41
1,-12.31,-1.216979543842232,9.67,5.84
1,-2.6400000000000006,0.12863577613775234,5.29,8.95
1,2.6499999999999995,3.3221647891910653,8.02,5.51
1,-10.02,4.623020456157768,7.38,5.08
2,-3.085,-13.799361398267676,6.17,8.95
2,-10.405000000000001,-9.574736288796679,7.32,6.24
2,3.085,-10.120473062065825,6.79,5.92
2,-3.085000000000001,-4.849361398267677,6.0,7.18
2,2.914999999999999,-4.200473062065825,9.98,9.66
2,-13.045000000000002,-3.3347362887966785,9.96,7.9
2,-3.005000000000001,2.330638601732323,5.92,5.98
2,-10.075000000000001,4.565263711203322,7.07,5.13
2,2.914999999999999,5.459526937934175,6.45,5.03
2,-2.905000000000001,8.310638601732323,5.82,5.07
3,-3.195,-13.774308512589661,6.39,9.09
3,-9.675,-10.311836645331422,6.48,8.04
3,3.1949999999999994,-8.903335049294732,7.79,7.77
3,-3.125000000000001,-4.684308512589661,6.32,9.41
3,-12.725,-2.2718366453314225,9.6,7.45
3,3.1949999999999994,-1.1333350492947325,9.88,5.84
3,3.1949999999999994,4.706664950705267,6.87,5.19
3,-3.125,4.725691487410339,6.32,8.56
3,-9.425,5.178163354668578,6.3,5.23
4,-3.4,-13.725144807979259,6.8,7.38
4,-12.57,-6.47570073428351,9.17,9.86
4,3.4000000000000004,-10.930631271797617,5.57,8.21
4,-3.4000000000000004,-6.345144807979259,6.77,9.95
4,3.369999999999999,-2.7206312717976164,9.71,5.3
4,3.369999999999999,2.5793687282023834,7.63,6.23
4,-10.29,3.384299265716489,6.89,5.99
4,-3.3999999999999995,3.6048551920207403,6.77,6.9
5,-4.185,-13.506493808535213,8.37,6.68
5,-12.524999999999999,-6.562314759290357,8.34,6.27
5,4.185,-10.42312693005319,5.37,9.68
5,-4.184999999999999,-6.826493808535213,8.17,6.41
5,3.985000000000001,-0.7431269300531902,9.27,5.14
5,-4.094999999999999,-0.416493808535213,8.08,6.75
5,-12.905,-0.292314759290357,8.81,5.94
5,3.985000000000001,4.3968730699468095,6.13,5.41
5,-5.115,6.333506191464787,9.1,6.29
6,-3.48,-13.705079350372255,6.96,7.83
6,-11.27,-8.539713109935253,7.79,9.7
6,3.4800000000000004,-10.694722997815324,5.77,8.08
6,-3.4799999999999995,-5.875079350372255,6.83,6.49
6,3.3500000000000005,-2.614722997815324,9.86,6.7
6,-3.4799999999999995,0.6149206496277451,6.83,6.9
6,-11.68,1.1602868900647465,8.2,6.26
6,3.3500000000000005,4.085277002184676,7.17,5.36
6,-5.339999999999998,7.514920649627745,8.69,5.32
7,-4.55,-13.387946070999838,9.1,9.8
7,-10.25,-9.740487667463062,5.7,8.47
7,4.55,-10.066513795748754,5.38,5.57
7,4.55,-4.496513795748754,8.65,9.43
7,-4.319999999999999,-3.5879460709998376,8.87,6.1
7,-13.31,-1.2704876674630619,8.99,5.81
7,-4.119999999999999,2.512053929000162,8.67,8.88
7,-9.85,4.539512332536938,5.73,5.45
8,-4.22,-13.495599282729167,8.44,7.12
8,-9.829999999999998,-10.164187129328152,5.61,6.6
8,4.219999999999999,-7.637381750312083,7.68,7.76
8,-4.21,-6.3755992827291665,8.43,5.98
8,-13.46,-3.564187129328152,9.25,7.12
8,-4.210000000000001,-0.3955992827291661,8.43,8.5
8,4.219999999999999,0.12261824968791668,7.93,6.61
8,-10.77,3.555812870671848,6.56,5.55
8,-4.21,8.104400717270835,8.04,5.36
9,-2.535,-13.91090848938343,5.07,6.64
9,-9.735,-10.255212089469433,7.2,5.22
9,2.535,-10.302445098130832,7.15,8.07
9,-2.5249999999999995,-7.270908489383431,5.06,7.24
9,-12.245,-5.035212089469433,9.72,9.29
9,2.535,-2.2324450981308317,9.7,9.19
9,-2.5249999999999986,-0.030908489383430826,5.06,7.05
9,-9.634999999999998,4.254787910530566,7.11,5.83
9,-2.5249999999999977,7.019091510616569,9.18,5.42
10,-3.14,-13.786950351691269,6.28,9.23
10,-9.670000000000002,-10.316525577925932,6.53,6.1
10,3.1400000000000006,-10.797346896344491,5.99,8.67
10,-3.1400000000000015,-4.556950351691269,6.28,9.41
10,-12.47,-4.216525577925932,9.33,7.26
10,3.139999999999999,-2.1273468963444913,9.64,5.3
10,-10.22,3.043474422074068,7.08,6.49
10,3.139999999999999,3.1726531036555086,7.23,6.37
10,-3.000000000000001,4.8530496483087315,6.14,8.68
11,-3.755,-13.632298962390754,7.51,8.98
11,-9.645,-10.339902078840012,5.89,6.41
11,3.755000000000001,-8.006283469875395,7.9,9.77
11,-3.5249999999999995,-4.652298962390754,7.28,9.23
11,-12.684999999999999,-3.929902078840012,9.16,7.18
11,3.755000000000001,1.7637165301246043,7.5,6.61
11,-10.314999999999998,3.2500979211599876,6.79,6.16
11,-3.5249999999999977,4.577701037609247,7.05,8.62
12,-3.76,-13.630920731924165,7.52,7.76
12,-11.5,-8.227368959758643,7.74,9.72
12,3.76,-9.708820731685185,6.52,7.86
12,-3.76,-5.870920731924166,7.4,9.32
12,3.6400000000000006,-1.8488207316851843,9.43,5.53
12,-11.879999999999999,1.492631040241358,8.12,5.98
12,-3.76,3.4490792680758346,7.16,9.19
12,3.4000000000000004,3.681179268314816,6.2,6.55
13,-3.88,-13.597249721910678,7.76,9.82
13,-11.53,-8.185273361348417,7.65,9.1
13,3.88,-10.231422188532736,5.88,6.57
13,-3.879999999999999,-3.777249721910678,7.74,9.66
13,3.860000000000001,-3.661422188532736,9.3,5.56
13,-12.129999999999999,0.9147266386515831,8.25,6.21
13,3.860000000000001,1.8985778114672636,7.58,6.11
13,-3.7299999999999986,5.882750278089322,7.59,6.98
14,-4.225,-13.494034793196585,8.45,9.43
14,-9.955,-10.041791423844652,5.73,7.56
14,4.224999999999999,-8.964673725239534,6.71,6.61
14,-4.1850000000000005,-4.064034793196585,8.41,9.23
14,-13.245000000000001,-2.481791423844652,9.06,7.18
14,4.225,-2.3546737252395333,8.97,6.12
14,4.225,3.7653262747604668,5.65,6.2
14,-9.605,4.698208576155348,5.42,5.6
14,-4.1850000000000005,5.165965206803415,8.14,7.87
15,-4.305,-13.468725812043246,8.61,6.44
15,-10.015,-9.981952464322799,5.71,6.04
15,4.305000000000001,-9.628788864649593,6.05,8.06
15,-4.204999999999999,-7.028725812043246,8.51,6.9
15,-13.374999999999998,-3.9419524643227986,9.17,6.93
15,4.305000000000001,-1.5687888646495924,8.96,5.87
15,-4.195,-0.1287258120432453,8.5,7.43
15,-10.785,2.988047535677201,6.59,6.09
15,4.305,4.301211135350408,5.87,5.26
15,-4.195,7.301274187956754,7.13,6.17
16,-4.685,-13.341303347124674,9.37,9.41
16,-9.994999999999997,-10.001978554266154,5.31,7.81
16,4.685,-9.756247998077951,5.55,7.3
16,-4.684999999999998,-3.9313033471246737,9.15,7.44
16,4.4650000000000025,-2.4562479980779512,8.78,6.5
16,-13.214999999999998,-2.1919785542661545,8.53,6.32
16,-4.684999999999999,3.5086966528753267,8.94,9.75
16,4.255000000000001,4.043752001922049,5.84,5.55
16,-9.974999999999998,4.128021445733846,5.29,5.76
17,-3.925,-13.584328286669166,7.85,8.44
17,-10.825000000000001,-9.097195996569493,6.9,6.99
17,3.924999999999999,-10.081288360125408,5.99,5.73
17,-3.9250000000000007,-5.144328286669166,7.79,8.38
17,3.8649999999999993,-4.351288360125407,9.28,8.95
17,-13.205,-2.1071959965694926,9.28,5.7
17,-3.2550000000000017,3.2356717133308344,7.12,8.56
17,-9.905000000000003,3.5928040034305075,6.65,5.87
17,3.8649999999999984,4.598711639874592,6.12,5.26
18,-4.28,-13.476690988517916,8.56,8.6
18,-9.55,-10.427708281305149,5.27,8.14
18,4.28,-9.823985952758687,5.89,7.91
18,-4.0699999999999985,-4.876690988517916,8.35,9.73
18,-13.179999999999998,-2.2877082813051484,9.11,6.91
18,4.280000000000001,-1.9139859527586864,9.16,6.25
18,-7.490002600473692,4.853309011482083,8.58,7.14
18,1.0899973995263084,4.853309011482084,7.33,6.47
19,-4.79,-13.30396557421884,9.58,9.79
19,-10.36,-9.623408959407266,5.57,6.75
19,4.79,-8.566043427394003,6.46,7.47
19,-3.9400000000000013,-3.5139655742188403,8.73,8.02
19,-12.47,-2.873408959407266,8.53,6.88
19,4.789999999999999,-1.0960434273940036,7.34,7.02
19,-9.370000000000001,4.006591040592734,5.43,6.54
19,-3.9400000000000013,4.506034425781159,8.68,8.31
