Instance: s100
Bin radius: 14.39
Rho: 2/3
Rotate enable: false
Bin num: 2
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-12.09,-7.790000000000001,4.88,4.88
1,-7.19,-12.39,4.71,4.71
1,-7.19,-7.590000000000001,4.6,4.6
1,-2.4900000000000007,-7.590000000000001,4.23,4.23
1,-2.3900000000000006,-14.190000000000001,4.23,4.23
1,0.5099999999999995,-3.2900000000000005,4.18,4.18
1,1.5099999999999993,6.209999999999999,4.17,4.17
1,1.8099999999999994,-9.89,4.17,4.17
1,1.9099999999999995,0.9099999999999995,4.15,4.15
1,4.709999999999999,-5.69,4.14,4.14
1,5.709999999999999,5.109999999999999,4.14,4.14
1,6.01,-10.190000000000001,4.05,4.05
1,6.109999999999999,-1.4900000000000007,4.02,4.02
1,8.91,-6.090000000000001,3.97,3.97
1,10.209999999999999,-2.0900000000000007,3.94,3.94
1,1.9099999999999995,-13.290000000000001,3.34,3.34
1,9.91,2.6099999999999994,3.14,3.14
1,1.5099999999999993,10.41,3.09,3.09
1,-9.89,-10.39,2.52,2.52
1,5.709999999999999,9.309999999999999,2.47,2.47
1,6.109999999999999,2.6099999999999994,2.44,2.44
1,1.8099999999999994,-5.69,2.3,2.3
1,-2.3900000000000006,-9.89,2.28,2.28
1,5.31,-12.290000000000001,2.07,2.07
1,9.91,5.81,2.05,2.05
1,-0.09000000000000057,-9.89,1.8700000000000003,1.8700000000000003
1,10.11,-7.99,1.78,1.78
1,-13.690000000000001,-4.390000000000001,1.39,1.39
1,-4.390000000000001,-13.690000000000001,1.24,1.24
1,-11.190000000000001,-8.99,1.14,1.14
1,-8.49,-11.59,1.1,1.1
1,-13.290000000000001,-5.49,1.03,1.03
1,-14.09,-2.8900000000000006,5.0,5.0
1,-12.39,2.2099999999999995,4.94,4.94
1,-8.99,-2.8900000000000006,4.85,4.85
1,-7.890000000000001,7.209999999999999,4.74,4.74
1,-7.390000000000001,2.0099999999999993,4.72,4.72
1,-4.090000000000001,-2.8900000000000006,4.53,4.53
1,-3.0900000000000007,6.81,4.51,4.51
1,-2.5900000000000007,1.7099999999999995,4.44,4.44
1,-1.4900000000000007,11.41,2.87,2.87
1,-10.49,7.209999999999999,2.56,2.56
1,-3.5900000000000007,12.01,1.8700000000000003,1.8700000000000003
1,-13.89,2.2099999999999995,1.46,1.46
1,-5.19,12.01,1.36,1.36
1,-9.190000000000001,9.809999999999999,1.11,1.11
1,-13.49,3.7099999999999995,1.08,1.08
1,-11.690000000000001,7.209999999999999,1.02,1.02
2,-13.290000000000001,1.5099999999999993,3.8299999999999996,3.8299999999999996
2,-10.99,5.409999999999999,3.7700000000000005,3.7700000000000005
2,-9.39,1.3099999999999994,3.6700000000000004,3.6700000000000004
2,-7.19,5.01,3.55,3.55
2,-7.19,8.61,3.54,3.54
2,-5.69,0.8099999999999994,3.31,3.31
2,-3.5900000000000007,4.209999999999999,3.2400000000000007,3.2400000000000007
2,-3.5900000000000007,7.51,3.04,3.04
2,-3.5900000000000007,10.61,3.04,3.04
2,0.10999999999999943,-14.09,2.76,2.76
2,0.10999999999999943,-4.890000000000001,2.75,2.75
2,1.0099999999999993,-11.290000000000001,2.68,2.68
2,1.0099999999999993,-8.59,2.67,2.67
2,2.9099999999999993,-5.890000000000001,2.22,2.22
2,3.6099999999999994,-3.5900000000000007,2.22,2.22
2,3.7099999999999995,-13.09,2.13,2.13
2,3.7099999999999995,-10.89,2.11,2.11
2,3.7099999999999995,-8.690000000000001,2.01,2.01
2,-9.09,9.209999999999999,1.8700000000000003,1.8700000000000003
2,5.209999999999999,-6.590000000000001,1.7399999999999998,1.7399999999999998
2,5.81,-8.690000000000001,1.72,1.72
2,-2.2900000000000005,0.4099999999999994,3.0,3.0
2,-0.49000000000000055,7.51,2.9,2.9
2,-0.49000000000000055,10.51,2.86,2.86
2,-0.2900000000000006,3.5099999999999993,2.82,2.82
2,0.8099999999999994,-2.0900000000000007,2.72,2.72
2,0.8099999999999994,0.7099999999999994,2.7,2.7
2,2.4099999999999993,10.51,2.62,2.62
2,2.5099999999999993,6.409999999999999,2.51,2.51
2,2.6099999999999994,3.5099999999999993,2.3,2.3
2,3.6099999999999994,-1.2900000000000005,2.19,2.19
2,3.6099999999999994,0.9099999999999995,2.18,2.18
2,5.01,3.1099999999999994,1.9899999999999998,1.9899999999999998
2,5.109999999999999,5.109999999999999,1.9600000000000002,1.9600000000000002
2,5.109999999999999,7.109999999999999,1.78,1.78
2,5.109999999999999,8.91,1.7600000000000002,1.7600000000000002
2,5.109999999999999,10.709999999999999,1.7600000000000002,1.7600000000000002
2,-14.190000000000001,-2.3900000000000006,3.88,3.88
2,-12.89,-6.390000000000001,3.81,3.81
2,-10.290000000000001,-2.4900000000000007,3.7,3.7
2,-10.190000000000001,-10.09,3.69,3.69
2,-8.99,-6.390000000000001,3.62,3.62
2,-6.49,-12.790000000000001,3.45,3.45
2,-6.49,-2.6900000000000004,3.4300000000000006,3.4300000000000006
2,-5.290000000000001,-9.290000000000001,3.2599999999999993,3.2599999999999993
2,-5.290000000000001,-5.99,3.2599999999999993,3.2599999999999993
2,-2.9900000000000007,-13.99,3.03,3.03
2,-2.9900000000000007,-2.6900000000000004,3.01,3.01
2,-1.9900000000000007,-10.89,2.99,2.99
2,-1.9900000000000007,-7.890000000000001,2.97,2.97
2,-1.9900000000000007,-4.890000000000001,2.03,2.03
2,-11.89,-8.09,1.56,1.56
