Instance: r1
Bin radius: 3.62
Rho: 1/2
Rotate enable: true
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-2.62,-2.4200000000000004,3.79,4.79
1,1.1799999999999997,-1.8200000000000003,1.8199999999999998,2.61
1,1.1799999999999997,0.8799999999999997,1.1,1.61
2,-3.12,-1.8200000000000003,4.62,3.3600000000000003
2,-1.8200000000000003,1.5799999999999996,1.6800000000000002,1.46
2,-2.12,-2.9200000000000004,2.2,1.08
3,-3.12,-1.8200000000000003,3.6800000000000006,3.4200000000000004
3,0.5799999999999997,-2.12,2.21,3.21
4,-3.12,-1.8200000000000003,2.99,3.5099999999999993
4,-0.12000000000000029,-2.4200000000000004,2.7,2.57
