Instance: r200
Bin radius: 13.169999999999998
Rho: 1/3
Rotate enable: true
Bin num: 4
Bin id,X coordinate of lower left corner,Y coordinate of lower left corner,Item's width,Item's height
1,-10.87,-7.369999999999999,4.72,4.5
1,-6.0699999999999985,-11.669999999999998,4.47,4.26
1,-6.0699999999999985,-7.369999999999999,4.25,4.42
1,-1.569999999999999,-12.969999999999999,3.56,4.71
1,-1.769999999999999,-7.369999999999999,4.54,3.66
1,1.0300000000000011,-3.669999999999999,4.73,3.4900000000000007
1,2.830000000000001,-11.569999999999999,3.2400000000000007,4.99
1,5.830000000000001,-6.5699999999999985,3.08,4.9
1,8.930000000000001,-5.0699999999999985,3.17,4.74
1,6.130000000000001,-9.27,3.11,2.55
1,2.830000000000001,-6.5699999999999985,2.76,2.77
1,-8.169999999999998,-10.27,2.09,2.85
1,5.830000000000001,-1.569999999999999,3.09,1.35
1,8.930000000000001,-6.669999999999999,2.33,1.57
1,-12.169999999999998,-4.969999999999999,1.24,2.02
1,-9.27,-9.27,1.09,1.83
1,6.130000000000001,-10.77,1.35,1.41
1,-3.169999999999999,-12.77,1.17,1.05
1,2.030000000000001,-12.669999999999998,1.19,1.0
1,9.330000000000002,-7.969999999999999,1.05,1.09
1,-12.87,-2.7699999999999987,4.88,4.91
1,-11.069999999999999,2.2300000000000013,4.65,4.85
1,-7.969999999999999,-2.7699999999999987,4.6,4.57
1,-6.369999999999999,1.8300000000000012,4.27,4.69
1,-6.369999999999999,6.530000000000001,4.41,4.44
1,-9.37,7.130000000000001,2.91,2.06
1,-5.0699999999999985,11.030000000000001,3.11,1.02
1,-12.169999999999998,2.2300000000000013,1.07,2.74
1,-7.869999999999999,9.23,1.45,1.29
1,-3.2699999999999987,-2.8699999999999988,4.2,4.43
1,-2.069999999999999,1.6300000000000012,3.96,4.6
1,-1.8699999999999988,6.330000000000001,4.68,3.6100000000000003
1,1.930000000000001,-0.16999999999999887,3.44,4.74
1,2.830000000000001,4.630000000000001,3.21,4.97
1,5.4300000000000015,-0.16999999999999887,4.05,3.9
1,6.130000000000001,3.830000000000001,4.13,3.65
1,-1.8699999999999988,10.030000000000001,4.97,2.56
1,9.530000000000001,-0.26999999999999885,3.03,3.9900000000000007
1,3.1300000000000012,9.63,3.13,1.85
1,6.130000000000001,7.530000000000001,2.79,1.94
1,10.330000000000002,3.7300000000000013,1.18,2.59
1,6.330000000000001,9.530000000000001,1.09,1.09
2,-11.77,-5.869999999999999,4.05,3.5
2,-8.87,-9.669999999999998,3.7700000000000005,3.72
2,-5.369999999999999,-5.869999999999999,3.22,4.03
2,-5.0699999999999985,-12.069999999999999,4.3,2.94
2,-2.069999999999999,-9.069999999999999,2.79,4.49
2,-1.069999999999999,-4.5699999999999985,2.92,4.18
2,-0.6699999999999988,-12.77,3.5,3.4200000000000004
2,0.43000000000000116,-0.3699999999999989,3.4,3.46
2,0.7300000000000011,-9.27,3.56,3.29
2,1.8300000000000012,3.1300000000000012,2.59,4.51
2,1.8300000000000012,7.730000000000001,3.85,3.02
2,1.930000000000001,-5.969999999999999,2.9,3.94
2,3.930000000000001,-1.9699999999999989,4.86,2.35
2,4.330000000000001,-10.969999999999999,2.89,3.91
2,3.930000000000001,0.43000000000000116,4.72,2.39
2,4.4300000000000015,2.830000000000001,4.84,2.32
2,4.9300000000000015,-6.969999999999999,4.4,2.53
2,5.730000000000001,5.230000000000001,3.28,3.3899999999999997
2,8.830000000000002,-4.369999999999999,3.06,3.62
2,9.330000000000002,-0.6699999999999988,2.32,4.77
2,4.9300000000000015,-4.369999999999999,3.85,2.33
2,-7.669999999999999,-5.869999999999999,2.21,3.56
2,-5.0699999999999985,-9.069999999999999,2.62,2.85
2,9.330000000000002,4.130000000000001,1.94,2.42
2,7.230000000000001,-9.27,2.04,2.29
2,9.430000000000001,-6.969999999999999,1.6800000000000002,2.43
2,1.6300000000000012,10.830000000000002,3.2700000000000005,1.24
2,0.43000000000000116,3.1300000000000012,1.26,3.1
